,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
22,2.2999999999999987e-06,1159.9999921376002,101325.0,0.02433897285649754,6.785567854167708e-11,0.22724044427636972,6.646837767360873e-11,1.2701993439343858e-10,4.1615109157467576e-10,2.007398950901865e-09,1.1173144285133553e-12,0.7484205801811221
23,2.3999999999999986e-06,1159.9999918496046,101325.0,0.02433897284399178,7.193225868064753e-11,0.22724044412869687,7.104428417254349e-11,1.363741316372283e-10,4.6301547315560724e-10,2.102604426718445e-09,1.219233499609796e-12,0.7484205801811221
24,2.4999999999999985e-06,1159.9999915675733,101325.00000000003,0.024338972830964416,7.614063913668192e-11,0.22724044397692916,7.577219601410608e-11,1.4604554798043766e-10,5.130509933095253e-10,2.1986495206019873e-09,1.3258739413601849e-12,0.7484205801811221
25,2.5999999999999984e-06,1159.9999912917049,101325.0,0.024338972817398025,8.048532177674227e-11,0.2272404438209342,8.065665566528448e-11,1.5604261401614877e-10,5.663627704362119e-10,2.2955614936592933e-09,1.4372762564507656e-12,0.7484205801811221
26,2.6999999999999983e-06,1159.9999910222034,101325.0,0.02433897280327473,8.49709484921925e-11,0.2272404436605747,8.570241857885377e-11,1.6637431928640667e-10,6.230591699475201e-10,2.3933685967916724e-09,1.553482333992688e-12,0.7484205801811221
27,2.799999999999998e-06,1159.9999907592794,101325.0,0.024338972788576097,8.96022603364826e-11,0.22724044349570913,9.091443357236189e-11,1.7705024412398839e-10,6.832517666619222e-10,2.492099979896122e-09,1.674535438342191e-12,0.7484205801811221
28,2.899999999999998e-06,1159.9999905031498,101325.0,0.02433897277328315,9.438413897835522e-11,0.227240443326191,9.629787672828316e-11,1.8808050930283885e-10,7.47055635003264e-10,2.59178580720002e-09,1.8004803134905696e-12,0.7484205801811221
29,2.999999999999998e-06,1159.9999902540378,101325.00000000001,0.024338972757376346,9.932161592770053e-11,0.22724044315186867,1.0185817310649401e-10,1.9947576985760499e-10,8.145895168122561e-10,2.692457299617985e-09,1.9313632489040594e-12,0.7484205801811221
30,3.099999999999998e-06,1159.999990012174,101325.00000000001,0.024338972740835494,1.0441986159048173e-10,0.22724044297258605,1.0760085028698748e-10,2.1124701911681932e-10,8.85975802174568e-10,2.794146590629701e-09,2.0672319985568855e-12,0.7484205801811221
31,3.1999999999999977e-06,1159.9999897777968,101324.99999999999,0.024338972723639773,1.0968420419171348e-10,0.2272404427881814,1.135317484187757e-10,2.2340593950124604e-10,9.613408239999049e-10,2.896886981295073e-09,2.208136009540092e-12,0.7484205801811221
32,3.2999999999999976e-06,1159.9999895511523,101325.00000000001,0.024338972705767674,1.151201376139631e-10,0.2272404425984877,1.1965692258569337e-10,2.3596467969990745e-10,1.0408149564456742e-09,3.000712861517572e-09,2.3541263905690486e-12,0.7484205801811221
33,3.3999999999999975e-06,1159.9999893324944,101325.0,0.024338972687196984,1.20733333894051e-10,0.227240442403333,1.2598254892176578e-10,2.489356075183349e-10,1.124532738704342e-09,3.1056596386761316e-09,2.5052558858396755e-12,0.7484205801811221
34,3.4999999999999974e-06,1159.999989122084,101325.0,0.024338972667904895,1.26529603034261e-10,0.22724044220253872,1.3251514048194534e-10,2.623319806586313e-10,1.2126330530275668e-09,3.2117640676452945e-09,2.661579132192733e-12,0.7484205801811221
35,3.5999999999999973e-06,1159.9999889201908,101325.0,0.0243389726478678,1.32514954437039e-10,0.22724044199592106,1.3926138032306334e-10,2.761673243778123e-10,1.3052592535904919e-09,3.319064007760368e-09,2.823152535424339e-12,0.7484205801811221
36,3.699999999999997e-06,1159.9999887270942,101325.0,0.02433897262706133,1.3869558677125697e-10,0.22724044178329023,1.4622816643132305e-10,2.904555951453876e-10,1.402559316696282e-09,3.4275985302844607e-09,2.9900343719238603e-12,0.7484205801811221
37,3.799999999999997e-06,1159.9999885430823,101325.00000000003,0.02433897260546029,1.4507788989796775e-10,0.22724044156444984,1.5342267378598064e-10,3.0521151217026905e-10,1.5046860814323185e-09,3.5374080668463437e-09,3.1622849741893183e-12,0.7484205801811221
38,3.899999999999997e-06,1159.999988368452,101325.00000000001,0.024338972583038708,1.516684503460715e-10,0.22724044133919746,1.6085228188932275e-10,3.2045009911176224e-10,1.611797248329269e-09,3.648534292998637e-09,3.3399665987978348e-12,0.7484205801811221
39,3.999999999999997e-06,1159.9999882035102,101325.00000000001,0.024338972559769773,1.5847406665325235e-10,0.227240441107324,1.6852462409990448e-10,3.3618696128585656e-10,1.7240556522247738e-09,3.761020264726473e-09,3.523143610877179e-12,0.7484205801811221
40,4.099999999999997e-06,1159.9999880485736,101325.00000000001,0.0243389725356258,1.6550178594950828e-10,0.22724044086861309,1.7644760578508175e-10,3.5243827381203065e-10,1.8416295451098793e-09,3.874910529478159e-09,3.711882594959138e-12,0.7484205801811221
41,4.199999999999997e-06,1159.9999879039694,101325.00000000001,0.02433897251057822,1.7275885454457103e-10,0.22724044062284177,1.8462936430627557e-10,3.692207046703608e-10,1.9646924653573465e-09,3.990250988617126e-09,3.9062522701433455e-12,0.7484205801811221
42,4.299999999999997e-06,1159.9999877700347,101325.00000000001,0.02433897248459752,1.8025276939899632e-10,0.2272404403697796,1.9307832044620258e-10,3.8655149950787545e-10,2.093423675989887e-09,4.1070890890532906e-09,4.106323689599708e-12,0.7484205801811221
43,4.399999999999997e-06,1159.9999876471186,101325.00000000001,0.024338972457653225,1.8799128360874203e-10,0.22724044010918837,2.0180319834614183e-10,4.0444850557741843e-10,2.228008393337941e-09,4.225473878968644e-09,4.312170331928388e-12,0.7484205801811221
44,4.499999999999997e-06,1159.9999875355809,101325.0,0.024338972429713907,1.9598239808969123e-10,0.2272404398408224,2.1081297235395167e-10,4.229300970937644e-10,2.3686376419929672e-09,4.345455934433888e-09,4.5238680260186764e-12,0.7484205801811221
45,4.599999999999997e-06,1159.999987435793,101325.00000000001,0.02433897240074707,2.0423436942052648e-10,0.2272404395644278,2.2011693664157659e-10,4.420153119157995e-10,2.5155088346125528e-09,4.467087525732939e-09,4.741495202209553e-12,0.7484205801811221
46,4.6999999999999965e-06,1159.9999873481393,101325.0,0.024338972370719154,2.1275571795762087e-10,0.2272404392797424,2.297246984070414e-10,4.617238345565367e-10,2.6688258550835734e-09,4.590422634925516e-09,4.965132920636552e-12,0.7484205801811221
47,4.799999999999996e-06,1159.9999872730157,101325.0,0.02433897233959554,2.215552526662292e-10,0.22724043898649568,2.3964616509254504e-10,4.820759313816744e-10,2.828799029300813e-09,4.71551696247117e-09,5.194864850268783e-12,0.7484205801811221
48,4.899999999999996e-06,1159.9999872108324,101325.00000000001,0.02433897230734044,2.3064204846568065e-10,0.227240438684408,2.498915731709334e-10,5.030926052017572e-10,2.9956457996850903e-09,4.8424280702505465e-09,5.430777555571516e-12,0.7484205801811221
49,4.999999999999996e-06,1159.9999871620114,101324.99999999999,0.024338972273916917,2.40025471743154e-10,0.22724043837319088,2.604714921011284e-10,5.247955292282727e-10,3.16959058311581e-09,4.971215365059082e-09,5.6729604297670115e-12,0.7484205801811221
50,5.099999999999996e-06,1159.9999871269895,101325.0,0.024338972239286834,2.497151864141342e-10,0.2272404380525465,2.713968330276856e-10,5.472070695530382e-10,3.350864989963821e-09,5.101940152980424e-09,5.92150578342569e-12,0.7484205801811221
51,5.199999999999996e-06,1159.9999871062175,101325.00000000003,0.02433897220341078,2.5972119896650537e-10,0.2272404377221669,2.826788646107861e-10,5.703503478706356e-10,3.5397085313417236e-09,5.234665850292434e-09,6.1765091431332064e-12,0.7484205801811221
52,5.299999999999996e-06,1159.9999871001608,101325.00000000001,0.02433897216624811,2.7005380363767655e-10,0.2272404373817345,2.943292110399836e-10,5.942492214894386e-10,3.736368196450953e-09,5.3694578228678476e-09,6.438069063776842e-12,0.7484205801811221
53,5.399999999999996e-06,1159.9999871092996,101325.00000000001,0.024338972127756833,2.8072363629247653e-10,0.22724043703092145,3.0635987237550597e-10,6.189283253575429e-10,3.941099067871172e-09,5.5063835834902456e-09,6.706287387961345e-12,0.7484205801811221
54,5.499999999999996e-06,1159.9999871341308,101325.0,0.02433897208789355,2.917417383534828e-10,0.22724043666938845,3.1878327429377586e-10,6.444131233972876e-10,4.154164855473181e-09,5.645512982076474e-09,6.981269470705159e-12,0.7484205801811221
55,5.5999999999999955e-06,1159.9999871751663,101325.00000000001,0.024338972046613516,3.0311945932849515e-10,0.22724043629678586,3.3161220585191073e-10,6.707298687975257e-10,4.375837469606311e-09,5.7869179971743935e-09,7.263123989157989e-12,0.7484205801811221
56,5.699999999999995e-06,1159.9999872329352,101325.0,0.0243389720038705,3.148685442808339e-10,0.22724043591275242,3.448598923144966e-10,6.97905688715089e-10,4.606397821455866e-09,5.930673014535595e-09,7.551963278749593e-12,0.7484205801811221
57,5.799999999999995e-06,1159.9999873079842,101325.0,0.024338971959616713,3.27001139495835e-10,0.2272404355169146,3.58540025641747e-10,7.259686480637183e-10,4.8461362491746686e-09,6.076854931055096e-09,7.847903503432367e-12,0.7484205801811221
58,5.899999999999995e-06,1159.9999874008774,101325.00000000003,0.024338971913802885,3.395297818553676e-10,0.22724043510888722,3.726667088923522e-10,7.549476579892182e-10,5.095352126914493e-09,6.225543044104739e-09,8.151064498114163e-12,0.7484205801811221
59,5.999999999999995e-06,1159.999987512198,101325.00000000003,0.02433897186637809,3.5246741005082484e-10,0.22724043468827232,3.872545250587427e-10,7.848726197225324e-10,5.3543548558547795e-09,6.37681929242929e-09,8.461570164297154e-12,0.7484205801811221
60,6.099999999999995e-06,1159.9999876425472,101325.00000000001,0.024338971817289716,3.65827369261394e-10,0.22724043425465879,4.0231854011952995e-10,8.157744378314658e-10,5.623464072657708e-09,6.530768305131412e-09,8.779548553698152e-12,0.7484205801811221
61,6.199999999999995e-06,1159.9999877925468,101325.00000000003,0.024338971766483496,3.79623455740033e-10,0.2272404338076225,4.1787430627799335e-10,8.476849847552976e-10,5.903009446452638e-09,6.687477403011151e-09,9.10513179703942e-12,0.7484205801811221
62,6.299999999999995e-06,1159.9999879628383,101325.00000000001,0.024338971713903337,3.9386989338204625e-10,0.22724043334672517,4.33937875466047e-10,8.806371962691724e-10,6.193331796852627e-09,6.8470368126294194e-09,9.438456543608701e-12,0.7484205801811221
63,6.399999999999995e-06,1159.9999881540846,101325.0,0.024338971659491327,4.0858135611111303e-10,0.22724043287151446,4.5052581871613404e-10,9.14665078266828e-10,6.4947829698311604e-09,7.009539669413765e-09,9.7796639159747e-12,0.7484205801811221
64,6.4999999999999945e-06,1159.9999883669698,101325.0,0.02433897160318771,4.2377298002269997e-10,0.22724043238152353,4.676552428708655e-10,9.498037334196503e-10,6.807726028499111e-09,7.175082075072767e-09,1.0128899587964113e-11,0.7484205801811221
65,6.599999999999994e-06,1159.9999886022008,101325.00000000004,0.024338971544930706,4.3946045335630156e-10,0.2272404318762696,4.853438196040836e-10,9.86089415116859e-10,7.132536384060374e-09,7.343763426732642e-09,1.0486314256897252e-11,0.7484205801811221
66,6.699999999999994e-06,1159.9999888605068,101325.00000000001,0.024338971484656587,4.5565991852793637e-10,0.2272404313552548,5.036097723875774e-10,1.0235595325991914e-09,7.469601286610866e-09,7.515686215087942e-09,1.0852063415512369e-11,0.7484205801811221
67,6.799999999999994e-06,1159.999989142641,101325.00000000003,0.024338971422299557,4.723880454612913e-10,0.2272404308179651,5.224719097814598e-10,1.0622526990253998e-09,7.819320570033792e-09,7.690956260155876e-09,1.1226307665896276e-11,0.7484205801811221
68,6.899999999999994e-06,1159.9999894493817,101325.00000000004,0.024338971357791568,4.89662148776304e-10,0.2272404302638686,5.419497223434781e-10,1.1022088655291674e-09,8.182107658108649e-09,7.869683069799166e-09,1.1609213146891962e-11,0.7484205801811221
69,6.999999999999994e-06,1159.9999897815321,101325.00000000001,0.024338971291062477,5.075000314939863e-10,0.22724042969241715,5.620632628703026e-10,1.1434691841493005e-09,8.558388807636356e-09,8.051979485392033e-09,1.2000951195491134e-11,0.7484205801811221
70,7.099999999999994e-06,1159.9999901399212,101325.00000000001,0.02433897122203981,5.25920113836842e-10,0.22724042910304437,5.828332675120657e-10,1.1860761834906263e-09,8.94860435370366e-09,8.237962111257818e-09,1.2401698871526922e-11,0.7484205801811221
71,7.199999999999994e-06,1159.999990525407,101324.99999999999,0.024338971150648647,5.449414278056329e-10,0.22724042849516468,6.042812062525958e-10,1.2300738835522998e-09,9.353209494510148e-09,8.427751493827427e-09,1.2811639266013336e-11,0.7484205801811221
72,7.299999999999994e-06,1159.999990938873,101325.00000000001,0.024338971076811735,5.645836354147969e-10,0.22724042786817422,6.264291991285025e-10,1.2755076268374094e-09,9.772673545957223e-09,8.621471946462677e-09,1.3230961212458384e-11,0.7484205801811221
73,7.3999999999999935e-06,1159.9999913812333,101325.00000000003,0.024338971000449246,5.848670209407934e-10,0.22724042722144908,6.493001112539527e-10,1.322424295865119e-09,1.0207481503643868e-08,8.819251906112015e-09,1.3659859901395e-11,0.7484205801811221
74,7.499999999999993e-06,1159.9999918534318,101325.00000000003,0.024338970921478693,6.058124901702663e-10,0.22724042655434487,6.729175578310762e-10,1.3708723424503974e-09,1.065813451991303e-08,9.021224032283986e-09,1.4098537068947096e-11,0.7484205801811221
75,7.599999999999993e-06,1159.9999923564421,101325.00000000001,0.024338970839815004,6.274416596012477e-10,0.2272404258661967,6.973059245245337e-10,1.420901754850934e-09,1.112514941754936e-08,9.227525199361583e-09,1.4547200827535998e-11,0.7484205801811221
76,7.699999999999994e-06,1159.9999928912707,101325.00000000001,0.024338970755370243,6.497768247863215e-10,0.2272404251563176,7.224903750409611e-10,1.4725641625262673e-09,1.1609060435409512e-08,9.438296826599923e-09,1.5006066348748318e-11,0.7484205801811221
77,7.799999999999995e-06,1159.9999934589566,101325.00000000001,0.024338970668053635,6.728409857955336e-10,0.2272404244239983,7.484968801658897e-10,1.5259128682516153e-09,1.2110419233811818e-08,9.653684916658574e-09,1.547535587151334e-11,0.7484205801811221
78,7.899999999999996e-06,1159.9999940605717,101325.0,0.024338970577771492,6.966578562131846e-10,0.22724042366850714,7.753522499947369e-10,1.58100289654319e-09,1.2629794984419648e-08,9.873840097891015e-09,1.5955298739253558e-11,0.7484205801811221
79,7.999999999999996e-06,1159.9999946972243,101325.00000000001,0.024338970484426983,7.212520303768799e-10,0.22724042288908727,8.030841893715775e-10,1.6378910806891153e-09,1.3167776133655751e-08,1.0098918162229708e-08,1.6446132142953843e-11,0.7484205801811221
80,8.099999999999997e-06,1159.9999953700585,101325.0,0.024338970387920187,7.466488338930862e-10,0.22724042208495807,8.317212666421779e-10,1.6966360584180507e-09,1.3724969859088806e-08,1.0329079803541288e-08,1.69481008652678e-11,0.7484205801811221
81,8.199999999999998e-06,1159.999996080254,101325.00000000003,0.024338970288147972,7.728744025916004e-10,0.22724042125531385,8.612929575725696e-10,1.757298340445646e-09,1.4302002912540659e-08,1.0564490882398489e-08,1.7461457634760926e-11,0.7484205801811221
82,8.299999999999998e-06,1159.9999968290326,101325.00000000001,0.024338970185003632,7.999559308873453e-10,0.22724042039932035,8.918298480005097e-10,1.819940602748251e-09,1.4899523457545923e-08,1.0805323122888963e-08,1.7986463903602525e-11,0.7484205801811221
83,8.4e-06,1159.9999976176525,101325.0,0.024338970078377188,8.279213734260899e-10,0.2272404195161181,9.233633872747768e-10,1.884627363633427e-09,1.5518199734755925e-08,1.1051753452357961e-08,1.8523389263523386e-11,0.7484205801811221
84,8.5e-06,1159.9999984474143,101325.00000000001,0.024338969968155027,8.567996457112754e-10,0.227240418604819,9.559260997260595e-10,1.9514253075187267e-09,1.6158722011712656e-08,1.1303964682459852e-08,1.9072512260465094e-11,0.7484205801811221
85,8.6e-06,1159.9999993196623,101325.00000000001,0.0243389698542197,8.866204394266313e-10,0.22724041766450565,9.895516288995441e-10,2.0204034451148248e-09,1.682180398210473e-08,1.1562145650971905e-08,1.9634120934143723e-11,0.7484205801811221
86,8.700000000000001e-06,1160.0000002357822,101325.00000000001,0.0243389697364501,9.174145660902999e-10,0.2272404166942314,1.0242746735242912e-09,2.0916328909302047e-09,1.7508181415876576e-08,1.1826491222824901e-08,2.0208512315755915e-11,0.7484205801811221
87,8.800000000000002e-06,1160.0000011972065,101325.00000000001,0.024338969614721095,9.492137855726953e-10,0.22724041569301845,1.0601310746444468e-09,2.165187139269865e-09,1.8218614590914694e-08,1.2097202676711846e-08,2.0795993374319902e-11,0.7484205801811221
88,8.900000000000003e-06,1160.0000022054153,101325.0,0.024338969488903378,9.82050906459575e-10,0.22724041465985637,1.097157818076109e-09,2.241142107063297e-09,1.8953889238458945e-08,1.237448799092463e-08,2.1396881393104378e-11,0.7484205801811221
89,9.000000000000004e-06,1160.0000032619346,101325.00000000001,0.024338969358863594,1.0159597377373464e-09,0.22724041359370323,1.1353931090783785e-09,2.3195761463198705e-09,1.9714815611015904e-08,1.2658561641797349e-08,2.2011503630063416e-11,0.7484205801811221
90,9.100000000000004e-06,1160.0000043683422,101325.00000000001,0.024338969224463915,1.0509752574269904e-09,0.22724041249348204,1.1748763933312098e-09,2.400570182433451e-09,2.0502231142730602e-08,1.2949645306664501e-08,2.2640198376685007e-11,0.7484205801811221
91,9.200000000000005e-06,1160.0000055262674,101325.00000000001,0.024338969085561993,1.0871336110070654e-09,0.2272404113580805,1.2156483932956417e-09,2.4842077689194335e-09,2.1317000749657502e-08,1.3247967941648882e-08,2.3283315084411853e-11,0.7484205801811221
92,9.300000000000006e-06,1160.0000067373908,101325.00000000001,0.024338968942010982,1.1244720341964881e-09,0.22724041018635133,1.2577511154692466e-09,2.5705751254015736e-09,2.2160016697301328e-08,1.3553765695165786e-08,2.394121429806954e-11,0.7484205801811221
93,9.400000000000007e-06,1160.0000080034501,101325.00000000001,0.024338968793659075,1.1630290660699851e-09,0.2272404089771082,1.3012280230353164e-09,2.6597613838753013e-09,2.303220140023163e-08,1.3867282743624427e-08,2.4614268835343623e-11,0.7484205801811221
94,9.500000000000007e-06,1160.0000093262386,101325.00000000001,0.024338968640349578,1.2028444834215533e-09,0.22724040772912685,1.34612395346184e-09,2.7518585149422373e-09,2.3934506862417415e-08,1.418877108399023e-08,2.5302863525777495e-11,0.7484205801811221
95,9.600000000000008e-06,1160.000010707607,101324.99999999999,0.024338968481920804,1.2439593419499131e-09,0.22724040644114374,1.3924851639766598e-09,2.8469614142754494e-09,2.4867915575265544e-08,1.4518490775478021e-08,2.600739557822176e-11,0.7484205801811221
96,9.700000000000009e-06,1160.00001214947,101324.99999999999,0.02433896831820551,1.2864160719209781e-09,0.2272404051118521,1.4403595461710054e-09,2.945168303040696e-09,2.5833443681235925e-08,1.4856710783380347e-08,2.6728275880766827e-11,0.7484205801811221
97,9.80000000000001e-06,1160.0000136538008,101325.00000000003,0.024338968149031255,1.3302584623526072e-09,0.22724040373990448,1.4897964593064127e-09,3.0465803992815847e-09,2.6832138913707956e-08,1.5203708448723322e-08,2.746592815835909e-11,0.7484205801811221
98,9.90000000000001e-06,1160.000015222638,101325.00000000003,0.024338967974219947,1.3755317312489955e-09,0.2272404023239092,1.540846895638933e-09,3.1513022613671784e-09,2.7865083367586354e-08,1.55597702067007e-08,2.822079009817013e-11,0.7484205801811221
99,1.0000000000000011e-05,1160.0000168580896,101325.00000000003,0.024338967793587435,1.4222826047624289e-09,0.22724040086242733,1.593563552758798e-09,3.259442018257812e-09,2.893339597368561e-08,1.592519220336628e-08,2.8993314329319632e-11,0.7484205801811221
100,1.0100000000000012e-05,1160.000018562329,101325.00000000001,0.02433896760694386,1.4705592805541182e-09,0.22724039935397533,1.6480007994616764e-09,3.3711111532438627e-09,3.003823028993807e-08,1.630027978322003e-08,2.978396757197092e-11,0.7484205801811221
101,1.0200000000000012e-05,1160.000020337601,101325.00000000003,0.02433896741409308,1.520411544928998e-09,0.22724039779702043,1.7042147924907977e-09,3.4864248472535924e-09,3.118077815067613e-08,1.6685348402302013e-08,3.059323208725025e-11,0.7484205801811221
102,1.0300000000000013e-05,1160.0000221862263,101325.00000000001,0.024338967214832342,1.571890858695297e-09,0.22724039618997846,1.7622635481765717e-09,3.605502118857599e-09,3.236227141838892e-08,1.7080724091725195e-08,3.142160639075126e-11,0.7484205801811221
103,1.0400000000000014e-05,1160.0000241105984,101325.00000000001,0.0243389670089526,1.6250502760541041e-09,0.2272403945312159,1.8222069136647165e-09,3.728465735988759e-09,3.3583980352170444e-08,1.748674304772739e-08,3.2269604600944136e-11,0.7484205801811221
104,1.0500000000000015e-05,1160.0000261131897,101325.0,0.0243389667962378,1.6799446322704787e-09,0.22724039281904457,1.8841067300847804e-09,3.855442548624677e-09,3.484721767841601e-08,1.7903752698114582e-08,3.313775809360989e-11,0.7484205801811221
105,1.0600000000000015e-05,1160.0000281965556,101325.00000000003,0.024338966576464765,1.7366305801396501e-09,0.22724039105172053,1.9480268832454643e-09,3.986563583334212e-09,3.615333947607217e-08,1.8332111940755688e-08,3.402661586529732e-11,0.7484205801811221
106,1.0700000000000016e-05,1160.0000303633308,101325.00000000003,0.024338966349403284,1.7951665439192328e-09,0.22724038922744508,2.014033256312682e-09,4.121963997081689e-09,3.7503744505555685e-08,1.8772190951373912e-08,3.493674424337654e-11,0.7484205801811221
107,1.0800000000000017e-05,1160.0000326162399,101325.00000000003,0.024338966114815386,1.8556129260762168e-09,0.22724038734435872,2.0821939730702065e-09,4.261783510807191e-09,3.889987871565647e-08,1.9224372398048698e-08,3.586872874509222e-11,0.7484205801811221
108,1.0900000000000018e-05,1160.0000349580946,101325.00000000003,0.024338965872455404,1.918032083639328e-09,0.22724038540054187,2.1525793600503402e-09,4.4061663585440205e-09,4.034323481410129e-08,1.9689051315798772e-08,3.682317389059949e-11,0.7484205801811221
109,1.1000000000000018e-05,1160.0000373917967,101325.00000000003,0.024338965622069848,1.9824883608089905e-09,0.22724038339401376,2.225261978386516e-09,4.555261357946233e-09,4.183535305781294e-08,2.0166635312167012e-08,3.7800703521370234e-11,0.7484205801811221
110,1.1100000000000019e-05,1160.0000399203475,101325.00000000003,0.024338965363396567,2.0490482919738756e-09,0.22724038132272611,2.3003168688497856e-09,4.70922242976298e-09,4.337782627874763e-08,2.065754589883519e-08,3.8801962849413786e-11,0.7484205801811221
