,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
17,1.7999999999999993e-06,1206.9936590552254,101325.0,0.027922142940658288,1.468499863672484e-10,0.2264058881757843,1.443913756699331e-10,2.533561581667227e-10,8.394477467913734e-10,4.2095760486396624e-09,3.012249593384294e-12,0.7456719632869233
18,1.8999999999999992e-06,1206.9936582412709,101325.00000000001,0.02792214290724933,1.5817557179320942e-10,0.22640588778952936,1.5718920742152006e-10,2.7721780531698077e-10,9.619000364687667e-10,4.458452505583555e-09,3.362130890471347e-12,0.7456719632869233
19,1.999999999999999e-06,1206.993657443297,101325.00000000001,0.027922142872090352,1.6996842212714905e-10,0.22640588739033107,1.7052885697820843e-10,3.0210801793434423e-10,1.0949665964051882e-09,4.709350411010622e-09,3.732027806009633e-12,0.7456719632869233
20,2.099999999999999e-06,1206.9936566619783,101325.00000000001,0.027922142835107487,1.8224865809760122e-10,0.2264058869776558,1.844303130959661e-10,3.2806110457896963e-10,1.2390969095428043e-09,4.962353790768274e-09,4.122090299023604e-12,0.7456719632869233
21,2.199999999999999e-06,1206.9936558980287,101325.00000000001,0.027922142796223202,1.9503747886424475e-10,0.22640588655094593,1.989158721666614e-10,3.5511596334356697e-10,1.3947557887401453e-09,5.2175504571568285e-09,4.5324751764776646e-12,0.7456719632869233
22,2.2999999999999987e-06,1206.9936551521835,101325.0,0.02792214275535734,2.0835663586155593e-10,0.22640588610961962,2.140086509750675e-10,3.8331368697577365e-10,1.5624270962693756e-09,5.4750320266280785e-09,4.963346406756823e-12,0.7456719632869233
23,2.3999999999999986e-06,1206.9936544252075,101325.0,0.027922142712426483,2.2222867698045325e-10,0.2264058856530688,2.2973322042078434e-10,4.1269857683671386e-10,1.7426135457163012e-09,5.734894270342377e-09,5.414875422171259e-12,0.7456719632869233
24,2.4999999999999985e-06,1206.9936537178933,101325.00000000004,0.027922142667344226,2.3667691386308974e-10,0.22640588518066188,2.461151626357799e-10,4.4331730925301174e-10,1.9358385292308863e-09,5.99723662540983e-09,5.887241463908175e-12,0.7456719632869233
25,2.5999999999999984e-06,1206.993653031063,101325.00000000001,0.027922142620020716,2.5172552305883064e-10,0.2264058846917403,2.631812567632271e-10,4.752190868708642e-10,2.142646724567399e-09,6.262162809699625e-09,6.380631861578029e-12,0.7456719632869233
26,2.6999999999999983e-06,1206.993652365572,101325.0,0.02792214257036254,2.673996039922041e-10,0.22640588418561816,2.8095942273202674e-10,5.084554570014806e-10,2.3636052156528603e-09,6.529780822711926e-09,6.895242418164672e-12,0.7456719632869233
27,2.799999999999998e-06,1206.99365172231,101325.00000000003,0.02792214251827244,2.8372526815364466e-10,0.22640588366158074,2.994788327549268e-10,5.430804484034809e-10,2.5993043310196543e-09,6.800203221475568e-09,7.431277731882864e-12,0.7456719632869233
28,2.899999999999998e-06,1206.993651102206,101324.99999999999,0.02792214246364903,3.0072973791081876e-10,0.22640588311888296,3.187699649339806e-10,5.791505412553073e-10,2.8503585705855187e-09,7.073547324257728e-09,7.988951557229767e-12,0.7456719632869233
29,2.999999999999998e-06,1206.9936505062274,101325.00000000003,0.027922142406386706,3.1844135643217687e-10,0.22640588255674846,3.3886469684056484e-10,6.167249687965982e-10,3.1174077146419066e-09,7.349935385787552e-09,8.568487231077402e-12,0.7456719632869233
30,3.099999999999998e-06,1206.993649935382,101324.99999999999,0.02792214234637542,3.368896685539367e-10,0.22640588197436837,3.597962944987042e-10,6.558655457888911e-10,3.401117846694341e-09,7.629494773715748e-09,9.170118009152237e-12,0.7456719632869233
31,3.1999999999999977e-06,1206.993649390719,101325.0,0.027922142283500682,3.5610538484070966e-10,0.2264058813709006,3.8159945086838365e-10,6.966369349677079e-10,3.7021827243075052e-09,7.912358094520964e-09,9.794087547045395e-12,0.7456719632869233
32,3.2999999999999976e-06,1206.9936488733301,101325.0,0.027922142217643275,3.7612048360047485e-10,0.22640588074546783,4.043103236067876e-10,7.39106562750752e-10,4.021324882945289e-09,8.198663486075494e-09,1.0440650301790864e-11,0.7456719632869233
33,3.3999999999999975e-06,1206.9936483843512,101325.00000000001,0.027922142148679125,3.9696822382251225e-10,0.2264058800971568,4.2796657172980216e-10,7.833447590380287e-10,4.359296835042674e-09,8.488554764594337e-09,1.1110071956279489e-11,0.7456719632869233
34,3.4999999999999974e-06,1206.993647924966,101324.99999999999,0.027922142076478963,4.186832553798644e-10,0.2264058794250156,4.526074365676751e-10,8.29424803260082e-10,4.716882413504841e-09,8.782181807423262e-09,1.1802629942544571e-11,0.7456719632869233
35,3.5999999999999973e-06,1206.9936474964065,101325.00000000004,0.02792214200090821,4.413016415047094e-10,0.22640587872805312,4.782737811540209e-10,8.774230511319659e-10,5.094897960599341e-09,9.079700688282158e-09,1.251861386403269e-11,0.7456719632869233
36,3.699999999999997e-06,1206.9936470999576,101325.00000000003,0.02792214192182661,4.648609746814622e-10,0.22640587800523646,5.050082040314079e-10,9.274190738879477e-10,5.49419368045311e-09,9.381274047439799e-09,1.3258326045426654e-11,0.7456719632869233
37,3.799999999999997e-06,1206.9936467369569,101325.0,0.027922141839088078,4.894004025225346e-10,0.22640587725548983,5.328550874406903e-10,9.79495816257153e-10,5.915655168106771e-09,9.68707127179842e-09,1.4022082076633696e-11,0.7456719632869233
38,3.899999999999997e-06,1206.993646408798,101325.00000000001,0.027922141752540444,5.149607120493684e-10,0.2264058764776927,5.618606718009669e-10,1.033739679672842e-09,6.3602046412397e-09,9.997268798324127e-09,1.4810211286527898e-11,0.7456719632869233
39,3.999999999999997e-06,1206.9936461169325,101325.00000000001,0.027922141662025245,5.415843719221183e-10,0.22640587567067813,5.920731301246083e-10,1.0902407270628867e-09,6.828802826331556e-09,1.0312050378375829e-08,1.562305742472603e-11,0.7456719632869233
40,4.099999999999997e-06,1206.9936458628715,101325.0,0.02792214156737742,5.693156178195037e-10,0.22640587483323063,6.235426444619052e-10,1.1490927762859504e-09,7.322450287437572e-09,1.0631607396496565e-08,1.64609791699343e-11,0.7456719632869233
41,4.199999999999997e-06,1206.9936456481892,101325.0,0.027922141468425095,5.982005087051781e-10,0.22640587396408426,6.563214773687025e-10,1.2103935570937126e-09,7.842189232483067e-09,1.095613917632618e-08,1.7324350785397392e-11,0.7456719632869233
42,4.299999999999997e-06,1206.9936454745252,101325.0,0.027922141364989207,6.282870276346418e-10,0.22640587306192023,6.904640740596125e-10,1.274244873765137e-09,8.389105281683045e-09,1.128585337011665e-08,1.821356279717952e-11,0.7456719632869233
43,4.399999999999997e-06,1206.9936453435873,101325.00000000003,0.027922141256883293,6.596251373557652e-10,0.2264058721253651,7.260271310261565e-10,1.3407527494003735e-09,8.964329059317645e-09,1.162096622728759e-08,1.9129022576843302e-11,0.7456719632869233
44,4.499999999999997e-06,1206.9936452571544,101325.00000000001,0.02792214114391309,6.922668941151897e-10,0.22640587115298802,7.630697168394877e-10,1.410027635399825e-09,9.56903831477269e-09,1.1961703036701562e-08,2.0071155154287572e-11,0.7456719632869233
45,4.599999999999997e-06,1206.9936452170793,101325.00000000001,0.027922141025876264,7.262665142451257e-10,0.22640587014329874,8.016533537248285e-10,1.4821845761932123e-09,1.0204459733287444e-08,1.2308298441155653e-08,2.104040388306213e-11,0.7456719632869233
46,4.6999999999999965e-06,1206.993645225292,101325.00000000001,0.027922140902562072,7.616804707609676e-10,0.22640586909474505,8.418421243190523e-10,1.5573434042262626e-09,1.0871870930853954e-08,1.2660996829436237e-08,2.203723119575085e-11,0.7456719632869233
47,4.799999999999996e-06,1206.9936452838035,101325.00000000001,0.027922140773750995,7.985675875440771e-10,0.22640586800571016,8.837027842584487e-10,1.6356289568764574e-09,1.1572602814477536e-08,1.3020052769200134e-08,2.3062119477482268e-11,0.7456719632869233
48,4.899999999999996e-06,1206.9936453947068,101325.00000000001,0.027922140639214405,8.36989128946558e-10,0.22640586687451014,9.273048593234079e-10,1.7171712527779357e-09,1.230804145028444e-08,1.3385731377198634e-08,2.411557177099302e-11,0.7456719632869233
49,4.999999999999996e-06,1206.9936455601833,101325.00000000001,0.02792214049871416,8.770089083126325e-10,0.226405865699391,9.727207712182985e-10,1.8021057280639353e-09,1.3079630676651504e-08,1.3758308816084852e-08,2.5198112745958595e-11,0.7456719632869233
50,5.099999999999996e-06,1206.9936457825045,101325.00000000003,0.0279221403520022,9.186933943844388e-10,0.22640586447852573,1.0200259560654573e-09,1.8905734558719834e-09,1.3888874410753734e-08,1.4138072735977419e-08,2.6310289568440526e-11,0.7456719632869233
51,5.199999999999996e-06,1206.9936460640363,101325.00000000003,0.027922140198820198,9.62111809762919e-10,0.2264058632100115,1.0692989768277266e-09,1.982721356917286e-09,1.4737338935769772e-08,1.4525322712200267e-08,2.74526727525905e-11,0.7456719632869233
52,5.299999999999996e-06,1206.9936464072437,101325.0,0.027922140038899024,1.007336268717688e-09,0.22640586189186612,1.1206216760961668e-09,2.078702484713975e-09,1.5626655898908022e-08,1.492037082238705e-08,2.8625857288493167e-11,0.7456719632869233
53,5.399999999999996e-06,1206.9936468146932,101325.00000000003,0.0279221398719584,1.0544418751682598e-09,0.22640586052202522,1.1740792900750212e-09,2.1786762385690416e-09,1.6558524614218775e-08,1.5323542083351968e-08,2.983046350034832e-11,0.7456719632869233
54,5.499999999999996e-06,1206.9936472890588,101325.0,0.027922139697706367,1.1035068610997655e-09,0.22640585909833838,1.2297606047687362e-09,2.2828086570035148e-09,1.7534715133784582e-08,1.573517503750927e-08,3.106713819954387e-11,0.7456719632869233
55,5.5999999999999955e-06,1206.9936478331258,101325.00000000001,0.027922139515838818,1.1546127164611153e-09,0.22640585761856574,1.2877581052035409e-09,2.391272695715505e-09,1.855707124862606e-08,1.6155622325333246e-08,3.2336555804822305e-11,0.7456719632869233
56,5.699999999999995e-06,1206.9936484497948,101325.0,0.02792213932603903,1.207844308427604e-09,0.2264058560803745,1.3481681095118869e-09,2.504248478806183e-09,1.962751314487054e-08,1.658525119360212e-08,3.3639419338530245e-11,0.7456719632869233
57,5.799999999999995e-06,1206.9936491420876,101325.00000000003,0.027922139127977075,1.2632900450388264e-09,0.22640585448133463,1.4110909557480514e-09,2.6219236474303017e-09,2.0748041155146622e-08,1.7024444211354682e-08,3.49764618281948e-11,0.7456719632869233
58,5.899999999999995e-06,1206.9936499131516,101325.00000000003,0.027922138921309323,1.3210420039538191e-09,0.22640585281891518,1.4766311471430783e-09,2.744493631829002e-09,2.1920738639437716e-08,1.7473599820818068e-08,3.634844738667039e-11,0.7456719632869233
59,5.999999999999995e-06,1206.9936507662642,101325.0,0.027922138705677862,1.3811960912817773e-09,0.22640585109047995,1.5448975321157728e-09,2.872161987381526e-09,2.3147775591196993e-08,1.7933133026964356e-08,3.77561725609973e-11,0.7456719632869233
60,6.099999999999995e-06,1206.9936517048404,101325.00000000001,0.027922138480709853,1.443852211042344e-09,0.22640584929328286,1.6160034967055066e-09,3.0051407547542272e-09,2.44314124566446e-08,1.8403476126924045e-08,3.920046776358228e-11,0.7456719632869233
61,6.199999999999995e-06,1206.9936527324367,101325.00000000001,0.027922138246017015,1.5091144072512895e-09,0.226405847424464,1.6900671258181425e-09,3.143650761083379e-09,2.577400336036658e-08,1.8885079326368576e-08,4.068219847876581e-11,0.7456719632869233
62,6.299999999999995e-06,1206.9936538527575,101325.00000000003,0.027922138001194863,1.5770910633381235e-09,0.22640584548104434,1.7672114300936173e-09,3.2879220443736455e-09,2.7178000609449318e-08,1.9378411599435375e-08,4.220226695027969e-11,0.7456719632869233
63,6.399999999999995e-06,1206.9936550696616,101325.00000000003,0.027922137745822112,1.6478950670488673e-09,0.22640584345992087,1.8475645328444821e-09,3.438194202852393e-09,2.864595843207955e-08,1.9883961403007482e-08,4.3761613580091605e-11,0.7456719632869233
64,6.4999999999999945e-06,1206.9936563871677,101325.0,0.027922137479459975,1.7216439934846973e-09,0.2264058413578618,1.9312598781741317e-09,3.594716784161166e-09,3.0180537117793244e-08,2.040223746726901e-08,4.536121847889217e-11,0.7456719632869233
65,6.599999999999994e-06,1206.9936578094623,101325.0,0.027922137201651365,1.7984603218455855e-09,0.22640583917150056,2.018436476669422e-09,3.757749744686597e-09,3.1784507925335546e-08,2.093376973302082e-08,4.700210330325315e-11,0.7456719632869233
66,6.699999999999994e-06,1206.9936593409059,101325.00000000001,0.027922136911920255,1.8784716085773254e-09,0.22640583689733101,2.1092391022110134e-09,3.927563817512906e-09,3.346075699867621e-08,2.1479110099588207e-08,4.8685332722115726e-11,0.7456719632869233
67,6.799999999999994e-06,1206.9936609860401,101325.00000000003,0.027922136609770765,1.961810724608472e-09,0.22640583453170096,2.2038185608988113e-09,4.104441015167233e-09,3.5212290735095516e-08,2.2038833449994905e-08,5.0412016426700496e-11,0.7456719632869233
68,6.899999999999994e-06,1206.9936627495958,101325.0,0.027922136294686394,2.048616072014643e-09,0.22640583207080617,2.302331937379954e-09,4.288675090071684e-09,3.7042240687613014e-08,2.2613538586917925e-08,5.218331096657944e-11,0.7456719632869233
69,6.999999999999994e-06,1206.9936646365004,101325.0,0.02792213596612922,2.139031789662629e-09,0.22640582951068466,2.4049428280921647e-09,4.4805719706275135e-09,3.895386821872363e-08,2.3203849121477685e-08,5.400042149200801e-11,0.7456719632869233
70,7.099999999999994e-06,1206.9936666518863,101325.00000000003,0.027922135623538867,2.2332080332380685e-09,0.2264058268472092,2.5118216595052745e-09,4.680450356085162e-09,4.095057083717541e-08,2.3810414682656426e-08,5.586460412747192e-11,0.7456719632869233
71,7.199999999999994e-06,1206.9936688010998,101325.00000000004,0.027922135266331718,2.331301186179097e-09,0.22640582407608126,2.6231459273974146e-09,4.888642163912504e-09,4.30358869713715e-08,2.4433911828822573e-08,5.777716775892779e-11,0.7456719632869233
72,7.299999999999994e-06,1206.993671089709,101325.0,0.02792213489389987,2.433474140854207e-09,0.22640582119282351,2.7391005162728433e-09,5.10549312692086e-09,4.521350233347384e-08,2.507504526229437e-08,5.97394764174067e-11,0.7456719632869233
73,7.3999999999999935e-06,1206.9936735235149,101325.00000000001,0.027922134505610072,2.539896576174003e-09,0.226405818192772,2.859878014416451e-09,5.3313633822113386e-09,4.748725620129995e-08,2.573454902828455e-08,6.1752951631804e-11,0.7456719632869233
74,7.499999999999993e-06,1206.9936761085576,101325.0,0.02792213410080286,2.6507452018003866e-09,0.22640581507106958,2.9856789912737798e-09,5.566627989710328e-09,4.986114694509455e-08,2.6413187569941858e-08,6.381907449867299e-11,0.7456719632869233
75,7.599999999999993e-06,1206.9936788511307,101325.00000000001,0.027922133678791237,2.7662041018493962e-09,0.22640581182265643,3.116712387633234e-09,5.811677661466713e-09,5.233933980538383e-08,2.7111757212227847e-08,6.593938859588766e-11,0.7456719632869233
76,7.699999999999994e-06,1206.9936817577886,101325.00000000001,0.027922133238859673,2.886465002898563e-09,0.2264058084422626,3.2531958200162337e-09,6.066919330671315e-09,5.4926172958412585e-08,2.783108731950308e-08,6.811550225441155e-11,0.7456719632869233
77,7.799999999999995e-06,1206.9936848353584,101325.00000000001,0.027922132780262916,3.0117276020274354e-09,0.22640580492439916,3.3953559531543123e-09,6.3327768478592445e-09,5.7626164939612724e-08,2.8572041711840718e-08,7.03490913391967e-11,0.7456719632869233
78,7.899999999999996e-06,1206.9936880909515,101325.00000000003,0.027922132302224616,3.1421999214862382e-09,0.22640580126334828,3.543428902798965e-09,6.609691733823431e-09,6.044402267069319e-08,2.9335520196027685e-08,7.264190225658197e-11,0.7456719632869233
79,7.999999999999996e-06,1206.993691531975,101325.00000000003,0.02792213180393627,3.2780986048047064e-09,0.22640579745315523,3.697660571920483e-09,6.898123808050723e-09,6.338464816054154e-08,3.01224598442531e-08,7.499575446424529e-11,0.7456719632869233
80,8.099999999999997e-06,1206.993695166144,101325.00000000004,0.027922131284555646,3.419649329472261e-09,0.2264057934876169,3.858307119399031e-09,7.1985520647360844e-09,6.645314784546698e-08,3.0933836774981286e-08,7.74125439710942e-11,0.7456719632869233
81,8.199999999999998e-06,1206.9936990014955,101325.00000000001,0.027922130743205504,3.5670871550622873e-09,0.22640578936027242,4.025635355352961e-09,7.51147541165045e-09,6.96548404676257e-08,3.17706676555786e-08,7.989424628901488e-11,0.7456719632869233
82,8.299999999999998e-06,1206.9937030463996,101325.0,0.027922130178972184,3.720656898638614e-09,0.2264057850643927,4.1999231674680195e-09,7.837413466993487e-09,7.299526557135058e-08,3.2634011322586363e-08,8.244291961626102e-11,0.7456719632869233
83,8.4e-06,1206.9937073095757,101325.00000000003,0.02792212959090391,3.8806135906813184e-09,0.2264057805929679,4.3814600388337134e-09,8.17690752711806e-09,7.648019382201541e-08,3.3524970748441874e-08,8.506070870477039e-11,0.7456719632869233
84,8.5e-06,1206.9937118001055,101325.00000000001,0.027922128978009445,4.0472228349990685e-09,0.2264057759386976,4.570547456684204e-09,8.53052133049484e-09,8.011563515163356e-08,3.444469459492232e-08,8.77498479121352e-11,0.7456719632869233
85,8.6e-06,1206.9937165274484,101325.0,0.02792212833925626,4.220761299324528e-09,0.22640577109397728,4.767499469659984e-09,8.89884209905972e-09,8.390784986267732e-08,3.539437932898066e-08,9.051266536359625e-11,0.7456719632869233
86,8.700000000000001e-06,1206.9937215014588,101325.00000000001,0.02792212767356882,4.401517173090073e-09,0.22640576605088578,4.972643207750883e-09,9.282481509905772e-09,8.786335898923435e-08,3.6375271197128195e-08,9.335158683553155e-11,0.7456719632869233
87,8.800000000000002e-06,1206.9937267323987,101325.00000000003,0.027922126979827034,4.589790587183936e-09,0.22640576080117372,5.186319359048475e-09,9.682076586254657e-09,9.198895379717584e-08,3.7388668036457924e-08,9.626913931565726e-11,0.7456719632869233
88,8.900000000000003e-06,1206.9937322309597,101325.00000000001,0.027922126256864035,4.785894203409751e-09,0.22640575533624735,5.408882839377696e-09,1.0098290948682159e-08,9.629170912665947e-08,3.8435921815230406e-08,9.926795600574391e-11,0.7456719632869233
89,9.000000000000004e-06,1206.9937380082765,101325.00000000003,0.027922125503464557,4.9901536534096076e-09,0.2264057496471564,5.6407032908456505e-09,1.0531815746781048e-08,1.0077899332634571e-07,3.9518440526143725e-08,1.0235078004492384e-10,0.7456719632869233
90,9.100000000000004e-06,1206.9937440759481,101325.0,0.027922124718362747,5.2029081199606805e-09,0.2264057437245782,5.882165742213114e-09,1.0983370893050984e-08,1.0545848141113355e-07,4.063769069166049e-08,1.0552046944321381e-10,0.7456719632869233
91,9.200000000000005e-06,1206.9937504460565,101325.00000000001,0.027922123900240015,5.424510919427365e-09,0.22640573755880164,6.133671270626216e-09,1.1453706299255854e-08,1.1033816824623264e-07,4.179519987385757e-08,1.0878000202539986e-10,0.7456719632869233
92,9.300000000000006e-06,1206.993757131185,101325.0,0.027922123047723117,5.6553300091829854e-09,0.22640573113971324,6.395637578008392e-09,1.1943602953494703e-08,1.154263800322708e-07,4.2992558862231026e-08,1.1213247973652659e-10,0.7456719632869233
93,9.400000000000007e-06,1206.9937641444424,101325.00000000001,0.02792212215938151,5.895748700987772e-09,0.2264057244567775,6.668499801665592e-09,1.2453874434497852e-08,1.207317904540146e-07,4.423142474565306e-08,1.1558113469957017e-10,0.7456719632869233
94,9.500000000000007e-06,1206.993771499482,101325.00000000003,0.02792212123372523,6.146166224869875e-09,0.2264057174990214,6.952711154899563e-09,1.2985368108556676e-08,1.2626343344406788e-07,4.5513523342285984e-08,1.1912933400157324e-10,0.7456719632869233
95,9.600000000000008e-06,1206.9937792105252,101325.00000000004,0.02792212026920241,6.406998404259489e-09,0.22640571025501602,7.248743694130928e-09,1.353896656263398e-08,1.3203071846570566e-07,4.684065210718992e-08,1.2278058542616054e-10,0.7456719632869233
96,9.700000000000009e-06,1206.9937872923872,101325.00000000001,0.027922119264196434,6.67867840112481e-09,0.2264057027128558,7.557089165676665e-09,1.4115589186083843e-08,1.3804344738126694e-07,4.821468333960547e-08,1.2653854378258994e-10,0.7456719632869233
97,9.80000000000001e-06,1206.9937957604973,101325.00000000001,0.0279221182170237,6.96165733146214e-09,0.22640569486014178,7.878259705051183e-09,1.4716193477144518e-08,1.4431182838443166e-07,4.963756683448699e-08,1.3040701613087804e-10,0.7456719632869233
98,9.90000000000001e-06,1206.9938046309285,101325.00000000001,0.0279221171259304,7.256405120423209e-09,0.22640568668395816,8.212788808877934e-09,1.5341776858166763e-08,1.5084649535969513e-07,5.111133356109499e-08,1.3438996904764668e-10,0.7456719632869233
99,1.0000000000000011e-05,1206.9938139204235,101325.00000000001,0.027922115989089783,7.56341123653308e-09,0.22640567817085194,8.561232169286724e-09,1.5993378234167365e-08,1.576585245038036e-07,5.263809882286742e-08,1.3849153486293513e-10,0.7456719632869233
100,1.0100000000000012e-05,1206.9938236464197,101325.00000000003,0.02792211480459928,7.88318546130055e-09,0.22640566930681197,8.92416854854688e-09,1.6672079626511097e-08,1.6475945174852417e-07,5.422006556941008e-08,1.4271601819789685e-10,0.7456719632869233
101,1.0200000000000012e-05,1206.9938338270836,101325.00000000003,0.027922113570476935,8.21625884818794e-09,0.22640566007724247,9.302200869223064e-09,1.7379008208618602e-08,1.7216129447281422e-07,5.585952851835612e-08,1.4706790411708844e-10,0.7456719632869233
102,1.0300000000000013e-05,1206.9938444813347,101325.00000000001,0.02792211228465859,8.56318447122155e-09,0.22640565046694253,9.695957064940875e-09,1.8115337895070835e-08,1.7987656845016782e-07,5.755887737701807e-08,1.5155186448773182e-10,0.7456719632869233
103,1.0400000000000014e-05,1206.9938556288826,101325.00000000003,0.027922110944994125,8.924538440841607e-09,0.2264056404600781,1.0106091235303025e-08,1.88822914980811e-08,1.8791831084941072e-07,5.9320601207199017e-08,1.5617276661737573e-10,0.7456719632869233
104,1.0500000000000015e-05,1206.9938672902576,101325.00000000001,0.02792210954924384,9.300920864254028e-09,0.22640563004015582,1.0533284737713183e-08,1.968114276615267e-08,1.9630010197891635e-07,6.114729255153556e-08,1.6093568141966447e-10,0.7456719632869233
105,1.0600000000000015e-05,1206.9938794868426,101325.00000000003,0.027922108095075216,9.692956716240188e-09,0.22640561918999882,1.097824717720542e-08,2.051321823261879e-08,2.0503608500187967e-07,6.30416511780746e-08,1.6584589081519716e-10,0.7456719632869233
106,1.0700000000000016e-05,1206.9938922409135,101325.00000000001,0.027922106580058358,1.0101297065557066e-08,0.22640560789171324,1.1441717801202851e-08,2.1379899819163936e-08,2.1414099370810526e-07,6.500648934254934e-08,1.7090889816807238e-10,0.7456719632869233
107,1.0800000000000017e-05,1206.9939055756724,101325.00000000001,0.02792210500166252,1.0526619996029219e-08,0.22640559612666283,1.1924466546660545e-08,2.2282626791132328e-08,2.2363017336887897e-07,6.704473574686538e-08,1.7613043611687642e-10,0.7456719632869233
108,1.0900000000000018e-05,1206.9939195152872,101325.0,0.027922103357251652,1.0969631806312907e-08,0.226405583875436,1.242729540453723e-08,2.3222898304505204e-08,2.3351960790562033e-07,6.915944068701594e-08,1.8151647678464537e-10,0.7456719632869233
109,1.1000000000000018e-05,1206.9939340849353,101325.00000000001,0.027922101644079832,1.1431068232585386e-08,0.22640557111781223,1.295103981040944e-08,2.420227600156158e-08,2.438259475788438e-07,7.135378129703608e-08,1.8707324218640872e-10,0.7456719632869233
110,1.1100000000000019e-05,1206.993949310838,101325.00000000001,0.027922099859287317,1.1911695503057281e-08,0.22640555783273314,1.3496569843614608e-08,2.5222386249473212e-08,2.5456653286587684e-07,7.36310660770523e-08,1.9280721319928944e-10,0.7456719632869233
111,1.120000000000002e-05,1206.993965220313,101325.00000000001,0.027922097999895024,1.241231181860414e-08,0.22640554399826182,1.4064791911938182e-08,2.6284923283686603e-08,2.6575942799569e-07,7.599474123491424e-08,1.9872514217634797e-10,0.7456719632869233
