,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
15,1.5999999999999995e-06,1112.7908761906106,101325.00000000001,0.0294654914521536,1.74175058468424e-11,0.22604643273521788,1.1035512059924769e-11,2.194811485877408e-11,5.2574177968069885e-11,5.811756350976248e-10,1.7126179424750867e-13,0.7444880751283065
16,1.6999999999999994e-06,1112.790876058656,101325.00000000001,0.02946549144873045,1.8668480369704956e-11,0.22604643268725766,1.2025645587524912e-11,2.4175729214359662e-11,6.09322619003651e-11,6.197097306105756e-10,1.9377545881967187e-13,0.7444880751283065
17,1.7999999999999993e-06,1112.790875928431,101325.00000000003,0.02946549144518788,1.9946877462779377e-11,0.2260464326382726,1.3042630597737836e-11,2.6473348139858206e-11,7.00182082961958e-11,6.585344908045351e-10,2.177371909881485e-13,0.7444880751283065
18,1.8999999999999992e-06,1112.79087579998,101325.00000000001,0.029465491441522603,2.1253624733780114e-11,0.22604643258823987,1.4086726925950046e-11,2.8840332150673826e-11,7.985104445835088e-11,6.976564043793507e-10,2.4315770322821333e-13,0.7444880751283065
19,1.999999999999999e-06,1112.7908756733502,101325.0,0.02946549143773115,2.258973087025645e-11,0.2260464325371364,1.5157977190173157e-11,3.12756676874161e-11,9.04508152173512e-11,7.370820342032211e-10,2.700480191931803e-13,0.7444880751283065
20,2.099999999999999e-06,1112.7908755485864,101324.99999999999,0.029465491433810213,2.395608304848296e-11,0.22604643248493794,1.6256728612931094e-11,3.377939127293486e-11,1.018369181406308e-10,7.768182774194332e-10,2.9841934566191886e-13,0.7444880751283065
21,2.199999999999999e-06,1112.7908754257357,101325.0,0.02946549142975643,2.5353579107592545e-11,0.2260464324316195,1.7383213182255127e-11,3.635117102098557e-11,1.1402966040729063e-10,8.168722524211115e-10,3.2828321845860435e-13,0.7444880751283065
22,2.2999999999999987e-06,1112.7908753048443,101325.0,0.029465491425566447,2.6783082283882844e-11,0.22604643237715538,1.853782742491225e-11,3.899141700786043e-11,1.2704909242143917e-10,8.572512791761387e-10,3.596513798312971e-13,0.7444880751283065
23,2.3999999999999986e-06,1112.7908751859613,101325.0,0.029465491421236775,2.82455127238043e-11,0.2260464323215194,1.97209631758182e-11,4.1700371058415213e-11,1.4091592377177864e-10,8.979627890159782e-10,3.925359043087096e-13,0.7444880751283065
24,2.4999999999999985e-06,1112.7908750691347,101325.0,0.029465491416763984,2.974173565255718e-11,0.22604643226468452,2.0933093767512654e-11,4.447873783369849e-11,1.5565090977764082e-10,9.39014490083721e-10,4.269490982352824e-13,0.7444880751283065
25,2.5999999999999984e-06,1112.790874954415,101325.0,0.029465491412144485,3.1272668965277377e-11,0.22604643220662293,2.2174719281218347e-11,4.732720064091065e-11,1.7127536374379835e-10,9.804142933150022e-10,4.629036064427914e-13,0.7444880751283065
26,2.6999999999999983e-06,1112.7908748418529,101325.0,0.029465491407374693,3.283920528615912e-11,0.2260464321473061,2.344640074363314e-11,5.024674690797176e-11,1.8781078560861913e-10,1.0221703022895413e-09,5.004123249682202e-13,0.7444880751283065
27,2.799999999999998e-06,1112.7908747315003,101325.00000000003,0.029465491402450927,3.444226701117592e-11,0.22604643208670486,2.4748712396661607e-11,5.323838120404901e-11,2.0527926591405213e-10,1.0642908396314413e-09,5.394885022679977e-13,0.7444880751283065
28,2.899999999999998e-06,1112.7908746234102,101325.00000000001,0.02946549139736946,3.6082772857433216e-11,0.22604643202478925,2.6082288333393073e-11,5.630334322213557e-11,2.2370314284104385e-10,1.1067844306116484e-09,5.801456527328023e-13,0.7444880751283065
29,2.999999999999998e-06,1112.790874517637,101325.0,0.02946549139212648,3.776166114662526e-11,0.22604643196152846,2.7447765209687915e-11,5.94428777981759e-11,2.4310539941796686e-10,1.149659820335936e-09,6.223976609678065e-13,0.7444880751283065
30,3.099999999999998e-06,1112.7908744142353,101325.00000000003,0.029465491386718112,3.9479876444147084e-11,0.22604643189689105,2.8845831297157206e-11,6.265841915934331e-11,2.635093390518969e-10,1.1929259633740291e-09,6.662586977815196e-13,0.7444880751283065
31,3.1999999999999977e-06,1112.7908743132625,101325.00000000001,0.029465491381140366,4.123839587571904e-11,0.22604643183084466,3.0277170337873365e-11,6.595133993435784e-11,2.8493906980014297e-10,1.2365920763575612e-09,7.117433745645403e-13,0.7444880751283065
32,3.2999999999999976e-06,1112.790874214776,101325.00000000001,0.02946549137538921,4.3038192580465624e-11,0.2260464317633563,3.174252095875928e-11,6.932324573179083e-11,3.0741891508495454e-10,1.2806675549133206e-09,7.588665409658205e-13,0.7444880751283065
33,3.3999999999999975e-06,1112.7908741188344,101325.00000000001,0.029465491369460545,4.488025319973527e-11,0.2260464316943921,3.324264980040475e-11,7.27758387145287e-11,3.3097368868487334e-10,1.3251620142559672e-09,8.076433806959729e-13,0.7444880751283065
34,3.4999999999999974e-06,1112.7908740254975,101325.00000000001,0.029465491363350183,4.67655823130006e-11,0.22604643162391752,3.4778350215181723e-11,7.631090419562461e-11,3.556287394849605e-10,1.3700852989444902e-09,8.580894326532194e-13,0.7444880751283065
35,3.5999999999999973e-06,1112.790873934829,101325.0,0.029465491357053654,4.8695278522570905e-11,0.22604643155189652,3.635036816388878e-11,7.992988167408337e-11,3.8141095377172467e-10,1.4154476552917072e-09,9.102209830777998e-13,0.7444880751283065
36,3.699999999999997e-06,1112.790873846891,101325.00000000001,0.02946549135056666,5.067035917843114e-11,0.22604643147829312,3.7959575839032144e-11,8.36348642310046e-11,4.083464330566989e-10,1.461259333902191e-09,9.640541604755075e-13,0.7444880751283065
37,3.799999999999997e-06,1112.7908737617468,101325.00000000001,0.029465491343884733,5.269188686906066e-11,0.22604643140307024,3.960684788395008e-11,8.74278831310894e-11,4.3646216303965437e-10,1.5075308763601769e-09,1.0196055879105043e-12,0.7444880751283065
38,3.899999999999997e-06,1112.7908736794623,101325.00000000001,0.02946549133700332,5.4760948171553586e-11,0.22604643132619,4.129308496611847e-11,9.131104208913296e-11,4.657857252926641e-10,1.5542730639135778e-09,1.0768922732409976e-12,0.7444880751283065
39,3.999999999999997e-06,1112.7908736001077,101325.00000000003,0.029465491329917454,5.687877817204212e-11,0.2260464312476128,4.301911035276424e-11,9.528591966005213e-11,4.963469057433413e-10,1.6014971675507005e-09,1.1359322555662818e-12,0.7444880751283065
40,4.099999999999997e-06,1112.7908735237504,101325.0,0.029465491322622446,5.904648269684014e-11,0.22604643116729925,4.478590399638856e-11,9.935491633749776e-11,5.281740927167151e-10,1.6492143889521512e-09,1.1967431616757584e-12,0.7444880751283065
41,4.199999999999997e-06,1112.790873450461,101325.00000000001,0.029465491315113362,6.126524551174353e-11,0.2260464310852088,4.659442974502126e-11,1.0352025726551649e-10,5.612969562733542e-10,1.6974362768596577e-09,1.2593432820343676e-12,0.7444880751283065
42,4.299999999999997e-06,1112.7908733803115,101325.00000000001,0.029465491307385176,6.353627485083444e-11,0.22604643100129987,4.844567543780526e-11,1.0778422731173612e-10,5.957458430761745e-10,1.7461746545943096e-09,1.3237513334428942e-12,0.7444880751283065
43,4.399999999999997e-06,1112.7908733133772,101325.00000000003,0.02946549129943268,6.58607771270666e-11,0.22604643091552817,5.0340583852519395e-11,1.1214886240428791e-10,6.315528864298744e-10,1.795442128848714e-09,1.3899869711031038e-12,0.7444880751283065
44,4.499999999999997e-06,1112.790873249733,101325.0,0.029465491291250628,6.824001481305613e-11,0.22604643082785045,5.2280201203460044e-11,1.166166101367302e-10,6.687496571548842e-10,1.845251010255752e-09,1.4580697081670768e-12,0.7444880751283065
45,4.599999999999997e-06,1112.790873189457,101325.00000000001,0.02946549128283362,7.067526436150268e-11,0.22604643073822164,5.4265567276946606e-11,1.2118983927220928e-10,7.073689225594098e-10,1.895614120128305e-09,1.5280197265551628e-12,0.7444880751283065
46,4.6999999999999965e-06,1112.790873132628,101325.00000000001,0.029465491274176154,7.316782961708448e-11,0.2260464306465956,5.6297743579808326e-11,1.2587096478266244e-10,7.474442290465906e-10,1.946544587527069e-09,1.5998576894418379e-12,0.7444880751283065
47,4.799999999999996e-06,1112.7908730793272,101325.00000000003,0.029465491265272495,7.571911088431081e-11,0.22604643055292598,5.837783971712853e-11,1.3066258210134733e-10,7.890100001980534e-10,1.998055602490294e-09,1.6736048882653416e-12,0.7444880751283065
48,4.899999999999996e-06,1112.790873029638,101324.99999999999,0.02946549125611689,7.833046355458945e-11,0.22604643045716435,6.050695776347783e-11,1.355671817565957e-10,8.32101393034887e-10,2.050160948009276e-09,1.749282970057243e-12,0.7444880751283065
49,4.999999999999996e-06,1112.7908729836456,101325.00000000001,0.029465491246703404,8.100330275549352e-11,0.2260464303592615,6.268623250635294e-11,1.4058735457365768e-10,8.767544369886576e-10,2.102874621587443e-09,1.8269141554117547e-12,0.7444880751283065
50,5.099999999999996e-06,1112.7908729414369,101325.00000000001,0.02946549123702597,8.373907851467254e-11,0.22604643025916715,6.491682214826436e-11,1.4572574182309756e-10,9.230060206024115e-10,2.156210938460859e-09,1.906521197661029e-12,0.7444880751283065
51,5.199999999999996e-06,1112.7908729031012,101325.00000000001,0.029465491227078335,8.653927613260193e-11,0.22604643015682913,6.719998084551573e-11,1.509852820557455e-10,9.708936344910406e-10,2.2101847373130232e-09,1.9881273481764977e-12,0.7444880751283065
52,5.299999999999996e-06,1112.7908728687303,101325.0,0.029465491216854132,8.940541886564068e-11,0.22604643005219488,6.953691339846993e-11,1.5636871401209112e-10,1.0204559453436462e-09,2.2648109827315175e-09,2.0717564603818627e-12,0.7444880751283065
53,5.399999999999996e-06,1112.790872838417,101325.00000000001,0.029465491206346835,9.23390679463776e-11,0.2260464299452103,7.192888101987995e-11,1.6187893693201787e-10,1.071732412120803e-09,2.320105062940865e-09,2.157432933896036e-12,0.7444880751283065
54,5.499999999999996e-06,1112.7908728122577,101325.0,0.029465491195549757,9.534182399501526e-11,0.22604642983582002,7.43771759365223e-11,1.6751892294659108e-10,1.1247634026226227e-09,2.376082724313357e-09,2.245181742194432e-12,0.7444880751283065
55,5.5999999999999955e-06,1112.79087279035,101325.00000000001,0.029465491184456086,9.841530585037714e-11,0.22604642972396735,7.688314153195468e-11,1.7329176376121887e-10,1.1795903089040543e-09,2.4327601189698647e-09,2.335028480269699e-12,0.7444880751283065
56,5.699999999999995e-06,1112.7908727727945,101325.00000000003,0.029465491173058803,1.0156119511159321e-10,0.2260464296095943,7.944813546656937e-11,1.792005851515787e-10,1.2362553717548032e-09,2.4901537328389595e-09,2.4269993042400103e-12,0.7444880751283065
57,5.799999999999995e-06,1112.7908727596935,101325.00000000003,0.029465491161350745,1.0478120643622649e-10,0.22604642949264156,8.207355722505197e-11,1.852486108119926e-10,1.2948018338941366e-09,2.548280448780845e-09,2.521120993040976e-12,0.7444880751283065
58,5.899999999999995e-06,1112.7908727511524,101325.00000000003,0.02946549114932457,1.0807709555203657e-10,0.22604642937304842,8.476084293653264e-11,1.9143915033696477e-10,1.3552739261877836e-09,2.60715754110217e-09,2.6174209481025156e-12,0.7444880751283065
59,5.999999999999995e-06,1112.7908727472786,101325.00000000004,0.029465491136972815,1.114506329250562e-10,0.22604642925075252,8.75114294847909e-11,1.9777550637027227e-10,1.4177172534968987e-09,2.6668027623200073e-09,2.7159273515185285e-12,0.7444880751283065
60,6.099999999999995e-06,1112.790872748182,101325.0,0.029465491124287792,1.1490365635644504e-10,0.22604642912569023,9.032682499277761e-11,2.042611562092667e-10,1.4821781156375312e-09,2.7272342003075156e-09,2.8166688996180414e-12,0.7444880751283065
61,6.199999999999995e-06,1112.7908727539752,101325.00000000001,0.02946549111126166,1.1843803711865573e-10,0.22604642899779648,9.320856320436496e-11,2.1089963381033875e-10,1.5487039931199135e-09,2.7884703867617735e-09,2.9196750009406157e-12,0.7444880751283065
62,6.299999999999995e-06,1112.7908727647734,101325.0,0.02946549109788639,1.220556869784113e-10,0.2260464288670046,9.615821277049589e-11,2.1769455347312062e-10,1.617343482069409e-09,2.850530286822663e-09,3.0249757545973906e-12,0.7444880751283065
63,6.399999999999995e-06,1112.7908727806948,101325.00000000001,0.029465491084153746,1.2575857327352372e-10,0.2260464287332462,9.917736066112539e-11,2.2464957497278086e-10,1.6881465413108611e-09,2.9134333595450867e-09,3.1326021075266168e-12,0.7444880751283065
64,6.4999999999999945e-06,1112.7908728018597,101325.00000000001,0.02946549107005533,1.2954869425265282e-10,0.2260464285964515,1.0226764602546297e-10,2.3176847562722422e-10,1.7611640845547678e-09,2.9771994671665283e-09,3.2425855966239012e-12,0.7444880751283065
65,6.599999999999994e-06,1112.7908728283915,101325.00000000003,0.029465491055582545,1.3342809539676353e-10,0.226046428456549,1.0543073986443116e-10,2.3905510699139453e-10,1.8364482727524277e-09,3.041848945863204e-09,3.3549585320751274e-12,0.7444880751283065
66,6.699999999999994e-06,1112.7908728604164,101325.00000000001,0.02946549104072661,1.373988680724283e-10,0.22604642831346555,1.0866834806472718e-10,2.46513401291494e-10,1.9140525045921014e-09,3.107402606884761e-09,3.4697539904767376e-12,0.7444880751283065
67,6.799999999999994e-06,1112.7908728980644,101325.00000000003,0.029465491025478435,1.4146318283378393e-10,0.22604642816712608,1.119822397868437e-10,2.5414743354669153e-10,1.9940314870522246e-09,3.173881830623221e-09,3.587005924887922e-12,0.7444880751283065
68,6.899999999999994e-06,1112.7908729414678,101325.00000000003,0.029465491009828825,1.4562323136241719e-10,0.22604642801745392,1.153741998864139e-10,2.6196131723210564e-10,2.0764411604089727e-09,3.2413084212143717e-09,3.70674899934718e-12,0.7444880751283065
69,6.999999999999994e-06,1112.7908729907617,101325.0,0.029465490993768332,1.4988126106618536e-10,0.2260464278643706,1.188460568610776e-10,2.699592654917596e-10,2.1613387817851454e-09,3.3097047049367654e-09,3.8290187083033854e-12,0.7444880751283065
70,7.099999999999994e-06,1112.7908730460852,101325.00000000001,0.029465490977287293,1.5423957442046537e-10,0.22604642770779584,1.2239968205919638e-10,2.781455893582595e-10,2.2487829483726316e-09,3.3790935358435016e-09,3.953851387634272e-12,0.7444880751283065
71,7.199999999999994e-06,1112.7908731075802,101325.00000000001,0.029465490960375765,1.5870054452778268e-10,0.22604642754764717,1.2603702001527738e-10,2.865247659944578e-10,2.3388337120765534e-09,3.4494983655353593e-09,4.081284312649386e-12,0.7444880751283065
72,7.299999999999994e-06,1112.7908731753928,101325.00000000004,0.02946549094302362,1.6326658766163923e-10,0.22604642738384048,1.2976003545175916e-10,2.951013194364988e-10,2.431552448921309e-09,3.520943141881513e-09,4.211355563775528e-12,0.7444880751283065
73,7.3999999999999935e-06,1112.7908732496712,101324.99999999999,0.029465490925220477,1.6794017927041082e-10,0.22604642721628962,1.335707418118956e-10,3.038798846676147e-10,2.5270019667581187e-09,3.5934523773664167e-09,4.3441041214392455e-12,0.7444880751283065
74,7.499999999999993e-06,1112.790873330568,101325.0,0.029465490906955702,1.7272385616631263e-10,0.22604642704490635,1.3747120387582482e-10,3.1286521341539534e-10,2.6252465372221427e-09,3.667051163516528e-09,4.479569888092984e-12,0.7444880751283065
75,7.599999999999993e-06,1112.7908734182395,101325.0,0.029465490888218423,1.7762020896938758e-10,0.22604642686960036,1.4146353934975396e-10,3.2206218872131676e-10,2.7263521349508037e-09,3.741765221255583e-09,4.6177938053902445e-12,0.7444880751283065
76,7.699999999999994e-06,1112.790873512845,101325.00000000001,0.029465490868997506,1.8263189531884727e-10,0.22604642669027922,1.4554991418570468e-10,3.314757963658507e-10,2.830386107325157e-09,3.817620838438099e-09,4.758817696759414e-12,0.7444880751283065
77,7.799999999999995e-06,1112.7908736145484,101325.00000000003,0.02946549084928155,1.8776163596910612e-10,0.2260464265068484,1.497325463646915e-10,3.4111114138042903e-10,2.9374173633485266e-09,3.894644914495082e-09,4.902684364285594e-12,0.7444880751283065
78,7.899999999999996e-06,1112.7908737235166,101325.00000000001,0.029465490829058884,1.930122149647116e-10,0.2260464263192111,1.5401370766290698e-10,3.509734538143728e-10,3.0475164388050877e-09,3.972864979552907e-09,5.049437624986102e-12,0.7444880751283065
79,7.999999999999996e-06,1112.790873839921,101325.0,0.029465490808317587,1.9838647528436064e-10,0.2260464261272682,1.5839571406818743e-10,3.610680738854045e-10,3.1607557532718956e-09,4.052309264737599e-09,5.1991224417184894e-12,0.7444880751283065
80,8.099999999999997e-06,1112.7908739639365,101325.00000000001,0.02946549078704543,2.0388733028044615e-10,0.22604642593091825,1.6288094291894992e-10,3.714004782363353e-10,3.277209249734199e-09,4.133006615615259e-09,5.351784749995078e-12,0.7444880751283065
81,8.199999999999998e-06,1112.7908740957428,101325.00000000001,0.029465490765229925,2.0951776122988059e-10,0.2260464257300576,1.6747182822725163e-10,3.8197627407357515e-10,3.396952570336001e-09,4.214986540736681e-09,5.507471548803955e-12,0.7444880751283065
82,8.299999999999998e-06,1112.790874235523,101325.00000000001,0.029465490742858282,2.1528081674373694e-10,0.22604642552458004,1.7217085892160902e-10,3.9280119760422557e-10,3.5200631603761765e-09,4.298279242100096e-09,5.666230956096289e-12,0.7444880751283065
83,8.4e-06,1112.790874383465,101325.0,0.029465490719917387,2.211796253506452e-10,0.22604642531437671,1.769805826142647e-10,4.038811154840188e-10,3.6466204635721546e-09,4.382915719354497e-09,5.828112339541394e-12,0.7444880751283065
84,8.5e-06,1112.7908745397617,101325.00000000001,0.02946549069639383,2.2721738162071773e-10,0.22604642509933626,1.8190360503424176e-10,4.1522203245616056e-10,3.776705666637519e-09,4.4689276358983766e-09,5.993166150926131e-12,0.7444880751283065
85,8.6e-06,1112.7908747046092,101325.00000000004,0.029465490672273918,2.3339735146309977e-10,0.22604642487934493,1.8694259150947484e-10,4.268300925281216e-10,3.9104018136133785e-09,4.5563473720489545e-09,6.161443998745399e-12,0.7444880751283065
86,8.700000000000001e-06,1112.7908748782086,101325.00000000001,0.029465490647543616,2.3972287760671537e-10,0.22604642465428618,1.9210026846851873e-10,4.387115800866858e-10,4.047793923732561e-09,4.645208079998764e-09,6.3329987230684394e-12,0.7444880751283065
87,8.800000000000002e-06,1112.7908750607667,101325.00000000003,0.029465490622188523,2.4619739734513936e-10,0.22604642442404047,1.9737943818189396e-10,4.50872946053818e-10,4.1889691624530896e-09,4.735543781480154e-09,6.507884524707919e-12,0.7444880751283065
88,8.900000000000003e-06,1112.7908752524945,101325.0,0.029465490596193925,2.52824418985339e-10,0.22604642418848556,2.0278296093650096e-10,4.6332077910637716e-10,4.3340166488139715e-09,4.827389244125246e-09,6.686156812787828e-12,0.7444880751283065
89,9.000000000000004e-06,1112.7908754536081,101325.00000000001,0.029465490569544773,2.596075270313306e-10,0.22604642394749658,2.0831375898876625e-10,4.760618129643159e-10,4.4830275294057025e-09,4.920780017505898e-09,6.867872255508027e-12,0.7444880751283065
90,9.100000000000004e-06,1112.790875664328,101325.00000000001,0.029465490542225664,2.6655039365249344e-10,0.22604642370094555,2.1397482528104867e-10,4.89102941567473e-10,4.636095110652455e-09,5.015752504097531e-09,7.053088875350237e-12,0.7444880751283065
91,9.200000000000005e-06,1112.790875884881,101325.00000000003,0.029465490514220802,2.736567879028881e-10,0.2260464234487013,2.1976923451490157e-10,5.024512475948233e-10,4.793315062506179e-09,5.1123440272885645e-09,7.241866180266988e-12,0.7444880751283065
92,9.300000000000006e-06,1112.7908761154988,101325.00000000003,0.029465490485514022,2.809305628499687e-10,0.2260464231906297,2.257001283126803e-10,5.161139667612957e-10,4.954785208851815e-09,5.21059275508801e-09,7.43426502152306e-12,0.7444880751283065
93,9.400000000000007e-06,1112.7908763564187,101325.00000000003,0.029465490456088806,2.8837565731703714e-10,0.22604642292659358,2.3177071657712628e-10,5.300984908445963e-10,5.12060556988035e-09,5.310537717076947e-09,7.630347620312241e-12,0.7444880751283065
94,9.500000000000007e-06,1112.7908766078829,101325.00000000001,0.029465490425928238,2.959961057012827e-10,0.2260464226564525,2.3798428780198783e-10,5.444123921143142e-10,5.290878543699836e-09,5.412218872886769e-09,7.830177687639663e-12,0.7444880751283065
95,9.600000000000008e-06,1112.7908768701404,101325.00000000001,0.029465490395014983,3.037960409486714e-10,0.22604642238006253,2.443442130584809e-10,5.590634385569883e-10,5.465709137445835e-09,5.515677176203212e-09,8.033820556929755e-12,0.7444880751283065
96,9.700000000000009e-06,1112.7908771434452,101325.00000000001,0.029465490363331303,3.117796918321224e-10,0.22604642209727643,2.508539409625347e-10,5.740595748412306e-10,5.6452047408494975e-09,5.620954518348123e-09,8.241343053989832e-12,0.7444880751283065
97,9.80000000000001e-06,1112.7908774280577,101325.00000000001,0.029465490330859066,3.1995138398280104e-10,0.22604642180794368,2.5751699796884325e-10,5.894089214955256e-10,5.829475119515966e-09,5.72809373207515e-09,8.452813495234801e-12,0.7444880751283065
98,9.90000000000001e-06,1112.790877724244,101325.0,0.029465490297579708,3.283155453153852e-10,0.22604642151191015,2.643369949012967e-10,6.051197954085994e-10,6.01863266542952e-09,5.837138665861075e-09,8.668301836074046e-12,0.7444880751283065
99,1.0000000000000011e-05,1112.790878032277,101325.00000000003,0.029465490263474194,3.36876711823311e-10,0.22604642120901788,2.713176304943438e-10,6.212007176541351e-10,6.212792619464361e-09,5.948134270346261e-09,8.88787980288958e-12,0.7444880751283065
100,1.0100000000000012e-05,1112.790878352436,101325.00000000001,0.02946549022852307,3.456395244690638e-10,0.22604642089910523,2.78462689401629e-10,6.376604073647701e-10,6.4120728729971636e-09,6.0611265293425905e-09,9.111620779439104e-12,0.7444880751283065
101,1.0200000000000012e-05,1112.7908786850064,101325.00000000001,0.029465490192706435,3.5460872886184405e-10,0.22604642058200705,2.8577604220360347e-10,6.545077810729712e-10,6.616593905041296e-09,6.176162439021584e-09,9.339599772336106e-12,0.7444880751283065
102,1.0300000000000013e-05,1112.7908790302804,101325.00000000003,0.029465490156003915,3.6378918248045255e-10,0.2260464202575542,2.932616508262097e-10,6.717519668503547e-10,6.826479086228514e-09,6.2932901175228166e-09,9.57189359058574e-12,0.7444880751283065
103,1.0400000000000014e-05,1112.7908793885574,101325.00000000003,0.029465490118394624,3.7318586514409705e-10,0.22604641992557328,3.009235755842099e-10,6.894023167896396e-10,7.041854882507836e-09,6.4125589019142515e-09,9.808580977222554e-12,0.7444880751283065
104,1.0500000000000015e-05,1112.790879760144,101325.0,0.029465490079857198,3.8280387219670523e-10,0.2260464195858869,3.08765971156425e-10,7.074684007232524e-10,7.262850705360479e-09,6.53401927609529e-09,1.0049742514665486e-11,0.7444880751283065
105,1.0600000000000015e-05,1112.7908801453534,101325.00000000003,0.0294654900403698,3.9264840920723856e-10,0.22604641923831376,3.1679308354218846e-10,7.259600017077586e-10,7.489598796884375e-09,6.657722814556831e-09,1.0295460552016286e-11,0.7444880751283065
106,1.0700000000000016e-05,1112.7908805445063,101325.0,0.029465489999910076,4.027248065763998e-10,0.22604641888266822,3.2500925990200584e-10,7.448871346951172e-10,7.722234572746678e-09,6.7837223343576214e-09,1.0545819420494411e-11,0.7444880751283065
107,1.0800000000000017e-05,1112.7908809579312,101325.00000000001,0.0294654899584551,4.130385300094158e-10,0.22604641851876,3.3341895705854594e-10,7.642600653654952e-10,7.960896822672013e-09,6.912071978954577e-09,1.080090556496889e-11,0.7444880751283065
108,1.0900000000000018e-05,1112.7908813859651,101325.00000000003,0.029465489915981417,4.2359517398081575e-10,0.2260464181463943,3.4202673667128295e-10,7.840893005139718e-10,8.205727601938994e-09,7.042827167348887e-09,1.1060807471064936e-11,0.7444880751283065
109,1.1000000000000018e-05,1112.7908818289513,101325.0,0.029465489872465056,4.344004515685493e-10,0.22604641776537218,3.5083725765987016e-10,8.043855727131355e-10,8.456872053601876e-09,7.176044512738727e-09,1.132561554694851e-11,0.7444880751283065
110,1.1100000000000019e-05,1112.790882287242,101325.0,0.02946548982788148,4.4546021442158455e-10,0.2260464173754898,3.598552914622856e-10,8.251598724842074e-10,8.71447880567461e-09,7.311781994258763e-09,1.15954223812717e-11,0.7444880751283065
111,1.120000000000002e-05,1112.7908827611984,101324.99999999999,0.02946548978220553,4.5678046094001863e-10,0.2260464169765384,3.690857293567847e-10,8.464234669324755e-10,8.97870017775842e-09,7.450099032292346e-09,1.1870322872687873e-11,0.7444880751283065
