,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
41,4.199999999999997e-06,1119.2958189081005,101324.99999999997,0.027156356637195865,6.807906023150339e-11,0.22658424957796625,5.7103986734709706e-11,1.2454043000685163e-10,6.487976469319772e-10,1.8474545338628234e-09,1.3714949450277698e-12,0.746259391037494
42,4.299999999999997e-06,1119.2958188321124,101324.99999999997,0.027156356628339973,7.066334199539808e-11,0.22658424948314576,5.942661749632839e-11,1.2978994218777248e-10,6.890567038647403e-10,1.9006453595808966e-09,1.4416576420474139e-12,0.746259391037494
43,4.399999999999997e-06,1119.2958187598676,101324.99999999999,0.027156356619216077,7.331208418759206e-11,0.22658424938611782,6.180730508959426e-11,1.3517086337355337e-10,7.309405445746784e-10,1.9544309765396806e-09,1.5138160643460996e-12,0.746259391037494
44,4.499999999999997e-06,1119.295818691459,101324.99999999999,0.027156356609817484,7.602690227009875e-11,0.22658424928682738,6.42474770639693e-11,1.4068639404686385e-10,7.744898304164132e-10,2.0088262215815545e-09,1.5879924397550306e-12,0.746259391037494
45,4.599999999999997e-06,1119.2958186269825,101324.99999999997,0.02715635660013735,7.880943860618052e-11,0.226584249185218,6.674858482639938e-11,1.4633976149920385e-10,8.197462498506898e-10,2.0638463438710567e-09,1.6642095409460625e-12,0.746259391037494
46,4.6999999999999965e-06,1119.2958185665364,101324.99999999999,0.027156356590168646,8.16613880479763e-11,0.22658424908123193,6.931211899749424e-11,1.5213429588390432e-10,8.66752537075114e-10,2.1195069285246022e-09,1.7424907334443745e-12,0.746259391037494
47,4.799999999999996e-06,1119.2958185102216,101324.99999999996,0.027156356579904138,8.458448623169281e-11,0.22658424897480936,7.193967953432568e-11,1.580736599183506e-10,9.155522251856794e-10,2.1758241138473547e-09,1.8228599372137387e-12,0.746259391037494
48,4.899999999999996e-06,1119.2958184581412,101324.99999999996,0.027156356569336435,8.758051893225174e-11,0.22658424886588976,7.463282661585466e-11,1.64161335284861e-10,9.66190211420934e-10,2.232814246988658e-09,1.9053417143219297e-12,0.746259391037494
49,4.999999999999996e-06,1119.2958184104014,101324.99999999997,0.02715635655845795,9.0651318142087e-11,0.22658424875441086,7.739318799517435e-11,1.7040098991508013e-10,1.0187123946240029e-09,2.290494142168787e-09,1.989961228597078e-12,0.746259391037494
50,5.099999999999996e-06,1119.2958183671103,101324.99999999996,0.027156356547260913,9.37987570058793e-11,0.2265842486403087,8.022244114699502e-11,1.76796406847451e-10,1.0731658184819428e-09,2.348881041819279e-09,2.0767442813460193e-12,0.746259391037494
51,5.199999999999996e-06,1119.2958183283795,101324.99999999999,0.02715635653573737,9.702474659719007e-11,0.22658424852351786,8.312231865568478e-11,1.833514962581326e-10,1.1295987095898451e-09,2.407992633491853e-09,2.1657173300542103e-12,0.746259391037494
52,5.299999999999996e-06,1119.2958182943228,101324.99999999997,0.027156356523879148,1.0033126426922305e-10,0.22658424840397123,8.609458520971361e-11,1.9007024308315547e-10,1.1880604096077368e-09,2.4678470115710365e-09,2.2569074676865873e-12,0.746259391037494
53,5.399999999999996e-06,1119.295818265057,101324.99999999997,0.02715635651167787,1.0372033108368967e-10,0.22658424828160012,8.914106038851953e-11,1.9695675851728061e-10,1.2486014782217449e-09,2.5284627280058745e-09,2.350342465530151e-12,0.746259391037494
54,5.499999999999996e-06,1119.2958182407021,101324.99999999996,0.027156356499124984,1.0719400057256727e-10,0.22658424815633393,9.226358694494612e-11,2.0401520122448917e-10,1.311273938118617e-09,2.5898588344196247e-09,2.446050862570667e-12,0.746259391037494
55,5.5999999999999955e-06,1119.2958182213806,101324.99999999999,0.027156356486211713,1.1075438390247958e-10,0.22658424802810043,9.546406727011525e-11,2.1124986835789173e-10,1.3761309878668258e-09,2.6520548350992297e-09,2.5440618712633306e-12,0.746259391037494
56,5.699999999999995e-06,1119.295818207218,101324.99999999999,0.027156356472929067,1.1440364735546713e-10,0.22658424789682557,9.874445950201389e-11,2.1866518524353726e-10,1.4432270727450909e-09,2.715070704856577e-09,2.644405407192884e-12,0.746259391037494
57,5.799999999999995e-06,1119.295818198343,101324.99999999999,0.02715635645926783,1.181440048333044e-10,0.22658424776243355,1.0210676398566443e-10,2.2626567168763222e-10,1.51261804293941e-09,2.778926923052471e-09,2.7471121516057325e-12,0.746259391037494
58,5.899999999999995e-06,1119.2958181948884,101324.99999999997,0.027156356445218546,1.2197773551299115e-10,0.2265842476248464,1.0555300986825813e-10,2.3405592160746995e-10,1.5843613378592922e-09,2.843644517369681e-09,2.8522136631574572e-12,0.746259391037494
59,5.999999999999995e-06,1119.2958181969884,101324.99999999997,0.027156356430771553,1.2590715785803793e-10,0.22658424748398454,1.0908529499281641e-10,2.420406749359457e-10,1.658515610280798e-09,2.9092449900112206e-09,2.9597421671879396e-12,0.746259391037494
60,6.099999999999995e-06,1119.295818204782,101324.99999999996,0.027156356415916946,1.2993464968411952e-10,0.2265842473397662,1.1270575823602706e-10,2.502247677686836e-10,1.7351410504091554e-09,2.975750389239899e-09,3.06973073538088e-12,0.746259391037494
61,6.199999999999995e-06,1119.2958182184116,101324.99999999997,0.02715635640064456,1.340626560900727e-10,0.22658424719210768,1.1641659743231433e-10,2.5861316975655217e-10,1.814299360912829e-09,3.043183332776997e-09,3.182213292518444e-12,0.746259391037494
62,6.299999999999995e-06,1119.2958182380223,101324.99999999997,0.02715635638494394,1.382936960838669e-10,0.2265842470409229,1.2022007493473746e-10,2.672109966032836e-10,1.8960537967061075e-09,3.1115670321414296e-09,3.297224648164731e-12,0.746259391037494
63,6.399999999999995e-06,1119.2958182637637,101324.99999999996,0.02715635636880443,1.4263032684462936e-10,0.22658424688612397,1.2411848477353946e-10,2.760234349521253e-10,1.9804691565403682e-09,3.1809252189203485e-09,3.414800422702817e-12,0.746259391037494
64,6.4999999999999945e-06,1119.2958182957886,101325.00000000001,0.02715635635221509,1.4707517822868671e-10,0.22658424672762073,1.281141834899567e-10,2.8505581254097807e-10,2.067611854501789e-09,3.2512822336480474e-09,3.534977148545027e-12,0.746259391037494
65,6.599999999999994e-06,1119.2958183342541,101324.99999999997,0.027156356335164666,1.5163095764865048e-10,0.2265842465653206,1.3220961159327838e-10,2.9431364344338055e-10,2.1575500038387387e-09,3.322663063620792e-09,3.657792324187619e-12,0.746259391037494
66,6.699999999999994e-06,1119.2958183793212,101324.99999999997,0.027156356317641656,1.563004354765792e-10,0.2265842463991288,1.3640725693301252e-10,3.038025489413457e-10,2.25035337216303e-09,3.3950932951043e-09,3.78328435787635e-12,0.746259391037494
67,6.799999999999994e-06,1119.2958184311544,101324.99999999997,0.02715635629963426,1.6108644981953805e-10,0.22658424622894824,1.4070966317640952e-10,3.135282757512881e-10,2.34609343122565e-09,3.46859913799385e-09,3.911492601699946e-12,0.746259391037494
68,6.899999999999994e-06,1119.295818489923,101324.99999999996,0.027156356281130382,1.6599191302347903e-10,0.22658424605467933,1.4511944411203009e-10,3.234967276170451e-10,2.44484343381077e-09,3.543207462300964e-09,4.042457403425527e-12,0.746259391037494
69,6.999999999999994e-06,1119.2958185558,101324.99999999999,0.027156356262117633,1.7101980244817907e-10,0.22658424587621995,1.4963928454901093e-10,3.3371397818248115e-10,2.546678654542268e-09,3.6189458449115825e-09,4.1762202095669935e-12,0.746259391037494
70,7.099999999999994e-06,1119.2958186289634,101324.99999999997,0.027156356242583297,1.761731801877701e-10,0.22658424569346555,1.5427193285951203e-10,3.4418623251311955e-10,2.651675986681503e-09,3.695842499159449e-09,4.312823396866949e-12,0.746259391037494
71,7.199999999999994e-06,1119.2958187095946,101324.99999999996,0.027156356222514357,1.814551818640045e-10,0.22658424550630898,1.5902020928284838e-10,3.5491986123667394e-10,2.759914297859031e-09,3.773926349941584e-09,4.452310430642498e-12,0.746259391037494
72,7.299999999999994e-06,1119.2958187978804,101324.99999999997,0.027156356201897467,1.8686901841829056e-10,0.22658424531464036,1.638870007553646e-10,3.659213898561068e-10,2.871474494286674e-09,3.85322705742058e-09,4.594725897356732e-12,0.746259391037494
73,7.3999999999999935e-06,1119.2958188940117,101324.99999999997,0.02715635618071895,1.9241797662866808e-10,0.226584245118347,1.688752606521626e-10,3.7719749995802144e-10,2.9864395991714088e-09,3.933775040655314e-09,4.740115543443822e-12,0.746259391037494
74,7.499999999999993e-06,1119.2958189981848,101324.99999999996,0.027156356158964796,1.9810542974094214e-10,0.22658424491731358,1.7398802602260852e-10,3.8875505397437323e-10,3.1048944921335006e-09,4.0156014213687624e-09,4.888526168860864e-12,0.746259391037494
75,7.599999999999993e-06,1119.2958191105997,101324.99999999996,0.027156356136620652,2.039348308112586e-10,0.22658424471142188,1.7922840492298216e-10,4.0060107968349557e-10,3.22692622808443e-09,4.098738104228838e-09,5.040005768961428e-12,0.746259391037494
76,7.699999999999994e-06,1119.295819231463,101324.99999999997,0.027156356113671776,2.0990972596853497e-10,0.22658424450055054,1.8459958193632138e-10,4.127427752421545e-10,3.352624182373702e-09,4.183217858927719e-09,5.194603627013209e-12,0.746259391037494
77,7.799999999999995e-06,1119.295819360985,101324.99999999997,0.027156356090103084,2.1603374311833865e-10,0.2265842442845753,1.901048194018077e-10,4.2518751772756334e-10,3.4820798595697315e-09,4.26907422271458e-09,5.352370203658655e-12,0.746259391037494
78,7.899999999999996e-06,1119.2958194993817,101324.99999999997,0.027156356065899133,2.2231059658553868e-10,0.2265842440633689,1.957474589479194e-10,4.3794286545800875e-10,3.6153869958719077e-09,4.3563415437180066e-09,5.513357194269155e-12,0.746259391037494
79,7.999999999999996e-06,1119.2958196468742,101324.99999999996,0.02715635604104408,2.2874409430114818e-10,0.2265842438368009,2.015309245452375e-10,4.510165623716883e-10,3.752641690705394e-09,4.4450550397238215e-09,5.677617604822004e-12,0.746259391037494
80,8.099999999999997e-06,1119.2958198036906,101324.99999999999,0.027156356015521636,2.3533815939606304e-10,0.22658424360473714,2.074587420461579e-10,4.6441657040749265e-10,3.893942608809112e-09,4.535250906874471e-09,5.8452058883231335e-12,0.746259391037494
81,8.199999999999998e-06,1119.2958199700631,101324.99999999999,0.027156355989315175,2.4209678784327575e-10,0.22658424336704067,2.1353450351970518e-10,4.781510148774995e-10,4.0393906532422794e-09,4.6269661210014695e-09,6.01617771131527e-12,0.746259391037494
82,8.299999999999998e-06,1119.2958201462302,101324.99999999994,0.027156355962407633,2.49024082549399e-10,0.22658424312357092,2.1976189597098673e-10,4.922282305148326e-10,4.1890892902099384e-09,4.720238614066261e-09,6.19059017164235e-12,0.746259391037494
83,8.4e-06,1119.2958203324363,101324.99999999999,0.027156355934781516,2.5612425332522486e-10,0.22658424287418377,2.2614470380969912e-10,5.066567713469489e-10,4.343144628892424e-09,4.815107287954381e-09,6.368501837885619e-12,0.746259391037494
84,8.5e-06,1119.2958205289322,101324.99999999997,0.027156355906418867,2.6340162062513887e-10,0.22658424261873145,2.326868126908749e-10,5.214454191818154e-10,4.501665500113238e-09,4.911612043302124e-09,6.549972794315252e-12,0.746259391037494
85,8.6e-06,1119.295820735975,101324.99999999999,0.027156355877301315,2.7086060215321826e-10,0.22658424235706265,2.39392191443789e-10,5.366031431610192e-10,4.6647632506619005e-09,5.009793709888868e-09,6.735064515232322e-12,0.746259391037494
86,8.700000000000001e-06,1119.2958209538276,101324.99999999996,0.02715635584741003,2.7850572975613145e-10,0.22658424208902228,2.462649127347306e-10,5.521391458125388e-10,4.832552040257456e-09,5.1096941510331685e-09,6.92384004089981e-12,0.746259391037494
87,8.800000000000002e-06,1119.2958211827602,101324.99999999999,0.027156355816725687,2.863416516162509e-10,0.22658424181445114,2.5330915666192035e-10,5.680628794071671e-10,5.005149085120311e-09,5.2113563260346956e-09,7.116364100053792e-12,0.746259391037494
88,8.900000000000003e-06,1119.2958214230493,101324.99999999996,0.027156355785228493,2.943731295788724e-10,0.2265842415331863,2.605292040040493e-10,5.843840191629276e-10,5.18267436703945e-09,5.314824223467774e-09,7.312702962624272e-12,0.746259391037494
89,9.000000000000004e-06,1119.2958216749782,101324.99999999996,0.027156355752898167,3.02605043060507e-10,0.22658424124506082,2.679294409565362e-10,6.011124770347784e-10,5.36525078962102e-09,5.420142907654874e-09,7.512924522844774e-12,0.746259391037494
90,9.100000000000004e-06,1119.2958219388377,101324.99999999996,0.027156355719713927,3.110423934070976e-10,0.2265842409499035,2.7551436408575146e-10,6.182584161201363e-10,5.5530043568319915e-09,5.5273585731714265e-09,7.717098393844208e-12,0.746259391037494
91,9.200000000000005e-06,1119.2958222149257,101324.99999999997,0.027156355685654433,3.196903117318712e-10,0.22658424064753863,2.8328858595738077e-10,6.358322659781962e-10,5.746064509213269e-09,5.636518661986877e-09,7.925296083430736e-12,0.746259391037494
92,9.300000000000006e-06,1119.2958225035472,101324.99999999997,0.02715635565069786,3.285540491923947e-10,0.22658424033778646,2.91256828488669e-10,6.53844699574344e-10,5.944563534927388e-09,5.747671669089157e-09,8.137590693363439e-12,0.746259391037494
93,9.400000000000007e-06,1119.295822805015,101324.99999999997,0.02715635561482184,3.3763898856499925e-10,0.2265842400204628,2.994239319216309e-10,6.72306659552783e-10,6.1486371135165914e-09,5.860867325530828e-09,8.354057202040446e-12,0.746259391037494
94,9.500000000000007e-06,1119.2958231196496,101324.99999999997,0.027156355578003423,3.4695065079073434e-10,0.2265842396953786,3.0779485991246425e-10,6.912293661989982e-10,6.358424404755936e-09,5.976156643368047e-09,8.574772518979843e-12,0.746259391037494
95,9.600000000000008e-06,1119.2958234477805,101324.99999999996,0.02715635554021906,3.564946987167538e-10,0.22658423936234004,3.163747027247678e-10,7.106243243874995e-10,6.574068142546301e-09,6.093591951200283e-09,8.799815536881059e-12,0.746259391037494
96,9.700000000000009e-06,1119.2958237897437,101324.99999999997,0.027156355501444678,3.662769241959817e-10,0.2265842390211488,3.2516866875041143e-10,7.305033101736444e-10,6.795714355427845e-09,6.213226768535046e-09,9.029266974729004e-12,0.746259391037494
97,9.80000000000001e-06,1119.2958241458844,101324.99999999999,0.02715635546165559,3.763032657216068e-10,0.22658423867160155,3.341820974472511e-10,7.508783947352402e-10,7.023512772183718e-09,6.335115975882289e-09,9.2632096043005e-12,0.746259391037494
98,9.90000000000001e-06,1119.2958245165569,101324.99999999997,0.02715635542082644,3.8657982359515286e-10,0.22658423831348948,3.434204727783419e-10,7.717619722434554e-10,7.257617105688115e-09,6.459315927869746e-09,9.501728415634391e-12,0.746259391037494
99,1.0000000000000011e-05,1119.295824902124,101324.99999999996,0.027156355378931275,3.971128398571017e-10,0.22658423794659893,3.528894065500942e-10,7.931667278661907e-10,7.498184706463286e-09,6.585884304955092e-09,9.744910412623687e-12,0.746259391037494
100,1.0100000000000012e-05,1119.2958253029572,101324.99999999997,0.027156355335943513,4.079087086341749e-10,0.22658423757071092,3.6259464725286874e-10,8.151056559527411e-10,7.745376774601319e-09,6.7148801979053015e-09,9.992844734358099e-12,0.746259391037494
101,1.0200000000000012e-05,1119.2958257194373,101324.99999999999,0.027156355291835903,4.1897398607568735e-10,0.22658423718560097,3.7254208873887495e-10,8.375920785407529e-10,7.999358570738293e-09,6.846364189723819e-09,1.0245622775288651e-11,0.746259391037494
102,1.0300000000000013e-05,1119.2958261519555,101324.99999999996,0.027156355246580444,4.3031540799166823e-10,0.2265842367910386,3.827377868629445e-10,8.60639684850327e-10,8.260299823017358e-09,6.980398501421614e-09,1.0503338414557347e-11,0.746259391037494
103,1.0400000000000014e-05,1119.2958266009118,101324.99999999997,0.027156355200148523,4.419398578348481e-10,0.2265842363867881,3.9318792924519195e-10,8.842624600070967e-10,8.528374032268594e-09,7.117046740700077e-09,1.0766087620574344e-11,0.746259391037494
104,1.0500000000000015e-05,1119.2958270667164,101324.99999999997,0.02715635515251079,4.538543961885435e-10,0.2265842359726078,4.038988627938421e-10,9.084747492939044e-10,8.803759130842834e-09,7.2563741414887415e-09,1.1033968824034582e-11,0.746259391037494
105,1.0600000000000015e-05,1119.2958275497901,101324.99999999997,0.02715635510363714,4.660662635617145e-10,0.2265842355482498,4.1487709731509744e-10,9.332912674472779e-10,9.086637623090271e-09,7.398447601297295e-09,1.1307082992628257e-11,0.746259391037494
106,1.0700000000000016e-05,1119.295828050564,101324.99999999997,0.027156355053496718,4.785828845310764e-10,0.22658423511345996,4.2612930933148874e-10,9.587271073865892e-10,9.377196692223053e-09,7.543335719396234e-09,1.1585533690372877e-11,0.746259391037494
107,1.0800000000000017e-05,1119.2958285694797,101324.99999999999,0.027156355002057934,4.914118582466858e-10,0.22658423466797814,4.3766233025177476e-10,9.84797709383343e-10,9.675627836862534e-09,7.691108699477348e-09,1.1869426879924403e-11,0.746259391037494
108,1.0900000000000018e-05,1119.2958291069895,101324.99999999997,0.027156354949288402,5.045609750221125e-10,0.2265842342115377,4.494831644739327e-10,1.0115189059024402e-09,9.98212740722775e-09,7.841838511543529e-09,1.2158871216530081e-11,0.746259391037494
109,1.1000000000000018e-05,1119.2958296635584,101324.99999999999,0.027156354895154874,5.180382328501267e-10,0.2265842337438648,4.6159900215035855e-10,1.0389069498328594e-09,1.0296897007320406e-08,7.99559905779699e-09,1.2453978268254319e-11,0.746259391037494
110,1.1100000000000019e-05,1119.2958302396619,101324.99999999997,0.027156354839623326,5.318518180409421e-10,0.22658423326467922,4.740172036256826e-10,1.0669784787262488e-09,1.0620142981113658e-08,8.152465970389132e-09,1.275486223683763e-11,0.746259391037494
111,1.120000000000002e-05,1119.2958308357872,101324.99999999996,0.02715635478265889,5.460101174439312e-10,0.22658423277369386,4.867453098230435e-10,1.0957505385257832e-09,1.0952076730416514e-08,8.31251673233584e-09,1.3061640132083061e-11,0.746259391037494
