,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
25,2.5999999999999984e-06,1203.1768344491038,101325.0,0.029223541514233755,2.4018807629622405e-10,0.2261027773232049,2.3836908249968177e-10,4.345257046132463e-10,2.003742134657061e-09,6.020601295755846e-09,6.152710233917912e-12,0.7446736722189844
26,2.6999999999999983e-06,1203.1768338141103,101325.0,0.029223541467594382,2.549922999990048e-10,0.22610277684575197,2.543049653879001e-10,4.6460540491014323e-10,2.209329030060597e-09,6.2777893712412445e-09,6.649028182814466e-12,0.7446736722189844
27,2.799999999999998e-06,1203.1768331998032,101325.00000000001,0.02922354141871457,2.7039720405950224e-10,0.22610277635180712,2.7088935067210093e-10,4.959116422512696e-10,2.428487343650623e-09,6.537642552369491e-09,7.166009734029664e-12,0.7446736722189844
28,2.899999999999998e-06,1203.1768326070242,101325.00000000001,0.02922354136750327,2.8642723240658085e-10,0.2261027758407012,2.881482479638796e-10,5.284931766634345e-10,2.6617693235874173e-09,6.800269618242825e-09,7.703859138140097e-12,0.7446736722189844
29,2.999999999999998e-06,1203.1768320366505,101325.00000000003,0.029223541313865682,3.031078423179594e-10,0.2261027753117376,3.061087739569646e-10,5.624007971399806e-10,2.9097493462351673e-09,7.065783818761514e-09,8.262789499799296e-12,0.7446736722189844
30,3.099999999999998e-06,1203.1768314895953,101325.00000000001,0.02922354125770312,3.204655247121116e-10,0.226102774764191,3.2479926349981494e-10,5.97687744000329e-10,3.1730248870829988e-09,7.334303068888748e-09,8.84302321166554e-12,0.7446736722189844
31,3.1999999999999977e-06,1203.1768309668096,101325.00000000001,0.0292235411989128,3.385278865759476e-10,0.22610277419730632,3.4424926304999895e-10,6.344094685567717e-10,3.452217362687621e-09,7.605950119983083e-09,9.444792241902339e-12,0.7446736722189844
32,3.2999999999999976e-06,1203.1768304692812,101325.00000000001,0.02922354113738797,3.573235728766511e-10,0.22610277361029854,3.6448951362229994e-10,6.726238996004648e-10,3.747973527113518e-09,7.88085258547847e-09,1.0068338622934501e-11,0.7446736722189844
33,3.3999999999999975e-06,1203.176829998038,101325.00000000001,0.029223541073017504,3.768824052256687e-10,0.2261027730023506,3.8555204502623144e-10,7.123913768936916e-10,4.06096622926057e-09,8.159143294653842e-09,1.0713914788859653e-11,0.7446736722189844
34,3.4999999999999974e-06,1203.1768295541478,101325.00000000001,0.029223541005685937,3.9723534900477876e-10,0.22610277237261286,4.074701508364577e-10,7.537747333968228e-10,4.3918957003003025e-09,8.440960366254545e-09,1.1381784016039167e-11,0.7446736722189844
35,3.5999999999999973e-06,1203.1768291387232,101325.0,0.029223540935273025,4.1841465456740027e-10,0.22610277172020052,4.3027851447452337e-10,7.96839378194131e-10,4.741490559224799e-09,8.72644763588576e-09,1.207222088945073e-11,0.7446736722189844
36,3.699999999999997e-06,1203.1768287529196,101325.0,0.029223540861653755,4.404538360004817e-10,0.22610277104419335,4.5401319098938014e-10,8.41653358151687e-10,5.110508937845225e-09,9.015754699944343e-09,1.278551168533206e-11,0.7446736722189844
37,3.799999999999997e-06,1203.1768283979425,101325.0,0.0292235407846979,4.6338781629475265e-10,0.22610277034363296,4.787117534682556e-10,8.882875464716364e-10,5.499739702332702e-09,9.30903734877759e-09,1.3521954942754796e-11,0.7446736722189844
38,3.899999999999997e-06,1203.1768280750446,101325.00000000001,0.02922354070426999,4.872529193802433e-10,0.22610276961752235,5.044132854822524e-10,9.368156796604461e-10,5.910003663307161e-09,9.606457664037574e-09,1.4281861879838636e-11,0.7446736722189844
39,3.999999999999997e-06,1203.1768277855306,101325.00000000001,0.029223540620229013,5.120869604246161e-10,0.22610276886482392,5.311584842449863e-10,9.873145568857405e-10,6.342154882542953e-09,9.908184315452913e-09,1.5065556955202186e-11,0.7446736722189844
40,4.099999999999997e-06,1203.1768275307572,101325.00000000001,0.029223540532428285,5.379292761246966e-10,0.226102768084458,5.589896965744406e-10,1.039864110723439e-09,6.797082196352735e-09,1.0214392802563758e-08,1.5873378428127903e-11,0.7446736722189844
41,4.199999999999997e-06,1203.1768273121368,101325.00000000001,0.02922354044071516,5.648208002413212e-10,0.22610276727530146,5.879509944424252e-10,1.0945475441123461e-09,7.275710307201458e-09,1.0525265706142622e-08,1.670567882049604e-11,0.7446736722189844
42,4.299999999999997e-06,1203.1768271311382,101325.00000000003,0.02922354034493082,5.928041188659228e-10,0.2261027664361853,6.180882382415733e-10,1.1514514384754259e-09,7.779001669950555e-09,1.0840993045563908e-08,1.7562825628710616e-11,0.7446736722189844
43,4.399999999999997e-06,1203.17682698929,101325.00000000003,0.029223540244910026,6.219235374622028e-10,0.22610276556589343,6.494491457992519e-10,1.210665896102928e-09,8.307957647974309e-09,1.1161772506949849e-08,1.8445201803546883e-11,0.7446736722189844
44,4.499999999999997e-06,1203.176826888183,101325.00000000003,0.029223540140480807,6.522251642321228e-10,0.22610276466316,6.820833738043737e-10,1.272284662986372e-09,8.863620323246759e-09,1.1487809847786673e-08,1.935320646138144e-11,0.7446736722189844
45,4.599999999999997e-06,1203.1768268294727,101325.00000000003,0.02922354003146421,6.837569802302308e-10,0.22610276372666796,7.160425972376281e-10,1.3364053049286631e-09,9.447074090501821e-09,1.181931917402765e-08,2.0287255525511947e-11,0.7446736722189844
46,4.6999999999999965e-06,1203.1768268148815,101325.00000000001,0.02922353991767403,7.165689110745081e-10,0.22610276275504662,7.513805814402003e-10,1.4031293247829828e-09,1.0059447209876799e-08,1.2156523274840052e-08,2.12477823385344e-11,0.7446736722189844
47,4.799999999999996e-06,1203.1768268462022,101325.00000000001,0.02922353979891647,7.50712917567389e-10,0.22610276174686972,7.881532869779671e-10,1.4725623822975034e-09,1.0701913922129326e-08,1.2499653999820606e-08,2.223523850810988e-11,0.7446736722189844
48,4.899999999999996e-06,1203.1768269253,101325.00000000003,0.0292235396749899,7.862430640249587e-10,0.22610276070065313,8.264189369856666e-10,1.5448144043420604e-09,1.1375695907554443e-08,1.2848952577236965e-08,2.3250094482727002e-11,0.7446736722189844
49,4.999999999999996e-06,1203.1768270541158,101325.00000000001,0.02922353954568449,8.232156113848336e-10,0.22610275961485254,8.662381270937168e-10,1.6199998047902616e-09,1.2082064599539933e-08,1.3204670034566662e-08,2.429284046538029e-11,0.7446736722189844
50,5.099999999999996e-06,1203.1768272346696,101325.00000000001,0.029223539410781898,8.616891030871749e-10,0.22610275848786096,9.076739104744549e-10,1.6982376359743994e-09,1.2822342972564031e-08,1.3567067580936814e-08,2.5363987125739516e-11,0.7446736722189844
51,5.199999999999996e-06,1203.176827469063,101325.00000000001,0.029223539270054943,9.017244523892937e-10,0.22610275731800625,9.507918964486353e-10,1.7796517773543534e-09,1.3597907637131793e-08,1.393641700614831e-08,2.6464066426999828e-11,0.7446736722189844
52,5.299999999999996e-06,1203.1768277594836,101325.0,0.02922353912326719,9.433850532174061e-10,0.22610275610354819,9.956603652666652e-10,1.8643711501396217e-09,1.441019126106655e-08,1.4313001168646166e-08,2.7593632590784383e-11,0.7446736722189844
53,5.399999999999996e-06,1203.1768281082063,101325.00000000003,0.02922353897017265,9.867368586480774e-10,0.22610275484267625,1.042350355353093e-09,1.9525298828342748e-09,1.5260684399614407e-08,1.4697114350889805e-08,2.8753262820091588e-11,0.7446736722189844
54,5.499999999999996e-06,1203.1768285176001,101325.00000000003,0.029223538810515315,1.0318485124280043e-09,0.2261027535335061,1.0909357999912075e-09,2.0442675707132834e-09,1.615093834683615e-08,1.5089062828183725e-08,2.9943558437327114e-11,0.7446736722189844
55,5.5999999999999955e-06,1203.1768289901288,101325.0,0.0292235386440288,1.0787914362678127e-09,0.22610275217407708,1.1414936255295923e-09,2.1397294592757472e-09,1.7082567202390644e-08,1.5489165272102e-08,3.1165145700487035e-11,0.7446736722189844
56,5.699999999999995e-06,1203.1768295283568,101325.00000000001,0.02922353847043591,1.1276399528460072e-09,0.22610275076234906,1.1941038823310764e-09,2.2390666936399133e-09,1.8057250588840448e-08,1.589775328623681e-08,3.24186768856405e-11,0.7446736722189844
57,5.799999999999995e-06,1203.1768301349534,101325.00000000003,0.02922353828944817,1.1784714080178499e-09,0.22610274929619875,1.2488498787547945e-09,2.3424365692151064e-09,1.9076736477733707e-08,1.63151719626662e-08,3.3704831405277905e-11,0.7446736722189844
58,5.899999999999995e-06,1203.176830812695,101325.00000000001,0.02922353810076546,1.231366273022534e-09,0.22610274777341716,1.3058182895829597e-09,2.450002737939895e-09,2.0142843452093694e-08,1.6741780328847192e-08,3.5024316709031875e-11,0.7446736722189844
59,5.999999999999995e-06,1203.1768315644708,101325.00000000003,0.029223537904075413,1.2864082995995995e-09,0.22610274619170528,1.3650993240250692e-09,2.5619355240260355e-09,2.125746426247601e-08,1.7177952048766395e-08,3.637786969196518e-11,0.7446736722189844
60,6.099999999999995e-06,1203.1768323932881,101324.99999999999,0.029223537699053025,1.343684626496813e-09,0.22610274454867102,1.4267868400995632e-09,2.678412140864074e-09,2.2422568204102763e-08,1.762407589135394e-08,3.77662576405238e-11,0.7446736722189844
61,6.199999999999995e-06,1203.1768333022756,101325.00000000001,0.029223537485360093,1.403285934818657e-09,0.22610274284182513,1.4909785107557585e-09,2.799617004366811e-09,2.3640204633767568e-08,1.8080556425758102e-08,3.919027962744921e-11,0.7446736722189844
62,6.299999999999995e-06,1203.1768342946891,101325.0,0.029223537262644664,1.465306590525727e-09,0.22610274106857714,1.5577759784865377e-09,2.9257420248410698e-09,2.4912506184428743e-08,1.8547814653986292e-08,4.0650767789498406e-11,0.7446736722189844
63,6.399999999999995e-06,1203.1768353739171,101325.00000000003,0.02922353703054055,1.529844775600012e-09,0.2261027392262319,1.6272849958003684e-09,3.0569868721771126e-09,2.624169173206626e-08,1.9026288596909316e-08,4.214858850442459e-11,0.7446736722189844
64,6.4999999999999945e-06,1203.176836543485,101325.00000000001,0.029223536788666637,1.5970026750959581e-09,0.2261027373119843,1.6996156280066932e-09,3.193559358324663e-09,2.763007062157696e-08,1.9516434126357457e-08,4.368464407013445e-11,0.7446736722189844
65,6.599999999999994e-06,1203.1768378070617,101325.00000000001,0.029223536536626404,1.6668866038724078e-09,0.22610273532291597,1.774882388753876e-09,3.335675693425315e-09,2.908004553019389e-08,2.001872553060746e-08,4.525987384079242e-11,0.7446736722189844
66,6.699999999999994e-06,1203.1768391684648,101325.00000000003,0.029223536274007197,1.739607204176035e-09,0.22610273325598967,1.8532044539226474e-09,3.4835608892638878e-09,3.0594116941420475e-08,2.0533656395334182e-08,4.68752560034022e-11,0.7446736722189844
67,6.799999999999994e-06,1203.176840631667,101325.0,0.02922353600037961,1.8152796058787658e-09,0.22610273110804496,1.9347058334265676e-09,3.637449083878964e-09,3.217488676060053e-08,2.106174031705346e-08,4.853180901339223e-11,0.7446736722189844
68,6.899999999999994e-06,1203.176842200802,101325.00000000001,0.029223535715296865,1.8940236033419527e-09,0.22610272887579347,2.019515562158082e-09,3.79758390186718e-09,3.3825062317560864e-08,2.1603511691798065e-08,5.02305931837833e-11,0.7446736722189844
69,6.999999999999994e-06,1203.1768438801726,101325.0,0.02922353541829395,1.9759638706818855e-09,0.22610272655581273,2.1077679315033947e-09,3.964218891444293e-09,3.554746122722554e-08,2.2159526673414462e-08,5.197271261573575e-11,0.7446736722189844
70,7.099999999999994e-06,1203.176845674254,101325.0,0.029223535108887092,2.061230119095383e-09,0.22610272414454213,2.1996026591387437e-09,4.1376178448936405e-09,3.734501494947584e-08,2.27303638751474e-08,5.375931661181649e-11,0.7446736722189844
71,7.199999999999994e-06,1203.1768475877054,101325.00000000001,0.029223534786572802,2.149957345011646e-09,0.22610272163827594,2.295165156378707e-09,4.318055303009957e-09,3.922077439350216e-08,2.3316625474153548e-08,5.5591601902407925e-11,0.7446736722189844
72,7.299999999999994e-06,1203.176849625374,101325.00000000001,0.02922353445082719,2.2422860120277703e-09,0.2261027190331583,2.394606724216406e-09,4.50581692524724e-09,4.1177914033349254e-08,2.3918938022520092e-08,5.7470814279695583e-11,0.7446736722189844
73,7.3999999999999935e-06,1203.176851792303,101325.00000000001,0.02922353410110511,2.3383622839505633e-09,0.22610271632517692,2.498084804589336e-09,4.701199963807217e-09,4.321973717367121e-08,2.4537953484881065e-08,5.939825068939205e-11,0.7446736722189844
74,7.499999999999993e-06,1203.1768540937426,101325.00000000003,0.02922353373683923,2.438338273454641e-09,0.2261027135101563,2.6057632481750833e-09,4.904513769259953e-09,4.5349681572178406e-08,2.5174350345933682e-08,6.137526146374489e-11,0.7446736722189844
75,7.599999999999993e-06,1203.1768565351538,101325.00000000003,0.029223533357439303,2.54237223826836e-09,0.22610271058375211,2.717812525905759e-09,5.116080189618289e-09,4.757132387269637e-08,2.5828834484242667e-08,6.340325208221741e-11,0.7446736722189844
76,7.699999999999994e-06,1203.176859122221,101325.0,0.029223532962291,2.6506288890206974e-09,0.22610270754144304,2.834410060537293e-09,5.336234196248464e-09,4.9888386565162955e-08,2.6502140542788245e-08,6.548368593629221e-11,0.7446736722189844
77,7.799999999999995e-06,1203.1768618608585,101325.00000000003,0.029223532550755153,2.763279599172725e-09,0.22610270437852478,2.9557404530126068e-09,5.56532431097385e-09,5.230474273007399e-08,2.7195032863931893e-08,6.761808621392779e-11,0.7446736722189844
78,7.899999999999996e-06,1203.176864757221,101325.00000000003,0.029223532122166614,2.880502706375809e-09,0.22610270109010192,3.081995807122333e-09,5.8037132187971085e-09,5.4824422850564086e-08,2.7908306830905052e-08,6.980803860579197e-11,0.7446736722189844
79,7.999999999999996e-06,1203.1768678177134,101325.00000000003,0.029223531675833192,3.0024837992601487e-09,0.22610269767107996,3.2133760387057953e-09,6.051778351334548e-09,5.74516212951732e-08,2.8642790144348062e-08,7.205519388093733e-11,0.7446736722189844
80,8.099999999999997e-06,1203.1768710489998,101325.00000000003,0.029223531211034718,3.1294159671195306e-09,0.22610269411615858,3.350089144632329e-09,6.309912394505634e-09,6.019070196169217e-08,2.9399343934155802e-08,7.43612701285196e-11,0.7446736722189844
81,8.199999999999998e-06,1203.176874458016,101325.0,0.029223530727021656,3.261500174119752e-09,0.22610269041982126,3.49235160621479e-09,6.578524049745207e-09,6.304620673653608e-08,3.017886442432881e-08,7.672805611956311e-11,0.7446736722189844
82,8.299999999999998e-06,1203.1768780519785,101325.00000000004,0.029223530223014167,3.3989455072393333e-09,0.22610268657632857,3.6403886563545045e-09,6.858038538168347e-09,6.602286109908709e-08,3.098228403700658e-08,7.91574135330736e-11,0.7446736722189844
83,8.4e-06,1203.1768818383973,101325.00000000001,0.029223529698200683,3.5419695619777454e-09,0.22610268257970742,3.794434695280173e-09,7.1488983850900685e-09,6.912558284135685e-08,3.181057310831934e-08,8.165128042133756e-11,0.7446736722189844
84,8.5e-06,1203.1768858250878,101325.00000000001,0.029223529151736694,3.690798763782378e-09,0.2261026784237425,3.954733637001539e-09,7.451564073709051e-09,7.235948933382068e-08,3.2664741318625355e-08,8.421167409711549e-11,0.7446736722189844
85,8.6e-06,1203.1768900201812,101325.00000000001,0.029223528582743494,3.845668707791312e-09,0.22610267410196666,4.121539275473639e-09,7.766514736097479e-09,7.572990520566655e-08,3.3545839204233196e-08,8.684069418549087e-11,0.7446736722189844
86,8.700000000000001e-06,1203.176894432141,101325.00000000004,0.029223527990306575,4.006824588544579e-09,0.22610266960764938,4.295115747843935e-09,8.094249027155967e-09,7.924237205919007e-08,3.44549600681512e-08,8.954052648536831e-11,0.7446736722189844
87,8.800000000000002e-06,1203.1768990697724,101325.00000000003,0.029223527373474473,4.1745215080547885e-09,0.22610266493378814,4.475737866468852e-09,8.435285751180339e-09,8.290265543389373e-08,3.5393241351179065e-08,9.231344573647864e-11,0.7446736722189844
88,8.900000000000003e-06,1203.1769039422397,101325.00000000001,0.029223526731256954,4.349024960524128e-09,0.2261026600730952,4.6636916415165785e-09,8.79016484772891e-09,8.671675576481246e-08,3.636186678652328e-08,9.516181997613822e-11,0.7446736722189844
89,9.000000000000004e-06,1203.1769090590788,101325.00000000003,0.029223526062623673,4.530611196847632e-09,0.22610265501798754,4.859274673837421e-09,9.1594481329524e-09,9.069091662271203e-08,3.7362068021117725e-08,9.808811381416158e-11,0.7446736722189844
90,9.100000000000004e-06,1203.1769144302118,101325.00000000004,0.02922352536650249,4.719567674444882e-09,0.22610264976057456,5.06279663992706e-09,9.543720214508969e-09,9.483163488368845e-08,3.839512661542113e-08,1.0109489247577967e-10,0.7446736722189844
91,9.200000000000005e-06,1203.1769200659664,101325.00000000003,0.0292235246417776,4.9161935534127616e-09,0.22610264429264446,5.274579826853757e-09,9.943589500671935e-09,9.914567194655081e-08,3.946237624817675e-08,1.0418482626202695e-10,0.7446736722189844
92,9.300000000000006e-06,1203.176925977087,101325.00000000001,0.02922352388728813,5.120800080099327e-09,0.2261026386056537,5.494959545735027e-09,1.0359688980470598e-08,1.0364006240407117e-07,4.056520442247793e-08,1.0736069399613131e-10,0.7446736722189844
93,9.400000000000007e-06,1203.1769321747563,101325.00000000003,0.02922352310182587,5.33371119032927e-09,0.22610263269071046,5.7242847822203205e-09,1.0792677450591763e-08,1.0832212768194026e-07,4.170505514473474e-08,1.1062538844845651e-10,0.7446736722189844
94,9.500000000000007e-06,1203.1769386706096,101325.00000000003,0.02922352228413372,5.555263928166214e-09,0.2261026265385631,5.962918647935479e-09,1.1243240367097148e-08,1.1319948550592007e-07,4.288343078647471e-08,1.1398192010000753e-10,0.7446736722189844
95,9.600000000000008e-06,1203.1769454767561,101325.00000000001,0.029223521432903504,5.785809029513847e-09,0.2261026201395842,6.2112390098117396e-09,1.1712091032418103e-08,1.1828006309705272e-07,4.41018946761815e-08,1.1743342239086205e-10,0.7446736722189844
96,9.700000000000009e-06,1203.176952605797,101325.00000000001,0.02922352054677384,6.025711498368117e-09,0.22610261348375474,6.4696391115047325e-09,1.2199971767422493e-08,1.2357211020096115e-07,4.5362073658012416e-08,1.2098315690309872e-10,0.7446736722189844
97,9.80000000000001e-06,1203.1769600708433,101325.00000000003,0.02922351962432833,6.275351085042313e-09,0.22610260656065095,6.7385280889953026e-09,1.2707654884065538e-08,1.2908420989971184e-07,4.666566021720439e-08,1.2463451765964862e-10,0.7446736722189844
98,9.90000000000001e-06,1203.1769678855417,101325.00000000001,0.029223518664092795,6.535123030823655e-09,0.2261025993594239,7.01833177380358e-09,1.3235944200016208e-08,1.3482529545038426e-07,4.801441578348835e-08,1.2839103782565504e-10,0.7446736722189844
99,1.0000000000000011e-05,1203.1769760640902,101325.0,0.029223517664533467,6.805438555683419e-09,0.2261025918687861,7.30949321884036e-09,1.3785676030606145e-08,1.408046613115702e-07,4.941017289826456e-08,1.3225639409306184e-10,0.7446736722189844
100,1.0100000000000012e-05,1203.1769846212658,101324.99999999999,0.02922351662405416,7.0867256090076025e-09,0.2261025840769909,7.612473508208139e-09,1.4357720715812026e-08,1.4703198011955338e-07,5.085483854446776e-08,1.36234413437241e-10,0.7446736722189844
101,1.0200000000000012e-05,1203.176993572445,101325.00000000001,0.029223515540993894,7.37942951602597e-09,0.22610257597181477,7.92775245443598e-09,1.495298393507571e-08,1.5351731730537708e-07,5.235039701485715e-08,1.4032907893360207e-10,0.7446736722189844
102,1.0300000000000013e-05,1203.1770029336283,101325.0,0.029223514413624432,7.68401362847685e-09,0.22610256754053945,8.255829300246147e-09,1.5572408030733518e-08,1.602711458074381e-07,5.3898912799608694e-08,1.4454453561169235e-10,0.7446736722189844
103,1.0400000000000014e-05,1203.1770127214684,101325.00000000001,0.029223513240147107,8.000960183644266e-09,0.22610255876992832,8.597223645414172e-09,1.621697375533793e-08,1.6730436549864742e-07,5.550253439293014e-08,1.4888509819105462e-10,0.7446736722189844
104,1.0500000000000015e-05,1203.1770229532915,101325.00000000001,0.029223512018690542,8.330770907202857e-09,0.2261025496462099,8.952476096904979e-09,1.6887701497811682e-08,1.7462831681727152e-07,5.7163496969341824e-08,1.5335525650397075e-10,0.7446736722189844
105,1.0600000000000015e-05,1203.1770336471309,101325.00000000001,0.029223510747307155,8.673967960105114e-09,0.22610254015505193,9.32214929065676e-09,1.7585653209489173e-08,1.822548021819956e-07,5.888412657730407e-08,1.5795968402521563e-10,0.7446736722189844
106,1.0700000000000016e-05,1203.1770448217512,101325.00000000003,0.029223509423970395,9.031094669219839e-09,0.2261025302815412,9.706828679796127e-09,1.8311933890246603e-08,1.9019610251443582e-07,6.06668433786425e-08,1.6270324444946407e-10,0.7446736722189844
107,1.0800000000000017e-05,1203.1770564966782,101325.00000000001,0.029223508046571537,9.402716394642868e-09,0.22610252001015987,1.0107123470476197e-08,1.9067693352663442e-08,1.9846499685384898e-07,6.251416549097107e-08,1.6759099950269795e-10,0.7446736722189844
108,1.0900000000000018e-05,1203.177068692235,101325.00000000003,0.02922350661291596,9.789421520089679e-09,0.22610250932475823,1.0523667690827183e-08,1.9854128236597906e-08,2.0707478475782222e-07,6.44287133707195e-08,1.7262821786792324e-10,0.7446736722189844
109,1.1000000000000018e-05,1203.177081429566,101325.0,0.02922350512072038,1.0191822203160504e-08,0.2261024982085341,1.0957121000296004e-08,2.0672483535230785e-08,2.1603930326842978e-07,6.641321313991296e-08,1.7782038193876065e-10,0.7446736722189844
110,1.1100000000000019e-05,1203.1770947306788,101325.00000000001,0.029223503567608403,1.0610555556766277e-08,0.22610248664400043,1.1408169965055737e-08,2.152405499828101e-08,2.2537295363646866e-07,6.847050180920342e-08,1.8317319847321855e-10,0.7446736722189844
