,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
67,6.799999999999994e-06,1213.652724535951,101324.99999999999,0.025924424700206467,2.2449228514696665e-09,0.22687111133464574,2.7490379153074512e-09,5.037487982991566e-09,4.111784197919685e-08,2.3876018124116142e-08,5.406121756468404e-11,0.7472043888858114
68,6.899999999999994e-06,1213.6527266766952,101324.99999999999,0.02592442432603444,2.347551519922384e-09,0.2268711084224541,2.875939054388256e-09,5.27093698193235e-09,4.330228569208202e-08,2.4513049778571875e-08,5.597274963736183e-11,0.7472043888858114
69,6.999999999999994e-06,1213.6527289665528,101324.99999999997,0.02592442393526757,2.4546209022517314e-09,0.226871105387843,3.008331424452385e-09,5.5144875296697655e-09,4.558742837010116e-08,2.516831271794043e-08,5.793488815096285e-11,0.7472043888858114
70,7.099999999999994e-06,1213.6527314119737,101324.99999999997,0.025924423527188375,2.566322981223106e-09,0.22687110222551948,3.146452440137857e-09,5.768576343138888e-09,4.797762407760706e-08,2.5842595757417826e-08,5.994909607350079e-11,0.7472043888858114
71,7.199999999999994e-06,1213.6527340196926,101324.99999999999,0.02592442310104769,2.6828582167120347e-09,0.22687109892995685,3.2905499848506375e-09,6.0336593925052195e-09,5.0477418795330814e-08,2.6536722524452614e-08,6.201690167894902e-11,0.7472043888858114
72,7.299999999999994e-06,1213.652736796736,101324.99999999997,0.025924422656063914,2.8044357467017403e-09,0.22687109549538914,3.4408826649142594e-09,6.310212368383374e-09,5.30915550863409e-08,2.725155228321031e-08,6.413990013412987e-11,0.7472043888858114
73,7.3999999999999935e-06,1213.652739750434,101324.99999999999,0.02592442219142173,2.9312737328593994e-09,0.22687109191580157,3.597720302059574e-09,6.598731591996021e-09,5.582498122482715e-08,2.7987981347004007e-08,6.631975660289976e-11,0.7472043888858114
74,7.499999999999993e-06,1213.652742888433,101324.99999999999,0.025924421706270556,3.0635997718900437e-09,0.22687108818491933,3.7613443768449435e-09,6.899734827401582e-09,5.86828592587632e-08,2.8746944769276396e-08,6.855820899282471e-11,0.7472043888858114
75,7.599999999999993e-06,1213.6527462187119,101324.99999999996,0.025924421199722956,3.201651319973281e-09,0.2268710842961957,3.9320485497739024e-09,7.213762247790856e-09,6.167057478355001e-08,2.9529418073548162e-08,7.085707127429492e-11,0.7472043888858114
76,7.699999999999994e-06,1213.6527497495927,101324.99999999997,0.025924420670853224,3.345676075520308e-09,0.22687108024280178,4.1101391599138496e-09,7.54137734383029e-09,6.47937458911952e-08,3.033641883102563e-08,7.321823653355262e-11,0.7472043888858114
77,7.799999999999995e-06,1213.6527534897587,101324.99999999997,0.025924420118695557,3.4959324650512e-09,0.2268710760176128,4.295935789064503e-09,7.883167962011617e-09,6.805823359416796e-08,3.1169008647788916e-08,7.564368051779039e-11,0.7472043888858114
78,7.899999999999996e-06,1213.6527574482695,101324.99999999996,0.025924419542242297,3.6526901166547177e-09,0.22687107161319522,4.489771886839862e-09,8.239747448212305e-09,7.147015310592002e-08,3.202829511311774e-08,7.813546548346312e-11,0.7472043888858114
79,7.999999999999996e-06,1213.6527616345754,101324.99999999997,0.025924418940442357,3.816230274804339e-09,0.22687106702179524,4.691995258722595e-09,8.611755546775645e-09,7.503588287006416e-08,3.291543349648562e-08,8.069574326631449e-11,0.7472043888858114
80,8.099999999999997e-06,1213.6527660585382,101324.99999999997,0.025924418312198907,3.986846424608778e-09,0.22687106223532158,4.902968867710642e-09,8.999859876714233e-09,7.876207918924035e-08,3.3831629309658714e-08,8.332676026899876e-11,0.7472043888858114
81,8.199999999999998e-06,1213.6527707304438,101324.99999999996,0.025924417656367913,4.164844680677587e-09,0.22687105724533482,5.123071296038562e-09,9.404756777771856e-09,8.265568471047356e-08,3.477813989897399e-08,8.603086034696815e-11,0.7472043888858114
82,8.299999999999998e-06,1213.652775661026,101324.99999999999,0.025924416971755637,4.350544459637656e-09,0.22687105204302874,5.352697583521607e-09,9.827172863008387e-09,8.672394394350086e-08,3.575627719609927e-08,8.881049009222657e-11,0.7472043888858114
83,8.4e-06,1213.652780861482,101324.99999999999,0.025924416257116802,4.544278964123095e-09,0.22687104661921717,5.592259824413423e-09,1.0267866106773888e-08,9.09744140826477e-08,3.676740970412354e-08,9.16682025206622e-11,0.7472043888858114
84,8.5e-06,1213.6527863434928,101324.99999999999,0.025924415511152273,4.746395808695265e-09,0.2268710409643166,5.842187935612402e-09,1.072762726407656e-08,9.541497922629357e-08,3.781296505651273e-08,9.460666191182904e-11,0.7472043888858114
85,8.6e-06,1213.6527921192478,101324.99999999996,0.025924414732506514,4.957257701727661e-09,0.22687103506832737,6.102930507311431e-09,1.1207281424053722e-08,1.000538658090599e-07,3.8894432813188835e-08,9.7628649070836e-11,0.7472043888858114
86,8.700000000000001e-06,1213.6527982014602,101324.99999999997,0.025924413919765684,5.177242948346381e-09,0.22687102892081998,6.3749554197269365e-09,1.1707689151478416e-08,1.0489965403499114e-07,4.00133665180502e-08,1.0073706521835057e-10,0.7472043888858114
87,8.800000000000002e-06,1213.6528046033982,101325.0,0.02592441307145438,5.4067463277630296e-09,0.22687102251091068,6.6587509380388594e-09,1.22297484910718e-08,1.0996129778614026e-07,4.117138729358263e-08,1.0393493878086198e-10,0.7472043888858114
88,8.900000000000003e-06,1213.6528113389002,101324.99999999994,0.025924412186033686,5.6461796099295744e-09,0.22687101582724742,6.954826344384841e-09,1.2774396134465537e-08,1.1524813631983833e-07,4.2370185953970246e-08,1.0722542937071184e-10,0.7472043888858114
89,9.000000000000004e-06,1213.6528184224064,101324.99999999997,0.025924411261897873,5.89597244411975e-09,0.2268710088579851,7.26371304382475e-09,1.3342609453587156e-08,1.207699144969951e-07,4.3611526642492736e-08,1.106118346836007e-10,0.7472043888858114
90,9.100000000000004e-06,1213.652825868982,101324.99999999999,0.025924410297371796,6.156573052375166e-09,0.22687100159076684,7.585965417942942e-09,1.3935408068826666e-08,1.2653679846197886e-07,4.48972496673714e-08,1.1409759583975543e-10,0.7472043888858114
91,9.200000000000005e-06,1213.6528336943425,101324.99999999997,0.025924409290707953,6.4284490138954636e-09,0.226870994012702,7.922161797579024e-09,1.4553855638963207e-08,1.3255939347727846e-07,4.6229274711876226e-08,1.1768630346273355e-10,0.7472043888858114
92,9.300000000000006e-06,1213.6528419148876,101324.99999999999,0.0259244082400829,6.7120882287339565e-09,0.22687098611033982,8.272905654371328e-09,1.5199062047323717e-08,1.38848765750477e-07,4.7609604772479013e-08,1.213817051214406e-10,0.7472043888858114
93,9.400000000000007e-06,1213.6528505477227,101324.99999999997,0.02592440714359477,7.0079995820138795e-09,0.22687097786965105,8.638826423714924e-09,1.587218491739703e-08,1.4541645753439674e-07,4.904032887900685e-08,1.2518771047482072e-10,0.7472043888858114
94,9.500000000000007e-06,1213.652859610698,101324.99999999997,0.025924405999258913,7.316714102372445e-09,0.22687096927599606,9.020580939840463e-09,1.6574432244902602e-08,1.5227451338246683e-07,5.0523626826716534e-08,1.2910840022816564e-10,0.7472043888858114
95,9.600000000000008e-06,1213.6528691224335,101324.99999999997,0.02592440480500518,7.638785699541973e-09,0.22687096031410445,9.418854347902643e-09,1.7307064077614835e-08,1.5943549690342882e-07,5.2061772193915005e-08,1.331480318426125e-10,0.7472043888858114
96,9.700000000000009e-06,1213.6528791023575,101324.99999999996,0.025924403558673655,7.974792295906315e-09,0.22687095096804388,9.834361506698919e-09,1.8071395090564373e-08,1.6691251643288945e-07,5.365713696463563e-08,1.3731104829297078e-10,0.7472043888858114
97,9.80000000000001e-06,1213.6528895707404,101324.99999999996,0.02592440225801086,8.325336851796922e-09,0.2268709412211919,1.0267848256855466e-08,1.8868796918041595e-08,1.7471924830456167e-07,5.531219571578132e-08,1.4160208600493518e-10,0.7472043888858114
98,9.90000000000001e-06,1213.6529005487273,101324.99999999997,0.02592440090066618,8.691048310079575e-09,0.22687093105620973,1.072009259126761e-08,1.9700700303280593e-08,1.8286995828175466e-07,5.702952947877475e-08,1.4602598216331084e-10,0.7472043888858114
99,1.0000000000000011e-05,1213.6529120583837,101324.99999999999,0.025924399484186747,9.072582979276238e-09,0.22687092045500443,1.1191906367350951e-08,2.056859824418619e-08,1.9137953294893118e-07,5.88118313802463e-08,1.5058778542706978e-10,0.7472043888858114
100,1.0100000000000012e-05,1213.6529241227258,101324.99999999997,0.025924398006014135,9.470625402918472e-09,0.22687090939870458,1.1684136384024475e-08,2.1474047972178885e-08,2.0026349943776273e-07,6.066191019773514e-08,1.552927626544573e-10,0.7472043888858114
101,1.0200000000000012e-05,1213.6529367657715,101324.99999999999,0.025924396463478695,9.885889885623106e-09,0.22687089786761855,1.2197666272004639e-08,2.2418674422733374e-08,2.0953806005861178e-07,6.258269657989451e-08,1.601464107279655e-10,0.7472043888858114
102,1.0300000000000013e-05,1213.652950012576,101324.99999999997,0.025924394853795572,1.0319121554788027e-08,0.22687088584120502,1.2733417808752545e-08,2.340417265201121e-08,2.1922011639771463e-07,6.457724738210689e-08,1.651544647754862e-10,0.7472043888858114
103,1.0400000000000014e-05,1213.6529638892805,101324.99999999996,0.02592439317405939,1.0771097781678437e-08,0.22687087329803401,1.329235267910054e-08,2.4432311069392827e-08,2.29327301566291e-07,6.664875146027892e-08,1.7032290918100907e-10,0.7472043888858114
104,1.0500000000000015e-05,1213.652978423162,101324.99999999996,0.025924391421238608,1.1242629688982369e-08,0.22687086021574512,1.3875474342997474e-08,2.5504934868225978e-08,2.3987801442245747e-07,6.880053581230587e-08,1.7565798927371173e-10,0.7472043888858114
105,1.0600000000000015e-05,1213.6529936426728,101324.99999999997,0.025924389592171304,1.1734563288088565e-08,0.22687084657101642,1.4483829444095166e-08,2.662396861270947e-08,2.508914453765619e-07,7.103607022170962e-08,1.8116622013193065e-10,0.7472043888858114
106,1.0700000000000016e-05,1213.6530095775056,101325.0,0.025924387683557835,1.2247781430120293e-08,0.22687083233951041,1.5118510227853855e-08,2.7791420677600168e-08,2.6238762068540567e-07,7.335897519282258e-08,1.868544017249534e-10,0.7472043888858114
107,1.0800000000000017e-05,1213.653026258633,101324.99999999999,0.025924385691956528,1.2783204967503189e-08,0.22687081749584237,1.5780655980290626e-08,2.9009385890637177e-08,2.74387428810137e-07,7.577302669238556e-08,1.927296279066428e-10,0.7472043888858114
108,1.0900000000000018e-05,1213.6530437183742,101324.99999999997,0.02592438361377624,1.3341794740954669e-08,0.2268708020135253,1.6471455490919506e-08,3.0280050053499163e-08,2.869126655260987e-07,7.828216422782918e-08,1.9879930183871232e-10,0.7472043888858114
109,1.1000000000000018e-05,1213.6530619904481,101324.99999999997,0.025924381445270574,1.3924553127584495e-08,0.22687078586492737,1.71921489714384e-08,3.160569346423352e-08,2.99986069063e-07,8.089049714965686e-08,2.0507114799775398e-10,0.7472043888858114
110,1.1100000000000019e-05,1213.6530811100326,101324.99999999997,0.025924379182531272,1.4532525802289386e-08,0.2268707690212235,1.794403023878326e-08,3.29886949247908e-08,3.136313600897188e-07,8.360231181747666e-08,2.1155322584154088e-10,0.7472043888858114
