,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
20,2.099999999999999e-06,1105.5424104348422,101324.99999999999,0.028375401299225986,1.9634767945161034e-11,0.22630032468318131,1.333007173819079e-11,2.788871971285031e-11,8.03183733536337e-11,6.456846632759129e-10,2.2541012803273836e-13,0.745324273230511
21,2.199999999999999e-06,1105.5424103315756,101324.99999999997,0.028375401295948253,2.076459088210738e-11,0.22630032463934674,1.4249006612270295e-11,3.0015368965350075e-11,8.992302693474952e-11,6.789943751173477e-10,2.4797690480279234e-13,0.745324273230511
22,2.2999999999999987e-06,1105.5424102299205,101324.99999999997,0.028375401292563832,2.191897613713102e-11,0.2263003245945986,1.5190093943618446e-11,3.2197359530458244e-11,1.0017544565440097e-10,7.125734678093538e-10,2.71681252428699e-13,0.745324273230511
23,2.3999999999999986e-06,1105.5424101299143,101324.99999999999,0.028375401289070148,2.3098586045927272e-11,0.22630032454891685,1.6153632799561372e-11,3.443491053041377e-11,1.1109107652266547e-10,7.464278550516903e-10,2.965322627534079e-13,0.745324273230511
24,2.4999999999999985e-06,1105.542410031595,101325.0,0.02837540128546457,2.430408285347318e-11,0.226300324502281,1.713990509714966e-11,3.672820503361039e-11,1.2268579045984767e-10,7.805636223362946e-10,3.2253925114029763e-13,0.745324273230511
25,2.5999999999999984e-06,1105.5424099350016,101325.0,0.02837540128174447,2.5536123500225372e-11,0.22630032445466994,1.8149279484422177e-11,3.907781516391909e-11,1.3497543514892704e-10,8.149869850262095e-10,3.4971170583852703e-13,0.745324273230511
26,2.6999999999999983e-06,1105.5424098401745,101324.99999999997,0.028375401277907095,2.6795406217821776e-11,0.22630032440606238,1.9182121234731865e-11,4.148418862799885e-11,1.47976362169571e-10,8.497042548444847e-10,3.7805937257982397e-13,0.745324273230511
27,2.799999999999998e-06,1105.542409747154,101324.99999999997,0.028375401273949746,2.8082587987984002e-11,0.22630032435643618,2.0238848599472492e-11,4.394809458375724e-11,1.6170497696405835e-10,8.847219651122201e-10,4.07592165942808e-13,0.745324273230511
28,2.899999999999998e-06,1105.5424096559814,101324.99999999999,0.028375401269869586,2.9398373700220216e-11,0.2263003243057687,2.1319891530658718e-11,4.647024421589165e-11,1.7617817264540016e-10,9.200468157801185e-10,4.383202775381383e-13,0.745324273230511
29,2.999999999999998e-06,1105.542409566699,101324.99999999999,0.028375401265663788,3.074344654281612e-11,0.22630032425403682,2.2425722729343508e-11,4.9051570524196855e-11,1.9141296582752696e-10,9.556856442291578e-10,4.702540733520504e-13,0.745324273230511
30,3.099999999999998e-06,1105.5424094793505,101325.0,0.028375401261329435,3.2118516099652475e-11,0.2263003242012168,2.355681997938368e-11,5.169299651986342e-11,2.0742686980712246e-10,9.916454697468135e-10,5.034042051065131e-13,0.745324273230511
31,3.1999999999999977e-06,1105.5424093939794,101325.0,0.028375401256863584,3.3524292595766917e-11,0.22630032414728435,2.4713699185611814e-11,5.4395592888517156e-11,2.2423760578052848e-10,1.027933466633363e-09,5.377815231753372e-13,0.745324273230511
32,3.2999999999999976e-06,1105.5424093106305,101324.99999999999,0.028375401252263222,3.4961499095972526e-11,0.22630032409221462,2.589688723528062e-11,5.716046456020653e-11,2.4186333295432563e-10,1.0645569844306057e-09,5.733971484381872e-13,0.745324273230511
33,3.3999999999999975e-06,1105.5424092293504,101324.99999999999,0.028375401247525276,3.643086892705113e-11,0.2263003240359822,2.7106930554275042e-11,5.998878538711388e-11,2.603225751200505e-10,1.1015235411659735e-09,6.102624487561564e-13,0.745324273230511
34,3.4999999999999974e-06,1105.5424091501854,101324.99999999997,0.028375401242646613,3.7933149477867494e-11,0.22630032397856098,2.8344396286678955e-11,6.288178976050424e-11,2.7963425844443526e-10,1.1388408410022341e-09,6.483890613859165e-13,0.745324273230511
35,3.5999999999999973e-06,1105.5424090731838,101324.99999999999,0.02837540123762401,3.946910856520061e-11,0.22630032391992427,2.960985805381522e-11,6.58407087198006e-11,2.998178554886022e-10,1.1765167939349684e-09,6.877889437582757e-13,0.745324273230511
36,3.699999999999997e-06,1105.5424089983942,101324.99999999997,0.028375401232454217,4.1039512996571076e-11,0.22630032386004487,3.0903923931838283e-11,6.886692242604148e-11,3.20893006362366e-10,1.2145594399186571e-09,7.284742225437192e-13,0.745324273230511
37,3.799999999999997e-06,1105.5424089258663,101324.99999999999,0.02837540122713393,4.264514202164363e-11,0.22630032379889492,3.222722000441764e-11,7.196186796416435e-11,3.428797505555891e-10,1.2529769970052648e-09,7.704572872480262e-13,0.745324273230511
38,3.899999999999997e-06,1105.5424088556508,101324.99999999999,0.028375401221659786,4.4286782930314105e-11,0.22630032373644615,3.358039574505073e-11,7.512706951430789e-11,3.6579845107237793e-10,1.291777845591099e-09,8.137507595835112e-13,0.745324273230511
39,3.999999999999997e-06,1105.5424087878018,101324.99999999999,0.028375401216028155,4.59653094823914e-11,0.2263003236726687,3.496406475395825e-11,7.836375444267268e-11,3.8967096109904303e-10,1.3309707990817632e-09,8.583680115057162e-13,0.745324273230511
40,4.099999999999997e-06,1105.5424087223716,101324.99999999999,0.02837540121023555,4.76815371949284e-11,0.226300323607533,3.6378915381883034e-11,8.167356701389471e-11,4.1451846490966104e-10,1.3705646041324515e-09,9.043222084062108e-13,0.745324273230511
41,4.199999999999997e-06,1105.5424086594144,101324.99999999999,0.02837540120427839,4.943630116580113e-11,0.2263003235410088,3.7825651928434935e-11,8.505818746328325e-11,4.403626355005451e-10,1.4105682092202624e-09,9.516268231432904e-13,0.745324273230511
42,4.299999999999997e-06,1105.5424085989846,101324.99999999999,0.02837540119815302,5.123045479477569e-11,0.22630032347306514,3.930499606423807e-11,8.851934016874648e-11,4.672256132635758e-10,1.4509907601059828e-09,1.0002956272501057e-12,0.745324273230511
43,4.399999999999997e-06,1105.5424085411396,101324.99999999999,0.028375401191855647,5.306489061842951e-11,0.22630032340367023,4.0817675815495546e-11,9.205871704534218e-11,4.951303029106781e-10,1.4918416605256454e-09,1.0503428266927695e-12,0.745324273230511
44,4.499999999999997e-06,1105.5424084859403,101324.99999999999,0.028375401185382176,5.494060813430275e-11,0.22630032333279068,4.2364384760028475e-11,9.567770246463754e-11,5.241013553048628e-10,1.5331307799829227e-09,1.101783506009384e-12,0.745324273230511
45,4.599999999999997e-06,1105.542408433444,101324.99999999997,0.028375401178728787,5.6858486674833347e-11,0.2263003232603939,4.394592109502442e-11,9.937830520403896e-11,5.54161868478425e-10,1.5748677561697765e-09,1.154632139352313e-12,0.745324273230511
46,4.6999999999999965e-06,1105.5424083837115,101325.00000000001,0.028375401171891454,5.881947726391577e-11,0.22630032318644608,4.5563071193460224e-11,1.0316237578614385e-10,5.853361696305672e-10,1.6170625834856017e-09,1.2089038475326798e-12,0.745324273230511
47,4.799999999999996e-06,1105.5424083368043,101324.99999999999,0.02837540116486606,6.082455073319722e-11,0.22630032311091275,4.7216641802482957e-11,1.0703182128066667e-10,6.17649059557023e-10,1.659725453377407e-09,1.2646140575969353e-12,0.745324273230511
48,4.899999999999996e-06,1105.542408292787,101324.99999999999,0.028375401157648337,6.287468902909299e-11,0.22630032303375733,4.890742634318646e-11,1.1098843272683361e-10,6.51126654047205e-10,1.7028671746833857e-09,1.321778925864066e-12,0.745324273230511
49,4.999999999999996e-06,1105.542408251725,101324.99999999997,0.028375401150233955,6.497089667453621e-11,0.22630032295494296,5.0636247358334025e-11,1.1503410096100111e-10,6.85795349011937e-10,1.7464986555731469e-09,1.3804148190933207e-12,0.745324273230511
50,5.099999999999996e-06,1105.5424082136838,101324.99999999999,0.028375401142618526,6.711420337249224e-11,0.22630032287443272,5.240396549219085e-11,1.191708617357516e-10,7.216816102529806e-10,1.7906307979269068e-09,1.4405382096143084e-12,0.745324273230511
51,5.199999999999996e-06,1105.5424081787316,101325.0,0.028375401134797553,6.930565545178662e-11,0.22630032279218842,5.421144631475796e-11,1.2340072581737013e-10,7.588128019376625e-10,1.8352749112159515e-09,1.502166091877223e-12,0.745324273230511
52,5.299999999999996e-06,1105.542408146938,101324.99999999997,0.028375401126766432,7.154632081135781e-11,0.22630032270817088,5.6059572850207036e-11,1.277257420023841e-10,7.9721690612133e-10,1.88044256411358e-09,1.5653158444703328e-12,0.745324273230511
53,5.399999999999996e-06,1105.5424081183737,101324.99999999999,0.028375401118520376,7.383735999201365e-11,0.22630032262234093,5.794926955044403e-11,1.3214810938183558e-10,8.369227341802292e-10,1.9261453384046092e-09,1.6300054359030445e-12,0.745324273230511
54,5.499999999999996e-06,1105.5424080931116,101324.99999999999,0.028375401110054592,7.617987333079338e-11,0.22630032253465754,5.98814502633266e-11,1.366699314167347e-10,8.779595113356015e-10,1.972395379551855e-09,1.6962530029324398e-12,0.745324273230511
55,5.5999999999999955e-06,1105.5424080712257,101325.0,0.02837540110136415,7.857501722729676e-11,0.22630032244507903,6.18570575468364e-11,1.4129340049770073e-10,9.203572146192696e-10,2.0192049898116426e-09,1.7640771829896031e-12,0.745324273230511
56,5.699999999999995e-06,1105.5424080527919,101324.99999999999,0.028375401092444002,8.102397507124431e-11,0.2263003223535629,6.387705265022196e-11,1.460207500138578e-10,9.641465039295655e-10,2.0665867384379736e-09,1.833497039340764e-12,0.745324273230511
57,5.799999999999995e-06,1105.542408037888,101324.99999999999,0.028375401083288974,8.35279574590566e-11,0.22630032226006552,6.594243661902277e-11,1.5085432594878266e-10,1.0093586561936037e-09,2.1145535330365115e-09,1.904532055206601e-12,0.745324273230511
58,5.899999999999995e-06,1105.5424080265936,101324.99999999999,0.028375401073893768,8.608820291114652e-11,0.22630032216454207,6.805425170945422e-11,1.5579659113670537e-10,1.0560255749041636e-09,2.1631186278598854e-09,1.97720214158128e-12,0.745324273230511
59,5.999999999999995e-06,1105.5424080189898,101324.99999999999,0.02837540106425299,8.870598021855485e-11,0.22630032206694717,7.021351872852567e-11,1.6084991039200498e-10,1.1041800449290962e-09,2.2122954269070757e-09,2.051527689631099e-12,0.745324273230511
60,6.099999999999995e-06,1105.5424080151597,101325.0,0.028375401054361107,9.138258756842628e-11,0.2263003219672343,7.24213010469309e-11,1.6601676884517994e-10,1.1538555024248088e-09,2.2620976926885547e-09,2.1275295349606885e-12,0.745324273230511
61,6.199999999999995e-06,1105.5424080151881,101325.0,0.02837540104421247,9.411935375413983e-11,0.22630032186535584,7.467868663246535e-11,1.7129970991834393e-10,1.2050861185623513e-09,2.3125394924546204e-09,2.2052289789163416e-12,0.745324273230511
62,6.299999999999995e-06,1105.542408019162,101325.0,0.0283754010338013,9.691762797290428e-11,0.22630032176126308,7.698680208868065e-11,1.7670136868833427e-10,1.257906909589603e-09,2.3636352367486274e-09,2.2846478351740706e-12,0.745324273230511
63,6.399999999999995e-06,1105.54240802717,101324.99999999997,0.028375401023121694,9.977879933613255e-11,0.2263003216549063,7.934679010798486e-11,1.8222441833171307e-10,1.3123535827134065e-09,2.4153996284168813e-09,2.365808372645826e-12,0.745324273230511
64,6.4999999999999945e-06,1105.542408039303,101324.99999999996,0.028375401012167602,1.027042892629012e-10,0.22630032154623464,8.175982031399095e-11,1.8787159589425383e-10,1.3684626230815995e-09,2.4678476933388928e-09,2.448733353009363e-12,0.745324273230511
65,6.599999999999994e-06,1105.5424080556536,101324.99999999999,0.02837540100093285,1.056955498307301e-10,0.22630032143519616,8.422709276857532e-11,1.9364571063361732e-10,1.4262713277977652e-09,2.520994793204468e-09,2.533446047450223e-12,0.745324273230511
66,6.699999999999994e-06,1105.5424080763169,101324.99999999997,0.02837540098941112,1.0875406283267417e-10,0.2263003213217377,8.674983212885891e-11,1.9954962903997315e-10,1.4858178663559588e-09,2.574856646228573e-09,2.6199702669844627e-12,0.745324273230511
67,6.799999999999994e-06,1105.5424081013898,101324.99999999999,0.028375400977595975,1.1188132583584934e-10,0.22630032120580454,8.932926887373858e-11,2.0558622535444614e-10,1.5471415682215833e-09,2.629449421386093e-09,2.7083304928875036e-12,0.745324273230511
68,6.899999999999994e-06,1105.5424081309714,101324.99999999999,0.028375400965480815,1.1507889286392344e-10,0.2263003210873413,9.196669351063423e-11,2.1175852380326698e-10,1.610282183990032e-09,2.6847895015645245e-09,2.798551551173611e-12,0.745324273230511
69,6.999999999999994e-06,1105.5424081651631,101324.99999999997,0.0283754009530589,1.1834834231707415e-10,0.22630032096629116,9.466341356803046e-11,2.1806958545463094e-10,1.6752805138038538e-09,2.740893687738659e-09,2.8906588944284142e-12,0.745324273230511
70,7.099999999999994e-06,1105.5424082040686,101324.99999999999,0.02837540094032335,1.216912861398911e-10,0.226300320842596,9.742076569723392e-11,2.2452253984495728e-10,1.7421782606924004e-09,2.7977791531367847e-09,2.984678539342463e-12,0.745324273230511
71,7.199999999999994e-06,1105.5424082477937,101324.99999999997,0.028375400927267105,1.251093786662887e-10,0.2263003207161963,1.002401086588648e-10,2.3112056859247237e-10,1.8110182171999098e-09,2.8554634961600136e-09,3.0806371854110956e-12,0.745324273230511
72,7.299999999999994e-06,1105.5424082964469,101324.99999999999,0.02837540091388295,1.2860430902861538e-10,0.2263003205870312,1.0312283095967523e-10,2.3786692318138193e-10,1.881844119692868e-09,2.913964703257658e-09,3.1785621211261114e-12,0.745324273230511
73,7.3999999999999935e-06,1105.5424083501387,101324.99999999997,0.028375400900163546,1.3217779460114949e-10,0.2263003204550387,1.0607035756735028e-10,2.447649405955195e-10,1.9547005235819556e-09,2.9733011174695115e-09,3.2784811435416325e-12,0.745324273230511
74,7.499999999999993e-06,1105.5424084089823,101324.99999999997,0.028375400886101375,1.358315934002917e-10,0.2263003203201553,1.0908413972794146e-10,2.5181801954038245e-10,2.029633061835461e-09,3.0334915108228685e-09,3.3804227229422822e-12,0.745324273230511
75,7.599999999999993e-06,1105.542408473093,101324.99999999997,0.028375400871688754,1.3956750074427322e-10,0.22630032018231608,1.121656588138431e-10,2.590296293901664e-10,2.1066883852308488e-09,3.094555070494909e-09,3.4844159639933513e-12,0.745324273230511
76,7.699999999999994e-06,1105.5424085425905,101324.99999999997,0.02837540085691774,1.4338738670011819e-10,0.22630032004145428,1.1531645639143975e-10,2.6640337463308933e-10,2.1859143276295254e-09,3.1565115330782326e-09,3.590490781038736e-12,0.745324273230511
77,7.799999999999995e-06,1105.542408617595,101325.0,0.02837540084178032,1.4729312150535405e-10,0.22630031989750216,1.1853807399002397e-10,2.739428658925525e-10,2.2673596284285e-09,3.2193809340871473e-09,3.6986775767458616e-12,0.745324273230511
78,7.899999999999996e-06,1105.5424086982302,101324.99999999999,0.028375400826268275,1.5128662956640858e-10,0.22630031975039022,1.21832096510842e-10,2.8165181295037313e-10,2.351074163261093e-09,3.2831837990703683e-09,3.8090074907827885e-12,0.745324273230511
79,7.999999999999996e-06,1105.5424087846225,101324.99999999999,0.02837540081037319,1.5536987895445525e-10,0.22630031960004757,1.252001436434117e-10,2.8953400639912693e-10,2.4371089197263817e-09,3.3479411131847927e-09,3.921512362529552e-12,0.745324273230511
80,8.099999999999997e-06,1105.5424088769016,101324.99999999999,0.02837540079408646,1.5954488782674674e-10,0.22630031944640144,1.2864387998518039e-10,2.9759334102287763e-10,2.525516067712872e-09,3.413674357165154e-09,4.036224783092141e-12,0.745324273230511
81,8.199999999999998e-06,1105.5424089752005,101324.99999999997,0.028375400777399237,1.6381373018092875e-10,0.22630031928937752,1.321650233992572e-10,3.0583383500097834e-10,2.616349020386554e-09,3.480405539003432e-09,4.153178140908142e-12,0.745324273230511
82,8.299999999999998e-06,1105.5424090796537,101325.0,0.02837540076030255,1.6817850799026072e-10,0.22630031912889992,1.3576529990955898e-10,3.142595259184982e-10,2.7096622180296114e-09,3.548157067107431e-09,4.2724064439873816e-12,0.745324273230511
83,8.4e-06,1105.5424091904,101325.0,0.028375400742787188,1.726413787986419e-10,0.22630031896489106,1.3944648679062015e-10,3.228745700028494e-10,2.8055113690791113e-09,3.6169518849635755e-09,4.393944510627101e-12,0.745324273230511
84,8.5e-06,1105.5424093075806,101324.99999999999,0.028375400724843743,1.7720454924596298e-10,0.2263003187972716,1.4321040147828243e-10,3.3168321651593647e-10,2.9039534103018483e-09,3.6868134451542894e-09,4.517827933768472e-12,0.745324273230511
85,8.6e-06,1105.5424094313403,101324.99999999999,0.028375400706462578,1.818702735185501e-10,0.22630031862596028,1.4705890775465484e-10,3.4068983184705e-10,3.0050467812802152e-09,3.757765789073596e-09,4.644093227587632e-12,0.745324273230511
86,8.700000000000001e-06,1105.5424095618275,101324.99999999999,0.028375400687633858,1.8664085837100457e-10,0.22630031845087403,1.5099390838813736e-10,3.4989886724643747e-10,3.1088510575026514e-09,3.8298334480362e-09,4.7727776377966004e-12,0.745324273230511
87,8.800000000000002e-06,1105.542409699193,101324.99999999997,0.02837540066834752,1.9151866314547603e-10,0.22630031827192815,1.550173480847169e-10,3.593148694631964e-10,3.2154270717253233e-09,3.903041480353277e-09,4.903919207949759e-12,0.745324273230511
88,8.900000000000003e-06,1105.542409843592,101325.0,0.028375400648593282,1.9650609952232328e-10,0.22630031808903592,1.591312169929242e-10,3.68942493686904e-10,3.324837061551406e-09,3.977415515708967e-09,5.037556859496471e-12,0.745324273230511
89,9.000000000000004e-06,1105.5424099951817,101324.99999999997,0.028375400628360626,2.0160563280989135e-10,0.22630031790210867,1.6333754966747088e-10,3.787864998036106e-10,3.4371446759865976e-09,4.052981761350414e-09,5.1737303980887296e-12,0.745324273230511
90,9.100000000000004e-06,1105.5424101541248,101324.99999999996,0.02837540060763878,2.0681978024129548e-10,0.22630031771105547,1.676384196824593e-10,3.888517475363638e-10,3.5524153448244246e-09,4.129767117642239e-09,5.312480711624309e-12,0.745324273230511
91,9.200000000000005e-06,1105.542410320586,101325.0,0.028375400586416768,2.1215111856653313e-10,0.22630031751578378,1.7203595584262429e-10,3.9914321564082755e-10,3.6707154668405975e-09,4.207798932430453e-09,5.453849343167234e-12,0.745324273230511
92,9.300000000000006e-06,1105.5424104947342,101324.99999999999,0.028375400564683354,2.176022798687794e-10,0.22630031731619885,1.7653233103303722e-10,4.096659906266259e-10,3.792113094382993e-09,4.287105212981804e-09,5.59787885580696e-12,0.745324273230511
93,9.400000000000007e-06,1105.5424106767423,101324.99999999999,0.02837540054242706,2.2317595390640348e-10,0.22630031711220386,1.811297662315605e-10,4.2042527236640025e-10,3.9166777887146255e-09,4.367714584351776e-09,5.744612758654468e-12,0.745324273230511
94,9.500000000000007e-06,1105.542410866787,101324.99999999997,0.028375400519636117,2.288748970084759e-10,0.22630031690369956,1.858305339075892e-10,4.314263781621779e-10,4.0444808236178436e-09,4.4496563872934485e-09,5.89409563701896e-12,0.745324273230511
95,9.600000000000008e-06,1105.542411065049,101325.0,0.02837540049629849,2.3470192821122445e-10,0.22630031669058445,1.9063695731501945e-10,4.4267474362409814e-10,4.175595106157084e-09,4.532960636394892e-09,6.046373100859796e-12,0.745324273230511
96,9.700000000000009e-06,1105.5424112717128,101324.99999999997,0.02837540047240193,2.4065991783117837e-10,0.22630031647275514,1.9555140735139646e-10,4.541759216595693e-10,4.31009492977885e-09,4.617657895362797e-09,6.201491625515607e-12,0.745324273230511
97,9.80000000000001e-06,1105.5424114869675,101324.99999999999,0.028375400447933883,2.4675180407471554e-10,0.22630031625010572,2.0057630843898005e-10,4.659355884668637e-10,4.448056348920017e-09,4.70377945943628e-09,6.359498791750613e-12,0.745324273230511
98,9.90000000000001e-06,1105.5424117110051,101324.99999999999,0.02837540042288153,2.5298058933887453e-10,0.22630031602252804,2.057141378706018e-10,4.779595444549062e-10,4.589557103414012e-09,4.791357315324732e-09,6.520443236547447e-12,0.745324273230511
99,1.0000000000000011e-05,1105.5424119440245,101325.0,0.028375400397231673,2.593493691338292e-10,0.22630031578991086,2.1096744782877278e-10,4.902537547936773e-10,4.734676998492849e-09,4.880424346275597e-09,6.684374922828293e-12,0.745324273230511
100,1.0100000000000012e-05,1105.542412186227,101324.99999999997,0.02837540037097092,2.6586127986522e-10,0.2263003155521411,2.1633882576153614e-10,5.028242778226363e-10,4.883497266901419e-09,4.971013975800599e-09,6.851344678699017e-12,0.745324273230511
101,1.0200000000000012e-05,1105.542412437819,101324.99999999999,0.028375400344085547,2.7251953311799035e-10,0.22630031530910308,2.218309204746736e-10,5.156773130109434e-10,5.036101016156795e-09,5.063160409834351e-09,7.021404515436822e-12,0.745324273230511
102,1.0300000000000013e-05,1105.5424126990113,101324.99999999997,0.028375400316561536,2.793274138045744e-10,0.22630031506067844,2.2744644077117435e-10,5.288191989754074e-10,5.192573222492657e-09,5.156898628900279e-09,7.194607620160979e-12,0.745324273230511
103,1.0400000000000014e-05,1105.5424129700193,101325.0,0.02837540028838453,2.8628828472187035e-10,0.22630031480674612,2.3318816031151335e-10,5.422564261369718e-10,5.353000841762462e-09,5.252264429077215e-09,7.371008426499922e-12,0.745324273230511
104,1.0500000000000015e-05,1105.542413251065,101324.99999999999,0.028375400259539805,2.9340559726590427e-10,0.22630031454718194,2.3905892820251113e-10,5.559956623796136e-10,5.5174730259987235e-09,5.349294509034236e-09,7.550662756467532e-12,0.745324273230511
105,1.0600000000000015e-05,1105.5424135423734,101324.99999999997,0.02837540023001239,3.006828580494569e-10,0.22630031428185965,2.450616347694075e-10,5.700436693772129e-10,5.6860804807697585e-09,5.4480262146354525e-09,7.733627395440379e-12,0.745324273230511
106,1.0700000000000016e-05,1105.542413844175,101324.99999999997,0.028375400199786942,3.081236605524539e-10,0.22630031401064982,2.5119924342215864e-10,5.844073801594619e-10,5.858916089658187e-09,5.548497788548607e-09,7.919960503177786e-12,0.745324273230511
107,1.0800000000000017e-05,1105.5424141567053,101324.99999999997,0.02837540016884779,3.157316783545974e-10,0.22630031373342022,2.574747834769242e-10,5.990938814266712e-10,6.036074790194009e-09,5.650748321525365e-09,8.109721530954048e-12,0.745324273230511
108,1.0900000000000018e-05,1105.5424144802064,101324.99999999999,0.02837540013717886,3.2351067526824326e-10,0.22630031345003535,2.6389136100634593e-10,6.141104450084677e-10,6.2176539595730625e-09,5.754817881712816e-09,8.302971454288005e-12,0.745324273230511
109,1.1000000000000018e-05,1105.5424148149245,101324.99999999997,0.028375400104763745,3.3146449540699853e-10,0.2263003131603568,2.7045214730874145e-10,6.294644926802293e-10,6.403752988348756e-09,5.860747378988795e-09,8.499772518326142e-12,0.745324273230511
110,1.1100000000000019e-05,1105.5424151611119,101324.99999999999,0.028375400071585698,3.3959706431132117e-10,0.22630031286424326,2.77160379711043e-10,6.451635977046677e-10,6.594473301614637e-09,5.968578575319997e-09,8.700188251792064e-12,0.745324273230511
111,1.120000000000002e-05,1105.542415519026,101324.99999999997,0.028375400037627577,3.479123976153165e-10,0.22630031256155025,2.8401937078370855e-10,6.612155114210306e-10,6.789918685388715e-09,6.0783541947118835e-09,8.90428366410606e-12,0.745324273230511
