,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
10,1.1e-06,1163.6704519303441,101324.99999999999,0.028887872600614508,3.4052750974833656e-11,0.22618096489809084,2.4289654659241078e-11,4.2234330741882256e-11,8.381211907049071e-11,1.1203806250251697e-09,3.552073554581943e-13,0.7449311611961702
11,1.2e-06,1163.6704515285808,101324.99999999999,0.028887872591416515,3.756946956286489e-11,0.22618096476815633,2.7556071915127967e-11,4.869469192435629e-11,1.0398079634531367e-10,1.2260327846120856e-09,4.23512228290121e-13,0.7449311611961702
12,1.2999999999999998e-06,1163.6704511315063,101324.99999999997,0.028887872581794764,4.1190197257000524e-11,0.2261809646347976,3.0952398828489104e-11,5.546527263691551e-11,1.2674251277083064e-10,1.3323895053052643e-09,4.979721309940925e-13,0.7449311611961702
13,1.3999999999999997e-06,1163.6704507393092,101325.0,0.02888787257173167,4.4920501762750297e-11,0.22618096449791233,3.447864674147987e-11,6.25379348958494e-11,1.521985469761627e-10,1.4394719894489163e-09,5.786259605633107e-13,0.7449311611961702
14,1.4999999999999996e-06,1163.6704503521764,101324.99999999999,0.028887872561209865,4.876567719720211e-11,0.22618096435739282,3.813575714250407e-11,6.990795693441736e-11,1.80450153523032e-10,1.5473025512838174e-09,6.655138400780455e-13,0.7449311611961702
15,1.5999999999999995e-06,1163.6704499702955,101324.99999999999,0.02888787255021204,5.2730820288000356e-11,0.2261809642131262,4.1925229100502544e-11,7.757309928104435e-11,2.115996588634139e-10,1.6559045763321378e-09,7.586772119207954e-13,0.7449311611961702
16,1.6999999999999994e-06,1163.6704495938573,101324.99999999999,0.028887872538720584,5.6821038155779915e-11,0.22618096406499508,4.584911843042419e-11,8.553322193603336e-11,2.4575084335161086e-10,1.7653023826925394e-09,8.581588989718605e-13,0.7449311611961702
17,1.7999999999999993e-06,1163.6704492230554,101324.99999999999,0.02888787252671775,6.104134917730972e-11,0.22618096391287706,4.991003767368244e-11,9.379024472894819e-11,2.830089748262331e-10,1.8755213363779315e-09,9.640031189788898e-13,0.7449311611961702
18,1.8999999999999992e-06,1163.6704488580863,101325.0,0.028887872514185526,6.539673329730433e-11,0.22618096375664437,5.411088692181138e-11,1.0234715078418704e-10,3.2348200368536727e-10,1.986587910849552e-09,1.076255631686176e-12,0.7449311611961702
19,1.999999999999999e-06,1163.6704484991515,101325.00000000001,0.0288878725011055,6.989224250179513e-11,0.22618096359616513,5.845500797254485e-11,1.1120842268046071e-10,3.6728012341839886e-10,2.0985294315701186e-09,1.1949637283016164e-12,0.7449311611961702
20,2.099999999999999e-06,1163.6704481464574,101325.0,0.02888787248745883,7.453298965040362e-11,0.2261809634313026,6.294603356128333e-11,1.203794531230637e-10,4.145164744053243e-10,2.211374232535307e-09,1.3201763216098887e-12,0.7449311611961702
21,2.199999999999999e-06,1163.6704478002157,101324.99999999999,0.028887872473226196,7.93241646165798e-11,0.22618096326191486,6.758797889537447e-11,1.2986689534900623e-10,4.653069273818404e-10,2.325151708964043e-09,1.4519439726750672e-12,0.7449311611961702
22,2.2999999999999987e-06,1163.6704474606443,101324.99999999999,0.028887872458387795,8.427104767085245e-11,0.22618096308785515,7.238513023053477e-11,1.3967822944272703e-10,5.197706273106742e-10,2.439892278853107e-09,1.5903189675896066e-12,0.7449311611961702
23,2.3999999999999986e-06,1163.6704471279663,101324.99999999999,0.028887872442923273,8.937902528979419e-11,0.22618096290897152,7.734205678043476e-11,1.4982179037512764e-10,5.780300877979183e-10,2.5556274341983053e-09,1.7353553704375158e-12,0.7449311611961702
24,2.4999999999999985e-06,1163.6704468024118,101324.99999999997,0.028887872426811744,9.465358926127735e-11,0.2261809627251067,8.246355610440087e-11,1.6030656519681668e-10,6.402115408997792e-10,2.672389746664941e-09,1.8871091054255636e-12,0.7449311611961702
25,2.5999999999999984e-06,1163.6704464842173,101325.0,0.028887872410031677,1.00100377989725e-10,0.22618096253609804,8.775467551433532e-11,1.711422445294362e-10,7.064449480256778e-10,2.7902129271017474e-09,2.045637963930624e-12,0.7449311611961702
26,2.6999999999999983e-06,1163.6704461736267,101324.99999999999,0.028887872392560937,1.0572516756891279e-10,0.2261809623417776,9.322069424356721e-11,1.823391012582138e-10,7.768643748057192e-10,2.9091317804423133e-09,2.211001774844494e-12,0.7449311611961702
27,2.799999999999998e-06,1163.6704458708914,101324.99999999999,0.02888787237437668,1.1153390913749518e-10,0.22618096214197156,9.886709057470856e-11,1.939079001791153e-10,8.51608062813978e-10,3.0291823020960264e-09,2.3832623468253077e-12,0.7449311611961702
28,2.899999999999998e-06,1163.670445576271,101324.99999999997,0.02888787235545534,1.1753273088237708e-10,0.22618096193650047,1.0469955808927016e-10,2.0585992089138697e-10,9.308186235604055e-10,3.1504016904122446e-09,2.5624835861285938e-12,0.7449311611961702
29,2.999999999999998e-06,1163.6704452900328,101325.0,0.02888787233577265,1.2372791962760014e-10,0.22618096172517882,1.1072407434458289e-10,2.1820717166766332e-10,1.0146431567351937e-09,3.2728283772046188e-09,2.7487316669763908e-12,0.7449311611961702
30,3.099999999999998e-06,1163.6704450124535,101324.99999999997,0.028887872315303504,1.301260009634445e-10,0.22618096150781514,1.1694673673105729e-10,2.309617985855371e-10,1.103233587948158e-09,3.3965020423112923e-09,2.9420748923377955e-12,0.7449311611961702
31,3.1999999999999977e-06,1163.670444743818,101324.99999999999,0.028887872294022024,1.367336716634791e-10,0.22618096128421142,1.2337395716637294e-10,2.441367864901874e-10,1.1967466181245304e-09,3.521463706183926e-09,3.1425839785266583e-12,0.7449311611961702
32,3.2999999999999976e-06,1163.6704444844208,101324.99999999996,0.028887872271901493,1.4355785339052987e-10,0.2261809610541633,1.300123559743845e-10,2.5774553777243787e-10,1.295344025759985e-09,3.6477557191621965e-09,3.3503320206000735e-12,0.7449311611961702
33,3.3999999999999975e-06,1163.670444234566,101325.0,0.0288878722489143,1.5060570393064032e-10,0.22618096081745975,1.368687553283656e-10,2.718018342599599e-10,1.3991928613080074e-09,3.775421802493753e-09,3.5653945604590807e-12,0.7449311611961702
34,3.4999999999999974e-06,1163.6704439945672,101324.99999999999,0.028887872225032,1.5788456995352841e-10,0.22618096057388243,1.4395028417529362e-10,2.8632025710626023e-10,1.5084655696186203e-09,3.9045072022702064e-09,3.7878497749302665e-12,0.7449311611961702
35,3.5999999999999973e-06,1163.670443764749,101324.99999999996,0.028887872200225165,1.6540206913413247e-10,0.22618096032320617,1.5126426825347222e-10,3.01315697510307e-10,1.6233401717987225e-09,4.035058560950804e-09,4.017778411854879e-12,0.7449311611961702
36,3.699999999999997e-06,1163.6704435454453,101324.99999999997,0.028887872174463442,1.7316604419616038e-10,0.22618096006519828,1.588183002357873e-10,3.168036608088791e-10,1.7440005507949426e-09,4.167124107288528e-09,4.255263996531256e-12,0.7449311611961702
37,3.799999999999997e-06,1163.6704433370019,101324.99999999999,0.028887872147715515,1.8118458420341943e-10,0.22618095979961825,1.6662022888875802e-10,3.328001983507622e-10,1.8706365951509765e-09,4.300753661209379e-09,4.500392876113328e-12,0.7449311611961702
38,3.899999999999997e-06,1163.6704431397752,101324.99999999997,0.02888787211994904,1.894660421903015e-10,0.22618095952621795,1.7467816154030226e-10,3.4932189000304323e-10,2.003444308332789e-09,4.4359986438867824e-09,4.753254266127323e-12,0.7449311611961702
39,3.999999999999997e-06,1163.6704429541335,101324.99999999999,0.028887872091130584,1.9801904769127063e-10,0.2261809592447408,1.8300047291321944e-10,3.663858762508607e-10,2.1426262858115332e-09,4.572912215314669e-09,5.01394048264137e-12,0.7449311611961702
40,4.099999999999997e-06,1163.6704427804568,101324.99999999999,0.028887872061225683,2.0685249483061788e-10,0.22618095895492205,1.9159580581219119e-10,3.8400984899780607e-10,2.2883915812987242e-09,4.711549233142393e-09,5.282546854348239e-12,0.7449311611961702
41,4.199999999999997e-06,1163.6704426191377,101325.0,0.028887872030198714,2.1597557687449298e-10,0.22618095865648813,2.0047309302876598e-10,4.022121022732232e-10,2.4409561696547207e-09,4.8519663776826425e-09,5.559171969052888e-12,0.7449311611961702
42,4.299999999999997e-06,1163.670442470582,101325.0,0.02888787199801287,2.2539779569693686e-10,0.22618095834915647,2.0964156684804094e-10,4.210115503520304e-10,2.600543130010991e-09,4.9942221997393285e-09,5.843917759707878e-12,0.7449311611961702
43,4.399999999999997e-06,1163.6704423352085,101324.99999999999,0.028887871964630173,2.3512894980457286e-10,0.22618095803263538,2.1911073883685566e-10,4.40427665259743e-10,2.767382718442406e-09,5.138377125023293e-09,6.136889499427406e-12,0.7449311611961702
44,4.499999999999997e-06,1163.6704422134499,101324.99999999997,0.02888787193001136,2.451791764289832e-10,0.2261809577066234,2.2889047573508937e-10,4.604806786874567e-10,2.941712922962349e-09,5.284493631196821e-09,6.4381961269593735e-12,0.7449311611961702
45,4.599999999999997e-06,1163.670442105753,101324.99999999997,0.0288878718941159,2.5555893703965767e-10,0.2261809573708094,2.389909353982107e-10,4.811913949164408e-10,3.1237793182990267e-09,5.432636173512244e-09,6.747950119187713e-12,0.7449311611961702
46,4.6999999999999965e-06,1163.6704420125793,101325.0,0.028887871856901927,2.6627903951211957e-10,0.22618095702487198,2.4942262356321247e-10,5.02581342248348e-10,3.313835594496638e-09,5.582871343396409e-09,7.0662677684582796e-12,0.7449311611961702
47,4.799999999999996e-06,1163.6704419344057,101324.99999999999,0.0288878718183262,2.773506449724569e-10,0.22618095666847907,2.6019640312239395e-10,5.246727918713335e-10,3.5121438667898067e-09,5.735267945890413e-09,7.393269318830812e-12,0.7449311611961702
48,4.899999999999996e-06,1163.670441871724,101324.99999999999,0.028887871778344076,2.887852813780685e-10,0.226180956301288,2.7132348350175253e-10,5.474887166892629e-10,3.7189745921931846e-09,5.889896974803613e-09,7.729078934059365e-12,0.7449311611961702
49,4.999999999999996e-06,1163.6704418250426,101325.0,0.02888787173690942,3.005948525637647e-10,0.2261809559229446,2.8281544666337603e-10,5.710528610113415e-10,3.934607378515028e-09,6.046831822391887e-09,8.073825054062818e-12,0.7449311611961702
50,5.099999999999996e-06,1163.6704417948868,101324.99999999997,0.028887871693974623,3.1279164864026456e-10,0.2261809555330832,2.9468425417911453e-10,5.953897484320088e-10,4.1593307972547445e-09,6.2061482337887245e-09,8.427640328630501e-12,0.7449311611961702
51,5.199999999999996e-06,1163.6704417817987,101324.99999999997,0.02888787164949052,3.2538836095442657e-10,0.22618095513132633,3.0694225906802927e-10,6.205247065988771e-10,4.3934428821814234e-09,6.367924437066518e-09,8.790661842007657e-12,0.7449311611961702
52,5.299999999999996e-06,1163.670441786338,101324.99999999999,0.028887871603406282,3.3839810387520557e-10,0.22618095471728367,3.1960221965194946e-10,6.464838937794059e-10,4.6372516484393025e-09,6.532241283196953e-09,9.163031353888738e-12,0.7449311611961702
53,5.399999999999996e-06,1163.670441809083,101324.99999999997,0.028887871555669496,3.5183440506055566e-10,0.22618095429055265,3.3267730451313113e-10,6.732943125390425e-10,4.891074913367334e-09,6.6991821898869025e-09,9.544895215545658e-12,0.7449311611961702
54,5.499999999999996e-06,1163.6704418506313,101324.99999999999,0.028887871506225963,3.6571125144935434e-10,0.22618095385071713,3.4618112410264225e-10,7.009838696658144e-10,5.155241153254708e-09,6.868833380722257e-09,9.936404782891602e-12,0.7449311611961702
55,5.5999999999999955e-06,1163.670441911599,101324.99999999999,0.028887871455019733,3.800430819483603e-10,0.2261809533973474,3.6012772781744993e-10,7.295813722062905e-10,5.43008950824425e-09,7.041283878099185e-09,1.0337716407819088e-11,0.7449311611961702
56,5.699999999999995e-06,1163.6704419926236,101325.0,0.028887871401993045,3.948448029255289e-10,0.22618095292999982,3.7453161962773505e-10,7.591165593835213e-10,5.715970136488118e-09,7.216625595901688e-09,1.074899160500678e-11,0.7449311611961702
57,5.799999999999995e-06,1163.670442094363,101325.0,0.028887871347086175,4.101318274079728e-10,0.22618095244821587,3.894078000564028e-10,7.896201882638494e-10,6.013244961780181e-09,7.394953538196426e-09,1.1170397415694006e-11,0.7449311611961702
58,5.899999999999995e-06,1163.6704422174967,101324.99999999999,0.028887871290237517,4.259200565542952e-10,0.22618095195152238,4.047717390059833e-10,8.211239767014286e-10,6.322287409094577e-09,7.576365731049555e-09,1.1602106268381199e-11,0.7449311611961702
59,5.999999999999995e-06,1163.6704423627261,101325.0,0.028887871231383394,4.4222592291105744e-10,0.22618095143943046,4.206394275609858e-10,8.536607126797191e-10,6.643483384233112e-09,7.760963472091359e-09,1.2044296444526596e-11,0.7449311611961702
60,6.099999999999995e-06,1163.6704425307769,101324.99999999999,0.028887871170458053,4.590663975432601e-10,0.22618095091143517,4.370273819777536e-10,8.872642610459298e-10,6.977231425671267e-09,7.948851373355278e-09,1.2497152149465657e-11,0.7449311611961702
61,6.199999999999995e-06,1163.670442722397,101324.99999999999,0.028887871107393617,4.764590005809401e-10,0.22618095036701527,4.53952651343183e-10,9.219695775486893e-10,7.323942906030846e-09,8.140137418212253e-09,1.2960863608817609e-11,0.7449311611961702
62,6.299999999999995e-06,1163.6704429383597,101324.99999999999,0.028887871042119918,4.944218390311348e-10,0.22618094980563197,4.714328573068897e-10,9.578127955898128e-10,7.684043120092826e-09,8.334933237530736e-09,1.3435627567073761e-11,0.7449311611961702
63,6.399999999999995e-06,1163.6704431794635,101324.99999999997,0.028887870974564564,5.129735980042899e-10,0.2261809492267294,4.894861854341844e-10,9.948312030214378e-10,8.057970844898782e-09,8.533354001034045e-09,1.3921647095871081e-11,0.7449311611961702
64,6.4999999999999945e-06,1163.6704434465328,101324.99999999999,0.028887870904652748,5.321335828102873e-10,0.22618094862973312,5.081314241611608e-10,1.0330633248015986e-09,8.446179469568511e-09,8.735518713140686e-09,1.4419132114427268e-11,0.7449311611961702
65,6.599999999999994e-06,1163.6704437404196,101325.0,0.028887870832307205,5.51921734906983e-10,0.22618094801404978,5.273879801557408e-10,1.0725489538426697e-09,8.849137344490274e-09,8.94155030565729e-09,1.492829955480489e-11,0.7449311611961702
66,6.699999999999994e-06,1163.6704440620028,101324.99999999999,0.028887870757448197,5.723586329163345e-10,0.22618094737906702,5.472758821989722e-10,1.1133291598284683e-09,9.267327812871646e-09,9.151575640304781e-09,1.544937337678391e-11,0.7449311611961702
67,6.799999999999994e-06,1163.6704444121917,101324.99999999999,0.02888787067999327,5.934655565124775e-10,0.2261809467241517,5.678158390379873e-10,1.1554464038318468e-09,9.701250603079103e-09,9.365725886744627e-09,1.5982585227192133e-11,0.7449311611961702
68,6.899999999999994e-06,1163.6704447919237,101324.99999999999,0.02888787059985736,6.152644572693408e-10,0.22618094604865063,5.890292141053385e-10,1.1989444915212856e-09,1.015142130402782e-08,9.584136372461126e-09,1.6528174183634005e-11,0.7449311611961702
69,6.999999999999994e-06,1163.6704452021681,101324.99999999999,0.02888787051695259,6.377780160404757e-10,0.22618094535188893,6.109380802173526e-10,1.2438686819738038e-09,1.0618372598177429e-08,9.8069469127889e-09,1.7086387340381298e-11,0.7449311611961702
70,7.099999999999994e-06,1163.6704456439254,101324.99999999999,0.02888787043118815,6.610296680819557e-10,0.2261809446331693,6.33565244838583e-10,1.2902657397422596e-09,1.1102654852345443e-08,1.0034301963902762e-08,1.7657480085692958e-11,0.7449311611961702
71,7.199999999999994e-06,1163.670446118229,101324.99999999997,0.028887870342470343,6.850435954977333e-10,0.22618094389177218,6.569342410116995e-10,1.338183916848648e-09,1.1604835986625278e-08,1.0266350590981713e-08,1.8241716036383538e-11,0.7449311611961702
72,7.299999999999994e-06,1163.670446626147,101324.99999999999,0.028887870250702295,7.098447979691777e-10,0.22618094312695378,6.810693984380438e-10,1.3876730995805131e-09,1.2125503108523157e-08,1.0503246894571653e-08,1.8839367805981017e-11,0.7449311611961702
73,7.3999999999999935e-06,1163.670447168781,101324.99999999997,0.02888787015578404,7.35459077209187e-10,0.22618094233794636,7.05995826731287e-10,1.438784772106847e-09,1.2665262136394192e-08,1.0745149913512286e-08,1.945071682942838e-11,0.7449311611961702
74,7.499999999999993e-06,1163.67044774727,101324.99999999999,0.02888787005761232,7.619130816583848e-10,0.22618094152395704,7.31739460230778e-10,1.4915721097814313e-09,1.322473888715553e-08,1.0992223905361469e-08,2.0076053871607165e-11,0.7449311611961702
75,7.599999999999993e-06,1163.6704483627896,101324.99999999999,0.028887869956080444,7.892343469429051e-10,0.22618094068416653,7.583270991875449e-10,1.5460900649101667e-09,1.3804580105923393e-08,1.1244638605401602e-08,2.0715679508059348e-11,0.7449311611961702
76,7.699999999999994e-06,1163.6704490165544,101324.99999999999,0.028887869851078305,8.174512874798708e-10,0.22618093981772938,7.857863982243075e-10,1.602395340494795e-09,1.4405453110072646e-08,1.150256915471351e-08,2.1369903962558373e-11,0.7449311611961702
77,7.799999999999995e-06,1163.6704497098183,101324.99999999997,0.028887869742492113,8.465932725053263e-10,0.2261809389237717,8.141459399213283e-10,1.6605465426000594e-09,1.5028047649014e-08,1.1766196581676339e-08,2.2039047975749267e-11,0.7449311611961702
78,7.899999999999996e-06,1163.6704504438771,101324.99999999997,0.02888786963020438,8.766906217325476e-10,0.22618093800139136,8.43435232761842e-10,1.7206041761533852e-09,1.5673075816908315e-08,1.2035707773406953e-08,2.272344276519909e-11,0.7449311611961702
79,7.999999999999996e-06,1163.6704512200681,101325.0,0.02888786951409381,9.0777464054632e-10,0.2261809370496569,8.736847450280044e-10,1.782630714119889e-09,1.634127286893997e-08,1.2311295691709903e-08,2.342343040856361e-11,0.7449311611961702
80,8.099999999999997e-06,1163.6704520397734,101324.99999999999,0.028887869394035006,9.398776892259696e-10,0.22618093606760545,9.049259701584968e-10,1.8466907295831966e-09,1.7033398783093946e-08,1.259315979380245e-08,2.4139364578155205e-11,0.7449311611961702
81,8.199999999999998e-06,1163.6704529044196,101324.99999999999,0.02888786926989861,9.730331542821179e-10,0.2261809350542436,9.371914007996136e-10,1.912850845718976e-09,1.775023767938474e-08,1.2881505865479077e-08,2.4871610264614305e-11,0.7449311611961702
82,8.299999999999998e-06,1163.6704538154806,101324.99999999999,0.02888786914155092,1.0072755397930062e-09,0.22618093400854475,9.705146177683193e-10,1.981179915688454e-09,1.8492599909496972e-08,1.3176546576183348e-08,2.5620544761251062e-11,0.7449311611961702
83,8.4e-06,1163.6704547744785,101324.99999999997,0.02888786900885388,1.0426404782088803e-09,0.22618093292944866,1.0049303001264865e-09,2.051749043851206e-09,1.9261322319458906e-08,1.3478501547422284e-08,2.6386557785982742e-11,0.7449311611961702
84,8.5e-06,1163.6704557829848,101324.99999999997,0.028887868871664953,1.0791647517698051e-09,0.22618093181586094,1.0404742453705945e-09,2.124631627410771e-09,2.005726875137261e-08,1.3787597485387234e-08,2.7170051715912902e-11,0.7449311611961702
85,8.6e-06,1163.6704568426242,101324.99999999999,0.028887868729836817,1.1168863841967005e-09,0.22618093066665018,1.0771834607390866e-09,2.1999035448736583e-09,2.0881332233965515e-08,1.4104068746818794e-08,2.7971442616165963e-11,0.7449311611961702
86,8.700000000000001e-06,1163.6704579550722,101325.00000000001,0.028887868583217454,1.1558446068127874e-09,0.22618092948064913,1.115096128279372e-09,2.277643081962219e-09,2.173443413094231e-08,1.44281571271557e-08,2.8791159840214363e-11,0.7449311611961702
87,8.800000000000002e-06,1163.6704591220607,101324.99999999999,0.028887868431649793,1.1960799573325248e-09,0.2261809282566516,1.1542517017780536e-09,2.3579311324128104e-09,2.261752650170114e-08,1.4760112471569621e-08,2.962964713702993e-11,0.7449311611961702
88,8.900000000000003e-06,1163.670460345379,101324.99999999997,0.02888786827497158,1.237634309114054e-09,0.22618092699341172,1.1946909350201953e-09,2.44085125561908e-09,2.3531592781877347e-08,1.5100192854681017e-08,3.048736297042348e-11,0.7449311611961702
89,9.000000000000004e-06,1163.6704616268732,101325.0,0.02888786811301537,1.280550877085124e-09,0.22618092568964368,1.2364558881449041e-09,2.5264896889977397e-09,2.4477647915678078e-08,1.5448664616291905e-08,3.136478058179041e-11,0.7449311611961702
90,9.100000000000004e-06,1163.6704629684518,101324.99999999999,0.028887867945608027,1.3248743416559086e-09,0.22618092434401801,1.2795900469495921e-09,2.6149355921594576e-09,2.5456741258662926e-08,1.580580312387784e-08,3.2262389352136554e-11,0.7449311611961702
91,9.200000000000005e-06,1163.6704643720848,101325.00000000001,0.028887867772570946,1.3706507999606784e-09,0.22618092295516318,1.3241382767659764e-09,2.706280953786096e-09,2.6469955453746928e-08,1.617189247405469e-08,3.3180694274014404e-11,0.7449311611961702
92,9.300000000000006e-06,1163.6704658398066,101325.0,0.028887867593719575,1.417927878962736e-09,0.2261809215216621,1.3701469318923602e-09,2.800620814604344e-09,2.7518409070264768e-08,1.654722618736956e-08,3.412021719104659e-11,0.7449311611961702
93,9.400000000000007e-06,1163.6704673737195,101325.0,0.02888786740886325,1.4667547857772545e-09,0.22618092004205065,1.4176639048085662e-09,2.8980533681096804e-09,2.8603257785382634e-08,1.6932107517927507e-08,3.5081497352823416e-11,0.7449311611961702
94,9.500000000000007e-06,1163.6704689759931,101324.99999999999,0.02888786721780522,1.517182297350929e-09,0.22618091851481806,1.4667386158608094e-09,2.9986799404434196e-09,2.9725694152205292e-08,1.7326849391153378e-08,3.606509130438369e-11,0.7449311611961702
95,9.600000000000008e-06,1163.67047064887,101324.99999999997,0.02888786702034208,1.5692629075718578e-09,0.22618091693840242,1.5174221571248567e-09,3.1026052847160445e-09,3.088695104954023e-08,1.773177530795803e-08,3.7071574508255904e-11,0.7449311611961702
96,9.700000000000009e-06,1163.6704723946648,101324.99999999999,0.028887866816263923,1.6230507893294366e-09,0.22618091531119186,1.5697672548417098e-09,3.209937503801863e-09,3.208830078870582e-08,1.8147219111951597e-08,3.810154092293214e-11,0.7449311611961702
97,9.80000000000001e-06,1163.670474215768,101324.99999999997,0.028887866605353932,1.678601897660297e-09,0.22618091363152154,1.623828370138548e-09,3.320788257124196e-09,3.333105753971503e-08,1.8573525624020328e-08,3.9155604143002544e-11,0.7449311611961702
98,9.90000000000001e-06,1163.6704761146507,101325.0,0.028887866387388054,1.7359740561873106e-09,0.226180911897671,1.6796617832035612e-09,3.4352729335708348e-09,3.4616579365444536e-08,1.901105117425145e-08,4.0234398354644316e-11,0.7449311611961702
99,1.0000000000000011e-05,1163.6704780938617,101324.99999999997,0.028887866162135102,1.7952269289522707e-09,0.22618091010786504,1.7373255658300092e-09,3.5535105943568612e-09,3.594626755155069e-08,1.9460163428817973e-08,4.133857801982304e-11,0.7449311611961702
100,1.0100000000000012e-05,1163.6704801560359,101324.99999999997,0.02888786592935611,1.8564221870379652e-09,0.22618090826026865,1.7968797435592291e-09,3.675624305872749e-09,3.7321570527713355e-08,1.9921242414737885e-08,4.246881971900481e-11,0.7449311611961702
101,1.0200000000000012e-05,1163.6704823038938,101324.99999999997,0.028887865688804387,1.9196234958604155e-09,0.22618090635298765,1.8583862834251347e-09,3.801741114531637e-09,3.874398356662691e-08,2.0394680442251915e-08,4.36258220088029e-11,0.7449311611961702
102,1.0300000000000013e-05,1163.6704845402442,101325.0,0.02888786544022521,1.9848965946772083e-09,0.22618090438406604,1.9219091713614213e-09,3.931992205309455e-09,4.0215050651629715e-08,2.088088259383968e-08,4.481030629935184e-11,0.7449311611961702
103,1.0400000000000014e-05,1163.6704868679903,101324.99999999997,0.028887865183355284,2.0523094316209035e-09,0.22618090235148214,1.9875145436722446e-09,4.066513170699357e-09,4.1736367647391376e-08,2.138026755415911e-08,4.602301834475158e-11,0.7449311611961702
104,1.0500000000000015e-05,1163.6704892901278,101324.99999999997,0.028887864917922963,2.121932113418408e-09,0.22618090025315,2.055270638052886e-09,4.205443911168661e-09,4.330958112197814e-08,2.1893267302190868e-08,4.726472768749636e-11,0.7449311611961702
105,1.0600000000000015e-05,1163.6704918097525,101324.99999999997,0.028887864643647496,2.193837094166661e-09,0.2261808980869139,2.1252479775166226e-09,4.348929011388247e-09,4.4936392778423046e-08,2.2420328270999493e-08,4.853622974271887e-11,0.7449311611961702
106,1.0700000000000016e-05,1163.6704944300614,101324.99999999999,0.028887864360238973,2.2680991934593425e-09,0.22618089585054776,2.1975193879952894e-09,4.4971177764881215e-09,4.6618559881466435e-08,2.2961911459892127e-08,4.9838345997443974e-11,0.7449311611961702
107,1.0800000000000017e-05,1163.6704971543545,101324.99999999999,0.028887864067398118,2.344795647627113e-09,0.2261808935417535,2.272160048211102e-09,4.650164334318835e-09,4.835789646169734e-08,2.3518492749855114e-08,5.117192457577849e-11,0.7449311611961702
108,1.0900000000000018e-05,1163.670499986044,101324.99999999997,0.028887863764815544,2.4240063006244803e-09,0.2261808911581555,2.3492476757099447e-09,4.808228016729477e-09,5.0156277800435906e-08,2.4090564076203293e-08,5.253784234894771e-11,0.7449311611961702
109,1.1000000000000018e-05,1163.67050292865,101324.99999999997,0.02888786345217205,2.505813530330656e-09,0.22618088869730285,2.428862454945623e-09,4.971473211960534e-09,5.2015638696523264e-08,2.467863297711056e-08,5.393700411713856e-11,0.7449311611961702
110,1.1100000000000019e-05,1163.6705059858098,101324.99999999999,0.028887863129137794,2.5903024608638316e-09,0.22618088615666276,2.51108724417476e-09,5.140069788747882e-09,5.393797845619975e-08,2.5283223897639106e-08,5.5370344957610616e-11,0.7449311611961702
