,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
12,1.2999999999999998e-06,1215.1762506862865,101325.00000000003,0.028556436220113657,1.1526380992250552e-10,0.22625815654990214,1.0611236211033411e-10,1.777774078911213e-10,4.6133792110434993e-10,3.5340575756950453e-09,1.9944199055622155e-12,0.7451854028334414
13,1.3999999999999997e-06,1215.1762496501672,101325.00000000003,0.028556436188985138,1.264728348783991e-10,0.22625815615698983,1.1866467857542073e-10,2.006547195410462e-10,5.552385346966857e-10,3.8172366595814495e-09,2.316581431238618e-12,0.7451854028334414
14,1.4999999999999996e-06,1215.1762486295956,101325.00000000003,0.028556436156089746,1.3815285020612528e-10,0.22625815575098493,1.3179228564655615e-10,2.2464293784583014e-10,6.598701170021899e-10,4.102362647578141e-09,2.6634785307852477e-12,0.7451854028334414
15,1.5999999999999995e-06,1215.1762476252977,101325.00000000001,0.028556436121345986,1.5032719527811025e-10,0.22625815533133492,1.4551280428206935e-10,2.497634788384468e-10,7.757209654639547e-10,4.3895186218783105e-09,3.03526153286874e-12,0.7451854028334414
16,1.6999999999999994e-06,1215.1762466380226,101325.0,0.028556436084669734,1.630196735847382e-10,0.22625815489746015,1.5984635478292453e-10,2.76044484749524e-10,9.032950158370067e-10,4.678791735803251e-09,3.432088125947871e-12,0.7451854028334414
17,1.7999999999999993e-06,1215.176245668541,101325.00000000001,0.028556436045974205,1.762545550771677e-10,0.22625815444875372,1.748152067384739e-10,3.035200141307488e-10,1.0431138059687336e-09,4.970273251917376e-09,3.8541237084017695e-12,0.7451854028334414
18,1.8999999999999992e-06,1215.1762447176507,101325.00000000001,0.02855643600516959,1.9005674532711394e-10,0.22625815398458068,1.9044356976655965e-10,3.3222918350429904e-10,1.1957182159987167e-09,5.264058635553687e-09,4.3015417485083895e-12,0.7451854028334414
19,1.999999999999999e-06,1215.176243786177,101325.00000000001,0.02855643596216271,2.0445192863343525e-10,0.22625815350427755,2.0675741958532805e-10,3.622154227194642e-10,1.3616701319626767e-09,5.560247657509103e-09,4.7745241477752405e-12,0.7451854028334414
20,2.099999999999999e-06,1215.176242874977,101325.00000000003,0.028556435916856894,2.1946659216606588e-10,0.22625815300715077,2.2378428009362725e-10,3.935262169769489e-10,1.5415539347552953e-09,5.8589445972650095e-09,5.273261629064594e-12,0.7451854028334414
21,2.199999999999999e-06,1215.1762419849404,101325.00000000001,0.02855643586915159,2.351281965531686e-10,0.226258152492476,2.415533540683573e-10,4.262128137932565e-10,1.7359776985029221e-09,6.160258366811408e-09,5.797954129768282e-12,0.7451854028334414
22,2.2999999999999987e-06,1215.1762411169934,101325.00000000001,0.028556435818942124,2.514652465970296e-10,0.22625815195949686,2.60095392465602e-10,4.6032987471653266e-10,1.9455746829816342e-09,6.4643026946886416e-09,6.348811197881827e-12,0.7451854028334414
23,2.3999999999999986e-06,1215.1762402721004,101325.0,0.028556435766119513,2.6850735215712845e-10,0.2262581514074235,2.7944283751373626e-10,4.959356449986273e-10,2.171004418536267e-09,6.771196354947963e-09,6.926052434696643e-12,0.7451854028334414
24,2.4999999999999985e-06,1215.1762394512668,101325.00000000001,0.02855643571057019,2.8628531814781764e-10,0.22625815083543133,2.996297707249957e-10,5.330916518222536e-10,2.4129542315119034e-09,7.081063323048388e-09,7.529907930461482e-12,0.7451854028334414
25,2.5999999999999984e-06,1215.176238655539,101325.00000000001,0.028556435652175846,3.048311919919051e-10,0.22625815024265977,3.2069190020087357e-10,5.718627704718583e-10,2.6721406759690235e-09,7.394032995835638e-09,8.160618755153572e-12,0.7451854028334414
26,2.6999999999999983e-06,1215.1762378860085,101325.00000000001,0.028556435590813136,3.24178359786972e-10,0.22625814962821103,3.426666241768087e-10,6.123170435030268e-10,2.9493107636653284e-09,7.71024037072306e-09,8.818437356926868e-12,0.7451854028334414
27,2.799999999999998e-06,1215.1762371438126,101325.0,0.028556435526353455,3.443616092382871e-10,0.22625814899114824,3.655930542004436e-10,6.545258558313203e-10,3.245243500386904e-09,8.029826308301137e-09,9.503628118187314e-12,0.7451854028334414
28,2.899999999999998e-06,1215.1762364301367,101324.99999999999,0.028556435458662734,3.654171824420152e-10,0.22625814833049387,3.8951201835693314e-10,6.985640933453017e-10,3.5607514494893977e-09,8.3529377829964e-09,1.0216467910291188e-11,0.7451854028334414
29,2.999999999999998e-06,1215.1762357462185,101325.00000000001,0.02855643538760111,3.873829107218807e-10,0.22625814764522906,4.144661713049151e-10,7.445095321392205e-10,3.8966816072090944e-09,8.679727996520157e-09,1.0957246311515455e-11,0.7451854028334414
30,3.099999999999998e-06,1215.1762350933466,101325.00000000001,0.02855643531302278,4.1029813562482823e-10,0.22625814693428856,4.405000971992504e-10,7.924444274920375e-10,4.253918198065453e-09,9.010357109727064e-09,1.1726266878295743e-11,0.7451854028334414
31,3.1999999999999977e-06,1215.176234472867,101325.00000000001,0.028556435234775683,4.3420396249157923e-10,0.22625814619656362,4.676602063116301e-10,8.424536364845865e-10,4.633382431570143e-09,9.344991821748115e-09,1.2523846674437646e-11,0.7451854028334414
32,3.2999999999999976e-06,1215.176233886183,101325.00000000003,0.028556435152701048,4.591432723080963e-10,0.22625814543089562,4.959951438321247e-10,8.9462680083204e-10,5.0360364129222515e-09,9.683806340431884e-09,1.3350318117129866e-11,0.7451854028334414
33,3.3999999999999975e-06,1215.1762333347576,101325.00000000003,0.028556435066633412,4.851607709753993e-10,0.2262581446360774,5.25555523107893e-10,9.490569421170931e-10,5.462882680231073e-09,1.0026982158413328e-08,1.4206028484221221e-11,0.7451854028334414
34,3.4999999999999974e-06,1215.1762328201187,101325.00000000001,0.02855643497640008,5.123030950381891e-10,0.2262581438108486,5.563942495992614e-10,1.0058413939316402e-09,5.914967572559076e-09,1.0374708779066315e-08,1.5091341309319674e-11,0.7451854028334414
35,3.5999999999999973e-06,1215.1762323438586,101325.0,0.028556434881820893,5.406188860441672e-10,0.22625814295389374,5.885665808021462e-10,1.0650818673656813e-09,6.39338275025355e-09,1.072718397950017e-08,1.6006636923478218e-11,0.7451854028334414
36,3.699999999999997e-06,1215.1762319076386,101325.00000000003,0.028556434782708,5.701588731650346e-10,0.22625814206384165,6.221301085961833e-10,1.126884365984751e-09,6.8992663286474334e-09,1.1084613907054726e-08,1.695231282205376e-11,0.7451854028334414
37,3.799999999999997e-06,1215.176231513193,101325.00000000001,0.028556434678865313,6.009759944869407e-10,0.22625814113926065,6.571449764140377e-10,1.1913595788270222e-09,7.43380677847081e-09,1.144721381901053e-08,1.7928785112456584e-11,0.7451854028334414
38,3.899999999999997e-06,1215.1762311623288,101325.00000000003,0.02855643457008849,6.331254160910459e-10,0.2262581401786586,6.936738850471418e-10,1.2586228957480208e-09,7.998242412129063e-09,1.181520804367385e-08,1.893648834157449e-11,0.7451854028334414
39,3.999999999999997e-06,1215.176230856934,101325.00000000003,0.028556434456164095,6.666647559528212e-10,0.2262581391804771,7.317822800513975e-10,1.328794837782759e-09,8.59386682050809e-09,1.2188830885301546e-08,1.9975877487637867e-11,0.7451854028334414
40,4.099999999999997e-06,1215.1762305989741,101325.0,0.02855643433686979,7.016540321056556e-10,0.22625813814309234,7.715383615748537e-10,1.4020009246628546e-09,9.222027783513505e-09,1.2568326464047397e-08,2.1047427542119716e-11,0.7451854028334414
41,4.199999999999997e-06,1215.1762303905032,101325.00000000001,0.028556434211973406,7.381559194896079e-10,0.22625813706480902,8.130133366844093e-10,1.4783722684680788e-09,9.884132446770412e-09,1.2953949659303584e-08,2.215163546520454e-11,0.7451854028334414
42,4.299999999999997e-06,1215.176230233662,101325.00000000003,0.028556434081232793,7.762357875949494e-10,0.226258135943859,8.562814590425471e-10,1.5580456037200738e-09,1.058164842096864e-08,1.3345966293697373e-08,2.32890205673461e-11,0.7451854028334414
43,4.399999999999997e-06,1215.1762301306835,101325.00000000001,0.028556433944395436,8.159618061983945e-10,0.2262581347783983,9.01420160853199e-10,1.6411635035359984e-09,1.1316106246347301e-08,1.3744653581272117e-08,2.446012541362673e-11,0.7451854028334414
44,4.499999999999997e-06,1215.1762300839,101325.00000000003,0.02855643380119765,8.574051611034479e-10,0.22625813356650165,9.485103350812664e-10,1.7278749120344047e-09,1.2089103798241746e-08,1.4150300966888878e-08,2.5665517490717225e-11,0.7451854028334414
45,4.599999999999997e-06,1215.1762300957412,101325.0,0.02855643365136467,9.006400345630443e-10,0.2262581323061629,9.976362415604517e-10,1.8183349883445483e-09,1.2902306136471793e-08,1.4563210042979385e-08,2.6905789109483658e-11,0.7451854028334414
46,4.6999999999999965e-06,1215.1762301687454,101325.00000000003,0.028556433494609464,9.457439132286358e-10,0.22625813099528622,1.048885933591805e-09,1.9127058509616244e-09,1.3757452657422381e-08,1.498369588655171e-08,2.8181560052476495e-11,0.7451854028334414
47,4.799999999999996e-06,1215.1762303055577,101325.00000000003,0.02855643333063297,9.927975405278826e-10,0.22625812963168815,1.1023511558397497e-09,2.0111564215846577e-09,1.4656355399095044e-08,1.5412086741358838e-08,2.949347697191626e-11,0.7451854028334414
48,4.899999999999996e-06,1215.1762305089394,101325.00000000001,0.028556433159122974,1.0418852030242014e-09,0.22625812821308874,1.1581276957753732e-09,2.113863079521837e-09,1.5600906797647295e-08,1.584872534690332e-08,3.084221621031534e-11,0.7451854028334414
49,4.999999999999996e-06,1215.1762307817692,101325.0,0.028556432979753934,1.0930947775553223e-09,0.22625812673711101,1.216315434336391e-09,2.221009734518163e-09,1.6593079905498834e-08,1.6293969041005623e-08,3.222848390630316e-11,0.7451854028334414
50,5.099999999999996e-06,1215.1762311270506,101325.0,0.02855643279218623,1.1465179500294332e-09,0.22625812520127503,1.277018569239304e-09,2.3327882481026e-09,1.763493309577515e-08,1.6748190621836278e-08,3.365301772907436e-11,0.7451854028334414
51,5.199999999999996e-06,1215.1762315479193,101325.00000000003,0.02855643259606535,1.2022504263581787e-09,0.2262581236029923,1.3403458357092896e-09,2.449398852404183e-09,1.8728614810567115e-08,1.7211779201300763e-08,3.5116588624766775e-11,0.7451854028334414
52,5.299999999999996e-06,1215.1762320476425,101324.99999999999,0.028556432391021864,1.2603919371368725e-09,0.22625812193956513,1.4064105674488515e-09,2.571050242866088e-09,1.987636429955273e-08,1.7685140306997272e-08,3.6620001090798995e-11,0.7451854028334414
53,5.399999999999996e-06,1215.1762326296334,101325.00000000003,0.028556432176669835,1.3210466630474063e-09,0.22625812020817543,1.4753311547090055e-09,2.6979604125337055e-09,2.1080520365616105e-08,1.8168697559631497e-08,3.816409643500344e-11,0.7451854028334414
54,5.499999999999996e-06,1215.1762332974472,101325.0,0.028556431952607222,1.3843231357612506e-09,0.22625811840588736,1.5472309124802183e-09,2.8303564384575406e-09,2.2343519632577718e-08,1.866289226631088e-08,3.974975209402432e-11,0.7451854028334414
55,5.5999999999999955e-06,1215.1762340547987,101325.00000000003,0.028556431718414058,1.450334732413648e-09,0.22625811652963446,1.62223868189001e-09,2.968475554089345e-09,2.3667907313743188e-08,1.916818537154348e-08,4.1377885650455236e-11,0.7451854028334414
56,5.699999999999995e-06,1215.1762349055589,101325.0,0.028556431473652645,1.5191996132232815e-09,0.22625811457622078,1.7004887288780899e-09,3.112564981891473e-09,2.5056335917711223e-08,1.9685057276171726e-08,4.304945433609386e-11,0.7451854028334414
57,5.799999999999995e-06,1215.176235853768,101325.0,0.028556431217866184,1.5910410964454164e-09,0.22625811254231082,1.782121186748392e-09,3.2628827491619546e-09,2.6511573816499516e-08,2.021400934334474e-08,4.476545819633515e-11,0.7451854028334414
58,5.899999999999995e-06,1215.1762369036414,101325.00000000001,0.028556430950578044,1.6659878517421566e-09,0.2262581104244244,1.8672822768966177e-09,3.41969809416085e-09,2.8036509587861727e-08,2.0755564682702326e-08,4.6526941694665585e-11,0.7451854028334414
59,5.999999999999995e-06,1215.1762380595742,101325.00000000001,0.028556430671291332,1.7441740231199399e-09,0.22625810821893333,1.956124441835897e-09,3.5832917033248335e-09,2.9634154580541313e-08,2.1310268633910957e-08,4.833499466696047e-11,0.7451854028334414
60,6.099999999999995e-06,1215.1762393261554,101325.0,0.028556430379487158,1.8257396884087899e-09,0.22625810592204876,2.048806862822447e-09,3.7539566860898805e-09,3.13076536047316e-08,2.1878690686887132e-08,5.01907562500605e-11,0.7451854028334414
61,6.199999999999995e-06,1215.176240708167,101325.00000000001,0.028556430074624904,1.910830791644144e-09,0.22625810352982326,2.145495397568313e-09,3.931998439080366e-09,3.3060283124224304e-08,2.246142415031105e-08,5.209541423483495e-11,0.7451854028334414
62,6.299999999999995e-06,1215.1762422106046,101325.0,0.02855642975613976,1.9995998073702925e-09,0.22625810103813265,2.246363315945721e-09,4.117736003329881e-09,3.4895466173620035e-08,2.3059088882476184e-08,5.405021056985752e-11,0.7451854028334414
63,6.399999999999995e-06,1215.1762438386725,101325.00000000001,0.028556429423443316,2.0922055792012677e-09,0.22625809844268047,2.3515911307303037e-09,4.311501764699364e-09,3.681676894813832e-08,2.367233063521743e-08,5.6056440095098155e-11,0.7451854028334414
64,6.4999999999999945e-06,1215.1762455978048,101325.00000000003,0.02855642907592121,2.1888139572686267e-09,0.22625809573898076,2.46136731581831e-09,4.5136427582665835e-09,3.882791482111525e-08,2.4301823617297394e-08,5.8115455735550296e-11,0.7451854028334414
65,6.599999999999994e-06,1215.1762474936695,101325.00000000001,0.028556428712932635,2.2895979320152085e-09,0.2262580929223545,2.5758884586624527e-09,4.72452095447335e-09,4.0932787441752565e-08,2.4948271049061035e-08,6.022866964024699e-11,0.7451854028334414
66,6.699999999999994e-06,1215.1762495321775,101325.00000000001,0.02855642833380935,2.394737898281376e-09,0.2262580899879223,2.6953595612457503e-09,4.944513818101682e-09,4.313543673553684e-08,2.5612406241244623e-08,6.239755539616717e-11,0.7451854028334414
67,6.799999999999994e-06,1215.1762517195,101325.0,0.028556427937853644,2.5044222061244533e-09,0.22625808693058974,2.8199946704307396e-09,5.174015463368015e-09,4.5440091162695615e-08,2.6294994806469062e-08,6.462365256760144e-11,0.7451854028334414
68,6.899999999999994e-06,1215.176254062068,101325.00000000003,0.028556427524338495,2.618847121367736e-09,0.22625808374504836,2.95001682613884e-09,5.4134365576371605e-09,4.7851156857321585e-08,2.699683451995397e-08,6.690856637061189e-11,0.7451854028334414
69,6.999999999999994e-06,1215.1762565665995,101325.0,0.02855642709250443,2.7382176670984463e-09,0.22625808042575263,3.08565902533906e-09,5.663206108165648e-09,5.0373236684079425e-08,2.7718758735019216e-08,6.92539747136211e-11,0.7451854028334414
70,7.099999999999994e-06,1215.1762592400935,101325.00000000003,0.02855642664156022,2.8627474410276024e-09,0.2262580769669254,3.2271640100841277e-09,5.923771056608016e-09,5.301112589983447e-08,2.8461635625197698e-08,7.166162660177596e-11,0.7451854028334414
71,7.199999999999994e-06,1215.1762620898562,101325.0,0.028556426170679883,2.9926594226629374e-09,0.2262580733625356,3.3747851736610318e-09,6.195597954846039e-09,5.57698301436942e-08,2.9226371482638727e-08,7.413334878069425e-11,0.7451854028334414
72,7.299999999999994e-06,1215.176265123511,101325.00000000001,0.028556425679001646,3.128186248835132e-09,0.22625806960629086,3.5287868761085966e-09,6.479173544213663e-09,5.8654571647342704e-08,3.001391183335657e-08,7.667104803258216e-11,0.7451854028334414
73,7.3999999999999935e-06,1215.17626834901,101325.00000000001,0.028556425165626616,3.2695705806111504e-09,0.2262580656916278,3.6894449193176778e-09,6.775005631389949e-09,6.167079869288415e-08,3.082524291553604e-08,7.927671467163385e-11,0.7451854028334414
74,7.499999999999993e-06,1215.176271774648,101325.0,0.028556424629617057,3.4170655612331043e-09,0.2262580616116994,3.8570470106285615e-09,7.083623941517805e-09,6.482419474341804e-08,3.1661393546376456e-08,8.195242591772834e-11,0.7451854028334414
75,7.599999999999993e-06,1215.1762754090796,101325.00000000003,0.02855642406999467,3.5709352869300846e-09,0.22625805735936255,4.031893293739193e-09,7.405581099473009e-09,6.81206890745888e-08,3.252343700938469e-08,8.470034982335376e-11,0.7451854028334414
76,7.699999999999994e-06,1215.1762792613326,101325.00000000003,0.02855642348573896,3.731455242182608e-09,0.22625805292716616,4.214296864031708e-09,7.741453572288709e-09,7.156646680624417e-08,3.3412492836873025e-08,8.752274898489756e-11,0.7451854028334414
77,7.799999999999995e-06,1215.1762833408247,101325.0,0.02855642287578536,3.898912815217742e-09,0.22625804830733715,4.4045843253109395e-09,8.0918426945683e-09,7.516797994489015e-08,3.432972888840918e-08,9.042198462314189e-11,0.7451854028334414
78,7.899999999999996e-06,1215.1762876573832,101325.00000000001,0.028556422239023105,4.073607856774206e-09,0.2262580434917654,4.603096460242947e-09,8.457375896454595e-09,7.893196044290152e-08,3.5276363631398765e-08,9.34005214178394e-11,0.7451854028334414
79,7.999999999999996e-06,1215.1762922212565,101325.0,0.028556421574293712,4.255853104001814e-09,0.22625803847199227,4.810188686677641e-09,8.838707546970561e-09,8.286542932661131e-08,3.6253667849427924e-08,9.646093087761852e-11,0.7451854028334414
80,8.099999999999997e-06,1215.1762970431403,101325.0,0.028556420880388317,4.445974891964097e-09,0.22625803323919133,5.026231896683406e-09,9.236520498562237e-09,8.6975713172886e-08,3.726296753719195e-08,9.960589743819824e-11,0.7451854028334414
81,8.199999999999998e-06,1215.1763021341899,101325.00000000001,0.028556420156046033,4.6443135994917785e-09,0.2262580277841563,5.251612943310331e-09,9.651526982474209e-09,9.127045377737826e-08,3.8305645700954845e-08,1.0283822203325119e-10,0.7451854028334414
82,8.299999999999998e-06,1215.176307506044,101325.00000000003,0.028556419399951356,4.851224348303675e-09,0.22625802209728216,5.4867354429390504e-09,1.0084470092524154e-08,9.575762410260325e-08,3.938314519009969e-08,1.0616082799123866e-10,0.7451854028334414
83,8.4e-06,1215.1763131708453,101325.0,0.028556418610731892,5.067077617817996e-09,0.22625801616854857,5.73202046797746e-09,1.0536125053163136e-08,1.0044554188967849e-07,4.049697118711882e-08,1.0957676606936148e-10,0.7451854028334414
84,8.5e-06,1215.17631914126,101325.00000000001,0.028556417786956133,5.292259843430316e-09,0.22625800998750367,5.987907229257996e-09,1.1007300480043792e-08,1.0534288320036655e-07,4.1648693631189725e-08,1.1308921946024049e-10,0.7451854028334414
85,8.6e-06,1215.176325430504,101325.00000000001,0.028556416927130405,5.527174242898252e-09,0.2262580035432417,6.254854015513574e-09,1.149884009976615e-08,1.1045870085171383e-07,4.283995056467713e-08,1.1670151061337834e-10,0.7451854028334414
86,8.700000000000001e-06,1215.176332052362,101325.0,0.028556416029696805,5.772241371992337e-09,0.22625799682438802,6.533338824449276e-09,1.2011623917642285e-08,1.1580243697112498e-07,4.407245038352584e-08,1.2041710587582606e-10,0.7451854028334414
87,8.800000000000002e-06,1215.1763390212184,101325.00000000001,0.02855641509302983,6.027900034168702e-09,0.22625798981907447,6.823860403352579e-09,1.254657012565844e-08,1.2138394341003772e-07,4.534797552287949e-08,1.2423962304852148e-10,0.7451854028334414
88,8.900000000000003e-06,1215.176346352077,101325.00000000004,0.028556414115433824,6.294607968362873e-09,0.2262579825149208,7.126939026377331e-09,1.3104636538038816e-08,1.2721349719743162e-07,4.6668385238553176e-08,1.2817283709981693e-10,0.7451854028334414
89,9.000000000000004e-06,1215.1763540605907,101325.00000000003,0.02855641309513993,6.572842675188503e-09,0.2262579748990123,7.443117438317038e-09,1.3686822325700015e-08,1.3330181911753243e-07,4.803561895367018e-08,1.3222068704035675e-10,0.7451854028334414
90,9.100000000000004e-06,1215.176362163092,101325.00000000003,0.028556412030302555,6.863102368618689e-09,0.22625796695787412,7.772961932932466e-09,1.429417000223435e-08,1.3966009506984927e-07,4.945170010432192e-08,1.3638728382576036e-10,0.7451854028334414
91,9.200000000000005e-06,1215.1763706766158,101325.0,0.02855641091899674,7.165906683529151e-09,0.22625795867745205,8.117063161084277e-09,1.492776690903292e-08,1.4629999197411214e-07,5.0918739007238625e-08,1.4067691624116048e-10,0.7451854028334414
92,9.300000000000006e-06,1215.176379618938,101325.00000000001,0.02855640975921394,7.48179782194852e-09,0.2262579500430816,8.476037431873929e-09,1.558874760755401e-08,1.532336834874453e-07,5.243893748941526e-08,1.4509406041989893e-10,0.7451854028334414
93,9.400000000000007e-06,1215.1763890086,101325.0,0.028556408548859054,7.811341346683454e-09,0.2262579410394665,8.850527617690186e-09,1.627829554489408e-08,1.6047386785252803e-07,5.401459210168171e-08,1.496433864479434e-10,0.7451854028334414
94,9.500000000000007e-06,1215.1763988649473,101325.0,0.028556407285746373,8.155127279497417e-09,0.22625793165064914,9.241204403317835e-09,1.6997645348790668e-08,1.6803379254182722e-07,5.564809855624396e-08,1.543297674865975e-10,0.7451854028334414
95,9.600000000000008e-06,1215.1764092081626,101325.00000000001,0.02855640596759546,8.51377121353634e-09,0.22625792185998025,9.64876755242858e-09,1.7748085158944775e-08,1.7592727926662108e-07,5.734195622158938e-08,1.5915828903206833e-10,0.7451854028334414
96,9.700000000000009e-06,1215.176420059299,101325.00000000001,0.028556404592027816,8.887915207538866e-09,0.22625791165009496,1.007394692457439e-08,1.8530958495966268e-08,1.841687440461872e-07,5.9098771739344456e-08,1.6413425634161001e-10,0.7451854028334414
97,9.80000000000001e-06,1215.1764314403244,101325.0,0.028556403156561577,9.278229225815039e-09,0.22625790100287363,1.0517504114303054e-08,1.9347667277467217e-08,1.9277322957552232e-07,6.092126483504552e-08,1.692632064231439e-10,0.7451854028334414
98,9.90000000000001e-06,1215.1764433741535,101325.00000000003,0.028556401658608063,9.685412063022453e-09,0.2262578898994171,1.0980233503600843e-08,2.019967375187058e-08,2.0175642598506023e-07,6.281227205780726e-08,1.745509157182214e-10,0.7451854028334414
99,1.0000000000000011e-05,1215.1764558846946,101325.0,0.028556400095466433,1.0110192788126004e-08,0.22625787832000746,1.1462963905061334e-08,2.108850352051723e-08,2.1113470328757748e-07,6.477475260524765e-08,1.800034121215436e-10,0.7451854028334414
100,1.0100000000000012e-05,1215.1764689968913,101325.00000000003,0.028556398464319035,1.0553332001865001e-08,0.22625786624407423,1.1966559993908118e-08,2.20157481691697e-08,2.2092513962237504e-07,6.681179339855186e-08,1.8562698544270406e-10,0.7451854028334414
101,1.0200000000000012e-05,1215.176482736763,101325.00000000001,0.028556396762226828,1.1015623068990656e-08,0.2262578536501608,1.2491923710124071e-08,2.2983067846748383e-08,2.3114554893939405e-07,6.892661405736071e-08,1.9142819765819107e-10,0.7451854028334414
102,1.0300000000000013e-05,1215.1764971314603,101325.00000000001,0.028556394986123116,1.1497893811012475e-08,0.22625784051587886,1.3039996186562208e-08,2.3992194808274324e-08,2.418145190308371e-07,7.11225737192438e-08,1.974138970084144e-10,0.7451854028334414
103,1.0400000000000014e-05,1215.176512209303,101325.00000000003,0.0285563931328093,1.20010076526913e-08,0.22625782681787743,1.3611759053436773e-08,2.5044935814000938e-08,2.5295143728710496e-07,7.340317567027947e-08,2.0359122753410957e-10,0.7451854028334414
104,1.0500000000000015e-05,1215.1765279998417,101325.00000000003,0.028556391198947994,1.252586548042508e-08,0.22625781253179245,1.4208236555140854e-08,2.614317601953829e-08,2.6457653245643585e-07,7.57720748264921e-08,2.0996764455950063e-10,0.7451854028334414
105,1.0600000000000015e-05,1215.1765445339038,101325.00000000003,0.02855638918105775,1.3073407063137377e-08,0.22625779763220857,1.4830497167982622e-08,2.7288881949134503e-08,2.7671090656836514e-07,7.823308346175086e-08,2.165509265215785e-10,0.7451854028334414
106,1.0700000000000016e-05,1215.1765618436493,101325.00000000001,0.028556387075506808,1.364461274200102e-08,0.22625778209261327,1.5479655524522833e-08,2.848410503250796e-08,2.8937657290240123e-07,8.079017801313016e-08,2.2334918904503515e-10,0.7451854028334414
107,1.0800000000000017e-05,1215.176579962636,101325.0,0.028556384878505828,1.424050539113273e-08,0.226257765885344,1.6156874647289767e-08,2.973098570819405e-08,3.0259650004966263e-07,8.34475069650116e-08,2.303709012856343e-10,0.7451854028334414
108,1.0900000000000018e-05,1215.1765989258665,101325.00000000001,0.02855638258610251,1.4862151867095624e-08,0.226257748981549,1.6863367599136786e-08,3.103175645746963e-08,3.1639464447996746e-07,8.620939669387552e-08,2.376248979972897e-10,0.7451854028334414
109,1.1000000000000018e-05,1215.1766187698668,101325.0,0.02855638019417288,1.5510665365076377e-08,0.2262577313511235,1.7600400168568917e-08,3.238874673570161e-08,3.307960034982047e-07,8.908036092867376e-08,2.4512039918650793e-10,0.7451854028334414
110,1.1100000000000019e-05,1215.1766395327384,101325.00000000001,0.028556377698415226,1.6187207049139542e-08,0.22625771296266586,1.8369292726432195e-08,3.380438638460469e-08,3.458266518774445e-07,9.206510731494963e-08,2.5286702369377336e-10,0.7451854028334414
111,1.120000000000002e-05,1215.1766612542351,101325.0,0.02855637509434177,1.6892988305480894e-08,0.22625769378341648,1.9171422793926978e-08,3.528121034840354e-08,3.6151379250214464e-07,9.516854646276252e-08,2.6087480798913734e-10,0.7451854028334414
