,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
53,5.399999999999996e-06,1158.0896200366183,101324.99999999999,0.031771553271280874,3.2402444293975504e-10,0.22550931920676007,2.7565252359713865e-10,5.668418838250502e-10,4.364851047641037e-09,6.3707190553081605e-09,9.282989264914604e-12,0.7427191156105875
54,5.499999999999996e-06,1158.089620057166,101324.99999999999,0.031771553227354386,3.364387289609391e-10,0.22550931881250266,2.865240262088012e-10,5.894953497902811e-10,4.596859722785597e-09,6.530574972966596e-09,9.663025099965194e-12,0.7427191156105875
55,5.5999999999999955e-06,1158.0896200945292,101325.0,0.031771553181922,3.49241365187468e-10,0.22550931840667154,2.9773563966282993e-10,6.12857531067991e-10,4.837982238955579e-09,6.692950069268752e-09,1.0052489663714766e-11,0.7427191156105875
56,5.699999999999995e-06,1158.0896201492335,101324.99999999999,0.031771553134936625,3.624444882726138e-10,0.2255093179889048,3.0929799538246486e-10,6.369505826949191e-10,5.088503627032539e-09,6.857923264073977e-09,1.045153121728893e-11,0.7427191156105875
57,5.799999999999995e-06,1158.0896202218225,101325.0,0.031771553086349665,3.760606333618345e-10,0.22550931755882886,3.2122206941302713e-10,6.617973737187883e-10,5.348718093746099e-09,7.025576028972187e-09,1.0860302883368056e-11,0.7427191156105875
58,5.899999999999995e-06,1158.0896203128555,101325.0,0.031771553036111046,3.901027060257749e-10,0.22550931711605876,3.3351916353706745e-10,6.874214553731963e-10,5.618928743194522e-09,7.195992289923849e-09,1.1278962473546442e-11,0.7427191156105875
59,5.999999999999995e-06,1158.0896204229095,101324.99999999999,0.03177155298416911,4.0458402557656676e-10,0.22550931666019747,3.462009415135162e-10,7.138471313406873e-10,5.899448294564147e-09,7.369258640030146e-09,1.1707672888520882e-11,0.7427191156105875
60,6.099999999999995e-06,1158.0896205525803,101325.00000000001,0.03177155293047057,4.1951833550182446e-10,0.22550931619083528,3.592794398041792e-10,7.410994808425765e-10,6.190599348406682e-09,7.54546441110216e-09,1.2146602257809281e-11,0.7427191156105875
61,6.199999999999995e-06,1158.0896207024814,101325.0,0.031771552874960494,4.349197957291531e-10,0.22550931570755003,3.7276705598506707e-10,7.692043346058961e-10,6.492714316432265e-09,7.724701652978834e-09,1.2595923892907574e-11,0.7427191156105875
62,6.299999999999995e-06,1158.0896208732463,101325.0,0.03177155281758221,4.508030215301172e-10,0.22550931520990605,3.866765907045976e-10,7.981883656894149e-10,6.806136322192286e-09,7.907065374741946e-09,1.3055816767408488e-11,0.7427191156105875
63,6.399999999999995e-06,1158.0896210655276,101325.0,0.03177155275827728,4.671830793810448e-10,0.22550931469745422,4.0102123846893384e-10,8.280790659094506e-10,7.1312190220658e-09,8.092653505675831e-09,1.352646542579271e-11,0.7427191156105875
64,6.4999999999999945e-06,1158.0896212799987,101324.99999999999,0.03177155269698547,4.840755044304405e-10,0.2255093141697315,4.158146042720022e-10,8.589047819749066e-10,7.468327054166074e-09,8.281567015833374e-09,1.4008060218551619e-11,0.7427191156105875
65,6.599999999999994e-06,1158.0896215173545,101324.99999999999,0.03177155263364459,5.014963277881977e-10,0.2255093136262599,4.31070728297388e-10,8.906947708183093e-10,7.81783682572952e-09,8.473910125873331e-09,1.4500797708740963e-11,0.7427191156105875
66,6.699999999999994e-06,1158.0896217783109,101325.0,0.03177155256819058,5.194620680949234e-10,0.22550931306654706,4.4680407864118785e-10,9.234791790318614e-10,8.18013608861368e-09,8.66979019999046e-09,1.500488046293558e-11,0.7427191156105875
67,6.799999999999994e-06,1158.0896220636062,101325.00000000001,0.031771552500557354,5.379897670802556e-10,0.22550931249008496,4.6302958105828675e-10,9.572891076743375e-10,8.555624923035392e-09,8.869318014125863e-09,1.5520517560768607e-11,0.7427191156105875
68,6.899999999999994e-06,1158.0896223740021,101325.0,0.03177155243067673,5.570970041826309e-10,0.22550931189634946,4.797626313308282e-10,9.921566371239502e-10,8.944716053595749e-09,9.072607845771581e-09,1.604792476370979e-11,0.7427191156105875
69,6.999999999999994e-06,1158.0896227102837,101325.00000000001,0.03177155235847845,5.768018926123747e-10,0.2255093112848006,4.970190945514262e-10,1.0281148271089532e-09,9.347834758227017e-09,9.279777442482141e-09,1.658732446753525e-11,0.7427191156105875
70,7.099999999999994e-06,1158.0896230732617,101324.99999999999,0.031771552283889996,5.971231317994287e-10,0.2255093106548809,5.148153475658678e-10,1.0651978012005976e-09,9.76542002253754e-09,9.490948353765366e-09,1.713894631728156e-11,0.7427191156105875
71,7.199999999999994e-06,1158.089623463771,101325.0,0.03177155220683663,6.180799929993892e-10,0.22550931000601582,5.33168268275194e-10,1.1034407280348377e-09,1.0197924298131414e-08,9.706245854437998e-09,1.770302707296051e-11,0.7427191156105875
72,7.299999999999994e-06,1158.0896238826729,101325.0,0.03177155212724129,6.396923466974714e-10,0.22550930933761298,5.520952592400134e-10,1.1428798693603972e-09,1.0645814109701229e-08,9.925799115463112e-09,1.827981093310674e-11,0.7427191156105875
73,7.3999999999999935e-06,1158.0896243308564,101325.0,0.0317715520450244,6.619807055070714e-10,0.22550930864906088,5.716142859748201e-10,1.183552659005346e-09,1.1109571003767328e-08,1.0149741466867461e-08,1.8869550041228857e-11,0.7427191156105875
74,7.499999999999993e-06,1158.089624809237,101325.0,0.031771551960104026,6.849661999984663e-10,0.22550930793972956,5.917438540883222e-10,1.2254976558462812e-09,1.1589691061179615e-08,1.0378210264459453e-08,1.9472504221078197e-11,0.7427191156105875
75,7.599999999999993e-06,1158.08962531876,101324.99999999999,0.0317715518723956,7.086706334964226e-10,0.22550930720896903,6.125030587705631e-10,1.2687546473442382e-09,1.2086686136419065e-08,1.0611347231048689e-08,2.0088941635836635e-11,0.7427191156105875
76,7.699999999999994e-06,1158.0896258604,101325.0,0.031771551781811895,7.331164980359395e-10,0.2255093064561088,6.339115986191366e-10,1.3133646786238594e-09,1.2601084242113405e-08,1.0849298563142598e-08,2.0719138990423705e-11,0.7427191156105875
77,7.799999999999995e-06,1158.0896264351616,101325.0,0.03177155168826302,7.58326970866815e-10,0.22550930568045793,6.559897717957734e-10,1.35937004281134e-09,1.3133429453543021e-08,1.1092214906123514e-08,2.1363381482407912e-11,0.7427191156105875
78,7.899999999999996e-06,1158.0896270440812,101324.99999999999,0.03177155159165619,7.843259733594121e-10,0.2255093048813033,6.787585304614769e-10,1.4068143973105606e-09,1.3684283409553734e-08,1.1340251752016719e-08,2.2021963591254295e-11,0.7427191156105875
79,7.999999999999996e-06,1158.0896276882277,101325.0,0.031771551491895804,8.111381607686783e-10,0.22550930405790987,7.022394691724366e-10,1.4557427375456765e-09,1.425422494038515e-08,1.1593569355795013e-08,2.2695188885888662e-11,0.7427191156105875
80,8.099999999999997e-06,1158.0896283687027,101325.00000000001,0.03177155138888324,8.38788956107372e-10,0.22550930320951976,7.264548551682038e-10,1.5062014606825594e-09,1.4843850906849905e-08,1.1852332961585401e-08,2.3383370466808064e-11,0.7427191156105875
81,8.199999999999998e-06,1158.0896290866438,101325.0,0.031771551282516734,8.673046014776979e-10,0.22550930233535066,7.5142767107888e-10,1.5582384542399242e-09,1.545377738231093e-08,1.211671313739693e-08,2.4086831589976346e-11,0.7427191156105875
82,8.299999999999998e-06,1158.0896298432224,101325.0,0.03177155117269144,8.967121291371126e-10,0.2255093014345967,7.771815939709807e-10,1.6119030534542598e-09,1.6084639035981816e-08,1.2386885587573595e-08,2.4805905341950097e-11,0.7427191156105875
83,8.4e-06,1158.0896306396473,101325.0,0.03177155105929918,9.270394325095408e-10,0.2255093005064263,8.037410540692249e-10,1.6672461620586872e-09,1.673709072956153e-08,1.2663031610649061e-08,2.5540935484651832e-11,0.7427191156105875
84,8.5e-06,1158.0896314771658,101325.0,0.03177155094222836,9.583152854368807e-10,0.22550929954998175,8.311312521398976e-10,1.7243202884663647e-09,1.7411807973740922e-08,1.2945338224070011e-08,2.6292276697156553e-11,0.7427191156105875
85,8.6e-06,1158.0896323570628,101325.0,0.031771550821363986,9.905693367530084e-10,0.2255092985643791,8.593781555082433e-10,1.7831795390195323e-09,1.810948684760232e-08,1.3233998134149603e-08,2.7060294530733434e-11,0.7427191156105875
86,8.700000000000001e-06,1158.089633280665,101325.00000000001,0.03177155069658735,1.0238321932104608e-09,0.22550929754870597,8.885085714289492e-10,1.8438797692053109e-09,1.883084590848708e-08,1.3529210268312745e-08,2.7845366423272255e-11,0.7427191156105875
87,8.800000000000002e-06,1158.0896342493393,101325.0,0.031771550567776134,1.0581353972896315e-09,0.22550929650202203,9.185501259401729e-10,1.906478540168609e-09,1.957662567369506e-08,1.383117963433242e-08,2.8647881421794488e-11,0.7427191156105875
88,8.900000000000003e-06,1158.0896352644957,101325.0,0.031771550434804174,1.0935114755570635e-09,0.22550929542335763,9.495313071035884e-10,1.9710352088320315e-09,2.0347589761809474e-08,1.4140117633601503e-08,2.9468240787374557e-11,0.7427191156105875
89,9.000000000000004e-06,1158.0896363275888,101325.0,0.031771550297541265,1.1299939996925405e-09,0.22550929431171193,9.81481519380354e-10,2.037611042351148e-09,2.1144526352310066e-08,1.4456242458778951e-08,3.0306858767448297e-11,0.7427191156105875
90,9.100000000000004e-06,1158.0896374401182,101325.0,0.03177155015585328,1.1676175558459856e-09,0.22550929316605392,1.0144310553304717e-09,2.1062691569552003e-09,2.1968247417138217e-08,1.4779778892044853e-08,3.1164162189296e-11,0.7427191156105875
91,9.200000000000005e-06,1158.0896386036304,101324.99999999999,0.0317715500096018,1.2064178307571539e-09,0.22550929198531974,1.0484111717267734e-09,2.1770746783081613e-09,2.2819590780087427e-08,1.5110958866690026e-08,3.2040591549000514e-11,0.7427191156105875
92,9.300000000000006e-06,1158.089639819721,101325.0,0.03177154985864406,1.2464316350565144e-09,0.225509290768412,1.0834541097583846e-09,2.2500947833306095e-09,2.369942065776122e-08,1.545002161806059e-08,3.29366012975995e-11,0.7427191156105875
93,9.400000000000007e-06,1158.0896410900339,101324.99999999999,0.031771549702832955,1.2876969007434402e-09,0.22550928951419988,1.1195930933353864e-09,2.325398696178676e-09,2.4608627593166157e-08,1.5797213666379472e-08,3.3852659806691673e-11,0.7427191156105875
94,9.500000000000007e-06,1158.0896424162663,101325.0,0.03177154954201661,1.330252786024585e-09,0.2255092882215161,1.1568624199271172e-09,2.4030578770682033e-09,2.5548130913003897e-08,1.6152789497269857e-08,3.4789250668176275e-11,0.7427191156105875
95,9.600000000000008e-06,1158.0896438001676,101324.99999999999,0.031771549376038516,1.3741396433606192e-09,0.2255092868891577,1.1952974334263543e-09,2.4831459667970314e-09,2.651887799134007e-08,1.6517011355347155e-08,3.57468723043289e-11,0.7427191156105875
96,9.700000000000009e-06,1158.089645243541,101325.0,0.031771549204737286,1.4193990859750899e-09,0.2255092855158841,1.2349345821047153e-09,2.5657389068375907e-09,2.752184580321756e-08,1.6890149675311022e-08,3.6726038790247754e-11,0.7427191156105875
97,9.80000000000001e-06,1158.0896467482487,101325.00000000001,0.031771549027946336,1.4660740645932076e-09,0.2255092841004149,1.2758114859640323e-09,2.6509150789132486e-09,2.855804271799708e-08,1.7272483579086236e-08,3.772728080411891e-11,0.7427191156105875
98,9.90000000000001e-06,1158.0896483162085,101325.0,0.03177154884549406,1.5142088266120145e-09,0.22550928264143114,1.3179669007066614e-09,2.7387552311885186e-09,2.9628507555867342e-08,1.766430061264802e-08,3.875114512544588e-11,0.7427191156105875
99,1.0000000000000011e-05,1158.089649949399,101325.0,0.03177154865720339,1.5638490289856912e-09,0.22550928113757165,1.3614408170000863e-09,2.829342684352912e-09,3.0734312229545455e-08,1.8065897477332975e-08,3.979819603541233e-11,0.7427191156105875
100,1.0100000000000012e-05,1158.0896516498622,101325.00000000001,0.031771548462891666,1.615041765259421e-09,0.22550927958743258,1.4062744841243106e-09,2.922763381033586e-09,3.187656238103197e-08,1.8477580205569953e-08,4.0869015653506175e-11,0.7427191156105875
101,1.0200000000000012e-05,1158.089653419701,101325.00000000001,0.03177154826237067,1.6678355645424946e-09,0.22550927798956724,1.4525104088084244e-09,3.0191058830973966e-09,3.3056397355443995e-08,1.889966415454192e-08,4.196420392250727e-11,0.7427191156105875
102,1.0300000000000013e-05,1158.0896552610875,101325.00000000003,0.0317715480554461,1.7222805253999401e-09,0.22550927634248216,1.5001924728358382e-09,3.1184616173691576e-09,3.427499335259899e-08,1.9332474874633208e-08,4.3084380278561934e-11,0.7427191156105875
103,1.0400000000000014e-05,1158.0896571762592,101325.00000000001,0.03177154784191775,1.778428272132535e-09,0.22550927464463835,1.5493658946322368e-09,3.220924794844903e-09,3.55335623918463e-08,1.9776347826075022e-08,4.4230183101720643e-11,0.7427191156105875
104,1.0500000000000015e-05,1158.089659167524,101325.0,0.03177154762157912,1.836332044487392e-09,0.22550927289444878,1.6000773078895177e-09,3.3265925747693835e-09,3.683335442277975e-08,2.0231628960886864e-08,4.540227083396056e-11,0.7427191156105875
105,1.0600000000000015e-05,1158.0896612372637,101325.0,0.0317715473942171,1.8960467914669947e-09,0.22550927109027533,1.6523748436959238e-09,3.4355652355575184e-09,3.817565952937503e-08,2.0698675331108363e-08,4.6601323146766314e-11,0.7427191156105875
106,1.0700000000000016e-05,1158.0896633879322,101325.00000000001,0.03177154715961214,1.9576291217045746e-09,0.2255092692304305,1.7063080871990199e-09,3.5479460847819558e-09,3.956180676226413e-08,2.1177854767768993e-08,4.7828040321417064e-11,0.7427191156105875
107,1.0800000000000017e-05,1158.0896656220618,101325.00000000003,0.03177154691753768,2.0211374481921194e-09,0.22550926731317295,1.761928204340991e-09,3.6638417226855703e-09,4.099316753786971e-08,2.1669546818808326e-08,4.9083145050339995e-11,0.7427191156105875
108,1.0900000000000018e-05,1158.0896679422642,101325.0,0.03177154666776006,2.086632019839549e-09,0.22550926533670662,1.8192879695382075e-09,3.783362099882061e-09,4.247115637930727e-08,2.2174142954023717e-08,5.036738282907941e-11,0.7427191156105875
109,1.1000000000000018e-05,1158.0896703512308,101325.0,0.03177154641003848,2.1541749231413894e-09,0.22550926329918075,1.878441767135116e-09,3.906620520725708e-09,4.399723095700296e-08,2.269204657659503e-08,5.1681521976648565e-11,0.7427191156105875
110,1.1100000000000019e-05,1158.0896728517403,101325.0,0.031771546144124335,2.2238302543776096e-09,0.22550926119868459,1.9394457424170573e-09,4.033733957323351e-09,4.5572896130028816e-08,2.32236741384531e-08,5.3026355778732844e-11,0.7427191156105875
111,1.120000000000002e-05,1158.0896754466555,101325.0,0.03177154586976149,2.295664058152304e-09,0.2255092590332493,2.0023577476195138e-09,4.1648229373486665e-09,4.719970250460742e-08,2.3769454743237595e-08,5.4402701721065485e-11,0.7427191156105875
