,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
29,2.999999999999998e-06,1170.6791860455241,101325.00000000001,0.029982559017879985,1.4928306469554096e-10,0.2259259982476557,1.3244017061893776e-10,2.5835778572239537e-10,1.2555376366070003e-09,3.857210120599105e-09,3.5297514997004585e-12,0.744091437078107
30,3.099999999999998e-06,1170.6791857259152,101325.00000000004,0.029982558992794,1.5713318919122842e-10,0.22592599798593754,1.3996973978432937e-10,2.7358475937470963e-10,1.3656347234706885e-09,4.003062328308116e-09,3.777949676872688e-12,0.744091437078107
31,3.1999999999999977e-06,1170.6791854171418,101325.0,0.029982558966685887,1.6524981348848317e-10,0.22592599771645608,1.4775557963213236e-10,2.8933092300879093e-10,1.4819221307603659e-09,4.150458321566443e-09,4.035346962714308e-12,0.744091437078107
32,3.2999999999999976e-06,1170.6791851195733,101325.00000000004,0.029982558939520846,1.7364203553304015e-10,0.22592599743894778,1.5580630763438021e-10,3.056135087397458e-10,1.6046104747728041e-09,4.299450724153621e-09,4.302038437815726e-12,0.744091437078107
33,3.3999999999999975e-06,1170.6791848335915,101325.00000000004,0.029982558911262926,1.8231925026481e-10,0.2259259971531402,1.6413086314024366e-10,3.22450494707999e-10,1.733917493356673e-09,4.450093943910903e-09,4.578122577454768e-12,0.744091437078107
34,3.4999999999999974e-06,1170.6791845595908,101325.00000000003,0.02998255888187495,1.9129117429072037e-10,0.22592599685875175,1.7273849698216376e-10,3.3986052624241925e-10,1.87006827279971e-09,4.6024442017727736e-09,4.863701325653483e-12,0.744091437078107
35,3.5999999999999973e-06,1170.6791842979787,101325.00000000003,0.029982558851318532,2.0056782375404314e-10,0.22592599655549112,1.8163877782643555e-10,3.5786289594621347e-10,2.013295457247128e-09,4.756559663829069e-09,5.158880185095147e-12,0.744091437078107
36,3.699999999999997e-06,1170.6791840491771,101325.00000000003,0.029982558819553955,2.1015955058247904e-10,0.22592599624305648,1.9084161469374842e-10,3.764775860796133e-10,2.163839674359829e-09,4.91250060800351e-09,5.4637684304206734e-12,0.744091437078107
37,3.799999999999997e-06,1170.6791838136212,101325.00000000004,0.029982558786540173,2.2007705964817048e-10,0.2259259959211363,2.003572317581271e-10,3.9572522752001035e-10,2.321949577205583e-09,5.070329235567327e-09,5.778479088800326e-12,0.744091437078107
38,3.899999999999997e-06,1170.6791835917618,101325.00000000003,0.02998255875223474,2.3033142843008094e-10,0.2259259955894084,2.101962418027858e-10,4.156272577734052e-10,2.487882362336537e-09,5.230109883610247e-09,6.103129254029827e-12,0.744091437078107
39,3.999999999999997e-06,1170.6791833840643,101325.00000000003,0.02998255871659377,2.409341017708099e-10,0.22592599524753962,2.2036958989209987e-10,4.3620576070962695e-10,2.6619038382592917e-09,5.391909073624494e-09,6.437840039704231e-12,0.744091437078107
40,4.099999999999997e-06,1170.679183191011,101325.00000000003,0.029982558679571888,2.518969151675385e-10,0.22592599489518547,2.3088860987065814e-10,4.5748362780256797e-10,2.84428887141152e-09,5.555795596410484e-09,6.7827368388551965e-12,0.744091437078107
41,4.199999999999997e-06,1170.6791830130996,101325.00000000003,0.02998255864112217,2.6323210673868464e-10,0.2259259945319897,2.4176503462545794e-10,4.794845787258868e-10,3.0353216697139572e-09,5.721840585895324e-09,7.137949455141976e-12,0.744091437078107
42,4.299999999999997e-06,1170.6791828508453,101325.00000000003,0.029982558601196117,2.74952329762014e-10,0.22592599415758416,2.5301098361582055e-10,5.022330914354257e-10,3.235295967284499e-09,5.8901175519781805e-09,7.50361216331771e-12,0.744091437078107
43,4.399999999999997e-06,1170.6791827047803,101325.00000000003,0.029982558559743567,2.870706644193982e-10,0.22592599377158792,2.6463900371305456e-10,5.257545442939153e-10,3.444515664143082e-09,6.06070255997045e-09,7.879864024328639e-12,0.744091437078107
44,4.499999999999997e-06,1170.6791825754547,101325.00000000003,0.029982558516712682,2.996006329958928e-10,0.22592599337360747,2.766620626810686e-10,5.500751577977599e-10,3.6632947247543174e-09,6.233674185507677e-09,8.266848840170149e-12,0.744091437078107
45,4.599999999999997e-06,1170.679182463438,101325.00000000001,0.02998255847204984,3.1255621811496795e-10,0.22592599296323562,2.890935732323681e-10,5.752220538689199e-10,3.8919580040498515e-09,6.40911373873382e-09,8.664715524662263e-12,0.744091437078107
46,4.6999999999999965e-06,1170.6791823693186,101325.00000000003,0.02998255842569962,3.2595187005451446e-10,0.22592599254005144,3.0194740119231626e-10,6.012232794682835e-10,4.130841238596632e-09,6.587105250544578e-09,9.073618111097636e-12,0.744091437078107
47,4.799999999999996e-06,1170.6791822937043,101325.00000000003,0.029982558377604728,3.3980253013879807e-10,0.22592599210361985,3.152378838733448e-10,6.281078352040332e-10,4.380291582749939e-09,6.767735610584956e-09,9.493716001396164e-12,0.744091437078107
48,4.899999999999996e-06,1170.6791822372247,101325.00000000001,0.029982558327705893,3.5412365252209265e-10,0.22592599165349075,3.289798476459644e-10,6.559057044172555e-10,4.640668094691244e-09,6.951094691337313e-09,9.925174193163184e-12,0.744091437078107
49,4.999999999999996e-06,1170.6791822005298,101325.00000000001,0.02998255827594188,3.6893120259298856e-10,0.225925991189199,3.431886125536681e-10,6.84647873410389e-10,4.912341813642205e-09,7.137275362967917e-09,1.0368163312413016e-11,0.744091437078107
50,5.099999999999996e-06,1170.6791821842921,101325.00000000003,0.029982558222249312,3.842417067144345e-10,0.22592599071026334,3.578800353842538e-10,7.143664168747332e-10,5.19569664956323e-09,7.326373720367629e-09,1.0822860049087748e-11,0.744091437078107
51,5.199999999999996e-06,1170.6791821892068,101325.00000000003,0.02998255816656272,4.0007223561430964e-10,0.22592599021618653,3.730704927964101e-10,7.450944539688335e-10,5.491129255995914e-09,7.518489048641635e-09,1.1289447074828516e-11,0.744091437078107
52,5.299999999999996e-06,1170.679182215993,101325.00000000001,0.02998255810881437,4.1644045137677053e-10,0.22592598970645417,3.887769322346312e-10,7.768662652476869e-10,5.79904997303973e-09,7.713724057498734e-09,1.1768113503907113e-11,0.744091437078107
53,5.399999999999996e-06,1170.679182265394,101325.00000000003,0.029982558048934238,4.333646131435299e-10,0.2259259891805345,4.0501687286364415e-10,8.097172871121715e-10,6.119882974724694e-09,7.912184919874286e-09,1.225905495690207e-11,0.744091437078107
54,5.499999999999996e-06,1170.679182338178,101325.00000000004,0.029982557986849935,4.5086359771289073e-10,0.22592598863787777,4.2180842600158195e-10,8.436841525432168e-10,6.454066778374632e-09,8.113981398461647e-09,1.2762473798137864e-11,0.744091437078107
55,5.5999999999999955e-06,1170.67918243514,101325.00000000001,0.029982557922486584,4.689569292198137e-10,0.2259259880779154,4.391703284606851e-10,8.788047625780382e-10,6.80205500267676e-09,8.31922703203631e-09,1.3278579490858892e-11,0.744091437078107
56,5.699999999999995e-06,1170.6791825571017,101325.00000000003,0.029982557855766805,4.876647841655735e-10,0.2259259875000598,4.5712194147497545e-10,9.151182816561651e-10,7.1643163404000805e-09,8.528039132587236e-09,1.3807588590568179e-11,0.744091437078107
57,5.799999999999995e-06,1170.6791827049128,101325.00000000001,0.029982557786610554,5.070080375880473e-10,0.22592598690370297,4.756832970643383e-10,9.526652291531685e-10,7.541335809934233e-09,8.740539097709637e-09,1.4349725322016159e-11,0.744091437078107
58,5.899999999999995e-06,1170.6791828794512,101325.00000000003,0.029982557714935108,5.270082575197089e-10,0.22592598628821678,4.948750946430988e-10,9.914874770279405e-10,7.933614502917174e-09,8.956852344487368e-09,1.4905221470466083e-11,0.744091437078107
59,5.999999999999995e-06,1170.6791830816255,101325.00000000004,0.029982557640654908,5.47687754234338e-10,0.22592598565295144,5.147187443687342e-10,1.031628333939937e-09,8.341670768515925e-09,9.17710861081151e-09,1.547431693373426e-11,0.744091437078107
60,6.099999999999995e-06,1170.6791833123748,101325.00000000001,0.02998255756368149,5.690695939022185e-10,0.2259259849972351,5.352363814443313e-10,1.0731325749138888e-09,8.766040532775811e-09,9.401442033631959e-09,1.6057259872687642e-11,0.744091437078107
61,6.199999999999995e-06,1170.6791835726697,101325.00000000003,0.02998255748392342,5.911776179772642e-10,0.22592598432037334,5.564508860220135e-10,1.1160464820939768e-09,9.207277753262026e-09,9.629991261068756e-09,1.665430692530509e-11,0.744091437078107
62,6.299999999999995e-06,1170.679183863514,101325.00000000001,0.029982557401286095,6.140364938022253e-10,0.22592598362164779,5.783859294528814e-10,1.1604179383061412e-09,9.665955522580745e-09,9.862899732008055e-09,1.7265723730191287e-11,0.744091437078107
63,6.399999999999995e-06,1170.679184185946,101325.00000000001,0.029982557315671777,6.376717055907651e-10,0.2259259829003161,6.010659666062463e-10,1.2062964104909462e-09,1.014266595548495e-08,1.0100315645683277e-08,1.789178486622656e-11,0.744091437078107
64,6.4999999999999945e-06,1170.6791845410391,101325.00000000003,0.02998255722697933,6.621096258600804e-10,0.22592598215561022,6.245163064339454e-10,1.2537330936559668e-09,1.0638021771878621e-08,1.0342392355508784e-08,1.8532774604014232e-11,0.744091437078107
65,6.599999999999994e-06,1170.679184929903,101325.00000000004,0.02998255713510425,6.873775035771034e-10,0.22592598138673656,6.487630972405688e-10,1.3027808801163557e-09,1.1152656047655311e-08,1.0589288311151808e-08,1.9188986784961527e-11,0.744091437078107
66,6.699999999999994e-06,1170.6791853536847,101325.00000000004,0.02998255703993845,7.135035220954916e-10,0.22592598059287425,6.738333850195678e-10,1.3534944780296805e-09,1.1687223572267436e-08,1.0841167393927055e-08,1.9860725460190468e-11,0.744091437078107
67,6.799999999999994e-06,1170.6791858135712,101325.00000000004,0.029982556941370163,7.405168249114285e-10,0.2259259797731745,6.997551379882838e-10,1.405930460944732e-09,1.2242401448513129e-08,1.1098199066997009e-08,2.0548305172374178e-11,0.744091437078107
68,6.899999999999994e-06,1170.6791863107885,101325.00000000003,0.02998255683928388,7.684475325936423e-10,0.22592597892676008,7.265572615882147e-10,1.460147297971955e-09,1.2818889457487671e-08,1.1360558469621047e-08,2.1252051128743472e-11,0.744091437078107
69,6.999999999999994e-06,1170.6791868466055,101325.00000000003,0.029982556733560078,7.973268090163055e-10,0.22592597805272333,7.542696620173765e-10,1.5162054826488869e-09,1.3417411635461326e-08,1.1628426814769474e-08,2.1972299939315755e-11,0.744091437078107
70,7.099999999999994e-06,1170.6791874223334,101325.00000000004,0.029982556624075278,8.271868517951444e-10,0.22592597715012652,7.829232385405971e-10,1.5741675170383266e-09,1.403871602636309e-08,1.190199131982295e-08,2.2709399503746945e-11,0.744091437078107
71,7.199999999999994e-06,1170.679188039328,101325.00000000003,0.029982556510701724,8.580609733972222e-10,0.22592597621799942,8.125499608891016e-10,1.6340980687413465e-09,1.4683576620415865e-08,1.218144568561577e-08,2.3463709921510526e-11,0.744091437078107
72,7.299999999999994e-06,1170.6791886989915,101325.00000000001,0.029982556393307384,8.899836009690961e-10,0.22592597525533933,8.431828687712373e-10,1.6960639696337601e-09,1.5352793308699532e-08,1.2466990095068303e-08,2.4235603470313858e-11,0.744091437078107
73,7.3999999999999935e-06,1170.6791894027735,101325.00000000004,0.029982556271755723,9.229903346657488e-10,0.2259259742611094,8.7485612730183e-10,1.76013432790629e-09,1.6047193230130123e-08,1.2758831548877857e-08,2.5025465240499292e-11,0.744091437078107
74,7.499999999999993e-06,1170.6791901521729,101325.00000000003,0.029982556145905538,9.571179947390346e-10,0.22592597323423724,9.07605071695791e-10,1.8263806183728668e-09,1.676763185318471e-08,1.305718413701041e-08,2.5833693644342612e-11,0.744091437078107
75,7.599999999999993e-06,1170.6791909487386,101325.00000000004,0.029982556015610905,9.924046289150235e-10,0.2259259721736147,9.414662159690014e-10,1.894876700377969e-09,1.7514993197907775e-08,1.3362269088188644e-08,2.6660700518853287e-11,0.744091437078107
76,7.699999999999994e-06,1170.679191794074,101325.00000000004,0.029982555880720838,1.0288896080196013e-09,0.22592597107809512,9.764773436264027e-10,1.965699000141047e-09,1.8290191988459717e-08,1.367431531841761e-08,2.7506912140777573e-11,0.744091437078107
77,7.799999999999995e-06,1170.6791926898354,101325.00000000001,0.029982555741079338,1.0666136076503906e-09,0.22592596994649386,1.0126774899230115e-09,2.038926476016361e-09,1.9094173273650118e-08,1.3993559328004351e-08,2.837276904608639e-11,0.744091437078107
78,7.899999999999996e-06,1170.679193637736,101325.00000000001,0.02998255559652502,1.1056187092993462e-09,0.22592596877758525,1.0501070402159447e-09,2.114640816768897e-09,1.9927914771280247e-08,1.4320245789903576e-08,2.925872713387769e-11,0.744091437078107
79,7.999999999999996e-06,1170.679194639547,101325.00000000004,0.02998255544689106,1.145948411935974e-09,0.22592596757010247,1.088807740162177e-09,2.1929264622106747e-09,2.0792427124259266e-08,1.4654627615126271e-08,3.0165257786704384e-11,0.744091437078107
80,8.099999999999997e-06,1170.6791956970994,101325.00000000001,0.02998255529200498,1.1876476874559202e-09,0.2259259663227357,1.1288227490176396e-09,2.2738707112244074e-09,2.168875519619262e-08,1.4996966275396624e-08,3.1092848479978066e-11,0.744091437078107
81,8.199999999999998e-06,1170.6791968122877,101325.00000000001,0.029982555131688387,1.2307630541481101e-09,0.2259259650341301,1.1701967106681179e-09,2.357563865839679e-09,2.261797979796288e-08,1.5347532231793927e-08,3.204200359404451e-11,0.744091437078107
82,8.299999999999998e-06,1170.6791979870688,101325.00000000001,0.029982554965756934,1.2753425784434144e-09,0.22592596370288576,1.2129757549941602e-09,2.4440992331117173e-09,2.3581217699534456e-08,1.5706604942662423e-08,3.301324442015425e-11,0.744091437078107
83,8.4e-06,1170.679199223468,101325.00000000001,0.02998255479401987,1.3214359991140897e-09,0.22592596232755405,1.2572076165176486e-09,2.5335733659024573e-09,2.4579624532876717e-08,1.607447358510857e-08,3.4007110526257824e-11,0.744091437078107
84,8.5e-06,1170.679200523578,101325.00000000003,0.02998255461628011,1.369094703527439e-09,0.22592596090663836,1.302941612652596e-09,2.6260860185183243e-09,2.5614394241291642e-08,1.6451436918896685e-08,3.502415949747154e-11,0.744091437078107
85,8.6e-06,1170.679201889563,101325.0,0.029982554432333792,1.4183718500552882e-09,0.22592595943859048,1.350228760388379e-09,2.7217403824322797e-09,2.668676191243027e-08,1.683780399499733e-08,3.606496826998713e-11,0.744091437078107
86,8.700000000000001e-06,1170.6792033236613,101325.00000000001,0.02998255424197014,1.46932239725738e-09,0.22592595792180975,1.3991218045066135e-09,2.8206431435195665e-09,2.7798004461646174e-08,1.7233894325914134e-08,3.7130133452219497e-11,0.744091437078107
87,8.800000000000002e-06,1170.6792048281857,101325.00000000001,0.029982554044971278,1.5220031546441777e-09,0.2259259563546416,1.4496752664662647e-09,2.9229045810229817e-09,2.8949441815222964e-08,1.7640038180981033e-08,3.82202718814952e-11,0.744091437078107
88,8.900000000000003e-06,1170.6792064055298,101325.00000000004,0.029982553841111818,1.5764728934446281e-09,0.22592595473537438,1.5019455508351534e-09,3.0286387822142677e-09,3.0142439475229923e-08,1.8056577228538752e-08,3.9336021832117466e-11,0.744091437078107
89,9.000000000000004e-06,1170.679208058166,101325.00000000003,0.029982553630158882,1.6327923353926737e-09,0.2259259530622396,1.5559909341438586e-09,3.1379636203883483e-09,3.1378408265278784e-08,1.848386447147411e-08,4.047804289436017e-11,0.744091437078107
90,9.100000000000004e-06,1170.679209788653,101325.00000000004,0.029982553411871476,1.6910243176601007e-09,0.22592595133340718,1.6118717237689303e-09,3.2510010760977398e-09,3.265880816556474e-08,1.892226520491505e-08,4.164701778098373e-11,0.744091437078107
91,9.200000000000005e-06,1170.6792115996348,101325.00000000003,0.029982553186000623,1.7512337613624159e-09,0.2259259495469863,1.6696502272871885e-09,3.3678771748219474e-09,3.3985147573200205e-08,1.9372156832991808e-08,4.284365197784408e-11,0.744091437078107
92,9.300000000000006e-06,1170.6792134938457,101325.00000000003,0.029982552952288785,1.813487818133028e-09,0.22592594770102126,1.7293908933796213e-09,3.488722272267709e-09,3.5358986715607085e-08,1.9833929719984617e-08,4.4068675351501484e-11,0.744091437078107
93,9.400000000000007e-06,1170.6792154741133,101325.00000000003,0.029982552710469658,1.8778559248265496e-09,0.22592594579348976,1.7911603643204686e-09,3.613671160448416e-09,3.6781938920671594e-08,2.0307987507900478e-08,4.532284274691718e-11,0.744091437078107
94,9.500000000000007e-06,1170.6792175433602,101325.00000000001,0.029982552460268014,1.944409846514806e-09,0.2259259438223017,1.8550275172972304e-09,3.742863151035554e-09,3.825567161314749e-08,2.0794747366117346e-08,4.6606934456222066e-11,0.744091437078107
95,9.600000000000008e-06,1170.6792197046102,101325.00000000003,0.02998255220139909,2.013223833692044e-09,0.22592594178529457,1.9210636152430592e-09,3.876442380323111e-09,3.978190997003633e-08,2.1294640903090356e-08,4.792175794071274e-11,0.744091437078107
96,9.700000000000009e-06,1170.679221960987,101325.00000000003,0.029982551933568684,2.0843745993465924e-09,0.22592593968023422,1.989342284941104e-09,4.014557765200202e-09,4.1362436388110374e-08,2.180811403457492e-08,4.926814757860727e-11,0.744091437078107
97,9.80000000000001e-06,1170.6792243157233,101325.00000000004,0.02998255165647237,2.157941519493963e-09,0.22592593750480885,2.0599397095696378e-09,4.157363391941655e-09,4.299909514152495e-08,2.2335628145828696e-08,5.064696686013408e-11,0.744091437078107
98,9.90000000000001e-06,1170.6792267721598,101325.00000000004,0.029982551369795562,2.234006621900546e-09,0.22592593525662955,2.132934617809908e-09,4.305018494582761e-09,4.4693792122239834e-08,2.2877660027443016e-08,5.2059108263528215e-11,0.744091437078107
99,1.0000000000000011e-05,1170.679229333751,101325.00000000003,0.029982551073212935,2.312654732976833e-09,0.2259259329332258,2.208408424975364e-09,4.457687740053417e-09,4.644849825262398e-08,2.3434702727029262e-08,5.350549486321364e-11,0.744091437078107
100,1.0100000000000012e-05,1170.6792320040693,101325.00000000003,0.029982550766388033,2.393973581331669e-09,0.2259259305320426,2.286445332476598e-09,4.615541429226433e-09,4.8265251891797586e-08,2.4007266149948783e-08,5.4987081463298365e-11,0.744091437078107
101,1.0200000000000012e-05,1170.6792347868072,101325.00000000004,0.02998255044897316,2.4780538257789e-09,0.22592592805043965,2.3671323546319676e-09,4.778755551181344e-09,5.0146159486768744e-08,2.4595877222465356e-08,5.6504854903001405e-11,0.744091437078107
102,1.0300000000000013e-05,1170.6792376857852,101325.00000000004,0.02998255012060856,2.5649892726360556e-09,0.22592592548568494,2.450559527460133e-09,4.947512205315756e-09,5.209340062371187e-08,2.5201081151220294e-08,5.805983643818425e-11,0.744091437078107
103,1.0400000000000014e-05,1170.6792407049504,101325.00000000001,0.029982549780922543,2.6548768382288485e-09,0.2259259228349559,2.5368198725826456e-09,5.121999528284898e-09,5.4109227154340747e-08,2.582344120710387e-08,5.965308132715248e-11,0.744091437078107
104,1.0500000000000015e-05,1170.6792438483862,101325.00000000004,0.029982549429530544,2.747816791739291e-09,0.22592592009533233,2.626009630529898e-09,5.302412165609588e-09,5.619596884216818e-08,2.646354013236334e-08,6.128568149331721e-11,0.744091437078107
105,1.0600000000000015e-05,1170.6792471203141,101325.00000000004,0.02998254906603509,2.843912774230835e-09,0.22592591726379585,2.7182282789701984e-09,5.48895130858718e-09,5.835603380345118e-08,2.7121980252017914e-08,6.295876573108458e-11,0.744091437078107
106,1.0700000000000016e-05,1170.6792505250985,101325.00000000004,0.02998254869002522,2.943271940928499e-09,0.22592591433722573,2.813578669388477e-09,5.6818249704831795e-09,6.059191181415273e-08,2.779938429855259e-08,6.467350126470667e-11,0.744091437078107
107,1.0800000000000017e-05,1170.6792540672534,101325.00000000003,0.029982548301075843,3.0460051299274674e-09,0.22592591131239395,2.9121671891643362e-09,5.8812483140192245e-09,6.290617823138876e-08,2.849639638952872e-08,6.643109559724264e-11,0.744091437078107
108,1.0900000000000018e-05,1170.6792577514436,101325.00000000003,0.029982547898747724,3.152226869586274e-09,0.22592590818596509,3.0141037685940053e-09,6.087443665810751e-09,6.530149416472565e-08,2.9213682072006268e-08,6.823279658874481e-11,0.744091437078107
109,1.1000000000000018e-05,1170.6792615824966,101325.00000000004,0.029982547482586337,3.262055672188961e-09,0.22592590495448767,3.1195021631083317e-09,6.300641086403306e-09,6.778061330203643e-08,2.995193002260493e-08,7.007989567735312e-11,0.744091437078107
110,1.1100000000000019e-05,1170.6792655653992,101325.00000000004,0.029982547052122104,3.3756139788262357e-09,0.22592590161439582,3.2284799001753002e-09,6.521078263287032e-09,7.0346380627796e-08,3.071185173070332e-08,7.197372727061257e-11,0.744091437078107
111,1.120000000000002e-05,1170.6792697053113,101325.0,0.029982546606869234,3.493028453183405e-09,0.2259258981620007,3.3411585616585685e-09,6.749001081289653e-09,7.300173925224666e-08,3.1494183198889304e-08,7.391567196882529e-11,0.744091437078107
