,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
11,1.2e-06,1136.458517881572,101324.99999999999,0.026222825569535948,1.9586064573219223e-11,0.2268016794356503,1.3808683606538526e-11,2.4787110910240643e-11,4.642473813118803e-11,6.569743463896333e-10,1.6656120747638557e-13,0.7469754942330661
12,1.2999999999999998e-06,1136.458517663138,101324.99999999999,0.02622282556473128,2.140814329135537e-11,0.22680167936615683,1.5496649047095424e-11,2.8282120108331887e-11,5.658187304670182e-11,7.140810869565082e-10,1.9588191384992144e-13,0.7469754942330661
13,1.3999999999999997e-06,1136.4585174472138,101324.99999999999,0.026222825559732845,2.327488334357302e-11,0.22680167929500566,1.7244224215921365e-11,3.1932645173254176e-11,6.792992569519856e-11,7.715861651359806e-10,2.276492149565298e-13,0.7469754942330661
14,1.4999999999999996e-06,1136.458517233884,101324.99999999999,0.02622282555453353,2.5188545500966085e-11,0.22680167922215555,1.905105376247119e-11,3.573398044535791e-11,8.051008729346125e-11,8.294995318544145e-10,2.618796651360926e-13,0.7469754942330661
15,1.5999999999999995e-06,1136.4585170232356,101324.99999999999,0.026222825549126177,2.7151342572310847e-11,0.22680167914756336,2.0917087170152318e-11,3.968259815296404e-11,9.436356068857571e-11,8.878315984501111e-10,2.985902607359034e-13,0.7469754942330661
16,1.6999999999999994e-06,1136.4585168153549,101325.0,0.02622282554350368,2.916541400712263e-11,0.22680167907118393,2.2842634545676588e-11,4.377616074271289e-11,1.0953153925983413e-10,9.465932567228798e-10,3.3779844788160656e-13,0.7469754942330661
17,1.7999999999999993e-06,1136.45851661033,101324.99999999999,0.026222825537658916,3.123283661110212e-11,0.2268016789929703,2.482824305490602e-11,4.801329690055005e-11,1.260555122098028e-10,1.0057958501715094e-09,3.79522146100639e-13,0.7469754942330661
18,1.8999999999999992e-06,1136.4585164082494,101324.99999999999,0.026222825531584736,3.335564641073461e-11,0.22680167891287362,2.6874671825825696e-11,5.23934817730524e-11,1.439773928072425e-10,1.0654511657661975e-09,4.237797661220384e-13,0.7469754942330661
19,1.999999999999999e-06,1136.4585162092021,101325.0,0.026222825525273948,3.553584759756801e-11,0.2268016788308433,2.8982830699269837e-11,5.6916879439123915e-11,1.6333971903935625e-10,1.1255714202313392e-09,4.705902305053614e-13,0.7469754942330661
20,2.099999999999999e-06,1136.4585160132792,101324.99999999999,0.02622282551871931,3.777540624792808e-11,0.22680167874682683,3.115382365864518e-11,6.158440526883953e-11,1.841855562714248e-10,1.1861692838094109e-09,5.199729722925854e-13,0.7469754942330661
21,2.199999999999999e-06,1136.4585158205725,101324.99999999997,0.02622282551191347,4.007628561854015e-11,0.22680167866076992,3.3388804492455905e-11,6.639728870310167e-11,2.0655902368665231e-10,1.2472578622434338e-09,5.719480015196149e-13,0.7469754942330661
22,2.2999999999999987e-06,1136.4585156311755,101324.99999999999,0.026222825504849032,4.244042210796927e-11,0.2268016785726165,3.5689176737293976e-11,7.135764726425884e-11,2.3050461158703484e-10,1.3088506982284828e-09,6.265358238123289e-13,0.7469754942330661
23,2.3999999999999986e-06,1136.4585154451856,101324.99999999997,0.02622282549751825,4.486987263814976e-11,0.226801678482309,3.80563145548634e-11,7.646750251240466e-11,2.5606837928717276e-10,1.3709616741115841e-09,6.837576127386387e-13,0.7469754942330661
24,2.4999999999999985e-06,1136.4585152627012,101324.99999999997,0.02622282548991337,4.7366642352671854e-11,0.22680167838978796,4.049180370800982e-11,8.1729643261782e-11,2.8329689326356066e-10,1.4336051598417015e-09,7.436350586427623e-13,0.7469754942330661
25,2.5999999999999984e-06,1136.4585150838225,101324.99999999999,0.02622282548202646,4.993274216931708e-11,0.2268016782949915,4.299725363870874e-11,8.714690328904832e-11,3.1223821873269104e-10,1.496796082606641e-09,8.061905457337706e-13,0.7469754942330661
26,2.6999999999999983e-06,1136.4585149086531,101324.99999999999,0.026222825473849378,5.2570252410297955e-11,0.22680167819785624,4.5574374756484796e-11,9.27224173416812e-11,3.429414835858752e-10,1.5605497447072467e-09,8.714470598825192e-13,0.7469754942330661
27,2.799999999999998e-06,1136.458514737299,101324.99999999999,0.026222825465373793,5.528129196173577e-11,0.22680167809831728,4.8224988299765614e-11,9.845973749964414e-11,3.754569715969118e-10,1.6248818102865154e-09,9.394282594325487e-13,0.7469754942330661
28,2.899999999999998e-06,1136.458514569869,101325.0,0.02622282545659116,5.806802523097286e-11,0.22680167799630765,5.0950957978346996e-11,1.0436244543961165e-10,4.0983642187617517e-10,1.6898084510639198e-09,1.010158486711282e-12,0.7469754942330661
29,2.999999999999998e-06,1136.458514406475,101325.0,0.026222825447492715,6.093265658285923e-11,0.22680167789175826,5.3754265046511127e-11,1.1043454584637629e-10,4.461327570847736e-10,1.7553463472835254e-09,1.0836627705645283e-12,0.7469754942330661
30,3.099999999999998e-06,1136.4585142472306,101324.99999999999,0.026222825438069454,6.38774503052036e-11,0.22680167778459812,5.663696153603283e-11,1.1668021908566718e-10,4.844003274108835e-10,1.8215126313462608e-09,1.1599668582114722e-12,0.7469754942330661
31,3.1999999999999977e-06,1136.4585140922543,101325.0,0.026222825428312148,6.690471889474911e-11,0.22680167767475412,5.960117956324574e-11,1.2310386433057795e-10,5.246949304157776e-10,1.8883249356569432e-09,1.2390972347574329e-12,0.7469754942330661
32,3.2999999999999976e-06,1136.4585139416665,101324.99999999997,0.02622282541821134,7.001682621373575e-11,0.22680167756215117,6.264913656210392e-11,1.2971012239071575e-10,5.670738292260833e-10,1.955801416105725e-09,1.3210811384290508e-12,0.7469754942330661
33,3.3999999999999975e-06,1136.4585137955914,101325.0,0.026222825407757305,7.321619711042596e-11,0.22680167744671192,6.578311862951315e-11,1.365037991561514e-10,6.115958807770132e-10,2.0239607374144746e-09,1.4059465983356582e-12,0.7469754942330661
34,3.4999999999999974e-06,1136.4585136541561,101325.00000000001,0.02622282539694007,7.650531022300456e-11,0.2268016773283568,6.900548085555744e-11,1.434898647389022e-10,6.583215955600854e-10,2.0928221011077794e-09,1.4937224591170696e-12,0.7469754942330661
35,3.5999999999999973e-06,1136.4585135174916,101324.99999999997,0.02622282538574939,7.98867125617959e-11,0.22680167720700392,7.231866795009633e-11,1.5067352692681086e-10,7.073130398068668e-10,2.1624052648142372e-09,1.5844383534495089e-12,0.7469754942330661
36,3.699999999999997e-06,1136.4585133857324,101324.99999999999,0.02622282537417473,8.336301578895617e-11,0.22680167708256918,7.572519841471039e-11,1.5806016485951827e-10,7.586339843175595e-10,2.2327305485963665e-09,1.6781247517776417e-12,0.7469754942330661
37,3.799999999999997e-06,1136.4585132590166,101325.0,0.02622282536220529,8.693690198815176e-11,0.22680167695496609,7.922765188941987e-11,1.656552993150237e-10,8.123501810756391e-10,2.3038188235210747e-09,1.7748131079540605e-12,0.7469754942330661
38,3.899999999999997e-06,1136.4585131374863,101325.0,0.026222825349829944,9.06111254413144e-11,0.22680167682410568,8.282869348334799e-11,1.734646461803126e-10,8.685290312222237e-10,2.3756915639956823e-09,1.8745356787334156e-12,0.7469754942330661
39,3.999999999999997e-06,1136.4585130212874,101325.0,0.02622282533703728,9.438851625993243e-11,0.2268016766898965,8.65310657205502e-11,1.8149409216138906e-10,9.272397559222165e-10,2.448370848147337e-09,1.977325608165059e-12,0.7469754942330661
40,4.099999999999997e-06,1136.4585129105699,101324.99999999999,0.026222825323815552,9.827198326305902e-11,0.22680167655224456,9.033758656476565e-11,1.8974968955896064e-10,9.885535245635615e-10,2.5218793684887504e-09,2.0832169940115488e-12,0.7469754942330661
41,4.199999999999997e-06,1136.4585128054882,101325.0,0.026222825310152693,1.0226450871397239e-10,0.22680167641105298,9.42511838039148e-11,1.9823780518586146e-10,1.0525437919505137e-09,2.596240508897545e-09,2.192245131560813e-12,0.7469754942330661
42,4.299999999999997e-06,1136.4585127062007,101324.99999999999,0.026222825296036298,1.0636916830523589e-10,0.22680167626622244,9.827482998214046e-11,2.0696481480032203e-10,1.1192856833885102e-09,2.671478236287798e-09,2.3044460387161297e-12,0.7469754942330661
43,4.399999999999997e-06,1136.4585126128704,101324.99999999999,0.02622282528145361,1.1058912208034324e-10,0.22680167611765087,1.0241158982135402e-10,2.1593731717412752e-10,1.188856521195363e-09,2.747617202546467e-09,2.419856833616112e-12,0.7469754942330661
44,4.499999999999997e-06,1136.458512525665,101324.99999999999,0.02622282526639152,1.1492761264158691e-10,0.22680167596523318,1.0666462715663064e-10,2.2516214998757028e-10,1.26133584243301e-09,2.82468277805155e-09,2.5385157382960304e-12,0.7469754942330661
45,4.599999999999997e-06,1136.4585124447565,101324.99999999999,0.026222825250836572,1.1938795925614475e-10,0.22680167580886096,1.1103722600019294e-10,2.346464694040727e-10,1.3368055460673715e-09,2.902701112631692e-09,2.6604621798790774e-12,0.7469754942330661
46,4.6999999999999965e-06,1136.4585123703218,101324.99999999999,0.026222825234774906,1.2397359550972226e-10,0.2268016756484234,1.155327115598283e-10,2.443974296759013e-10,1.4153495712706866e-09,2.9816989690467193e-09,2.7857365078522892e-12,0.7469754942330661
47,4.799999999999996e-06,1136.4585123025433,101325.0,0.026222825218192296,1.286880425482955e-10,0.2268016754838064,1.201545192363339e-10,2.544224543504128e-10,1.4970542692186497e-09,3.061703892936173e-09,2.9143802791979e-12,0.7469754942330661
48,4.899999999999996e-06,1136.458512241608,101324.99999999999,0.026222825201074076,1.3353492820287874e-10,0.22680167531489245,1.249062043457144e-10,2.647292593154675e-10,1.5820085477447935e-09,3.142744247352085e-09,3.046436318880612e-12,0.7469754942330661
49,4.999999999999996e-06,1136.4585121877087,101325.0,0.02622282518340519,1.3851798177486084e-10,0.22680167514156077,1.297914206374772e-10,2.753257722194503e-10,1.6703037741196684e-09,3.2248491775472475e-09,3.1819486552695087e-12,0.7469754942330661
50,5.099999999999996e-06,1136.4585121410428,101324.99999999999,0.026222825165170164,1.4364103154860972e-10,0.22680167496368753,1.3481390691858445e-10,2.862200808121271e-10,1.7620337315932138e-09,3.3080485939949e-09,3.3209624875427846e-12,0.7469754942330661
51,5.199999999999996e-06,1136.458512101814,101324.99999999999,0.0262228251463531,1.4890801668405133e-10,0.22680167478114527,1.3997751641581695e-10,2.9742053377537833e-10,1.8572948594124284e-09,3.392373251536564e-09,3.4635243217271196e-12,0.7469754942330661
52,5.299999999999996e-06,1136.4585120702313,101324.99999999999,0.026222825126937622,1.543229757443916e-10,0.2268016745938023,1.4528622006211972e-10,3.0893574812569916e-10,1.9561866006922974e-09,3.477854941236425e-09,3.609682121469126e-12,0.7469754942330661
53,5.399999999999996e-06,1136.4585120465097,101325.0,0.02622282510690692,1.5989006889908033e-10,0.2268016744015239,1.5074409253044931e-10,3.2077455611391775e-10,2.0588108760523935e-09,3.5645261797812747e-09,3.759485072479373e-12,0.7469754942330661
54,5.499999999999996e-06,1136.4585120308702,101324.99999999997,0.02622282508624372,1.6561356946700368e-10,0.22680167420417152,1.5635532414875104e-10,3.3294604341749216e-10,2.165272486559724e-09,3.6524204194244708e-09,3.912983766445398e-12,0.7469754942330661
55,5.5999999999999955e-06,1136.4585120235397,101324.99999999999,0.026222825064930247,1.7149786945844284e-10,0.22680167400160262,1.6212422315007834e-10,3.454595530362421e-10,2.2756792087484387e-09,3.741572065020691e-09,4.070230247778306e-12,0.7469754942330661
56,5.699999999999995e-06,1136.4585120247523,101324.99999999997,0.026222825042948216,1.7754749470124312e-10,0.22680167379367044,1.680552200597687e-10,3.583246957523318e-10,2.390142152241729e-09,3.832016541071383e-09,4.231278187558509e-12,0.7469754942330661
57,5.799999999999995e-06,1136.4585120347479,101324.99999999997,0.02622282502027887,1.8376708045465108e-10,0.22680167358022446,1.74152864778908e-10,3.7155133869910246e-10,2.508775116235336e-09,3.923790183931519e-09,4.396182571138244e-12,0.7469754942330661
58,5.899999999999995e-06,1136.458512053773,101324.99999999999,0.026222824996902913,1.9016139457283564e-10,0.22680167336110985,1.8042183332502865e-10,3.8514962325259713e-10,2.6316951976980002e-09,4.0169303624709296e-09,4.56499999293623e-12,0.7469754942330661
59,5.999999999999995e-06,1136.4585120820814,101324.99999999997,0.0262228249728005,1.9673534571533993e-10,0.2268016731361673,1.8686693834823792e-10,3.9912998875956135e-10,2.7590228987870707e-09,4.111475535487646e-09,4.73778871837871e-12,0.7469754942330661
60,6.099999999999995e-06,1136.4585121199345,101324.99999999999,0.026222824947951175,2.0349398795869033e-10,0.22680167290523284,1.9349313323129951e-10,4.135031814800466e-10,2.8908822289502756e-09,4.207465284657901e-09,4.914608734858422e-12,0.7469754942330661
61,6.199999999999995e-06,1136.4585121676,101325.0,0.02622282492233401,2.1044249669752726e-10,0.2268016726681384,2.0030549163704846e-10,4.282802044437696e-10,3.0274003457209933e-09,4.304940185925538e-09,5.095521551243115e-12,0.7469754942330661
62,6.299999999999995e-06,1136.4585122253536,101325.0,0.026222824895927456,2.17586197606329e-10,0.22680167242471097,2.0730923243223827e-10,4.434723765053204e-10,3.1687080480662475e-09,4.4039419794758125e-09,5.2805904620962725e-12,0.7469754942330661
63,6.399999999999995e-06,1136.4585122934789,101325.00000000001,0.026222824868709294,2.2493058394996146e-10,0.22680167217477246,2.1450974311650901e-10,4.590913848001187e-10,3.3149400914154664e-09,4.504513679332833e-09,5.469880709530535e-12,0.7469754942330661
64,6.4999999999999945e-06,1136.458512372268,101324.99999999996,0.026222824840656727,2.3248129381276035e-10,0.22680167191813985,2.2191255000964136e-10,4.751492157956583e-10,3.4662348387795918e-09,4.606699445792655e-09,5.6634592947489676e-12,0.7469754942330661
65,6.599999999999994e-06,1136.4585124620196,101325.0,0.02622282481174634,2.402441154452531e-10,0.22680167165462534,2.295233237827601e-10,4.916581673936869e-10,3.6227343755063124e-09,4.710544623001469e-09,5.8613950354114966e-12,0.7469754942330661
66,6.699999999999994e-06,1136.4585125630417,101324.99999999997,0.026222824781954052,2.4822500297336605e-10,0.22680167138403573,2.373478980233758e-10,5.086308909233167e-10,3.784584795269456e-09,4.816095837503214e-09,6.063758713752113e-12,0.7469754942330661
67,6.799999999999994e-06,1136.4585126756524,101324.99999999997,0.02622282475125503,2.5643009665727644e-10,0.2268016711061717,2.4539230008071145e-10,5.260804626300609e-10,3.951936854742639e-09,4.923401209305676e-09,6.270623388439303e-12,0.7469754942330661
68,6.899999999999994e-06,1136.4585128001765,101325.0,0.026222824719623828,2.6486568717152224e-10,0.2268016708208292,2.536626925846386e-10,5.440202464640783e-10,4.124944856602897e-09,5.032509986228713e-09,6.482063858791151e-12,0.7469754942330661
69,6.999999999999994e-06,1136.4585129369489,101325.0,0.026222824687034275,2.7353824756579386e-10,0.22680167052779823,2.6216542122766843e-10,5.624640048615356e-10,4.303767596845525e-09,5.143472852824295e-09,6.6981571210240225e-12,0.7469754942330661
70,7.099999999999994e-06,1136.4585130863134,101324.99999999999,0.026222824653459455,2.824544342595301e-10,0.22680167022686287,2.7090701207373406e-10,5.814258922478142e-10,4.488568398344154e-09,5.2563419360005255e-09,6.918982383170672e-12,0.7469754942330661
71,7.199999999999994e-06,1136.4585132486247,101325.0,0.026222824618871637,2.916211004134837e-10,0.22680166991780065,2.798941853913862e-10,6.009204879117818e-10,4.679515570125774e-09,5.37117094238711e-09,7.144621281110836e-12,0.7469754942330661
72,7.299999999999994e-06,1136.4585134242461,101324.99999999997,0.026222824583242405,3.0104527462021135e-10,0.22680166960038356,2.891338330205296e-10,6.209627387855346e-10,4.8767815107184784e-09,5.488014898208835e-09,7.375157464456047e-12,0.7469754942330661
73,7.3999999999999935e-06,1136.4585136135518,101324.99999999996,0.026222824546542522,3.1073418558398724e-10,0.22680166927437706,2.9863304409612113e-10,6.415680216955072e-10,5.080543609549393e-09,5.606930416259992e-09,7.610677018049863e-12,0.7469754942330661
74,7.499999999999993e-06,1136.4585138169257,101324.99999999999,0.02622282450874189,3.2069527413023187e-10,0.22680166893953968,3.083991138283587e-10,6.627521610124138e-10,5.2909845000921215e-09,5.727975781157401e-09,7.85126858877393e-12,0.7469754942330661
75,7.599999999999993e-06,1136.4585140347644,101324.99999999999,0.026222824469809565,3.309361915957367e-10,0.22680166859562315,3.184395433103871e-10,6.845314281810756e-10,5.508292006335504e-09,5.851210932410169e-09,8.097023360126087e-12,0.7469754942330661
76,7.699999999999994e-06,1136.4585142674734,101324.99999999997,0.026222824429713798,3.414647869335541e-10,0.2268016682423727,3.287620306617466e-10,7.069225222676387e-10,5.73265878322335e-09,5.9766973504239e-09,8.348034878766033e-12,0.7469754942330661
77,7.799999999999995e-06,1136.4585145154701,101324.99999999999,0.02622282438842194,3.5228913193560556e-10,0.22680166787952635,3.393744914365001e-10,7.299426146230805e-10,5.964282990747873e-09,6.104498270356689e-09,8.604399381060176e-12,0.7469754942330661
78,7.899999999999996e-06,1136.4585147791854,101324.99999999997,0.026222824345900324,3.6341755121574293e-10,0.22680166750681408,3.502850863287853e-10,7.53609404906207e-10,6.2033688948804405e-09,6.234678886478304e-09,8.866216096447165e-12,0.7469754942330661
79,7.999999999999996e-06,1136.4585150590601,101324.99999999999,0.026222824302114426,3.7485858020883366e-10,0.22680166712395877,3.6150218446660003e-10,7.779410476082436e-10,6.450126024334427e-09,6.3673060640495775e-09,9.133586821569047e-12,0.7469754942330661
80,8.099999999999997e-06,1136.4585153555481,101324.99999999997,0.026222824257028765,3.866209892481428e-10,0.22680166673067584,3.730343851867644e-10,8.029561968569605e-10,6.704769688891087e-09,6.502448512225395e-09,9.406616178997614e-12,0.7469754942330661
81,8.199999999999998e-06,1136.4585156691157,101324.99999999999,0.02622282421060686,3.9871379774196307e-10,0.22680166632667248,3.8489053142651353e-10,8.286740344871611e-10,6.967521295953906e-09,6.640176887982092e-09,9.685411774339068e-12,0.7469754942330661
82,8.299999999999998e-06,1136.4585160002446,101324.99999999999,0.026222824162811076,4.11146312954719e-10,0.2268016659116468,3.9707974974049065e-10,8.551143548008124e-10,7.23860920269733e-09,6.780564073003998e-09,9.970084620451504e-12,0.7469754942330661
83,8.4e-06,1136.4585163494269,101325.0,0.026222824113602883,4.239280593692526e-10,0.22680166548528966,4.0961137752392525e-10,8.822974118586106e-10,7.51826721947868e-09,6.923684682900701e-09,1.0260748387902215e-11,0.7469754942330661
84,8.5e-06,1136.4585167171697,101325.0,0.026222824062942632,4.3706884014450253e-10,0.2268016650472829,4.224950257379537e-10,9.102440517131115e-10,7.806735944813182e-09,7.069615503011356e-09,1.055752007076199e-11,0.7469754942330661
85,8.6e-06,1136.4585171039948,101324.99999999997,0.026222824010789528,4.5057874100969076e-10,0.22680166459729928,4.3574058304958174e-10,9.389757231439586e-10,8.104262913233896e-09,7.2184355300693854e-09,1.0860520055404829e-11,0.7469754942330661
86,8.700000000000001e-06,1136.458517510439,101324.99999999997,0.026222823957101567,4.6446814794410445e-10,0.22680166413500175,4.493582341167615e-10,9.685145181528948e-10,8.411103039059462e-09,7.370226110649727e-09,1.116987233718388e-11,0.7469754942330661
87,8.800000000000002e-06,1136.4585179370529,101325.0,0.026222823901835692,4.787477060322041e-10,0.2268016636600449,4.6335841513041403e-10,9.988830717033599e-10,8.727517556325925e-09,7.525070616953496e-09,1.1485704004230049e-11,0.7469754942330661
88,8.900000000000003e-06,1136.4585183844029,101324.99999999999,0.02622282384494761,4.934283669015138e-10,0.22680166317207331,4.777518638398368e-10,1.0301046734205692e-09,9.053775223311974e-09,7.683054819306056e-09,1.1808145824874452e-11,0.7469754942330661
89,9.000000000000004e-06,1136.4585188530723,101324.99999999997,0.026222823786391708,5.08521408506565e-10,0.22680166267072108,4.925496384964873e-10,1.06220330996331e-09,9.390152859955693e-09,7.844267054185438e-09,1.2137332507182787e-11,0.7469754942330661
90,9.100000000000004e-06,1136.4585193436603,101324.99999999996,0.02622282372612111,5.240384199003019e-10,0.2268016621556121,5.077631025173025e-10,1.0952036297210089e-09,9.736934913160246e-09,8.008798091688695e-09,1.247340249011562e-11,0.7469754942330661
91,9.200000000000005e-06,1136.458519856782,101325.0,0.026222823664087708,5.399912964481449e-10,0.2268016616263604,5.234039195883588e-10,1.1291309311079226e-09,1.0094413306606199e-08,8.176741090866842e-09,1.2816497872115961e-11,0.7469754942330661
92,9.300000000000006e-06,1136.4585203930703,101325.0,0.026222823600242025,5.563922705731858e-10,0.22680166108256902,5.394840842917867e-10,1.1640112311465072e-09,1.0462888258597218e-08,8.348191854032661e-09,1.3166764807293015e-11,0.7469754942330661
93,9.400000000000007e-06,1136.4585209531772,101324.99999999997,0.026222823534533028,5.732539596583388e-10,0.22680166052382852,5.560159661795378e-10,1.1998713592075353e-09,1.084266941937151e-08,8.523249211065946e-09,1.3524354062400383e-11,0.7469754942330661
94,9.500000000000007e-06,1136.4585215377717,101324.99999999999,0.02622282346690843,5.905892908396033e-10,0.2268016599497194,5.730122408754803e-10,1.2367388096947946e-09,1.1234074057980795e-08,8.702014407024656e-09,1.3889420130967926e-11,0.7469754942330661
95,9.600000000000008e-06,1136.4585221475413,101324.99999999997,0.026222823397314462,6.08411558165537e-10,0.22680165935981028,5.90485943275203e-10,1.2746418562291893e-09,1.1637428446654791e-08,8.88459156384391e-09,1.4262121909841774e-11,0.7469754942330661
96,9.700000000000009e-06,1136.458522783193,101324.99999999999,0.026222823325695834,6.267344326082803e-10,0.2268016587536575,6.084504782725981e-10,1.313609574910478e-09,1.2053068127462453e-08,9.071087756526835e-09,1.4642622830171377e-11,0.7469754942330661
97,9.80000000000001e-06,1136.4585234454553,101324.99999999997,0.026222823251995552,6.455720031381805e-10,0.22680165813080386,6.269196644561912e-10,1.353671938375498e-09,1.2481339019404385e-08,9.26161332901179e-09,1.503109140159685e-11,0.7469754942330661
98,9.90000000000001e-06,1136.4585241350746,101324.99999999999,0.026222823176155246,6.649387033641673e-10,0.22680165749078093,6.459076545246611e-10,1.3948596450656912e-09,1.292259539139882e-08,9.456281332340844e-09,1.5427700214587614e-11,0.7469754942330661
99,1.0000000000000011e-05,1136.4585248528192,101324.99999999997,0.026222823098114845,6.848493825081828e-10,0.2268016568331069,6.654290107081182e-10,1.4372042814084818e-09,1.337720177811847e-08,9.655208071251478e-09,1.5832626882246054e-11,0.7469754942330661
100,1.0100000000000012e-05,1136.4585255994793,101325.0,0.02622282301781253,7.053193271285805e-10,0.22680165615728565,6.854987209600034e-10,1.4807383565056883e-09,1.3845533353826661e-08,9.85851326206013e-09,1.624605422375966e-11,0.7469754942330661
101,1.0200000000000012e-05,1136.458526375869,101324.99999999999,0.026222822935184652,7.263642726308731e-10,0.2268016554628067,7.061322100053003e-10,1.5254953260346527e-09,1.4327976207905043e-08,1.0066320121750317e-08,1.6668170399358395e-11,0.7469754942330661
102,1.0300000000000013e-05,1136.458527182822,101325.0,0.026222822850165996,7.480003444116079e-10,0.22680165474914674,7.273452906809795e-10,1.5715094886202407e-09,1.4824926190203495e-08,1.0278754942909892e-08,1.709916834140199e-11,0.7469754942330661
103,1.0400000000000014e-05,1136.4585280211963,101324.99999999997,0.026222822762689457,7.702441340544837e-10,0.22680165401576738,7.491542298711025e-10,1.6188161269682457e-09,1.533679050127134e-08,1.0495947655456867e-08,1.753924653637614e-11,0.7469754942330661
104,1.0500000000000015e-05,1136.4585288918765,101324.99999999999,0.02622282267268589,7.931127354873485e-10,0.22680165326211388,7.715757912011008e-10,1.6674516007686575e-09,1.5863988735563165e-08,1.0718032154877836e-08,1.7988609537079265e-11,0.7469754942330661
105,1.0600000000000015e-05,1136.45852979577,101324.99999999997,0.026222822580084303,8.166236993368436e-10,0.22680165248761663,7.946271839242502e-10,1.7174532360317146e-09,1.6406951655710046e-08,1.0945145898498981e-08,1.844746735947628e-11,0.7469754942330661
106,1.0700000000000016e-05,1136.4585307338089,101324.99999999997,0.026222822484811798,8.407950504089127e-10,0.22680165169169078,8.183260807460402e-10,1.7688593636868251e-09,1.6966121631896078e-08,1.1177430047607825e-08,1.8916035698201415e-11,0.7469754942330661
107,1.0800000000000017e-05,1136.4585317069518,101324.99999999997,0.026222822386793403,8.656453225214984e-10,0.2268016508737348,8.426906545188954e-10,1.8217093990523117e-09,1.7541953537530583e-08,1.1415029758764444e-08,1.939453636638271e-11,0.7469754942330661
108,1.0900000000000018e-05,1136.4585327161883,101325.0,0.026222822285951776,8.911936416666211e-10,0.22680165003312822,8.677396575650483e-10,1.876044015280617e-09,1.8134916739297248e-08,1.165809478374983e-08,1.988319827145042e-11,0.7469754942330661
109,1.1000000000000018e-05,1136.4585337625304,101325.0,0.026222822182207728,9.174595839753393e-10,0.2268016491692357,8.93492284750724e-10,1.9319048436800885e-09,1.874549167466321e-08,1.1906778441741285e-08,2.038225573591258e-11,0.7469754942330661
110,1.1100000000000019e-05,1136.4585348470202,101325.0,0.02622282207547977,9.444632965842473e-10,0.2268016482814035,9.199682903604455e-10,1.9893347290648545e-09,1.9374172772053366e-08,1.2161238506276984e-08,2.089194992972164e-11,0.7469754942330661
111,1.120000000000002e-05,1136.4585359707294,101324.99999999997,0.026222821965684106,9.722254994716362e-10,0.22680164736895927,9.47187991808707e-10,2.048377738097679e-09,2.002146856642284e-08,1.2421637237380124e-08,2.1412528925850153e-11,0.7469754942330661
