,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
24,2.4999999999999985e-06,1183.9539591403877,101325.00000000001,0.02776982508140393,1.436059645664784e-10,0.2264413645336323,1.3900706071206303e-10,2.6024261783193295e-10,1.0676408241516298e-09,3.8674756265002225e-09,3.143739703040844e-12,0.7457888049038507
25,2.5999999999999984e-06,1183.9539586837673,101325.00000000003,0.02776982505441931,1.5226347785804382e-10,0.2264413642415148,1.4826207845878284e-10,2.7837144365937444e-10,1.1798027937860685e-09,4.0381109315878894e-09,3.4075609293766468e-12,0.7457888049038507
26,2.6999999999999983e-06,1183.9539582393845,101325.00000000003,0.02776982502622069,1.6123980294452723e-10,0.22644136394024905,1.5786034398154335e-10,2.9717604810981923e-10,1.2993266206711034e-09,4.210397292604612e-09,3.682745398181266e-12,0.7457888049038507
27,2.799999999999998e-06,1183.953957807695,101325.00000000003,0.02776982499676292,1.7054689208066447e-10,0.22644136362949807,1.678142055374078e-10,3.166800995736602e-10,1.4264852163280546e-09,4.384395865784744e-09,3.969399026284278e-12,0.7457888049038507
28,2.899999999999998e-06,1183.9539573891705,101325.00000000003,0.027769824965999272,1.801971005629355e-10,0.22644136330891224,1.7813651660814843e-10,3.369083047071643e-10,1.5615614534771054e-09,4.56017006173532e-09,4.267631863035685e-12,0.7457888049038507
29,2.999999999999998e-06,1183.9539569842996,101325.0,0.02776982493388131,1.9020322350706945e-10,0.226441362978129,1.888407318066766e-10,3.578867056425838e-10,1.7048481632857155e-09,4.737785663081883e-09,4.577558187197597e-12,0.7457888049038507
30,3.099999999999998e-06,1183.9539565935888,101325.00000000001,0.027769824900358894,2.0057848142788524e-10,0.22644136263677228,1.9994080432245254e-10,3.7964236159757606e-10,1.8566490577300093e-09,4.9173108976819936e-09,4.89929674749649e-12,0.7457888049038507
31,3.1999999999999977e-06,1183.9539562175623,101325.00000000001,0.027769824865380103,2.1133654950504289e-10,0.22644136228445205,2.114512708169247e-10,4.0220353885415707e-10,2.0172787756832283e-09,5.098816516761628e-09,5.2329708396815295e-12,0.7457888049038507
32,3.2999999999999976e-06,1183.9539558567635,101325.00000000001,0.02776982482889111,2.2249159655935702e-10,0.22644136192076383,2.233871735601863e-10,4.255995542052498e-10,2.1870637080762826e-09,5.282375909908066e-09,5.578708591565303e-12,0.7457888049038507
33,3.3999999999999975e-06,1183.953955511755,101325.00000000001,0.027769824790836208,2.340582673629863e-10,0.22644136154528813,2.3576411693588894e-10,4.498608273037376e-10,2.3663421891556615e-09,5.46806516351468e-09,5.936643027394284e-12,0.7457888049038507
34,3.4999999999999974e-06,1183.953955183121,101325.00000000001,0.02776982475115753,2.46051781925584e-10,0.22644136115758992,2.4859830571105924e-10,4.750190304798628e-10,2.555464987123248e-09,5.65596321622129e-09,6.306912352547297e-12,0.7457888049038507
35,3.5999999999999973e-06,1183.9539548714667,101325.0,0.027769824709795162,2.58487891697557e-10,0.22644136075721805,2.619064981673472e-10,5.01106906201777e-10,2.754795834135538e-09,5.846151899174104e-09,6.689660061550046e-12,0.7457888049038507
36,3.699999999999997e-06,1183.9539545774194,101325.00000000001,0.027769824666686902,2.713829564722997e-10,0.22644136034370468,2.75706153756861e-10,5.2815861429899e-10,2.9647117368358303e-09,6.038716094877747e-09,7.0850351943843935e-12,0.7457888049038507
37,3.799999999999997e-06,1183.9539543016303,101325.00000000001,0.027769824621768253,2.8475394103775505e-10,0.22644135991656475,2.900153436987735e-10,5.562095138385753e-10,3.185603556703164e-09,6.233743798631588e-09,7.493192480742543e-12,0.7457888049038507
38,3.899999999999997e-06,1183.953954044775,101325.00000000001,0.02776982457497237,2.9861842439683066e-10,0.2264413594752952,3.048528592039811e-10,5.852963873856117e-10,3.417876591648959e-09,6.431326262262379e-09,7.914292613151438e-12,0.7457888049038507
39,3.999999999999997e-06,1183.953953807553,101325.00000000001,0.027769824526229923,3.1299464603686473e-10,0.22644135901937462,3.2023818820446125e-10,6.15457389513346e-10,3.6619509454841957e-09,6.631558084222625e-09,8.34850239585699e-12,0.7457888049038507
40,4.099999999999997e-06,1183.9539535906897,101325.00000000001,0.02776982447546906,3.279014925944703e-10,0.22644135854826222,3.3619153192666866e-10,6.467320887579263e-10,3.918262374849787e-09,6.834537365213508e-09,8.795995048261798e-12,0.7457888049038507
41,4.199999999999997e-06,1183.9539533949376,101325.00000000001,0.02776982442261529,3.433585500157023e-10,0.22644135806139742,3.527338511622032e-10,6.79161545342443e-10,4.187262580425526e-09,7.0403658048376124e-09,9.256950365855352e-12,0.7457888049038507
42,4.299999999999997e-06,1183.9539532210763,101325.00000000001,0.027769824367591376,3.593861175178139e-10,0.22644135755819875,3.6988685779411313e-10,7.12788310676965e-10,4.469420050515008e-09,7.2491488811012015e-09,9.731555032237792e-12,0.7457888049038507
43,4.399999999999997e-06,1183.9539530699144,101325.00000000003,0.027769824310317253,3.7600523940695267e-10,0.2264413570380634,3.8767307163598954e-10,7.476565198552731e-10,4.765220489538985e-09,7.460995950245015e-09,1.0220002817937998e-11,0.7457888049038507
44,4.499999999999997e-06,1183.95395294229,101325.0,0.027769824250709875,3.932377432519577e-10,0.2264413565003662,4.061158381405631e-10,7.838119327362761e-10,5.075167542650785e-09,7.676020425859476e-09,1.0722494879426718e-11,0.7457888049038507
45,4.599999999999997e-06,1183.9539528390728,101325.00000000001,0.027769824188683134,4.1110626002045863e-10,0.22644135594445886,4.252393688698264e-10,8.213020060722459e-10,5.399783427933408e-09,7.894339901654289e-09,1.1239240015394244e-11,0.7457888049038507
46,4.6999999999999965e-06,1183.9539527611644,101325.00000000003,0.027769824124147736,4.296342636583923e-10,0.22644135536966928,4.4506877498661313e-10,8.601759561258985e-10,5.739609571812684e-09,8.116076310911522e-09,1.1770454940145226e-11,0.7457888049038507
47,4.799999999999996e-06,1183.9539527094998,101325.00000000001,0.027769824057011085,4.488460920715592e-10,0.22644135477530047,4.6563009845835315e-10,9.00484827521139e-10,6.0952074495855686e-09,8.341356091288802e-09,1.2316364612671112e-11,0.7457888049038507
48,4.899999999999996e-06,1183.953952685048,101325.00000000001,0.027769823987177183,4.687669833304949e-10,0.2264413541606298,4.86950347909346e-10,9.42281553804613e-10,6.467159119385228e-09,8.570310319824e-09,1.2877202471091738e-11,0.7457888049038507
49,4.999999999999996e-06,1183.9539526888145,101325.0,0.027769823914546472,4.894231041411422e-10,0.2264413535249079,5.090575264625862e-10,9.856210292775543e-10,6.856068293951005e-09,8.803074939555567e-09,1.3453210850497207e-11,0.7457888049038507
50,5.099999999999996e-06,1183.953952721841,101325.00000000001,0.027769823839015766,5.108415808941616e-10,0.226441352867358,5.319806715394878e-10,1.0305601719927595e-09,7.26256075922044e-09,9.039790858237427e-09,1.4044641172617342e-11,0.7457888049038507
51,5.199999999999996e-06,1183.9539527852085,101325.0,0.027769823760478027,5.330505463366146e-10,0.22644135218717437,5.557498914386712e-10,1.0771580060079174e-09,7.687285606505863e-09,9.280604237400738e-09,1.4651754440312483e-11,0.7457888049038507
52,5.299999999999996e-06,1183.953952880037,101325.0,0.027769823678822313,5.560791582764776e-10,0.2264413514835218,5.803963964230494e-10,1.1254757189758128e-09,8.130915681663768e-09,9.525666576672795e-09,1.5274821424369843e-11,0.7457888049038507
53,5.399999999999996e-06,1183.9539530074883,101324.99999999999,0.02776982359393355,5.799576645936901e-10,0.22644135075553398,6.059525595714636e-10,1.1755767731431882e-09,8.594148845247532e-09,9.775135022013595e-09,1.591412319246053e-11,0.7457888049038507
54,5.499999999999996e-06,1183.953953168767,101325.00000000001,0.027769823505692456,6.047174166610877e-10,0.2264413500023129,6.324519342788345e-10,1.2275269491544552e-09,9.077708518240661e-09,1.0029172471759204e-08,1.656995132118318e-11,0.7457888049038507
55,5.5999999999999955e-06,1183.9539533651227,101324.99999999999,0.027769823413975298,6.303909367459527e-10,0.22644134922292716,6.599293284996802e-10,1.2813944810200675e-09,9.582344993426986e-09,1.0287947880315437e-08,1.724260844943734e-11,0.7457888049038507
56,5.699999999999995e-06,1183.9539535978502,101325.00000000001,0.027769823318653814,6.57011938221943e-10,0.2264413484164112,6.884208232117029e-10,1.337250098851839e-09,1.010883606234507e-08,1.055163639486795e-08,1.7932408527234483e-11,0.7457888049038507
57,5.799999999999995e-06,1183.9539538682927,101325.0,0.027769823219594984,6.846153834926653e-10,0.22644134758176365,7.179638414909513e-10,1.3951671650405626e-09,1.0657988389193398e-08,1.0820419648129568e-08,1.8639677382702252e-11,0.7457888049038507
58,5.899999999999995e-06,1183.9539541778427,101325.00000000003,0.027769823116660906,7.132375207384381e-10,0.22644134671794647,7.485971808329627e-10,1.4552217344221387e-09,1.1230638242656924e-08,1.1094485944742399e-08,1.936475302440974e-11,0.7457888049038507
59,5.999999999999995e-06,1183.9539545279442,101325.00000000003,0.027769823009708566,7.429159384734489e-10,0.22644134582388303,7.803610741065573e-10,1.5174926800976754e-09,1.1827652887188344e-08,1.137403056256828e-08,2.010798620805109e-11,0.7457888049038507
60,6.099999999999995e-06,1183.9539549200942,101325.00000000001,0.027769822898589702,7.736896085972495e-10,0.2264413448984572,8.132972355090714e-10,1.582061777646385e-09,1.244993148495691e-08,1.1659255959194918e-08,2.086974081266304e-11,0.7457888049038507
61,6.199999999999995e-06,1183.9539553558457,101325.00000000001,0.027769822783150558,8.055989431697309e-10,0.22644134394051152,8.474489191222097e-10,1.6490138228887938e-09,1.309840644065962e-08,1.1950372078822518e-08,2.1650394390048215e-11,0.7457888049038507
62,6.299999999999995e-06,1183.953955836808,101325.00000000001,0.027769822663231712,8.386858447596948e-10,0.2264413429488459,8.828609754064897e-10,1.7184367402484754e-09,1.3774044548273704e-08,1.2247596605227974e-08,2.2450338639703295e-11,0.7457888049038507
63,6.399999999999995e-06,1183.9539563646506,101325.00000000003,0.027769822538667863,8.729937606824246e-10,0.22644134192221602,9.195799074096281e-10,1.7904216926626811e-09,1.4477848230651821e-08,1.255115524561159e-08,2.326997991796439e-11,0.7457888049038507
64,6.4999999999999945e-06,1183.953956941104,101325.00000000003,0.027769822409287603,9.085677459516602e-10,0.22644134085933137,9.576539399168736e-10,1.8650632182917695e-09,1.5210857009497357e-08,1.2861282056180814e-08,2.4109739843496375e-11,0.7457888049038507
65,6.599999999999994e-06,1183.953957567963,101325.00000000003,0.027769822274913217,9.454545104056125e-10,0.22644133975885425,9.971330689501906e-10,1.942459325784188e-09,1.597414857187478e-08,1.3178219685741216e-08,2.497005573641864e-11,0.7457888049038507
66,6.699999999999994e-06,1183.9539582470884,101325.0,0.02776982213536039,9.837024986788238e-10,0.22644133861939716,1.0380691477064578e-09,2.0227116661824868e-09,1.6768840647079016e-08,1.3502219794022897e-08,2.5851381389080394e-11,0.7457888049038507
67,6.799999999999994e-06,1183.95395898041,101325.00000000003,0.02776982199043806,1.023361928423396e-09,0.22644133743952186,1.0805159277215653e-09,2.1059256103900852e-09,1.7596091859563354e-08,1.3833543245889725e-08,2.6754187418922854e-11,0.7457888049038507
68,6.899999999999994e-06,1183.9539597699286,101325.00000000003,0.027769821839948076,1.0644848859533194e-09,0.22644133621773654,1.124529160270726e-09,2.192210450685318e-09,1.8457103962109637e-08,1.4172460613142726e-08,2.767896218477346e-11,0.7457888049038507
69,6.999999999999994e-06,1183.9539606177182,101325.00000000001,0.027769821683685015,1.1071253629824854e-09,0.2264413349524949,1.1701666367167297e-09,2.28167947859027e-09,1.9353122671005737e-08,1.4519252361415032e-08,2.8626212132318192e-11,0.7457888049038507
70,7.099999999999994e-06,1183.953961525931,101325.00000000003,0.027769821521435815,1.1513393600085803e-09,0.22644133364219307,1.217488298423956e-09,2.3744501992665425e-09,2.028544004897564e-08,1.4874209388581035e-08,2.959646277400156e-11,0.7457888049038507
71,7.199999999999994e-06,1183.9539624967963,101324.99999999999,0.027769821352979618,1.1971849272573706e-09,0.22644133228516844,1.266556280909781e-09,2.4706444196814944e-09,2.125539545886538e-08,1.52376332371951e-08,3.0590259081265696e-11,0.7457888049038507
72,7.299999999999994e-06,1183.9539635326282,101325.00000000003,0.02776982117808736,1.2447222730434692e-09,0.22644133087969662,1.3174350300949574e-09,2.570388474430421e-09,2.226437805056754e-08,1.560983665519431e-08,3.16081665092998e-11,0.7457888049038507
73,7.3999999999999935e-06,1183.9539646358244,101325.00000000001,0.027769820996521578,1.2940138119476337e-09,0.22644132942399003,1.3701913534851733e-09,2.673813327428518e-09,2.331382788274086e-08,1.5991143847697514e-08,3.265077145739961e-11,0.7457888049038507
74,7.499999999999993e-06,1183.9539658088718,101325.00000000001,0.02776982080803599,1.3451242756958207e-09,0.22644132791619478,1.4248945392626026e-09,2.78105480512226e-09,2.4405238476486753e-08,1.638189105074155e-08,3.371868232115478e-11,0.7457888049038507
75,7.599999999999993e-06,1183.9539670543486,101325.0,0.02776982061237528,1.3981207718593503e-09,0.2264413263543889,1.4816164188941076e-09,2.8922537188637395e-09,2.5540158170868198e-08,1.678242683686583e-08,3.481253004963424e-11,0.7457888049038507
76,7.699999999999994e-06,1183.9539683749288,101325.00000000001,0.02776982040927467,1.453072894788667e-09,0.22644132473657913,1.5404314859262735e-09,3.0075560986049093e-09,2.6720192685791622e-08,1.7193112690480506e-08,3.593296920047361e-11,0.7457888049038507
77,7.799999999999995e-06,1183.9539697733846,101325.0,0.027769820198459645,1.510052798506021e-09,0.226441323060699,1.6014169741157566e-09,3.1271133451705773e-09,2.7947006800669015e-08,1.761432338598389e-08,3.7080678630883583e-11,0.7457888049038507
78,7.899999999999996e-06,1183.953971252591,101325.00000000003,0.027769819979645533,1.5691353045182522e-09,0.22644132132460562,1.6646529727651008e-09,3.2510824567429305e-09,2.9222326845380277e-08,1.8046447547469563e-08,3.8256362522809114e-11,0.7457888049038507
79,7.999999999999996e-06,1183.9539728155285,101325.00000000001,0.027769819752537173,1.63039799366547e-09,0.22644131952607705,1.7302225251752376e-09,3.3796262214737554e-09,3.054794281738939e-08,1.8489888124855055e-08,3.946075125473508e-11,0.7457888049038507
80,8.099999999999997e-06,1183.9539744652877,101325.00000000003,0.02776981951682852,1.6939213063047552e-09,0.22644131766280945,1.798211735876133e-09,3.5129134275985783e-09,3.1925710694584736e-08,1.89450629138937e-08,4.0694602353599806e-11,0.7457888049038507
81,8.199999999999998e-06,1183.9539762050742,101325.00000000003,0.0277698192722022,1.7597886593552276e-09,0.2264413157324138,1.8687098959675402e-09,3.6511191092061867e-09,3.3357555135463405e-08,1.9412405162956575e-08,4.195870160680063e-11,0.7457888049038507
82,8.299999999999998e-06,1183.9539780382106,101325.0,0.027769819018329193,1.8280865329957902e-09,0.22644131373241327,1.941809575962527e-09,3.7944247279721345e-09,3.484547147984985e-08,1.9892364023052313e-08,4.325386388557026e-11,0.7457888049038507
83,8.4e-06,1183.9539799681431,101324.99999999999,0.027769818754868253,1.8989046201586955e-09,0.22644131166023906,2.017606785829638e-09,3.943018487152647e-09,3.639152919912389e-08,2.0385405322794056e-08,4.458093456606844e-11,0.7457888049038507
84,8.5e-06,1183.9539819984443,101325.00000000003,0.027769818481465643,1.972335895701474e-09,0.22644130951322838,2.096201049100211e-09,4.097095476463951e-09,3.79978734915954e-08,2.089201192754515e-08,4.594079018574499e-11,0.7457888049038507
85,8.6e-06,1183.9539841328196,101325.00000000001,0.027769818197754464,2.048476795106767e-09,0.22644130728861936,2.1776955942222016e-09,4.256858047303381e-09,3.966672940770183e-08,2.141268466577675e-08,4.7334340142626854e-11,0.7457888049038507
86,8.700000000000001e-06,1183.9539863751102,101325.0,0.027769817903354387,2.1274272817045114e-09,0.226441304983549,2.262197426532238e-09,4.422515953699079e-09,4.140040340007078e-08,2.194794267799998e-08,4.876252733305234e-11,0.7457888049038507
87,8.800000000000002e-06,1183.9539887292997,101325.0,0.027769817597870946,2.2092910379619887e-09,0.2264413025950479,2.3498175331768802e-09,4.594286753668573e-09,4.3201287738889564e-08,2.2498324408298744e-08,5.022632997069451e-11,0.7457888049038507
88,8.900000000000003e-06,1183.9539911995184,101325.00000000003,0.027769817280895222,2.294175541708602e-09,0.22644130012003794,2.4406709646743056e-09,4.772395969266936e-09,4.507186227045195e-08,2.306438799993275e-08,5.17267623101682e-11,0.7457888049038507
89,9.000000000000004e-06,1183.95399379005,101325.00000000001,0.027769816952003104,2.3821922662379677e-09,0.2264412975553265,2.534877049279931e-09,4.9570775063453166e-09,4.701469903505792e-08,2.3646712332269317e-08,5.3264876549818516e-11,0.7457888049038507
90,9.100000000000004e-06,1183.953996505334,101325.00000000001,0.027769816610754925,2.4734567696938635e-09,0.22644129489760406,2.6325594886709125e-09,5.148573842216643e-09,4.9032464329920757e-08,2.4245897484665067e-08,5.484176368069929e-11,0.7457888049038507
91,9.200000000000005e-06,1183.9539993499773,101325.00000000001,0.027769816256694713,2.568088900665392e-09,0.22644129214343822,2.7338465781509764e-09,5.347136457046441e-09,5.112792345371478e-08,2.486256580164454e-08,5.645855544178981e-11,0.7457888049038507
92,9.300000000000006e-06,1183.9540023287534,101325.00000000001,0.02776981588934975,2.666212906228373e-09,0.22644128928927057,2.838871322372813e-09,5.553026060566644e-09,5.33039432000307e-08,2.5497362453370798e-08,5.811642534656527e-11,0.7457888049038507
93,9.400000000000007e-06,1183.9540054466142,101325.0,0.02776981550822979,2.7679576383701186e-09,0.22644128633141083,2.947771656435329e-09,5.766513025293259e-09,5.556349662142804e-08,2.6150956505032624e-08,5.981659064640935e-11,0.7457888049038507
94,9.500000000000007e-06,1183.9540087086932,101325.00000000003,0.027769815112826578,2.8734566877894107e-09,0.22644128326603313,3.0606905891884846e-09,5.987877667247246e-09,5.7909666117192084e-08,2.6824041610563142e-08,6.156031360233241e-11,0.7457888049038507
95,9.600000000000008e-06,1183.9540121203147,101325.00000000001,0.02776981470261304,2.9828485848331636e-09,0.22644128008916994,3.17777641847809e-09,6.217410667648674e-09,6.034564807092672e-08,2.751733705359775e-08,6.334890339629649e-11,0.7457888049038507
96,9.700000000000009e-06,1183.954015686998,101325.00000000001,0.02776981427704269,3.09627696812664e-09,0.2264412767967076,3.2991829117746417e-09,6.4554134267502575e-09,6.287475674226927e-08,2.8231588621232785e-08,6.51837177348878e-11,0.7457888049038507
97,9.80000000000001e-06,1183.9540194144672,101325.00000000001,0.02776981383554888,3.213890771648208e-09,0.22644127338438075,3.4250695065672883e-09,6.702198456413176e-09,6.550042858449195e-08,2.8967569573284204e-08,6.706616462858105e-11,0.7457888049038507
98,9.90000000000001e-06,1183.954023308658,101325.00000000003,0.027769813377543997,3.335844439675078e-09,0.22644126984776622,3.555601540620594e-09,6.958089831158964e-09,6.822622720546061e-08,2.9726081755390226e-08,6.899770443693424e-11,0.7457888049038507
99,1.0000000000000011e-05,1183.9540273757234,101324.99999999999,0.02776981290241885,3.462298089147957e-09,0.2264412661822784,3.6909504258895865e-09,7.223423528878578e-09,7.105584711476383e-08,3.050795644055769e-08,7.09798514123163e-11,0.7457888049038507
100,1.0100000000000012e-05,1183.954031622046,101325.0,0.02776981240954161,3.5934177851089287e-09,0.2264412623831613,3.831293943634871e-09,7.49854800885311e-09,7.399312008131251e-08,3.1314055754687635e-08,7.301417632212831e-11,0.7457888049038507
101,1.0200000000000012e-05,1183.9540360542417,101325.00000000001,0.027769811898257335,3.729375669346411e-09,0.22644125844548507,3.976816382179494e-09,7.783824481684104e-09,7.704201810192941e-08,3.214527334398853e-08,7.510230767084156e-11,0.7457888049038507
102,1.0300000000000013e-05,1183.9540406791732,101325.00000000004,0.027769811367886695,3.870350291362465e-09,0.22644125436413615,4.1277088915887185e-09,8.079627603864041e-09,8.020666104113401e-08,3.3002536087103997e-08,7.724593485225167e-11,0.7457888049038507
103,1.0400000000000014e-05,1183.9540455039541,101325.00000000003,0.027769810817725515,4.016526732570284e-09,0.22644125013381405,4.28416961663424e-09,8.386345738369966e-09,8.349131949694447e-08,3.388680473966473e-08,7.944680932887243e-11,0.7457888049038507
104,1.0500000000000015e-05,1183.9540505359628,101325.00000000001,0.027769810247043412,4.168096960892645e-09,0.22644124574902105,4.44640407684374e-09,8.704381698818903e-09,8.690042298645069e-08,3.4799075768123484e-08,8.170674801019162e-11,0.7457888049038507
105,1.0600000000000015e-05,1183.954055782848,101325.0,0.02776980965508326,4.325259971425277e-09,0.22644124120405817,4.61462531710844e-09,9.034153044630767e-09,9.043856319171173e-08,3.574038207945591e-08,8.4027634588942e-11,0.7457888049038507
106,1.0700000000000016e-05,1183.9540612525427,101325.00000000003,0.027769809041059804,4.488222157590983e-09,0.22644123649301465,4.7890543054962014e-09,9.37609285991682e-09,9.411050252773273e-08,3.671179494008922e-08,8.641142307793568e-11,0.7457888049038507
107,1.0800000000000017e-05,1183.9540669532712,101325.00000000001,0.027769808404158988,4.657197475884062e-09,0.2264412316097631,4.969920109688995e-09,9.730650099189471e-09,9.792117794435521e-08,3.7714424829994e-08,8.886013937602854e-11,0.7457888049038507
108,1.0900000000000018e-05,1183.9540728935638,101325.00000000001,0.027769807743536542,4.832407827562711e-09,0.2264412265479486,5.157460306108374e-09,1.0098290388371181e-08,1.018757097377181e-07,3.8749423415619557e-08,9.137588490615498e-11,0.7457888049038507
109,1.1000000000000018e-05,1183.9540790822625,101325.00000000001,0.027769807058317202,5.014083257520386e-09,0.22644122130098304,5.3519211929580644e-09,1.047949644212308e-08,1.0597940614014887e-07,3.9817984580076155e-08,9.396083850710025e-11,0.7457888049038507
110,1.1100000000000019e-05,1183.9540855285395,101325.00000000001,0.027769806347593268,5.202462338008844e-09,0.22644121586203417,5.553558201550027e-09,1.0874768869127011e-08,1.1023777217868438e-07,4.092134640621157e-08,9.661726009148961e-11,0.7457888049038507
111,1.120000000000002e-05,1183.9540922419028,101325.00000000001,0.027769805610423647,5.397792414670838e-09,0.2264412102240185,5.762636159934729e-09,1.1284626688388464e-08,1.1465651535402873e-07,4.206079244988621e-08,9.934749298820588e-11,0.7457888049038507
