,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
16,1.6999999999999994e-06,1125.865743354225,101325.00000000001,0.02824643071797169,2.436533145037974e-11,0.22633036295604406,1.7188216047798643e-11,3.3747470579230154e-11,8.597850950314511e-11,7.977381906936701e-10,2.7311033958340733e-13,0.7454232053666913
17,1.7999999999999993e-06,1125.86574318473,101325.00000000003,0.02824643071321357,2.6066685529700143e-11,0.2263303628915421,1.86616776107046e-11,3.697773357371044e-11,9.886913325138223e-11,8.476683912630315e-10,3.068611894847038e-13,0.7454232053666913
18,1.8999999999999992e-06,1125.8657430176158,101325.0,0.028246430708278824,2.7810064654731637e-11,0.22633036282556945,2.0177461381203894e-11,4.0311170305785167e-11,1.1283447619643868e-10,8.979804852605194e-10,3.4266401428679325e-13,0.7454232053666913
19,1.999999999999999e-06,1125.8657428529486,101325.00000000003,0.028246430703162295,2.959689231517405e-11,0.22633036275809096,2.17359496276964e-11,4.374716513634542e-11,1.279053916035136e-10,9.486840352113214e-10,3.8053423080800774e-13,0.7454232053666913
20,2.099999999999999e-06,1125.865742690796,101325.00000000001,0.028246430697858833,3.142854931080612e-11,0.2263303626890691,2.3337752453506774e-11,4.728607160545115e-11,1.4411259340118143e-10,9.99788909381247e-10,4.20487590875378e-13,0.7454232053666913
21,2.199999999999999e-06,1125.8657425312265,101325.00000000001,0.02824643069236313,3.330647231717568e-11,0.2263303626184644,2.498350817395476e-11,5.092822081144914e-11,1.614876558428654e-10,1.051305190158205e-09,4.625403081419591e-13,0.7454232053666913
22,2.2999999999999987e-06,1125.8657423743102,101325.0,0.028246430686669894,3.523204701794304e-11,0.226330362546237,2.6673984714792858e-11,5.4674568372353773e-11,1.8006239849865378e-10,1.1032433488846655e-09,5.067089735527017e-13,0.7454232053666913
23,2.3999999999999986e-06,1125.8657422201188,101325.00000000001,0.028246430680773645,3.720670659813357e-11,0.2263303624723459,2.841002408641281e-11,5.8526220743267e-11,1.9986936666587942e-10,1.1556141586568947e-09,5.530106411525365e-13,0.7454232053666913
24,2.4999999999999985e-06,1125.8657420687257,101325.00000000003,0.028246430674668876,3.9231871574460674e-11,0.22633036239674856,3.0192549680783e-11,6.248465681222623e-11,2.209416385653293e-10,1.208428702927207e-09,6.014627904970595e-13,0.7454232053666913
25,2.5999999999999984e-06,1125.8657419202052,101325.00000000003,0.028246430668349937,4.1308986093183635e-11,0.2263303623194013,3.2022553567447164e-11,6.655157443128487e-11,2.4331299664081507e-10,1.2616983851805153e-09,6.520833641751411e-13,0.7454232053666913
26,2.6999999999999983e-06,1125.8657417746342,101325.00000000003,0.028246430661811064,4.3439516395459366e-11,0.22633036224025904,3.3901068060218875e-11,7.072882433946415e-11,2.670180887887335e-10,1.3154349330475767e-09,7.048908109627069e-13,0.7454232053666913
27,2.799999999999998e-06,1125.8657416320902,101325.0,0.028246430655046395,4.562494013079618e-11,0.22633036215927543,3.58292049771101e-11,7.501854409064146e-11,2.92092174664435e-10,1.369650390362711e-09,7.599040219349265e-13,0.7454232053666913
28,2.899999999999998e-06,1125.865741492653,101325.0,0.028246430648049967,4.786674653217798e-11,0.22633036207640292,3.780815245004612e-11,7.942314856931652e-11,3.185711470991707e-10,1.4243571187043556e-09,8.171423366768309e-13,0.7454232053666913
29,2.999999999999998e-06,1125.8657413564042,101325.0,0.028246430640815615,5.016647388976985e-11,0.22633036199159293,3.983906752547483e-11,8.394486841257639e-11,3.4649238167386114e-10,1.4795678924986696e-09,8.766257827547533e-13,0.7454232053666913
30,3.099999999999998e-06,1125.8657412234274,101325.00000000003,0.028246430633337136,5.2525651291176276e-11,0.22633036190479547,4.1923243045032094e-11,8.858646663497671e-11,3.758934180355227e-10,1.535295751985297e-09,9.383747043043541e-13,0.7454232053666913
31,3.1999999999999977e-06,1125.8657410938076,101325.00000000003,0.028246430625608162,5.494584259882637e-11,0.22633036181595936,4.406200158990868e-11,9.335077360335012e-11,4.0681283148862763e-10,1.5915540982881973e-09,1.0024100129149704e-12,0.7454232053666913
32,3.2999999999999976e-06,1125.8657409676334,101325.00000000003,0.02824643061762202,5.742872205785414e-11,0.2263303617250308,4.625666092626085e-11,9.824049098682816e-11,4.3929071374335664e-10,1.6483566914694607e-09,1.0687533525537475e-12,0.7454232053666913
33,3.3999999999999975e-06,1125.8657408449947,101325.00000000003,0.02824643060937203,5.997592869477924e-11,0.22633036163195566,4.850863555497517e-11,1.0325870540622108e-10,4.73367522916576e-10,1.7057176231657558e-09,1.1374267269931907e-12,0.7454232053666913
34,3.4999999999999974e-06,1125.8657407259832,101325.0,0.028246430600851302,6.258916033381647e-11,0.22633036153667827,5.081936666315113e-11,1.0840853028628319e-10,5.090849382015052e-10,1.7636513785475742e-09,1.208452787975062e-12,0.7454232053666913
35,3.5999999999999973e-06,1125.8657406106936,101325.00000000001,0.028246430592052778,6.527013127767784e-11,0.2263303614391427,5.319033412340255e-11,1.1369316744416693e-10,5.464858820171664e-10,1.822172962052642e-09,1.2818548732493312e-12,0.7454232053666913
36,3.699999999999997e-06,1125.8657404992232,101325.00000000001,0.02824643058296921,6.8020622516669e-11,0.22633036133929066,5.562305907793633e-11,1.1911591028183726e-10,5.856141926407834e-10,1.8812976396572945e-09,1.357656840885657e-12,0.7454232053666913
37,3.799999999999997e-06,1125.8657403916714,101325.00000000001,0.028246430573593176,7.084245351285798e-11,0.22633036123706227,5.811911064338587e-11,1.246801822833836e-10,6.26514879574845e-10,1.9410411001380516e-09,1.435883215508834e-12,0.7454232053666913
38,3.899999999999997e-06,1125.8657402881402,101325.0,0.02824643056391705,7.373749612075728e-11,0.22633036113239474,6.068011770531326e-11,1.3038959535706265e-10,6.692340585194183e-10,2.0014193802914484e-09,1.5165591784682674e-12,0.7454232053666913
39,3.999999999999997e-06,1125.865740188734,101325.00000000003,0.02824643055393302,7.670766489049217e-11,0.22633036102522505,6.330772972686467e-11,1.362477412638189e-10,7.138191140366827e-10,2.0624489944518326e-09,1.5997105695232442e-12,0.7454232053666913
40,4.099999999999997e-06,1125.8657400935606,101325.00000000003,0.028246430543633072,7.975492145411288e-11,0.2263303609154883,6.600365940593605e-11,1.4225840257385922e-10,7.603185833949914e-10,2.124146887729321e-09,1.6853639084797944e-12,0.7454232053666913
41,4.199999999999997e-06,1125.86574000273,101325.00000000001,0.02824643053300898,8.288127447864868e-11,0.22633036080311802,6.876967520195878e-11,1.4842551080594808e-10,8.0878221393242e-10,2.1865304661112487e-09,1.773546408526477e-12,0.7454232053666913
42,4.299999999999997e-06,1125.8657399163553,101325.00000000004,0.028246430522052304,8.608879274336547e-11,0.2263303606880456,7.160758105679328e-11,1.5475305404322918e-10,8.592610740917843e-10,2.2496175404251193e-09,1.8642860007761604e-12,0.7454232053666913
43,4.399999999999997e-06,1125.8657398345522,101325.00000000003,0.028246430510754404,8.937958935829713e-11,0.22633036057020084,7.451923706792294e-11,1.6124515973935424e-10,9.118075484582962e-10,2.313426415105651e-09,1.957611357976849e-12,0.7454232053666913
44,4.499999999999997e-06,1125.8657397574398,101325.00000000001,0.0282464304991064,9.275583100110513e-11,0.22633036044951169,7.750655490927599e-11,1.6790607589642306e-10,9.664753597125907e-10,2.3779758690977074e-09,2.0535519016248325e-12,0.7454232053666913
45,4.599999999999997e-06,1125.8657396851397,101325.00000000001,0.028246430487099204,9.621974258562008e-11,0.22633036032590426,8.057149850325304e-11,1.7474017393827484e-10,1.023319581069665e-09,2.443285157558639e-09,2.152137811026996e-12,0.7454232053666913
46,4.6999999999999965e-06,1125.8657396177775,101325.00000000003,0.02824643047472347,9.977360455786718e-11,0.2263303601993026,8.371607296935961e-11,1.8175190707091354e-10,1.0823968661369925e-09,2.5093740687068315e-09,2.2534001288232786e-12,0.7454232053666913
47,4.799999999999996e-06,1125.8657395554812,101325.0,0.028246430461969625,1.0341975373549597e-10,0.226330360069629,8.694234402062569e-11,1.8894587247689317e-10,1.1437652196924148e-09,2.576262883503595e-09,2.3573706591743156e-12,0.7454232053666913
48,4.899999999999996e-06,1125.8657394983827,101325.00000000003,0.02824643044882786,1.0716058514398895e-10,0.22633035993680375,9.025243311625087e-11,1.9632679371380756e-10,1.2074841081623248e-09,2.64397240143332e-09,2.464082020469586e-12,0.7454232053666913
49,4.999999999999996e-06,1125.8657394466168,101325.0,0.028246430435288107,1.1099855350995246e-10,0.22633035980074512,9.364851585007743e-11,2.0389951360481563e-10,1.2736145261801629e-09,2.712523958080943e-09,2.573567677992539e-12,0.7454232053666913
50,5.099999999999996e-06,1125.8657394003221,101325.00000000001,0.02824643042134002,1.1493618355488949e-10,0.22633035966136902,9.713282120006968e-11,2.116689996726969e-10,1.3422191845566727e-09,2.781939476432387e-09,2.6858620549041935e-12,0.7454232053666913
51,5.199999999999996e-06,1125.8657393596413,101325.00000000001,0.02824643040697298,1.1897607140317256e-10,0.226330359518589,1.0070763256961942e-10,2.1964034584683123e-10,1.4133625437627994e-09,2.8522414785179298e-09,2.8010005503185673e-12,0.7454232053666913
52,5.299999999999996e-06,1125.8657393247195,101325.00000000003,0.028246430392176128,1.2312086063407702e-10,0.22633035937231716,1.0437529796683831e-10,2.2781877705336251e-10,1.487110358332012e-09,2.9234529754120972e-09,2.9190192713433506e-12,0.7454232053666913
53,5.399999999999996e-06,1125.8657392957064,101324.99999999999,0.02824643037693833,1.2737326862130494e-10,0.22633035922246295,1.0813822206082166e-10,2.36209648087251e-10,1.563530191237913e-09,2.9955975984845343e-09,3.0399553324026582e-12,0.7454232053666913
54,5.499999999999996e-06,1125.8657392727553,101325.00000000001,0.028246430361248156,1.3173608216617948e-10,0.22633035906893373,1.1199887073902825e-10,2.4481844934441295e-10,1.6426913320859015e-09,3.068699582988105e-09,3.1638468067424864e-12,0.7454232053666913
55,5.5999999999999955e-06,1125.8657392560244,101325.0,0.02824643034509377,1.362121976756726e-10,0.22633035891163256,1.1595979678746298e-10,2.53650894761654e-10,1.7246654733700441e-09,3.142783956250375e-09,3.2907331434919722e-12,0.7454232053666913
56,5.699999999999995e-06,1125.865739245675,101325.00000000001,0.028246430328463176,1.408045390835156e-10,0.22633035875046226,1.2002358798525343e-10,2.6271273808973197e-10,1.8095253595160258e-09,3.217876169113906e-09,3.4206543264590667e-12,0.7454232053666913
57,5.799999999999995e-06,1125.8657392418727,101325.00000000003,0.02824643031134402,1.4551612204750222e-10,0.22633035858532238,1.2419290802773297e-10,2.720099142064776e-10,1.8973458614157643e-09,3.2940023935101803e-09,3.5536515383976646e-12,0.7454232053666913
58,5.899999999999995e-06,1125.8657392447872,101325.00000000003,0.02824643029372364,1.5035003969402062e-10,0.22633035841610993,1.2847048766251855e-10,2.8154850610015775e-10,1.9882037500904433e-09,3.3711894627639747e-09,3.689767017840485e-12,0.7454232053666913
59,5.999999999999995e-06,1125.8657392545933,101325.00000000001,0.02824643027558897,1.5530947433451566e-10,0.22633035824271916,1.3285914994565727e-10,2.913348153125518e-10,2.0821781450272348e-09,3.4494650758150386e-09,3.829044325044392e-12,0.7454232053666913
60,6.099999999999995e-06,1125.8657392714706,101325.00000000001,0.02824643025692666,1.6039768680149278e-10,0.22633035806504165,1.3736178175876837e-10,3.013752801059062e-10,2.1793500444387948e-09,3.5288575730579696e-09,3.971528059725171e-12,0.7454232053666913
61,6.199999999999995e-06,1125.8657392956022,101325.00000000003,0.028246430237723025,1.6561801655715428e-10,0.22633035788296632,1.419813311929715e-10,3.116764669266303e-10,2.2798022974309733e-09,3.609395918379815e-09,4.117263842668518e-12,0.7454232053666913
62,6.299999999999995e-06,1125.8657393271765,101325.00000000001,0.028246430217964018,1.709738922183571e-10,0.22633035769637921,1.4672082994404342e-10,3.222451327414036e-10,2.3836200034623837e-09,3.6911098805752954e-09,4.2662985524893945e-12,0.7454232053666913
63,6.399999999999995e-06,1125.8657393663868,101325.00000000001,0.028246430197635217,1.7646883427466292e-10,0.22633035750516325,1.5158339243188175e-10,3.3308822082431967e-10,2.490890557971085e-09,3.774030025604598e-09,4.418680343980742e-12,0.7454232053666913
64,6.4999999999999945e-06,1125.8657394134323,101325.00000000001,0.02824643017672178,1.8210646537590003e-10,0.2263303573091973,1.5657222816136435e-10,3.442128934177294e-10,2.6017039719344536e-09,3.858187810468152e-09,4.57445882227313e-12,0.7454232053666913
65,6.599999999999994e-06,1125.8657394685158,101325.00000000003,0.028246430155208554,1.8789048396656867e-10,0.2263303571083586,1.6169060734520233e-10,3.5562643737059994e-10,2.716151993827319e-09,3.9436153374402784e-09,4.733684566801138e-12,0.7454232053666913
66,6.699999999999994e-06,1125.8657395318462,101325.00000000001,0.028246430133079974,1.938246901974673e-10,0.22633035690252076,1.6694189318771188e-10,3.6733635094496867e-10,2.834328939681028e-09,4.030345592722088e-09,4.8964095826195305e-12,0.7454232053666913
67,6.799999999999994e-06,1125.8657396036376,101325.00000000001,0.028246430110320075,1.9991298151547041e-10,0.22633035669155405,1.7232953550390112e-10,3.79350325541227e-10,2.9563315324093234e-09,4.118412404121378e-09,5.0626872138377454e-12,0.7454232053666913
68,6.899999999999994e-06,1125.8657396841106,101325.0,0.02824643008691241,2.0615936796010067e-10,0.22633035647532485,1.7785708241519354e-10,3.9167627581445835e-10,3.082259511461962e-09,4.207850650298879e-09,5.232572468225344e-12,0.7454232053666913
69,6.999999999999994e-06,1125.86573977349,101325.00000000001,0.028246430062840184,2.125679497624356e-10,0.22633035625369663,1.8352816405402716e-10,4.043222958155702e-10,3.2122146507888965e-09,4.298695924368738e-09,5.406121497740491e-12,0.7454232053666913
70,7.099999999999994e-06,1125.8657398720075,101325.00000000001,0.02824643003808616,2.1914293388619277e-10,0.22633035602652932,1.8934650518364877e-10,4.172966915497755e-10,3.3463014210403294e-09,4.390984761158163e-09,5.583391951000913e-12,0.7454232053666913
71,7.199999999999994e-06,1125.8657399799,101325.00000000003,0.028246430012632648,2.2588863533339812e-10,0.22633035579367916,1.953159265053661e-10,4.306079836381804e-10,3.4846270084894887e-09,4.484754643945706e-09,5.76444298462328e-12,0.7454232053666913
72,7.299999999999994e-06,1125.865740097411,101325.00000000001,0.02824642998646147,2.3280949167902604e-10,0.2263303555549984,2.014403543376147e-10,4.4426492746735646e-10,3.6273016243854666e-09,4.580044112043769e-09,5.949335438054417e-12,0.7454232053666913
73,7.3999999999999935e-06,1125.865740224791,101325.00000000001,0.028246429959553957,2.399100590656212e-10,0.22633035531033527,2.0772381864983911e-10,4.5827650934189506e-10,3.774438423478093e-09,4.676892732527364e-09,6.138131787292497e-12,0.7454232053666913
74,7.499999999999993e-06,1125.8657403622956,101325.00000000001,0.028246429931891037,2.4719499060939063e-10,0.2263303550595347,2.1417043993874254e-10,4.726519192287251e-10,3.926153031428677e-09,4.775340936204467e-09,6.330895878776363e-12,0.7454232053666913
75,7.599999999999993e-06,1125.8657405101878,101325.0,0.028246429903453114,2.5466906647547595e-10,0.22633035480243738,2.2078444888190052e-10,4.874005922669496e-10,4.082564221182421e-09,4.875430252398835e-09,6.527693309066874e-12,0.7454232053666913
76,7.699999999999994e-06,1125.865740668737,101325.00000000001,0.028246429874220092,2.623371912680088e-10,0.22633035453887984,2.2757018606794566e-10,5.025322084862142e-10,4.243793854328517e-09,4.977203291067697e-09,6.7285913924427e-12,0.7454232053666913
77,7.799999999999995e-06,1125.8657408382214,101325.0,0.02824642984417122,2.7020443048820344e-10,0.22633035426869386,2.345321341394645e-10,5.180567605917958e-10,4.409967614130015e-09,5.080704022877676e-09,6.933659583246236e-12,0.7454232053666913
78,7.899999999999996e-06,1125.8657410189242,101325.00000000001,0.028246429813285383,2.782759343506645e-10,0.2263303539917077,2.4167485049910724e-10,5.339844128926464e-10,4.5812135164525265e-09,5.1859772030181325e-09,7.142968613395185e-12,0.7454232053666913
79,7.999999999999996e-06,1125.865741211136,101325.00000000003,0.028246429781540874,2.865570010624496e-10,0.2263303537077449,2.490030231292319e-10,5.503256188171253e-10,4.7576631718953315e-09,5.2930688551605055e-09,7.356591220658478e-12,0.7454232053666913
80,8.099999999999997e-06,1125.865741415156,101325.00000000003,0.02824642974891542,2.950530640053771e-10,0.22633035341662458,2.5652145923561677e-10,5.670910973323941e-10,4.9394515467505455e-09,5.402026176957333e-09,7.574602008944149e-12,0.7454232053666913
81,8.199999999999998e-06,1125.8657416312917,101325.00000000003,0.028246429715386084,3.037697221086614e-10,0.22633035311816035,2.642351153075775e-10,5.842919007438019e-10,5.126717661961432e-09,5.512897786694357e-09,7.797077842358581e-12,0.7454232053666913
82,8.299999999999998e-06,1125.8657418598573,101325.00000000001,0.028246429680929393,3.1271270305916995e-10,0.22633035281216157,2.7214905986108064e-10,6.019393303895671e-10,5.319603757315962e-09,5.625733428070534e-09,8.0240973728104e-12,0.7454232053666913
83,8.4e-06,1125.8657421011756,101325.00000000001,0.028246429645521307,3.218878730319988e-10,0.22633035249843303,2.80268482809277e-10,6.200449576914549e-10,5.518255518701966e-09,5.740584050308149e-09,8.255741167768484e-12,0.7454232053666913
84,8.5e-06,1125.8657423555774,101325.0,0.02824642960913715,3.313012553228574e-10,0.2263303521767743,2.8859871375533966e-10,6.386206653656567e-10,5.722822508782484e-09,5.8575019600835305e-09,8.492091952861383e-12,0.7454232053666913
85,8.6e-06,1125.8657426234024,101325.00000000001,0.028246429571751566,3.4095903720036497e-10,0.22633035184697947,2.971452278863134e-10,6.57678661706386e-10,5.933458370603949e-09,5.97654089102113e-09,8.733234721926723e-12,0.7454232053666913
86,8.700000000000001e-06,1125.8657429050008,101325.00000000001,0.028246429533338467,3.508675841101027e-10,0.22633035150883665,3.059136591945286e-10,6.772315115019514e-10,6.1503212021304685e-09,6.0977561333781566e-09,8.979256943254509e-12,0.7454232053666913
87,8.800000000000002e-06,1125.8657432007292,101325.0,0.02824642949387124,3.6103339233559616e-10,0.2263303511621298,3.1490975556197906e-10,6.97292029062438e-10,6.373572271875805e-09,6.221204091619796e-09,9.230247855423225e-12,0.7454232053666913
88,8.900000000000003e-06,1125.8657435109546,101325.00000000001,0.028246429453322525,3.7146313758286157e-10,0.2263303508066368,3.2413942445947857e-10,7.178733861659158e-10,6.603377320168811e-09,6.346942733707711e-09,9.486299182134113e-12,0.7454232053666913
89,9.000000000000004e-06,1125.8657438360528,101325.00000000001,0.02824642941166428,3.821636660902642e-10,0.22633035044213,3.3360872435200315e-10,7.389890912315435e-10,6.839906311180386e-09,6.4750315060991585e-09,9.747504996821852e-12,0.7454232053666913
90,9.100000000000004e-06,1125.8657441764117,101325.00000000001,0.02824642936886759,3.9314202962667353e-10,0.22633035006837357,3.4332390036274585e-10,7.606530731228556e-10,7.083334646724134e-09,6.605531692897974e-09,1.0013962387386589e-11,0.7454232053666913
91,9.200000000000005e-06,1125.8657445324266,101325.00000000003,0.02824642932490296,4.044054274222813e-10,0.226330349685128,3.532913237286722e-10,7.828795377779957e-10,7.333841045716107e-09,6.738505802728148e-09,1.028577029726114e-11,0.7454232053666913
92,9.300000000000006e-06,1125.8657449045038,101325.00000000001,0.028246429279740096,4.159612516451197e-10,0.22633034929214702,3.63517538296598e-10,8.056830775902039e-10,7.591609133385745e-09,6.874018037352602e-09,1.056303039546771e-11,0.7454232053666913
93,9.400000000000007e-06,1125.86574529306,101325.00000000001,0.028246429233347935,4.278170835711359e-10,0.22633034888917783,3.7400925604865726e-10,8.290786604335585e-10,7.856827263975593e-09,7.012134245185991e-09,1.0845846980509342e-11,0.7454232053666913
94,9.500000000000007e-06,1125.8657456985236,101325.00000000003,0.028246429185694494,4.3998072779335433e-10,0.2263303484759608,3.8477338104887894e-10,8.530816803957435e-10,8.12968920194107e-09,7.152922189486915e-09,1.1134327360144386e-11,0.7454232053666913
95,9.600000000000008e-06,1125.8657461213347,101325.00000000001,0.02824642913674697,4.524601908913328e-10,0.22633034805222968,3.9581699561382404e-10,8.777079290440781e-10,8.410393721811861e-09,7.296451385327749e-09,1.142858162831933e-11,0.7454232053666913
96,9.700000000000009e-06,1125.8657465619428,101325.00000000001,0.028246429086471844,4.6526365157681473e-10,0.22633034761771162,4.07147340626497e-10,9.029735543265732e-10,8.699144039360718e-09,7.4427928699348586e-09,1.1728722348119534e-11,0.7454232053666913
97,9.80000000000001e-06,1125.8657470208095,101325.0,0.028246429034834684,4.783995135539269e-10,0.2263303471721267,4.187718526836234e-10,9.288951394620264e-10,8.996148879756582e-09,7.592019619598978e-09,1.2034865146717455e-11,0.7454232053666913
98,9.90000000000001e-06,1125.8657474984088,101325.0,0.02824642898180014,4.918764017013527e-10,0.22633034671518765,4.3069816439082053e-10,9.554897042204776e-10,9.301622462039737e-09,7.744206536642529e-09,1.2347128707965303e-11,0.7454232053666913
99,1.0000000000000011e-05,1125.8657479952292,101325.00000000003,0.028246428927331785,5.057032059288244e-10,0.22633034624659903,4.4293414683013173e-10,9.827747961135781e-10,9.615785598277679e-09,7.899430868034969e-09,1.266563539222785e-11,0.7454232053666913
100,1.0100000000000012e-05,1125.8657485117685,101325.00000000003,0.028246428871392486,5.198889851823247e-10,0.22633034576605907,4.5548781508899774e-10,1.010768288683513e-09,9.938863282366503e-09,8.05777127491708e-09,1.2990509873502798e-11,0.7454232053666913
101,1.0200000000000012e-05,1125.8657490485386,101325.00000000001,0.028246428813944086,5.344430518581099e-10,0.22633034527325782,4.683674104406172e-10,1.0394885576361636e-09,1.0271086807206041e-08,8.219308642459058e-09,1.3321880334249475e-11,0.7454232053666913
102,1.0300000000000013e-05,1125.8657496060641,101325.00000000001,0.028246428754947445,5.493749558830678e-10,0.22633034476787756,4.815813842803247e-10,1.0689544468376673e-09,1.0612693363437554e-08,8.384125921838744e-09,1.3659878237757997e-11,0.7454232053666913
103,1.0400000000000014e-05,1125.8657501848857,101325.00000000001,0.02824642869436224,5.64694539816167e-10,0.2263303442495902,4.95138447791889e-10,1.099185381055291e-09,1.0963927377940454e-08,8.552308552067787e-09,1.4004639078082754e-11,0.7454232053666913
104,1.0500000000000015e-05,1125.865750785556,101325.0,0.028246428632147248,5.804118631448938e-10,0.2263303437180609,5.090475034811379e-10,1.1302012099642977e-09,1.1325038681034422e-08,8.723943894698903e-09,1.435630135203666e-11,0.7454232053666913
105,1.0600000000000015e-05,1125.8657514086422,101325.00000000003,0.02824642856826021,5.965372373574373e-10,0.2263303431729466,5.233176767534197e-10,1.1620222797394467e-09,1.1696283359377786e-08,8.89912150450139e-09,1.4715007036881158e-11,0.7454232053666913
106,1.0700000000000016e-05,1125.8657520547251,101325.00000000003,0.02824642850265776,6.130812465565406e-10,0.22633034261389492,5.379583344334498e-10,1.1946694749423885e-09,1.2077924258331668e-08,9.077933291026924e-09,1.508090187149438e-11,0.7454232053666913
107,1.0800000000000017e-05,1125.8657527244031,101325.00000000001,0.028246428435295328,6.30054766294792e-10,0.22633034204054384,5.52979101838629e-10,1.2281642577432558e-09,1.2470231489906733e-08,9.260473699509057e-09,1.545413563695764e-11,0.7454232053666913
108,1.0900000000000018e-05,1125.86575341829,101325.0,0.028246428366127094,6.474689770680865e-10,0.22633034145252093,5.683898749257038e-10,1.262528695534502e-09,1.2873482779994581e-08,9.44683983046293e-09,1.583486234941735e-11,0.7454232053666913
109,1.1000000000000018e-05,1125.8657541370133,101325.0,0.028246428295106287,6.653352936377751e-10,0.22633034084944625,5.842007558098452e-10,1.2977853118393667e-09,1.328796158868558e-08,9.637130798838054e-09,1.6223239218652634e-11,0.7454232053666913
110,1.1100000000000019e-05,1125.865754881217,101325.00000000003,0.028246428222184847,6.836654440175418e-10,0.2263303402309293,6.004221245349739e-10,1.3339572514195693e-09,1.3713959190254242e-08,9.831448445319258e-09,1.6619427801337463e-11,0.7454232053666913
111,1.120000000000002e-05,1125.8657556515625,101325.00000000003,0.028246428147313492,7.024714554130196e-10,0.22633033959656956,6.170646261163709e-10,1.3710682499661296e-09,1.415177429083768e-08,1.0029897206930753e-08,1.7023593789538992e-11,0.7454232053666913
