,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
30,3.099999999999998e-06,1147.8079276217693,101325.0,0.027392732805541924,8.640778428561156e-11,0.2265291947834925,7.691249767865233e-11,1.5575691863752222e-10,6.874791025520577e-10,2.3756935595081243e-09,1.7271111982311898e-12,0.7460780690269896
31,3.1999999999999977e-06,1147.8079274254997,101325.0,0.027392732791964466,9.062293037628395e-11,0.22652919463507937,8.10184257593213e-11,1.644499565415744e-10,7.450947324132723e-10,2.4629366209677108e-09,1.844885831886813e-12,0.7460780690269896
32,3.2999999999999976e-06,1147.8079272352395,101325.0,0.027392732777885502,9.49644272180962e-11,0.22652919448271724,8.524809059701233e-11,1.7340602624875202e-10,8.05751501011932e-10,2.5510716708349145e-09,1.966909701091927e-12,0.7460780690269896
33,3.3999999999999975e-06,1147.80792705117,101325.0,0.027392732763289927,9.943609972644358e-11,0.22652919432628785,8.960513060830019e-11,1.8263268631508473e-10,8.69541036148471e-10,2.640125533115892e-09,2.0932256100411635e-12,0.7460780690269896
34,3.4999999999999974e-06,1147.8079268734778,101325.0,0.027392732748162178,1.0404188808394343e-10,0.2265291941656691,9.409330773635261e-11,1.9213776622977184e-10,9.36557565915553e-10,2.7301258544364627e-09,2.2238776155529393e-12,0.7460780690269896
35,3.5999999999999973e-06,1147.8079267023545,101324.99999999999,0.02739273273248624,1.0878583480621637e-10,0.22652919400073535,9.871651025280446e-11,2.019294168450752e-10,1.0068982169058104e-09,2.8211011198276074e-09,2.3589112149231775e-12,0.7460780690269896
36,3.699999999999997e-06,1147.807926537998,101325.0,0.027392732716245646,1.1367209774641418e-10,0.22652919383135703,1.0347874969444182e-10,2.1201607261336817e-10,1.0806630227355767e-09,2.9130806726745854e-09,2.49837332321726e-12,0.7460780690269896
37,3.799999999999997e-06,1147.8079263806117,101324.99999999999,0.0273927326994234,1.1870497505127824e-10,0.22652919365740093,1.083841380722499e-10,2.2240632121284223e-10,1.1579548853579743e-09,3.00609471069046e-09,2.642312183213395e-12,0.7460780690269896
38,3.899999999999997e-06,1147.8079262304052,101325.00000000001,0.027392732682002013,1.238888821792939e-10,0.22652919347872963,1.1343693900774794e-10,2.331091330003115e-10,1.2388798307240773e-09,3.1001743606198284e-09,2.790777593469143e-12,0.7460780690269896
39,3.999999999999997e-06,1147.8079260875948,101325.0,0.02739273266396349,1.292283579982883e-10,0.22652919329520158,1.1864157816138682e-10,2.44133885765025e-10,1.3235470824691964e-09,3.1953517093512026e-09,2.9438209448849066e-12,0.7460780690269896
40,4.099999999999997e-06,1147.8079259524025,101324.99999999999,0.027392732645289276,1.3472809438092012e-10,0.22652919310667113,1.2400256309848609e-10,2.554900348438004e-10,1.4120690362479726e-09,3.2916597417178087e-09,3.101495081994461e-12,0.7460780690269896
41,4.199999999999997e-06,1147.8079258250577,101325.0,0.027392732625960262,1.4039291590541347e-10,0.2265291929129883,1.295245650364691e-10,2.671874308513649e-10,1.5045614821155382e-09,3.3891324641590013e-09,3.2638545207877603e-12,0.7460780690269896
42,4.299999999999997e-06,1147.8079257057962,101325.00000000003,0.02739273260595678,1.4622777858357982e-10,0.22652919271399805,1.352124314377784e-10,2.792363562586739e-10,1.6011437593775122e-09,3.487804982233714e-09,3.4309555194926597e-12,0.7460780690269896
43,4.399999999999997e-06,1147.807925594861,101324.99999999999,0.02739273258525856,1.5223780285611606e-10,0.22652919250954137,1.4107111898596933e-10,2.9164726258222297e-10,1.7019386259954978e-09,3.5877133453120226e-09,3.6028559516079623e-12,0.7460780690269896
44,4.499999999999997e-06,1147.8079254925024,101325.0,0.027392732563844738,1.5842825557166775e-10,0.2265291922994542,1.4710574975059728e-10,3.044309784716392e-10,1.8070725519157143e-09,3.6888947198086396e-09,3.7796154915515915e-12,0.7460780690269896
45,4.599999999999997e-06,1147.807925398978,101324.99999999999,0.02739273254169381,1.648045521792962e-10,0.22652919208356728,1.5332160489340212e-10,3.1759869117341585e-10,1.9166759919919214e-09,3.791387462041462e-09,3.9612957251301784e-12,0.7460780690269896
46,4.6999999999999965e-06,1147.8079253145538,101324.99999999999,0.02739273251878366,1.713722753611211e-10,0.22652919186170664,1.597241221358524e-10,3.3116190375384463e-10,2.0308830524738053e-09,3.8952309903392066e-09,4.147960004257992e-12,0.7460780690269896
47,4.799999999999996e-06,1147.8079252395028,101324.99999999999,0.0273927324950915,1.7813716928389894e-10,0.22652919163369295,1.6631890360571396e-10,3.4513247596540863e-10,2.1498319037608465e-09,4.00046592593586e-09,4.339673632920904e-12,0.7460780690269896
48,4.899999999999996e-06,1147.8079251741067,101325.0,0.027392732470593824,1.8510515877173134e-10,0.22652919139934136,1.731117155481648e-10,3.5952261942211865e-10,2.2736651249473216e-09,4.107134173102017e-09,4.536504035491922e-12,0.7460780690269896
49,4.999999999999996e-06,1147.8079251186552,101324.99999999999,0.02739273244526648,1.9228233135972186e-10,0.22652919115846168,1.8010849700161214e-10,3.7434491009346135e-10,2.402529264628085e-09,4.215278817040681e-09,4.7385205422649196e-12,0.7460780690269896
50,5.099999999999996e-06,1147.807925073447,101325.0,0.02739273241908459,1.9967495643903034e-10,0.226529190910858,1.873153599858605e-10,3.896122910622878e-10,2.5365753169475147e-09,4.324944244574402e-09,4.945794618516182e-12,0.7460780690269896
51,5.199999999999996e-06,1147.8079250387902,101325.0,0.02739273239202246,2.0728951205737957e-10,0.22652919065632826,1.947386168500801e-10,4.053381348768879e-10,2.675959031334412e-09,4.436176244852771e-09,5.158400040642944e-12,0.7460780690269896
52,5.299999999999996e-06,1147.8079250150015,101325.0,0.027392732364053693,2.151326509099934e-10,0.22652919039466463,2.023847496746788e-10,4.2153616874600073e-10,2.8208406046437015e-09,4.54902190875719e-09,5.376412704233134e-12,0.7460780690269896
53,5.399999999999996e-06,1147.8079250024068,101325.00000000001,0.027392732335151097,2.2321122558223338e-10,0.22652919012565306,2.1026043237587937e-10,4.3822052536781896e-10,2.9713850212518367e-09,4.663529733027196e-09,5.5999108095566775e-12,0.7460780690269896
54,5.499999999999996e-06,1147.807925001343,101325.0,0.027392732305286615,2.3153230948085724e-10,0.22652918984907275,2.1837256287684488e-10,4.5540581782843177e-10,3.1277624179880804e-09,4.779749742844485e-09,5.8289750537511886e-12,0.7460780690269896
55,5.5999999999999955e-06,1147.807925012156,101325.0,0.027392732274431373,2.4010318214230926e-10,0.22652918956469653,2.26728234084712e-10,4.731070684702856e-10,3.2901479067076167e-09,4.8977334205349014e-09,6.06368852359139e-12,0.7460780690269896
56,5.699999999999995e-06,1147.8079250352025,101325.0,0.02739273224255565,2.4893133735608283e-10,0.22652918927229052,2.353347431912334e-10,4.913397292115022e-10,3.458721739724725e-09,5.0175337563596575e-09,6.3041367778880005e-12,0.7460780690269896
57,5.799999999999995e-06,1147.8079250708504,101325.0,0.027392732209628793,2.580245007041791e-10,0.22652918897161353,2.441996221298107e-10,5.101197547123994e-10,3.633669782374656e-09,5.1392053948265956e-09,6.550408078911297e-12,0.7460780690269896
58,5.899999999999995e-06,1147.8079251194777,101325.0,0.027392732175619248,2.673906298258658e-10,0.2265291886624172,2.5333063030239387e-10,5.294635817000265e-10,3.815183458483378e-09,5.262804615564315e-09,6.8025933659250576e-12,0.7460780690269896
59,5.999999999999995e-06,1147.8079251814745,101325.0,0.02739273214049452,2.7703791674933203e-10,0.22652918834444596,2.627357504194319e-10,5.493881154961077e-10,4.003459711861157e-09,5.388389321308728e-09,7.060786239512266e-12,0.7460780690269896
60,6.099999999999995e-06,1147.8079252572422,101324.99999999999,0.02739273210422113,2.8697480246912123e-10,0.22652918801743635,2.7242321143099227e-10,5.699107870942999e-10,4.198701590598688e-09,5.516019206672325e-09,7.325083232273624e-12,0.7460780690269896
61,6.199999999999995e-06,1147.807925347195,101325.00000000001,0.027392732066764583,2.9720998220974426e-10,0.22652918768111688,2.824014912815773e-10,5.910495575861767e-10,4.401118354524755e-09,5.645755788835649e-09,7.595583860574483e-12,0.7460780690269896
62,6.299999999999995e-06,1147.807925451758,101325.0,0.027392732028089384,3.0775240480914757e-10,0.22652918733520827,2.9267931665137755e-10,6.128229121909374e-10,4.6109252101134866e-09,5.777662337922574e-09,7.872390512102238e-12,0.7460780690269896
63,6.399999999999995e-06,1147.8079255713703,101325.00000000001,0.02739273198815896,3.186112905970834e-10,0.22652918697942276,3.0326567844560135e-10,6.352498977625586e-10,4.8283439900072685e-09,5.911804067216701e-09,8.155608758071896e-12,0.7460780690269896
64,6.4999999999999945e-06,1147.807925706484,101325.0,0.027392731946935606,3.2979614386489994e-10,0.22652918661346352,3.141698411889588e-10,6.58350140955279e-10,5.053603423861215e-09,6.048248212017023e-09,8.445347485797412e-12,0.7460780690269896
65,6.599999999999994e-06,1147.8079258575644,101325.0,0.027392731904380553,3.413167372446185e-10,0.2265291862370255,3.254013365510113e-10,6.821438361685126e-10,5.286938690182944e-09,6.187063905001004e-09,8.741718685958787e-12,0.7460780690269896
66,6.699999999999994e-06,1147.8079260250904,101325.00000000001,0.027392731860453844,3.531831414150128e-10,0.22652918584979423,3.3696998457974387e-10,7.066517884042799e-10,5.5285921572054596e-09,6.328322391220616e-09,9.04483780827452e-12,0.7460780690269896
67,6.799999999999994e-06,1147.8079262095569,101324.99999999999,0.027392731815114254,3.654057507405127e-10,0.2265291854514453,3.488859162515915e-10,7.318954571129206e-10,5.778813812269654e-09,6.472097170195171e-09,9.354823977483423e-12,0.7460780690269896
68,6.899999999999994e-06,1147.807926411472,101324.99999999999,0.02739273176831942,3.779952421318824e-10,0.22652918504164532,3.611595419523617e-10,7.578968985300822e-10,6.0378606529348685e-09,6.618463785448819e-09,9.67179968089054e-12,0.7460780690269896
69,6.999999999999994e-06,1147.8079266313591,101324.99999999999,0.027392731720025685,3.9096261973830714e-10,0.22652918462005067,3.7380158889647255e-10,7.846788381881012e-10,6.305997483547757e-09,6.7675000817962264e-09,9.995891166092882e-12,0.7460780690269896
70,7.099999999999994e-06,1147.8079268697586,101325.00000000001,0.027392731670187995,4.04319241954396e-10,0.22652918418630688,3.8682313305064985e-10,8.122647381487044e-10,6.583497526081257e-09,6.919286386419265e-09,1.0327228740814335e-11,0.7460780690269896
71,7.199999999999994e-06,1147.8079271272263,101325.0,0.027392731618760054,4.180767800491682e-10,0.2265291837400495,4.0023555086946565e-10,8.406786980258208e-10,6.8706416099734455e-09,7.073905258793772e-09,1.0665946366432983e-11,0.7460780690269896
72,7.299999999999994e-06,1147.8079274043341,101325.0,0.027392731565694144,4.322472608503312e-10,0.2265291832809031,4.140505661178226e-10,8.699455517018953e-10,7.167719067189171e-09,7.231441762544089e-09,1.1012182100363493e-11,0.7460780690269896
73,7.3999999999999935e-06,1147.8079277016727,101325.0,0.027392731510941046,4.468430930143511e-10,0.22652918280848033,4.282802789904485e-10,9.000909340875386e-10,7.475028472606349e-09,7.391983662062433e-09,1.1366078446481358e-11,0.7460780690269896
74,7.499999999999993e-06,1147.807928019849,101325.0,0.027392731454450148,4.61877035265387e-10,0.22652918232238295,4.429371273288659e-10,9.311411912569918e-10,7.792876742469662e-09,7.555621189254697e-09,1.1727781927183474e-11,0.7460780690269896
75,7.599999999999993e-06,1147.8079283594884,101325.0,0.027392731396169316,4.773622310784835e-10,0.22652918182220064,4.580339252731141e-10,9.631234669373843e-10,8.121580048531922e-09,7.72244729286049e-09,1.2097443520048838e-11,0.7460780690269896
76,7.699999999999994e-06,1147.807928721236,101325.0,0.02739273133604478,4.933122346648924e-10,0.2265291813075103,4.735838881142883e-10,9.960657577536949e-10,8.461464537696356e-09,7.892557845990553e-09,1.247521899820992e-11,0.7460780690269896
77,7.799999999999995e-06,1147.8079291057556,101325.00000000001,0.02739273127402121,5.097409934711679e-10,0.22652918077787654,4.896006148376342e-10,1.0299968716986558e-09,8.812865764651041e-09,8.066051488953043e-09,1.2861268666263954e-11,0.7460780690269896
78,7.899999999999996e-06,1147.8079295137304,101325.0,0.027392731210041644,5.266628673302602e-10,0.2265291802328511,5.060981070006788e-10,1.0649464696720427e-09,9.17612920129006e-09,8.243029775532407e-09,1.3255757602535971e-11,0.7460780690269896
79,7.999999999999996e-06,1147.8079299458648,101324.99999999999,0.027392731144047344,5.440926640257238e-10,0.22652917967197173,5.230908017709457e-10,1.1009451353960348e-09,9.551611124601305e-09,8.423597437236035e-09,1.3658856084042513e-11,0.7460780690269896
80,8.099999999999997e-06,1147.8079304028847,101325.00000000001,0.027392731075977828,5.620456298448088e-10,0.22652917909476245,5.40593564271703e-10,1.1380243596682685e-09,9.939678373101481e-09,8.607862307731455e-09,1.4070739470706793e-11,0.7460780690269896
81,8.199999999999998e-06,1147.8079308855363,101325.0,0.027392731005770856,5.805374536304667e-10,0.22652917850073354,5.586216921629748e-10,1.1762165504386597e-09,1.0340708444187847e-08,8.795935349470316e-09,1.4491588252421147e-11,0.7460780690269896
82,8.299999999999998e-06,1147.8079313945896,101325.0,0.027392730933362256,5.995843119665203e-10,0.22652917788937993,5.771909576367264e-10,1.2155551194495354e-09,1.0755090549602647e-08,8.987930972657974e-09,1.4921588558981598e-11,0.7460780690269896
83,8.4e-06,1147.8079319308374,101324.99999999999,0.027392730858685915,6.192028721267963e-10,0.22652917726018135,5.963176108549707e-10,1.2560744901276947e-09,1.1183225694965521e-08,9.18396705625818e-09,1.5360932197924427e-11,0.7460780690269896
84,8.5e-06,1147.807932495096,101324.99999999999,0.02739273078167382,6.394102770067633e-10,0.22652917661260263,6.160183663591171e-10,1.297810071335115e-09,1.1625526375683518e-08,9.384164851109936e-09,1.5809816504203734e-11,0.7460780690269896
85,8.6e-06,1147.8079330882065,101325.00000000001,0.02739273070225587,6.60224199108876e-10,0.22652917594609204,6.363104547835637e-10,1.3407983640759282e-09,1.2082417800714523e-08,9.588649346967686e-09,1.626844493486381e-11,0.7460780690269896
86,8.700000000000001e-06,1147.807933711035,101325.00000000001,0.027392730620359785,6.816628574695653e-10,0.22652917526008082,6.572116398523389e-10,1.3850769979653435e-09,1.2554338301092763e-08,9.797549390293326e-09,1.6737027266019852e-11,0.7460780690269896
87,8.800000000000002e-06,1147.807934364474,101325.0,0.027392730535911257,7.037449858098113e-10,0.2265291745539842,6.787401864103183e-10,1.4306846641808204e-09,1.3041738618741912e-08,1.0010997476759602e-08,1.7215779245360542e-11,0.7460780690269896
88,8.900000000000003e-06,1147.8079350494415,101324.99999999999,0.027392730448833686,7.264898923682374e-10,0.22652917382719934,7.009149197734829e-10,1.477661240969742e-09,1.3545083304576565e-08,1.0229130159327123e-08,1.7704923269581767e-11,0.7460780690269896
89,9.000000000000004e-06,1147.8079357668855,101325.0,0.02739273035904808,7.499174899120663e-10,0.2265291730791047,7.237552557061966e-10,1.5260478585443663e-09,1.406485146777409e-08,1.045208826354211e-08,1.820468874395935e-11,0.7460780690269896
90,9.100000000000004e-06,1147.8079365177803,101324.99999999999,0.02739273026647323,7.740482507706183e-10,0.22652917230906117,7.472811544105958e-10,1.5758867985177414e-09,1.4601535652800363e-08,1.0680016569973694e-08,1.871531154239175e-11,0.7460780690269896
91,9.200000000000005e-06,1147.8079373031296,101324.99999999999,0.027392730171025444,7.989032709829878e-10,0.22652917151641022,7.7151318460094e-10,1.6272216319730486e-09,1.5155643411752277e-08,1.0913064267988096e-08,1.9237034763965942e-11,0.7460780690269896
92,9.300000000000006e-06,1147.8079381239693,101325.00000000001,0.027392730072618388,8.245043159652134e-10,0.22652917070047235,7.964725669458283e-10,1.680097311681839e-09,1.5727698398278895e-08,1.1151385287523387e-08,1.977010925831728e-11,0.7460780690269896
93,9.400000000000007e-06,1147.807938981364,101325.0,0.027392729971163307,8.50873757713802e-10,0.22652916986054922,8.221811142091083e-10,1.7345600438670564e-09,1.6318238849841673e-08,1.1395137837483233e-08,2.031479289801199e-11,0.7460780690269896
94,9.500000000000007e-06,1147.8079398764107,101325.0,0.027392729866568762,8.780346466591645e-10,0.22652916899592124,8.486613004062331e-10,1.7906574357199333e-09,1.6927819321726846e-08,1.1644484925881706e-08,2.0871351411416152e-11,0.7460780690269896
95,9.600000000000008e-06,1147.8079408102412,101324.99999999999,0.027392729758740412,9.060107655539323e-10,0.22652916810584597,8.759363173260564e-10,1.8484386150628558e-09,1.7557012123309846e-08,1.1899594745136442e-08,2.144005907425499e-11,0.7460780690269896
96,9.700000000000009e-06,1147.8079417840188,101325.0,0.027392729647581274,9.34826561208638e-10,0.2265291671895603,9.040300015865399e-10,1.9079540755997778e-09,1.8206405435043385e-08,1.2160640177219459e-08,2.2021197804002383e-11,0.7460780690269896
97,9.80000000000001e-06,1147.8079427989421,101325.0,0.027392729532991437,9.645072194141198e-10,0.22652916624627792,9.32966912042751e-10,1.9692558410848238e-09,1.8876605274455593e-08,1.2427799331694521e-08,2.2615058105906805e-11,0.7460780690269896
98,9.90000000000001e-06,1147.8079438562477,101325.00000000001,0.027392729414867818,9.95078726060374e-10,0.2265291652751877,9.627723843040598e-10,2.0323975800110496e-09,1.956823683868071e-08,1.2701255968416442e-08,2.3221939721576493e-11,0.7460780690269896
99,1.0000000000000011e-05,1147.8079449572076,101324.99999999999,0.027392729293104403,1.0265678052591792e-09,0.22652916427545536,9.934724764864744e-10,2.0974344918402703e-09,2.028194315357824e-08,1.2981199071267135e-08,2.3842150975805157e-11,0.7460780690269896
100,1.0100000000000012e-05,1147.8079461031314,101325.0,0.027392729167592018,1.0590019771565165e-09,0.22652916324622177,1.0250940227296902e-09,2.1644234198427445e-09,2.1018386401688654e-08,1.3267823251644749e-08,2.4476009417412733e-11,0.7460780690269896
101,1.0200000000000012e-05,1147.8079472953702,101324.99999999999,0.027392729038218062,1.092409627133824e-09,0.22652916218660085,1.0576646998447677e-09,2.2334229910392513e-09,2.1778249534673555e-08,1.3561329233274009e-08,2.5123842598692284e-11,0.7460780690269896
102,1.0300000000000013e-05,1147.8079485353142,101325.0,0.027392728904866624,1.1268199729373991e-09,0.22652916109568053,1.0912129961809019e-09,2.3044935515676496e-09,2.256223554077058e-08,1.3861923624561265e-08,2.5785987719685968e-11,0.7460780690269896
103,1.0400000000000014e-05,1147.8079498243944,101324.99999999999,0.02739272876741842,1.1622630865850733e-09,0.22652915997252204,1.1257682329220938e-09,2.3776972117497893e-09,2.3371067970235262e-08,1.4169819073254818e-08,2.646279188141506e-11,0.7460780690269896
104,1.0500000000000015e-05,1147.8079511640872,101324.99999999999,0.02739272862575043,1.1987699762108042e-09,0.22652915881615743,1.1613606450909879e-09,2.4530980169760093e-09,2.4205492898472605e-08,1.448523484397741e-08,2.715461303459879e-11,0.7460780690269896
105,1.0600000000000015e-05,1147.8079525559122,101325.0,0.027392728479735957,1.2363725817266531e-09,0.2265291576255896,1.198021376580826e-09,2.530761937373201e-09,2.5066278818554856e-08,1.4808396787473119e-08,2.7861819926736e-11,0.7460780690269896
106,1.0700000000000016e-05,1147.8079540014332,101324.99999999999,0.027392728329244644,1.2751037637354946e-09,0.2265291563997928,1.2357824678480058e-09,2.6107568417389315e-09,2.5954216354491806e-08,1.513953726095094e-08,2.8584791962635402e-11,0.7460780690269896
107,1.0800000000000017e-05,1147.8079555022625,101325.00000000001,0.027392728174142105,1.314997397900554e-09,0.2265291551377095,1.274676950177494e-09,2.6931526977622245e-09,2.6870120573737383e-08,1.5478895797220745e-08,2.9323920320981514e-11,0.7460780690269896
108,1.0900000000000018e-05,1147.807957060062,101325.00000000003,0.02739272801428984,1.3560883974410303e-09,0.2265291538382498,1.3147388672877071e-09,2.7780216179877707e-09,2.7814831528348464e-08,1.5826719263489897e-08,3.007960821490266e-11,0.7460780690269896
109,1.1000000000000018e-05,1147.8079586765407,101325.0,0.0273927278495454,1.398412669429081e-09,0.2265291525002929,1.3560032316648042e-09,2.8654377656938443e-09,2.8789213154672232e-08,1.618326155019654e-08,3.0852270360891664e-11,0.7460780690269896
110,1.1100000000000019e-05,1147.8079603534597,101325.0,0.027392727679761985,1.442007223305531e-09,0.22652915112268343,1.3985061310474215e-09,2.955477582001992e-09,2.9794155928386573e-08,1.6548784339281266e-08,3.164233425961614e-11,0.7460780690269896
111,1.120000000000002e-05,1147.8079620926353,101325.00000000001,0.02739272750478819,1.4869102213924613e-09,0.22652914970423008,1.4422847768593192e-09,3.0482198883850305e-09,3.083057807061641e-08,1.69235574596086e-08,3.245024077771323e-11,0.7460780690269896
