,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
34,3.4999999999999974e-06,1138.015578494204,101325.00000000001,0.03136684444334544,9.085075341351969e-11,0.2256035874186097,7.027220839349028e-11,1.4752239828734261e-10,7.70029553865427e-10,2.4463925808517398e-09,2.0156453869778232e-12,0.7430295646109639
35,3.5999999999999973e-06,1138.0155783427426,101325.00000000001,0.03136684443027738,9.486011199436595e-11,0.22560358727871022,7.361274774834055e-11,1.5479683254980333e-10,8.269598628484478e-10,2.5276830251028076e-09,2.138023481169326e-12,0.7430295646109639
36,3.699999999999997e-06,1138.0155781967605,101325.00000000001,0.0313668444167664,9.898040463279714e-11,0.22560358713530224,7.704588988936265e-11,1.6227321899023366e-10,8.865704415862134e-10,2.6098351023638926e-09,2.264405502331946e-12,0.7430295646109639
37,3.799999999999997e-06,1138.0155780564094,101325.0,0.031366844402800215,1.0321470946996817e-10,0.2256035869882887,8.057418161852648e-11,1.6995706112501202e-10,9.489355886769633e-10,2.692872732911388e-09,2.394833431156125e-12,0.7430295646109639
38,3.899999999999997e-06,1138.0155779218455,101325.00000000003,0.031366844388366226,1.0756619684908469e-10,0.22560358683756981,8.420024625266593e-11,1.7785404646068556e-10,1.014131584098143e-09,2.7768204792307034e-09,2.529350410254672e-12,0.7430295646109639
39,3.999999999999997e-06,1138.0155777932293,101325.00000000003,0.03136684437345144,1.120381186221052e-10,0.22560358668304303,8.792676940591224e-11,1.8596998697343474e-10,1.0822369590209512e-09,2.861703608511896e-09,2.66800086762818e-12,0.7430295646109639
40,4.099999999999997e-06,1138.0155776707259,101325.00000000003,0.03136684435804256,1.1663381219330088e-10,0.22560358652460294,9.175652330042045e-11,1.9431089770812024e-10,1.153332292694029e-09,2.9475480773272106e-09,2.8108304295931355e-12,0.7430295646109639
41,4.199999999999997e-06,1138.0155775545045,101325.00000000001,0.0313668443421259,1.2135670301977215e-10,0.22560358636214123,9.569235990444338e-11,2.028829703631892e-10,1.2275003472596584e-09,3.034380556749386e-09,2.9578859855534414e-12,0.7430295646109639
42,4.299999999999997e-06,1138.015577444739,101325.00000000001,0.03136684432568743,1.2621030679495154e-10,0.22560358619554666,9.973721062009054e-11,2.116925685239784e-10,1.304826134328752e-09,3.1222284503641197e-09,3.1092157220108753e-12,0.7430295646109639
43,4.399999999999997e-06,1138.0155773416086,101325.0,0.03136684430871265,1.3119825935051146e-10,0.2256035860247046,1.0389407653155256e-10,2.2074623447667547e-10,1.3853974166248004e-09,3.2111199895935836e-09,3.264869441104502e-12,0.7430295646109639
44,4.499999999999997e-06,1138.0155772452972,101325.00000000001,0.031366844291186746,1.3632426768355757e-10,0.22560358584949755,1.081660526049219e-10,2.300506870439244e-10,1.4693039019685665e-09,3.3010841021773218e-09,3.42489803922425e-12,0.7430295646109639
45,4.599999999999997e-06,1138.015577155993,101325.00000000001,0.03136684427309448,1.4159214530559044e-10,0.22560358566980482,1.1255631431986706e-10,2.396128247183733e-10,1.5566378477196585e-09,3.392150524389836e-09,3.589353888986271e-12,0.7430295646109639
46,4.6999999999999965e-06,1138.0155770738902,101325.00000000001,0.031366844254420205,1.4700580956868967e-10,0.22560358548550236,1.170681225555565e-10,2.4943972978260593e-10,1.6474940280855422e-09,3.484349804207237e-09,3.758290814222903e-12,0.7430295646109639
47,4.799999999999996e-06,1138.0155769991889,101325.00000000001,0.03136684423514773,1.525693241650902e-10,0.22560358529646218,1.2170485573529901e-10,2.5953879700295036e-10,1.7419704165634558e-09,3.5777134659221935e-09,3.9317645620138464e-12,0.7430295646109639
48,4.899999999999996e-06,1138.0155769320938,101325.0,0.03136684421526056,1.582868196984653e-10,0.22560358510255343,1.2646995016452262e-10,2.6991747924386896e-10,1.8401669537322955e-09,3.672273727112379e-09,4.1098319281094494e-12,0.7430295646109639
49,4.999999999999996e-06,1138.0155768728152,101325.0,0.03136684419474168,1.641625554734573e-10,0.22560358490364155,1.3136694569396622e-10,2.8058347418341836e-10,1.94218653346575e-09,3.768063733421009e-09,4.292551441727355e-12,0.7430295646109639
50,5.099999999999996e-06,1138.0155768215693,101325.00000000001,0.03136684417357363,1.7020090895815375e-10,0.22560358469958824,1.363994807379275e-10,2.915446945518697e-10,2.0481348902910056e-09,3.865117548205256e-09,4.479983275902102e-12,0.7430295646109639
51,5.199999999999996e-06,1138.0155767785798,101325.00000000001,0.03136684415173838,1.764063903493309e-10,0.2256035844902504,1.4157133515379584e-10,3.0280940015857944e-10,2.158121210936479e-09,3.963470411531384e-09,4.6721896488634756e-12,0.7430295646109639
52,5.299999999999996e-06,1138.0155767440745,101325.0,0.03136684412921748,1.8278361995912297e-10,0.22560358427548222,1.4688634202266342e-10,3.143859180041405e-10,2.272256991708763e-09,4.063158233869765e-09,4.869234056292892e-12,0.7430295646109639
53,5.399999999999996e-06,1138.0155767182882,101325.0,0.03136684410599199,1.8933735029455268e-10,0.22560358405513348,1.5234845702570397e-10,3.262828575607278e-10,2.390657004581735e-09,4.164218009767396e-09,5.071181908996942e-12,0.7430295646109639
54,5.499999999999996e-06,1138.0155767014626,101325.00000000001,0.03136684408204239,1.9607246651582416e-10,0.22560358382904977,1.57961748129797e-10,3.385090745698809e-10,2.5134392315853918e-09,4.266687767044311e-09,5.27810047458009e-12,0.7430295646109639
55,5.5999999999999955e-06,1138.0155766938462,101325.0,0.0313668440573486,2.029939992018921e-10,0.22560358359707192,1.637304166926352e-10,3.510737297657304e-10,2.6407253397429426e-09,4.370606701920264e-09,5.49005915024626e-12,0.7430295646109639
56,5.699999999999995e-06,1138.015576695694,101325.0,0.031366844031890044,2.1010710341791855e-10,0.22560358335903713,1.6965875348253127e-10,3.6398616012560537e-10,2.7726397461291595e-09,4.47601492291019e-09,5.7071289266626935e-12,0.7430295646109639
57,5.799999999999995e-06,1138.0155767072679,101325.00000000001,0.03136684400564557,2.1741708060179711e-10,0.2256035831147778,1.7575117739994445e-10,3.7725598833584286e-10,2.9093104744146125e-09,4.582953691844132e-09,5.929382879713992e-12,0.7430295646109639
58,5.899999999999995e-06,1138.015576728837,101325.00000000003,0.03136684397859342,2.2492937955335465e-10,0.2256035828641217,1.8201223061046972e-10,3.908931067598025e-10,3.0508691654615065e-09,4.691465435591405e-09,6.156896172524596e-12,0.7430295646109639
59,5.999999999999995e-06,1138.015576760679,101325.00000000001,0.03136684395071121,2.3264960513699415e-10,0.22560358260689128,1.884465847736428e-10,4.049076934315163e-10,3.19745144405797e-09,4.80159386303061e-09,6.389746256687417e-12,0.7430295646109639
60,6.099999999999995e-06,1138.0155768030777,101325.0,0.03136684392197599,2.4058350505493514e-10,0.22560358234290498,1.950590334096878e-10,4.193101876330877e-10,3.3491961177127832e-09,4.913383709813619e-09,6.628012441839491e-12,0.7430295646109639
61,6.199999999999995e-06,1138.0155768563254,101325.00000000003,0.031366843892364174,2.487369867574581e-10,0.2256035820719759,2.0185450331652782e-10,4.341113210150862e-10,3.5062459805188944e-09,5.026880994642553e-09,6.8717763333018e-12,0.7430295646109639
62,6.299999999999995e-06,1138.0155769207222,101325.00000000003,0.031366843861851505,2.5711612645730167e-10,0.22560358179391182,2.0883805984235144e-10,4.4932212697365404e-10,3.6687479057805453e-09,5.142133049151142e-09,7.121121893752824e-12,0.7430295646109639
63,6.399999999999995e-06,1138.0155769965777,101325.00000000003,0.031366843830413,2.6572718080722335e-10,0.22560358150851492,2.1601491395351826e-10,4.649539556335546e-10,3.836853108683053e-09,5.259188601950545e-09,7.376135596022656e-12,0.7430295646109639
64,6.4999999999999945e-06,1138.0155770842086,101325.0,0.031366843798023084,2.745765523470722e-10,0.2256035812155826,2.233904059315954e-10,4.810184401189123e-10,4.010716421980162e-09,5.378097546790503e-09,7.636905998006259e-12,0.7430295646109639
65,6.599999999999994e-06,1138.0155771839404,101325.00000000001,0.03136684376465547,2.8367082663320925e-10,0.22560358091490648,2.3097002530792554e-10,4.975275383544703e-10,4.19049710203985e-09,5.498911200513174e-09,7.90352421360571e-12,0.7430295646109639
66,6.699999999999994e-06,1138.0155772961084,101325.00000000001,0.03136684373028307,2.930167832745785e-10,0.2256035806062721,2.3875942291967807e-10,5.144935584011954e-10,4.376359015972294e-09,5.621682373564236e-09,8.176084028984432e-12,0.7430295646109639
67,6.799999999999994e-06,1138.0155774210575,101325.00000000003,0.03136684369487804,3.0262140127121594e-10,0.22560358028945882,2.467644152507809e-10,5.319291677514645e-10,4.5684707634060065e-09,5.746465409902349e-09,8.454681973559074e-12,0.7430295646109639
68,6.899999999999994e-06,1138.015577559141,101325.00000000001,0.03136684365841185,3.124918210457922e-10,0.22560357996424066,2.5499095265682814e-10,5.498473274656551e-10,4.7670050392791e-09,5.873315955501412e-09,8.73941692601495e-12,0.7430295646109639
69,6.999999999999994e-06,1138.0155777107225,101325.00000000001,0.03136684362085518,3.2263538964888946e-10,0.22560357963038521,2.6344515695306776e-10,5.68261370655512e-10,4.9721394543083996e-09,6.0022912481073156e-09,9.030390613337744e-12,0.7430295646109639
70,7.099999999999994e-06,1138.0155778761753,101325.00000000001,0.0313668435821778,3.3305967251616215e-10,0.2256035792876532,2.721333344597199e-10,5.871850325064188e-10,5.184056842595162e-09,6.133450212004776e-09,9.327707787291336e-12,0.7430295646109639
71,7.199999999999994e-06,1138.0155780558844,101325.00000000001,0.03136684354234866,3.4377244905542995e-10,0.22560357893579866,2.810619706203385e-10,6.066324380997173e-10,5.402945177701014e-09,6.266853429871397e-09,9.631476173357985e-12,0.7430295646109639
72,7.299999999999994e-06,1138.015578250244,101325.00000000001,0.03136684350133594,3.547816892714115e-10,0.22560357857456945,2.902377054184826e-10,6.266180476343145e-10,5.628997082259962e-09,6.402562981003228e-09,9.941806179116328e-12,0.7430295646109639
73,7.3999999999999935e-06,1138.0155784596593,101325.00000000001,0.03136684345910692,3.660955912502256e-10,0.22560357820370636,2.996673704222889e-10,6.471567383754402e-10,5.86241064213799e-09,6.540642708421561e-09,1.0258811374704664e-11,0.7430295646109639
74,7.499999999999993e-06,1138.0155786845473,101324.99999999999,0.03136684341562788,3.7772259493654123e-10,0.2256035778229424,3.093580012574928e-10,6.6826383500246e-10,6.103389863833351e-09,6.681158353901355e-09,1.0582608747824895e-11,0.7430295646109639
75,7.599999999999993e-06,1138.0155789253374,101325.00000000001,0.03136684337086421,3.8967137083815245e-10,0.2256035774320034,3.1931682575910857e-10,6.899550804921038e-10,6.352144308299092e-09,6.824177450192377e-09,1.0913318498369996e-11,0.7430295646109639
76,7.699999999999994e-06,1138.0155791824686,101325.00000000003,0.03136684332478041,4.0195081272194134e-10,0.22560357703060813,3.29551256042174e-10,7.122466163291955e-10,6.608888843205954e-09,6.969769248966448e-09,1.125106390004065e-11,0.7430295646109639
77,7.799999999999995e-06,1138.0155794563934,101325.00000000001,0.03136684327733996,4.145700642013276e-10,0.22560357661846742,3.400689138498682e-10,7.351550419186363e-10,6.8738444009006525e-09,7.118004952120519e-09,1.1595971730777147e-11,0.7430295646109639
78,7.899999999999996e-06,1138.0155797475772,101325.00000000001,0.031366843228505276,4.275385416833312e-10,0.22560357619528343,3.5087764759850377e-10,7.586974522447159e-10,7.147238615759838e-09,7.268957911475477e-09,1.1948172634351389e-11,0.7430295646109639
79,7.999999999999996e-06,1138.0155800564978,101325.0,0.031366843178237756,4.408659106049894e-10,0.2256035757607505,3.6198551400166025e-10,7.828913956246534e-10,7.429305103235238e-09,7.4227034082128756e-09,1.2307800715091923e-11,0.7430295646109639
80,8.099999999999997e-06,1138.015580383646,101325.00000000001,0.031366843126497804,4.5456208981454335e-10,0.22560357531455488,3.73400781836944e-10,8.077548818499244e-10,7.720283559455703e-09,7.579318685368136e-09,1.2674993595982998e-11,0.7430295646109639
81,8.199999999999998e-06,1138.0155807295255,101325.0,0.03136684307324471,4.686372745074121e-10,0.2256035748563742,3.8513195031054515e-10,8.333064235463501e-10,8.020420401791422e-09,7.738883147154339e-09,1.3049892782248642e-11,0.7430295646109639
82,8.299999999999998e-06,1138.0155810946562,101325.00000000003,0.03136684301843651,4.831019755101662e-10,0.225603574385876,3.9718777839943755e-10,8.595650962727512e-10,8.329969630772336e-09,7.90147866207993e-09,1.3432644164499231e-11,0.7430295646109639
83,8.4e-06,1138.015581479571,101325.00000000001,0.03136684296203017,4.979669675832653e-10,0.22560357390271943,4.0957724725182404e-10,8.865504616500335e-10,8.649191667727636e-09,8.067189154342879e-09,1.3823397342913507e-11,0.7430295646109639
84,8.5e-06,1138.0155818848166,101325.00000000001,0.031366842903981534,5.13243313253161e-10,0.22560357340655462,4.2230957840845146e-10,9.14282605584786e-10,8.978353906541751e-09,8.236100791763342e-09,1.4222305947228677e-11,0.7430295646109639
85,8.6e-06,1138.0155823109553,101325.00000000001,0.031366842844245194,5.289423830011247e-10,0.22560357289702188,4.3539424933132037e-10,9.427821709411184e-10,9.317731182727306e-09,8.408302144941352e-09,1.462952790869622e-11,0.7430295646109639
86,8.700000000000001e-06,1138.015582758567,101325.00000000001,0.03136684278277433,5.450759017518769e-10,0.22560357237375045,4.488410356215763e-10,9.72070447859162e-10,9.667606927331869e-09,8.583884513379491e-09,1.504522613612328e-11,0.7430295646109639
87,8.800000000000002e-06,1138.0155832282455,101325.00000000001,0.031366842719521,5.616558782628592e-10,0.2256035718363605,4.6265994735517857e-10,1.0021692387799946e-09,1.0028271428730627e-08,8.76294143541845e-09,1.546956749512826e-11,0.7430295646109639
88,8.900000000000003e-06,1138.015583720601,101325.00000000001,0.031366842654435935,5.786946516298254e-10,0.22560357128446173,4.768612702679955e-10,1.03310094625738e-09,1.0400022974238106e-08,8.945569020368015e-09,1.5902723476140806e-11,0.7430295646109639
89,9.000000000000004e-06,1138.01558423626,101325.00000000001,0.0313668425874685,5.962049010015404e-10,0.2256035707176531,4.914555740035271e-10,1.0648885907833073e-09,1.078316808705422e-08,9.13186602235381e-09,1.634487033190004e-11,0.7430295646109639
90,9.100000000000004e-06,1138.0155847758706,101325.00000000003,0.03136684251856644,6.141997206254936e-10,0.22560357013552057,5.064537689934016e-10,1.0975559348375344e-09,1.1178023058021959e-08,9.321934399385208e-09,1.6796189967439215e-11,0.7430295646109639
91,9.200000000000005e-06,1138.015585340094,101325.00000000003,0.031366842447676284,6.32692495026684e-10,0.2256035695376408,5.2186701236683e-10,1.1311272779566582e-09,1.1584911446954898e-08,9.515878393890586e-09,1.7256868485891467e-11,0.7430295646109639
92,9.300000000000006e-06,1138.0155859296112,101325.0,0.03136684237474308,6.516969924986366e-10,0.22560356892357836,5.377067794365715e-10,1.1656276123767756e-09,1.2004166007625328e-08,9.713805226422069e-09,1.7727097307751084e-11,0.7430295646109639
93,9.400000000000007e-06,1138.0155865451222,101325.0,0.03136684229971033,6.71227360568436e-10,0.22560356829288586,5.539848610344426e-10,1.2010826172356179e-09,1.2436128633571907e-08,9.915825066441047e-09,1.8207073138633556e-11,0.7430295646109639
94,9.500000000000007e-06,1138.015587187348,101325.00000000003,0.03136684222251976,6.912981954320488e-10,0.22560356764510148,5.707134282620816e-10,1.2375188016509873e-09,1.2881152213170583e-08,1.0122051631650833e-08,1.8696999041001227e-11,0.7430295646109639
95,9.600000000000008e-06,1138.0155878570272,101325.00000000001,0.03136684214311175,7.119244247820387e-10,0.22560356697975317,5.87904921417926e-10,1.2749632586444935e-09,1.3339597459446147e-08,1.0332601159993366e-08,1.9197082602898497e-11,0.7430295646109639
96,9.700000000000009e-06,1138.0155885549193,101325.00000000001,0.031366842061424996,7.331214074801439e-10,0.22560356629635517,6.05572142690797e-10,1.3134438699859936e-09,1.3811835559573543e-08,1.0547593268706532e-08,1.9707537468849198e-11,0.7430295646109639
97,9.80000000000001e-06,1138.0155892818043,101325.00000000003,0.03136684197739647,7.549049260577062e-10,0.22560356559440828,6.237282475687371e-10,1.3529892868791123e-09,1.4298247939914847e-08,1.0767150873307719e-08,2.0228583204183563e-11,0.7430295646109639
98,9.90000000000001e-06,1138.0155900384877,101325.00000000001,0.03136684189096117,7.772912596018439e-10,0.22560356487339772,6.423868056979452e-10,1.3936290640904375e-09,1.479922810210618e-08,1.0991400727706732e-08,2.0760446354248427e-11,0.7430295646109639
99,1.0000000000000011e-05,1138.0155908257923,101325.00000000001,0.03136684180205263,8.002970566653521e-10,0.22560356413279695,6.615616948144463e-10,1.4353934255232424e-09,1.531517838987328e-08,1.1220472494413752e-08,2.1303358580531283e-11,0.7430295646109639
100,1.0100000000000012e-05,1138.0155916445653,101325.00000000003,0.031366841710602465,8.239394466715724e-10,0.2256035633720642,6.812671937559428e-10,1.478313469336484e-09,1.5846512801542877e-08,1.1454499567779957e-08,2.1857558282904592e-11,0.7430295646109639
101,1.0200000000000012e-05,1138.0155924956775,101325.00000000001,0.03136684161654036,8.482360364071048e-10,0.2256035625906426,7.015179793344254e-10,1.522421160449028e-09,1.6393656879933134e-08,1.1693619059464194e-08,2.2423290537059163e-11,0.7430295646109639
102,1.0300000000000013e-05,1138.0155933800263,101325.0,0.03136684151979384,8.732049787460108e-10,0.22560356178795804,7.223291826174585e-10,1.5677494527861897e-09,1.6957049393984395e-08,1.1937972342759772e-08,2.3000808066955927e-11,0.7430295646109639
103,1.0400000000000014e-05,1138.01559429853,101325.0,0.03136684142028876,8.988648419353482e-10,0.22560356096342327,7.437162825048985e-10,1.6143320583670088e-09,1.7537139132163254e-08,1.2187704011932882e-08,2.3590369390702648e-11,0.7430295646109639
104,1.0500000000000015e-05,1138.0155952521332,101325.0,0.03136684131794885,9.252347295826087e-10,0.22560356011643407,7.656952038313694e-10,1.6622036603259971e-09,1.813438784055127e-08,1.2442962833950975e-08,2.419224051954175e-11,0.7430295646109639
105,1.0600000000000015e-05,1138.015596241807,101325.00000000001,0.03136684121269568,9.523342844140214e-10,0.2256035592463692,7.882823206203213e-10,1.7113999197255418e-09,1.874927028934115e-08,1.2703901772963586e-08,2.4806694997437735e-11,0.7430295646109639
106,1.0700000000000016e-05,1138.015597268553,101325.00000000001,0.03136684110444842,9.801837493147884e-10,0.22560355835258847,8.114945060292993e-10,1.7619575832198137e-09,1.9382275709687166e-08,1.2970678464793727e-08,2.543401473464113e-11,0.7430295646109639
107,1.0800000000000017e-05,1138.0155983333948,101325.00000000001,0.03136684099312438,1.0088038343831337e-09,0.22560355743443686,8.353490243029006e-10,1.8139142510420372e-09,2.0033904697307395e-08,1.3243454184158031e-08,2.607448820953267e-11,0.7430295646109639
108,1.0900000000000018e-05,1138.0155994373865,101325.00000000003,0.03136684087863849,1.038215846430907e-09,0.22560355649124048,8.59863636475681e-10,1.867308604544909e-09,2.0704672249179147e-08,1.3522394851094695e-08,2.6728412230957033e-11,0.7430295646109639
109,1.1000000000000018e-05,1138.0156005816116,101325.00000000003,0.031366840760903236,1.0684417011273268e-09,0.2256035555223062,8.850566112333071e-10,1.9221804302555865e-09,2.1395108068075253e-08,1.380767112418054e-08,2.7396092114917856e-11,0.7430295646109639
110,1.1100000000000019e-05,1138.0156017671861,101325.00000000001,0.0313668406398285,1.0995039681039485e-09,0.2256035545269202,9.109467626778456e-10,1.97857070180683e-09,2.2105757638191232e-08,1.4099458749749253e-08,2.8077842308958162e-11,0.7430295646109639
