,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
24,2.4999999999999985e-06,1196.6959867966066,101325.00000000001,0.03024527151170223,2.0181439288390432e-10,0.22586480830270048,1.892577422729447e-10,3.487895833599756e-10,1.5689548989326776e-09,5.227967921163256e-09,5.010616820382762e-12,0.7438899126438043
25,2.5999999999999984e-06,1196.6959862037,101325.0,0.030245271472818594,2.143209256980737e-10,0.2258648078948378,2.0206647882702032e-10,3.7331995019765387e-10,1.7346803470930151e-09,5.458722702731082e-09,5.430763535416247e-12,0.7438899126438043
26,2.6999999999999983e-06,1196.6959856280434,101325.00000000003,0.03024527143210786,2.2731595343042028e-10,0.22586480747348245,2.153775849625767e-10,3.988151274278513e-10,1.911468403523786e-09,5.69176092367094e-09,5.868986756416038e-12,0.7438899126438043
27,2.799999999999998e-06,1196.6959850703145,101325.0,0.030245271389498365,2.408186950503188e-10,0.22586480703810705,2.2921037705732727e-10,4.253116856180723e-10,2.099753044704348e-09,5.927172388183742e-09,6.325457343589269e-12,0.7438899126438043
28,2.899999999999998e-06,1196.6959845312163,101325.0,0.030245271344915812,2.5484904544232154e-10,0.22586480658816396,2.43585031347423e-10,4.528478795355755e-10,2.2999844805639596e-09,6.165050337682878e-09,6.800353046061764e-12,0.7438899126438043
29,2.999999999999998e-06,1196.6959840114791,101325.0,0.03024527129828296,2.6942769006008533e-10,0.22586480612308385,2.5852254291887863e-10,4.814636533508513e-10,2.5126305807258307e-09,6.405491709610139e-09,7.293859143373184e-12,0.7438899126438043
30,3.099999999999998e-06,1196.6959835118628,101324.99999999999,0.03024527124951952,2.845761393456768e-10,0.22586480564227512,2.7404473751185363e-10,5.112006103497e-10,2.7381774764282466e-09,6.648597239390977e-09,7.806168666719398e-12,0.7438899126438043
31,3.1999999999999977e-06,1196.6959830331555,101325.0,0.03024527119854214,3.0031670589853384e-10,0.22586480514512336,2.9017429572083755e-10,5.421019438500578e-10,2.9771299088078303e-09,6.894471536310908e-09,8.337482470466104e-12,0.7438899126438043
32,3.2999999999999976e-06,1196.6959825761764,101325.00000000001,0.030245271145264208,3.1667255399354703e-10,0.22586480463098893,3.0693490792512057e-10,5.74212976879651e-10,3.23001259505842e-09,7.143223512207591e-09,8.888010000232166e-12,0.7438899126438043
33,3.3999999999999975e-06,1196.6959821417772,101324.99999999999,0.03024527108959571,3.336677819847238e-10,0.2258648040992083,3.2435109094712e-10,6.075804782040151e-10,3.49737028113592e-09,7.394966135465883e-09,9.457969059433813e-12,0.7438899126438043
34,3.4999999999999974e-06,1196.695981730842,101325.0,0.030245271031443123,3.5132741209846365e-10,0.2258648035490914,3.424484662710908e-10,6.422535010507607e-10,3.779769412267274e-09,7.649816908380528e-09,1.0047586718428206e-11,0.7438899126438043
35,3.5999999999999973e-06,1196.69598134429,101325.0,0.030245270970709292,3.6967744833861903e-10,0.22586480297992165,3.612536001145398e-10,6.782828393464328e-10,4.077798029780045e-09,7.9078978296438e-09,1.0657099143597117e-11,0.7438899126438043
36,3.699999999999997e-06,1196.6959809830764,101325.0,0.030245270907293263,3.8874489584703184e-10,0.225864802390954,3.8079413745354844e-10,7.157214100630724e-10,4.392067469720337e-09,8.169335752920375e-09,1.128675234160521e-11,0.7438899126438043
37,3.799999999999997e-06,1196.695980648193,101325.0,0.03024527084109017,4.0855780113664915e-10,0.22586480178141438,4.010988138272574e-10,7.546242358634166e-10,4.723212860185067e-09,8.434262476842489e-09,1.1936802361461751e-11,0.7438899126438043
38,3.899999999999997e-06,1196.6959803406698,101325.0,0.03024527077199108,4.291453019676755e-10,0.22586480115049873,4.2219748624668135e-10,7.950484890834764e-10,5.071893949031206e-09,8.702814899283983e-09,1.2607515645900785e-11,0.7438899126438043
39,3.999999999999997e-06,1196.6959800615784,101325.0,0.030245270699882754,4.5053767843863593e-10,0.225864800497371,4.441211703204808e-10,8.370535791396676e-10,5.43879670424901e-09,8.975135361942108e-09,1.32991696845559e-11,0.7438899126438043
40,4.099999999999997e-06,1196.6959798120306,101325.00000000001,0.030245270624647654,4.727663572580708e-10,0.22586479982116325,4.669020797695488e-10,8.807012100226842e-10,5.82463328537046e-09,9.251371638958174e-09,1.4012053008048318e-11,0.7438899126438043
41,4.199999999999997e-06,1196.695979593183,101325.0,0.03024527054616348,4.958640449156243e-10,0.22586479912097263,4.905737236526806e-10,9.260555769952602e-10,6.2301443971489184e-09,9.531677448096766e-09,1.474646622346574e-11,0.7438899126438043
42,4.299999999999997e-06,1196.6959794062361,101324.99999999999,0.030245270464303323,5.198646710046633e-10,0.22586479839586196,5.151708592433169e-10,9.731832612994732e-10,6.656098953423674e-09,9.816212343883597e-09,1.5502721797869948e-11,0.7438899126438043
43,4.399999999999997e-06,1196.6959792524385,101324.99999999999,0.03024527037893519,5.448035338535501e-10,0.22586479764485673,5.407296585675097e-10,1.0221535606734739e-09,7.103296463070512e-09,1.0105142246829352e-08,1.6281145141286122e-11,0.7438899126438043
44,4.499999999999997e-06,1196.6959791330871,101324.99999999999,0.030245270289921952,5.707173019568249e-10,0.22586479686694463,5.672876878325891e-10,1.073038439576005e-09,7.572567377074706e-09,1.0398639500675153e-08,1.7082074717978515e-11,0.7438899126438043
45,4.599999999999997e-06,1196.6959790495296,101325.0,0.030245270197121154,5.976440732145082e-10,0.22586479606107393,5.948839776705935e-10,1.1259126677730286e-09,8.064774534309363e-09,1.0696883168203686e-08,1.790586265334414e-11,0.7438899126438043
46,4.6999999999999965e-06,1196.695979003167,101324.99999999999,0.030245270100384695,6.256234518337104e-10,0.22586479522615127,6.235591223044613e-10,1.1808540179174928e-09,8.580814896049251e-09,1.1000059391876683e-08,1.8752875475595825e-11,0.7438899126438043
47,4.799999999999996e-06,1196.6959789954537,101324.99999999999,0.03024526999955879,6.546965692615807e-10,0.22586479436104143,6.53355268753052e-10,1.2379432287722107e-09,9.121619749895123e-09,1.130836144200674e-08,1.9623494202374083e-11,0.7438899126438043
48,4.899999999999996e-06,1196.6959790279027,101325.0,0.030245269894483524,6.849061857716716e-10,0.22586479346456373,6.843162440810203e-10,1.2972642730754097e-09,9.688157754716369e-09,1.1621990325899344e-08,2.051811559200138e-11,0.7438899126438043
49,4.999999999999996e-06,1196.6959791020843,101325.00000000001,0.030245269784992878,7.162966992372504e-10,0.2258647925354926,7.164875597316262e-10,1.3589043443489267e-09,1.0281434351167185e-08,1.1941154687710785e-08,2.1437151936709406e-11,0.7438899126438043
50,5.099999999999996e-06,1196.6959792196315,101325.0,0.030245269670914215,7.489142758164215e-10,0.2258647915725535,7.499165310849851e-10,1.422954097311171e-09,1.0902495251492927e-08,1.2266071525209726e-08,2.238103250094262e-11,0.7438899126438043
51,5.199999999999996e-06,1196.6959793822402,101325.0,0.030245269552068264,7.828068519195843e-10,0.2258647905744228,7.846522953213127e-10,1.4895076808291693e-09,1.1552426363101083e-08,1.259696616775299e-08,2.3350203499203163e-11,0.7438899126438043
52,5.299999999999996e-06,1196.695979591673,101325.00000000001,0.030245269428268717,8.180242478526155e-10,0.22586478953972491,8.207459184851136e-10,1.5586629380431685e-09,1.2232356233520216e-08,1.2934072795216496e-08,2.434512913271474e-11,0.7438899126438043
53,5.399999999999996e-06,1196.6959798497614,101324.99999999999,0.030245269299321916,8.546182478597665e-10,0.22586478846703015,8.582504740766105e-10,1.6305215551440637e-09,1.294345782442709e-08,1.3277634810004782e-08,2.5366292338949464e-11,0.7438899126438043
54,5.499999999999996e-06,1196.6959801584076,101325.0,0.03024526916502678,8.926426205846074e-10,0.22586478735485374,8.972210710729693e-10,1.7051891219080606e-09,1.3686949199486482e-08,1.3627904964951984e-08,2.6414195069545976e-11,0.7438899126438043
55,5.5999999999999955e-06,1196.6959805195904,101325.0,0.03024526902517416,9.32153294410747e-10,0.22586478620165165,9.377150340029885e-10,1.7827754667672719e-09,1.4464097095516687e-08,1.3985146118837602e-08,2.748935982148035e-11,0.7438899126438043
56,5.699999999999995e-06,1196.6959809353632,101325.0,0.030245268879546962,9.732083210832155e-10,0.22586478500582108,9.79791857044232e-10,1.8633945745451478e-09,1.527621641876711e-08,1.4349631127298781e-08,2.8592329401694843e-11,0.7438899126438043
57,5.799999999999995e-06,1196.6959814078623,101325.0,0.030245268727919373,1.0158680850541179e-09,0.22586478376569483,1.0235134339025386e-09,1.9471650308877236e-09,1.6124674928831815e-08,1.472164379854588e-08,2.9723668911489464e-11,0.7438899126438043
58,5.899999999999995e-06,1196.6959819393053,101325.0,0.030245268570056955,1.0601952780335673e-09,0.22586478247954214,1.068944018543372e-09,2.034209937767208e-09,1.701089251393643e-08,1.5101478765128455e-08,3.0883965445008444e-11,0.7438899126438043
59,5.999999999999995e-06,1196.695982531998,101325.0,0.030245268405716005,1.10625506949887e-09,0.22586478114556383,1.116150407269681e-09,2.124657271385019e-09,1.793634526849397e-08,1.5489442311157447e-08,3.207382979849005e-11,0.7438899126438043
60,6.099999999999995e-06,1196.6959831883353,101325.0,0.03024526823464329,1.1541151764552302e-09,0.22586477976189026,1.165202009579646e-09,2.21864001669762e-09,1.8902567040267835e-08,1.5885852695018144e-08,3.329389712442288e-11,0.7438899126438043
61,6.199999999999995e-06,1196.695983910806,101325.0,0.03024526805657579,1.203845933179046e-09,0.22586477832657967,1.2161709182704974e-09,2.3162962979294085e-09,1.9911150907167645e-08,1.62910404620591e-08,3.454482756004614e-11,0.7438899126438043
62,6.299999999999995e-06,1196.695984701997,101324.99999999999,0.03024526787124001,1.255520473825059e-09,0.2258647768376128,1.2691320939369814e-09,2.4177697345156173e-09,2.0963753449216908e-08,1.6705349330102588e-08,3.582730802016427e-11,0.7438899126438043
63,6.399999999999995e-06,1196.6959855645944,101325.0,0.030245267678352037,1.309214716784404e-09,0.22586477529289364,1.3241633547277292e-09,2.5232094229380644e-09,2.2062094342471838e-08,1.712913609651724e-08,3.714205203050049e-11,0.7438899126438043
64,6.4999999999999945e-06,1196.695986501392,101325.0,0.030245267477616546,1.3650076369030596e-09,0.22586477369024174,1.3813456480804784e-09,2.6327704498998916e-09,2.320796241112885e-08,1.7562771911379304e-08,3.848980228585536e-11,0.7438899126438043
65,6.599999999999994e-06,1196.69598751529,101325.00000000001,0.030245267268726977,1.4229812067438875e-09,0.2258647720273939,1.440762995692615e-09,2.746613795292349e-09,2.44032144861698e-08,1.800664202348751e-08,3.987133015761443e-11,0.7438899126438043
66,6.699999999999994e-06,1196.6959886093036,101325.00000000003,0.030245267051364582,1.483220662041151e-09,0.22586477030199675,1.5025027637497969e-09,2.864906843970651e-09,2.56497812463562e-08,1.8461147000361696e-08,4.128743816878365e-11,0.7438899126438043
67,6.799999999999994e-06,1196.695989786566,101325.00000000001,0.03024526682519822,1.5458145534576975e-09,0.22586476851160558,1.566655715802785e-09,2.98782348823928e-09,2.6949668440675128e-08,1.8926702980736677e-08,4.273896050587758e-11,0.7438899126438043
68,6.899999999999994e-06,1196.6959910503317,101325.0,0.030245266589883867,1.610854871289939e-09,0.22586476665368055,1.6333161399299093e-09,3.115544372200491e-09,2.8304959707425342e-08,1.9403742263291477e-08,4.422676420680394e-11,0.7438899126438043
69,6.999999999999994e-06,1196.6959924039845,101324.99999999999,0.03024526634506386,1.678437261821181e-09,0.22586476472558104,1.7025820706502473e-09,3.2482573173065723e-09,2.971782140449623e-08,1.989271431361562e-08,4.575175120140764e-11,0.7438899126438043
70,7.099999999999994e-06,1196.6959938510374,101325.00000000001,0.030245266090366842,1.7486610242661326e-09,0.2258647627245655,1.7745552868886958e-09,3.386157316409776e-09,3.119050262891423e-08,2.0394085754189187e-08,4.7314858318606484e-11,0.7438899126438043
71,7.199999999999994e-06,1196.6959953951443,101325.0,0.03024526582540662,1.8216294308479683e-09,0.22586476064778266,1.8493416520364379e-09,3.52944719086029e-09,3.272534279065926e-08,2.090834188308046e-08,4.8917060476578275e-11,0.7438899126438043
72,7.299999999999994e-06,1196.6959970400983,101325.0,0.03024526554978228,1.8974496863281378e-09,0.22586475849227275,1.9270510562325733e-09,3.6783374740126602e-09,3.4324770201764496e-08,2.1435986459076263e-08,5.05593700948365e-11,0.7438899126438043
73,7.3999999999999935e-06,1196.6959987898435,101325.0,0.030245265263076918,1.9762332749319873e-09,0.2258647562549578,2.007797773234286e-09,3.8330470983348255e-09,3.5991310121609864e-08,2.197754334223274e-08,5.224284048154101e-11,0.7438899126438043
74,7.499999999999993e-06,1196.696000648477,101324.99999999999,0.030245264964857525,2.0580959846228106e-09,0.22586475393264108,2.0917004912806014e-09,3.993803454173123e-09,3.7727585365863886e-08,2.2533556607868615e-08,5.3968566092720654e-11,0.7438899126438043
75,7.599999999999993e-06,1196.6960026202555,101324.99999999999,0.030245264654674166,2.143158128379916e-09,0.22586475152200086,2.1788825372771054e-09,4.160842817264047e-09,3.9536321244571946e-08,2.3104591582631516e-08,5.573768461694859e-11,0.7438899126438043
76,7.699999999999994e-06,1196.696004709604,101325.00000000001,0.030245264332059128,2.231544777297571e-09,0.22586474901958412,2.2694721116225687e-09,4.334410796928696e-09,4.142035075320104e-08,2.3691235935782286e-08,5.755137916604339e-11,0.7438899126438043
77,7.799999999999995e-06,1196.696006921118,101325.0,0.03024526399652677,2.323385793568231e-09,0.22586474642180548,2.363602327220522e-09,4.514762414851738e-09,4.338261547708795e-08,2.4294099839283798e-08,5.941087865348006e-11,0.7438899126438043
78,7.899999999999996e-06,1196.6960092595757,101325.0,0.030245263647571987,2.4188162424945103e-09,0.22586474372493606,2.461411634543885e-09,4.702162913864171e-09,4.542617484706125e-08,2.491381789648552e-08,6.131746170822633e-11,0.7438899126438043
79,7.999999999999996e-06,1196.6960117299384,101325.0,0.030245263284670483,2.5179763253796863e-09,0.22586474092510506,2.5630437446252515e-09,4.896887613654786e-09,4.7554204580682235e-08,2.5551048829097108e-08,6.327245600807495e-11,0.7438899126438043
80,8.099999999999997e-06,1196.6960143373656,101325.0,0.030245262907276943,2.6210118593168094e-09,0.22586473801828666,2.66864813039106e-09,5.099222872595448e-09,4.977000768427993e-08,2.620647772795871e-08,6.52772429292235e-11,0.7438899126438043
81,8.199999999999998e-06,1196.6960170872148,101325.0,0.030245262514825146,2.728074254483593e-09,0.2258647350003007,2.778379998241445e-09,5.309466029655909e-09,5.207701382088098e-08,2.6880815946202292e-08,6.733325727690829e-11,0.7438899126438043
82,8.299999999999998e-06,1196.6960199850546,101325.0,0.030245262106726584,2.839320879611916e-09,0.22586473186680245,2.8924006634704504e-09,5.527926126418209e-09,5.4478787647730094e-08,2.7574802812677486e-08,6.944199080417693e-11,0.7438899126438043
83,8.4e-06,1196.696023036672,101325.00000000001,0.030245261682369625,2.9549152864801636e-09,0.2258647286132765,3.0108777805869015e-09,5.754924348684613e-09,5.697903391141518e-08,2.828920668482733e-08,7.160499436216136e-11,0.7438899126438043
84,8.5e-06,1196.6960262480775,101324.99999999999,0.030245261241119103,3.0750273216591265e-09,0.22586472523503368,3.133985459153421e-09,5.990794245983482e-09,5.9581599956381246e-08,2.9024825473680905e-08,7.382387895980624e-11,0.7438899126438043
85,8.6e-06,1196.6960296255215,101324.99999999999,0.03024526078231446,3.199833618116963e-09,0.22586472172719746,3.2619047643798434e-09,6.235882690145227e-09,6.229048684203484e-08,2.9782488945105908e-08,7.610032045598081e-11,0.7438899126438043
86,8.700000000000001e-06,1196.696033175492,101325.00000000001,0.03024526030527003,3.3295175238363892e-09,0.2258647180847059,3.394823647579796e-09,6.490549744838246e-09,6.5109847781381e-08,3.0563058390075705e-08,7.843605889915014e-11,0.7438899126438043
87,8.800000000000002e-06,1196.6960369047385,101325.0,0.03024525980927255,3.4642697676362645e-09,0.22586471430229338,3.5329376277856123e-09,6.755169965350279e-09,6.804400315834198e-08,3.136742974054761e-08,8.083290487201022e-11,0.7438899126438043
88,8.900000000000003e-06,1196.6960408202672,101325.0,0.03024525929358163,3.6042883305698877e-09,0.22586471037449393,3.676449658898217e-09,7.030132149115646e-09,7.109743766121638e-08,3.219653297091994e-08,8.329273827471129e-11,0.7438899126438043
89,9.000000000000004e-06,1196.6960449293624,101325.0,0.030245258757427503,3.7497790490560715e-09,0.22586470629562488,3.8255707500889876e-09,7.315840521070486e-09,7.427481393061437e-08,3.305133492183131e-08,8.581751409318584e-11,0.7438899126438043
90,9.100000000000004e-06,1196.696049239593,101324.99999999999,0.030245258200010346,3.900955796798369e-09,0.2258647020597816,3.980520151938126e-09,7.612715090408111e-09,7.758097668236955e-08,3.3932840153678404e-08,8.840926413817165e-11,0.7438899126438043
91,9.200000000000005e-06,1196.696053758821,101325.00000000001,0.03024525762049939,4.058040720116817e-09,0.22586469766083106,4.141525597124814e-09,7.921192111647701e-09,8.10209580384432e-08,3.484209204954275e-08,9.107009929490575e-11,0.7438899126438043
92,9.300000000000006e-06,1196.6960584952215,101325.0,0.030245257018030804,4.2212648092563134e-09,0.22586469309239618,4.308823887406506e-09,8.241725209764196e-09,8.459999049013092e-08,3.578017548938685e-08,9.380221500136392e-11,0.7438899126438043
93,9.400000000000007e-06,1196.6960634572806,101325.00000000001,0.030245256391707814,4.390867859347193e-09,0.22586468834785672,4.482660853191689e-09,8.574785300691113e-09,8.832350598830527e-08,3.674821667123475e-08,9.660789085922143e-11,0.7438899126438043
94,9.500000000000007e-06,1196.696068653827,101325.0,0.030245255740597606,4.567099305107531e-09,0.22586468342032634,4.663292209455343e-09,8.920862231057105e-09,9.219715487720814e-08,3.774738701385299e-08,9.948949863677344e-11,0.7438899126438043
95,9.600000000000008e-06,1196.6960740940247,101325.0,0.030245255063731907,4.7502180618066e-09,0.22586467830265705,4.850983393251576e-09,9.280464467415096e-09,9.622680228225765e-08,3.8778902419602554e-08,1.0244950073685354e-10,0.7438899126438043
96,9.700000000000009e-06,1196.6960797874021,101325.0,0.030245254360103887,4.940493354437202e-09,0.2258646729874162,5.046010414086915e-09,9.654120722497452e-09,1.0041854689770508e-07,3.984402714969658e-08,1.0549045813950724e-10,0.7438899126438043
97,9.80000000000001e-06,1196.6960857438587,101325.0,0.030245253628667628,5.138204857746065e-09,0.2258646674668827,5.24865999755344e-09,1.0042380231164179e-08,1.0477872416199618e-07,4.0944074483524843e-08,1.0861503173974459e-10,0.7438899126438043
98,9.90000000000001e-06,1196.696091973679,101324.99999999999,0.030245252868336535,5.343643126250063e-09,0.22586466173303507,5.459230026704659e-09,1.044581359523456e-08,1.093139160024583e-07,4.208040873087186e-08,1.1182598646560201e-10,0.7438899126438043
99,1.0000000000000011e-05,1196.6960984875552,101325.00000000003,0.03024525207798091,5.5571102350001964e-09,0.2258646557775339,5.678030199844763e-09,1.086501404148453e-08,1.1403096535228435e-07,4.3254448227341474e-08,1.1512619741594795e-10,0.7438899126438043
100,1.0100000000000012e-05,1196.6961052965887,101325.00000000001,0.030245251256427946,5.778919792360669e-09,0.22586464959172134,5.90538204297456e-09,1.130059744663369e-08,1.1893697644185345e-07,4.4467665400470825e-08,1.1851864997597129e-10,0.7438899126438043
101,1.0200000000000012e-05,1196.696112412323,101325.0,0.0302452504024581,6.009397896945183e-09,0.2258646431665948,6.141619892680983e-09,1.1753204217837543e-08,1.2403933648753196e-07,4.5721591238649656e-08,1.2200644899341273e-10,0.7438899126438043
102,1.0300000000000013e-05,1196.6961198467493,101325.0,0.030245249514804545,6.248883291944337e-09,0.22586463649280256,6.387091053989917e-09,1.2223499595001973e-08,1.2934571918568348e-07,4.701781601789803e-08,1.255928202490153e-10,0.7438899126438043
103,1.0400000000000014e-05,1196.6961276123307,101325.0,0.03024524859215067,6.4977280342728116e-09,0.22586462956062547,6.6421564872174434e-09,1.2712174965392672e-08,1.3486409988091638e-07,4.835799242795547e-08,1.2928111687172593e-10,0.7438899126438043
104,1.0500000000000015e-05,1196.6961357220173,101325.0,0.030245247633128473,6.75629791910056e-09,0.22586462235996516,6.907191243821014e-09,1.3219948697265427e-08,1.4060276518524213e-07,4.974383755843249e-08,1.3307482340419802e-10,0.7438899126438043
105,1.0600000000000015e-05,1196.6961441892643,101325.0,0.030245246636316586,7.024973011031985e-09,0.22586461488032933,7.182585011496386e-09,1.3747567183012211e-08,1.4657032501721958e-07,5.11771353816442e-08,1.3697756089279342e-10,0.7438899126438043
106,1.0700000000000016e-05,1196.6961530280553,101325.0,0.030245245600237954,7.304148266907061e-09,0.22586460711081457,7.468742753750624e-09,1.4295806062516462e-08,1.527757267173434e-07,5.2659739661603945e-08,1.4099309285864827e-10,0.7438899126438043
107,1.0800000000000017e-05,1196.6961622529175,101325.00000000001,0.030245244523358084,7.594233997029937e-09,0.22586459904009373,7.766085183142617e-09,1.4865471128943889e-08,1.5922826550104456e-07,5.41935761113456e-08,1.4512532971554256e-10,0.7438899126438043
108,1.0900000000000018e-05,1196.6961718789491,101325.0,0.03024524340408222,7.895656626911204e-09,0.22586459065639483,8.07504954363391e-09,1.54573998251494e-08,1.6593760172519956e-07,5.5780645947759635e-08,1.493783360774062e-10,0.7438899126438043
109,1.1000000000000018e-05,1196.6961819218375,101324.99999999999,0.03024524224075347,8.208859194221769e-09,0.22586458194748738,8.396090120601152e-09,1.6072462219572038e-08,1.7291377215110435e-07,5.7423028214629976e-08,1.537563355200117e-10,0.7438899126438043
110,1.1100000000000019e-05,1196.6961923978845,101325.0,0.03024524103165009,8.534302079202743e-09,0.22586457290066206,8.729678990895542e-09,1.6711562441073856e-08,1.8016720650122773e-07,5.91228831913718e-08,1.582637175877251e-10,0.7438899126438043
111,1.120000000000002e-05,1196.6962033240309,101325.00000000001,0.030245239774982908,8.872463687880201e-09,0.22586456350271214,9.076306724472946e-09,1.737564002073426e-08,1.877087429463553e-07,6.088245558065313e-08,1.629050443480295e-10,0.7438899126438043
112,1.130000000000002e-05,1196.696214717878,101325.0,0.03024523846889307,9.223841056841672e-09,0.22586455373991665,9.436483005285306e-09,1.8065671079828354e-08,1.9554964181306936e-07,6.270407733355482e-08,1.6768505618944634e-10,0.7438899126438043
