,t[s],T[K],P[Pa],H2,H,O2,OH,O,H2O,HO2,H2O2,N2
16,1.6999999999999994e-06,1163.0040211088647,101325.0,0.03018931041971225,5.789755606533888e-11,0.22587784715563433,4.4925010853921935e-11,8.428240733637007e-11,2.4876446709290976e-10,1.7953759156524457e-09,8.957178131921129e-13,0.7439328401925132
17,1.7999999999999993e-06,1163.0040207363581,101325.0,0.03018931040753856,6.219485355076921e-11,0.2258778470016167,4.8889011500044875e-11,9.237419216957394e-11,2.863985817512287e-10,1.9074698744104194e-09,1.0061945068592e-12,0.7439328401925132
18,1.8999999999999992e-06,1163.004020369709,101324.99999999999,0.03018931039483175,6.662857645564052e-11,0.22587784684346818,5.2988048482335723e-11,1.0075570687134625e-10,3.272676226660005e-10,2.0204247960728143e-09,1.1233598782308547e-12,0.7439328401925132
19,1.999999999999999e-06,1163.004020009117,101325.00000000001,0.03018931038157351,7.120374650930051e-11,0.22587784668105748,5.722531825175729e-11,1.0943130564448078e-10,3.7148121302686015e-10,2.1342682088329983e-09,1.247263225994085e-12,0.7439328401925132
20,2.099999999999999e-06,1163.0040196547873,101325.0,0.030189310367745092,7.59254470205379e-11,0.22587784651424847,6.160429145867119e-11,1.1840619686579716e-10,4.191519009940364e-10,2.24902864398983e-09,1.3779555250378847e-12,0.7439328401925132
21,2.199999999999999e-06,1163.0040193069294,101325.0,0.030189310353327288,8.079884044009979e-11,0.22587784634290006,6.612881050516612e-11,1.2768682094555086e-10,4.703949106107573e-10,2.3647356857258245e-09,1.515489452992292e-12,0.7439328401925132
22,2.2999999999999987e-06,1163.0040189657595,101325.0,0.0301893103383004,8.582917980635528e-11,0.2258778461668663,7.080297665549556e-11,1.3728040324154477e-10,5.253287000987437e-10,2.481419933254399e-09,1.6599194687023745e-12,0.7439328401925132
23,2.3999999999999986e-06,1163.0040186314989,101325.00000000003,0.030189310322644183,9.102182475877365e-11,0.22587784598599617,7.563116271528244e-11,1.4719498977419462e-10,5.840750459487926e-10,2.5991130524501316e-09,1.8113018658390083e-12,0.7439328401925132
24,2.4999999999999985e-06,1163.0040183043757,101325.0,0.03018931030633788,9.638223818209807e-11,0.22587784580013356,8.061795685173645e-11,1.57439238364575e-10,6.467593977328081e-10,2.7178477801734603e-09,1.9696948569746773e-12,0.7439328401925132
25,2.5999999999999984e-06,1163.0040179846244,101324.99999999999,0.03018931028936009,1.0191603071340044e-10,0.2258778456091169,8.576818959869967e-11,1.6802248659202821e-10,7.135108706882426e-10,2.8376579872072863e-09,2.1351585802183892e-12,0.7439328401925132
26,2.6999999999999983e-06,1163.0040176724865,101324.99999999999,0.03018931027168882,1.0762894765919361e-10,0.2258778454127795,9.108690267334719e-11,1.7895460539427572e-10,7.844626413368678e-10,2.9585786246636865e-09,2.3077552741882587e-12,0.7439328401925132
27,2.799999999999998e-06,1163.0040173682114,101324.99999999999,0.03018931025330137,1.1352690992229041e-10,0.225877845210949,9.657933080861943e-11,1.9024593794591804e-10,8.597519893006705e-10,3.0806458308632154e-09,2.487549215749931e-12,0.7439328401925132
28,2.899999999999998e-06,1163.0040170720563,101325.0,0.030189310234174326,1.19616012834453e-10,0.22587784500344732,1.0225091398762334e-10,2.0190731899697726e-10,9.395204972470255e-10,3.2038969374502175e-09,2.6746068468194153e-12,0.7439328401925132
29,2.999999999999998e-06,1163.0040167842856,101325.00000000001,0.030189310214283605,1.2590250812867412e-10,0.22587784479009063,1.0810735080672262e-10,2.13950251031533e-10,1.0239141757903069e-09,3.32837049531928e-09,2.868996937568252e-12,0.7439328401925132
30,3.099999999999998e-06,1163.0040165051732,101325.0,0.03018931019360427,1.3239288523905804e-10,0.2258778445706891,1.1415445870300938e-10,2.2638637452128991e-10,1.113083777943415e-09,3.454106299664653e-09,3.0707904548383623e-12,0.7439328401925132
31,3.1999999999999977e-06,1163.0040162350012,101325.0,0.030189310172110646,1.3909379971681966e-10,0.22587784434504662,1.2039835599778086e-10,2.3922814364066687e-10,1.2071847429454197e-09,3.581145473322216e-09,3.2800608508391208e-12,0.7439328401925132
32,3.2999999999999976e-06,1163.0040159740613,101325.0,0.03018931014977622,1.460121338523353e-10,0.22587784411296075,1.2684534563792425e-10,2.524883609749805e-10,1.3063775174073315e-09,3.709530453414743e-09,3.496884014629738e-12,0.7439328401925132
33,3.3999999999999975e-06,1163.0040157226542,101324.99999999999,0.030189310126573606,1.5315499847438874e-10,0.2258778438742226,1.335019301232402e-10,2.6618022429216467e-10,1.4108277188681896e-09,3.839305045235096e-09,3.721338362261637e-12,0.7439328401925132
34,3.4999999999999974e-06,1163.00401548109,101324.99999999999,0.03018931010247459,1.6052969404378482e-10,0.22587784362861604,1.4037489863979197e-10,2.803176693788552e-10,1.5207062569862215e-09,3.970514558206849e-09,3.9535050089832175e-12,0.7439328401925132
35,3.5999999999999973e-06,1163.0040152496892,101325.0,0.03018931007745,1.6814378680937821e-10,0.22587784337591835,1.474712255380348e-10,2.949149285453708e-10,1.636189521125665e-09,4.103205689673867e-09,4.1934677165112914e-12,0.7439328401925132
36,3.699999999999997e-06,1163.0040150287825,101325.0,0.030189310051469766,1.76005063267019e-10,0.22587784311589928,1.5479813695920774e-10,3.099868152689073e-10,1.7574596626854652e-09,4.237426713280299e-09,4.441313103308275e-12,0.7439328401925132
37,3.799999999999997e-06,1163.004014818711,101324.99999999999,0.03018931002450284,1.8412155480069497e-10,0.2258778428483211,1.6236309990466666e-10,3.2554865289068534e-10,1.88470470119989e-09,4.373227469329889e-09,4.697130674045576e-12,0.7439328401925132
38,3.899999999999997e-06,1163.0040146198273,101324.99999999999,0.030189309996517186,1.925015517174031e-10,0.2258778425729385,1.7017382548672157e-10,3.4161626760486455e-10,2.0181186773401986e-09,4.5106593937947496e-09,4.961012890978745e-12,0.7439328401925132
39,3.999999999999997e-06,1163.0040144324946,101325.00000000001,0.030189309967479712,2.0115361475942263e-10,0.22587784228949798,1.7823827365906717e-10,3.5820600818476316e-10,2.157902077406849e-09,4.649775636091856e-09,5.233055386937723e-12,0.7439328401925132
40,4.099999999999997e-06,1163.0040142570886,101325.00000000001,0.030189309937356294,2.1008656553748208e-10,0.225877841997738,1.8656465815761271e-10,3.7533474603691063e-10,2.3042617237053265e-09,4.790631030380196e-09,5.5133568902824264e-12,0.7439328401925132
41,4.199999999999997e-06,1163.0040140939961,101325.0,0.030189309906111676,2.1930952188638047e-10,0.2258778416973884,1.9516146731381193e-10,3.9301992610374347e-10,2.45741123053147e-09,4.933282217460222e-09,5.802019481310131e-12,0.7439328401925132
42,4.299999999999997e-06,1163.0040139436182,101325.0,0.030189309873709453,2.2883190038897968e-10,0.22587784138817024,2.0403746540632575e-10,4.112795630508343e-10,2.6175711416041987e-09,5.0777876778922765e-09,6.099148648172754e-12,0.7439328401925132
43,4.399999999999997e-06,1163.0040138063675,101325.00000000001,0.03018930984011206,2.3866341207812763e-10,0.2258778410697957,2.1320168436886205e-10,4.301322117616927e-10,2.78496905830878e-09,5.224207757465738e-09,6.404853324319496e-12,0.7439328401925132
44,4.499999999999997e-06,1163.0040136826706,101325.0,0.03018930980528068,2.4881409974734746e-10,0.22587784074196732,2.2266348780631254e-10,4.495971353607473e-10,2.959840120785156e-09,5.372604822841946e-09,6.7192461829510385e-12,0.7439328401925132
45,4.599999999999997e-06,1163.004013572968,101325.00000000001,0.030189309769175252,2.592943241672856e-10,0.2258778404043783,2.3243251257022168e-10,4.696941373996717e-10,3.1424269030562087e-09,5.523043197289308e-09,7.042443526836058e-12,0.7439328401925132
46,4.6999999999999965e-06,1163.0040134777141,101325.0,0.03018930973175441,2.7011478564024573e-10,0.2258778400567117,2.425187248131074e-10,4.904437102411096e-10,3.3329799430410277e-09,5.675589322740683e-09,7.374565578247475e-12,0.7439328401925132
47,4.799999999999996e-06,1163.0040133973791,101325.0,0.030189309692975445,2.8128653128100934e-10,0.22587783969864028,2.529324229797837e-10,5.118670364209091e-10,3.5317579574303223e-09,5.8303118120744225e-09,7.715736577061559e-12,0.7439328401925132
48,4.899999999999996e-06,1163.0040133324476,101325.0,0.030189309652794268,2.9282096767615674e-10,0.2258778393298264,2.6368423295636945e-10,5.339859655071562e-10,3.739027854691817e-09,5.987281449882768e-09,8.066084792231554e-12,0.7439328401925132
49,4.999999999999996e-06,1163.0040132834197,101325.00000000001,0.030189309611165345,3.0472986869755354e-10,0.2258778389499211,2.747851286171777e-10,5.568230705157193e-10,3.955065522702384e-09,6.146571396401737e-09,8.425742881893947e-12,0.7439328401925132
50,5.099999999999996e-06,1163.004013250812,101324.99999999999,0.030189309568041695,3.170253869976979e-10,0.22587783855856453,2.8624644097216964e-10,5.804016586801509e-10,4.1801555009293366e-09,6.308257108668087e-09,8.794847765006992e-12,0.7439328401925132
51,5.199999999999996e-06,1163.004013235158,101325.00000000003,0.0301893095233748,3.2972006971242195e-10,0.22587783815538487,2.9807986795606634e-10,6.047457937688844e-10,4.414591681353547e-09,6.472416522370593e-09,9.173540944556605e-12,0.7439328401925132
52,5.299999999999996e-06,1163.0040132370088,101325.0,0.030189309477114554,3.4282687429971704e-10,0.22587783773999817,3.102974857801937e-10,6.298803177602947e-10,4.658677610154976e-09,6.639130134421688e-09,9.561968658522808e-12,0.7439328401925132
53,5.399999999999996e-06,1163.0040132569322,101325.0,0.030189309429209273,3.563591644346557e-10,0.2258778373120084,3.229117559489336e-10,6.558308679482784e-10,4.91272643832461e-09,6.808480983686607e-09,9.960281855246265e-12,0.7439328401925132
54,5.499999999999996e-06,1163.004013295516,101324.99999999999,0.03018930937960553,3.7033075817958007e-10,0.22587783687100618,3.3593555788495077e-10,6.826239385080839e-10,5.177061772179337e-09,6.9805548923014004e-09,1.0368636626447732e-11,0.7439328401925132
55,5.5999999999999955e-06,1163.0040133533655,101325.00000000001,0.030189309328248218,3.8475590496035885e-10,0.22587783641656917,3.493821736341212e-10,7.102868534765716e-10,5.452017480533662e-09,7.155440398588493e-09,1.0787194090302391e-11,0.7439328401925132
56,5.699999999999995e-06,1163.0040134311068,101324.99999999999,0.030189309275080428,3.996493209185308e-10,0.2258778359482613,3.6326531977415836e-10,7.38847830079148e-10,5.737938314617919e-09,7.333228929244061e-09,1.121612070982798e-11,0.7439328401925132
57,5.799999999999995e-06,1163.0040135293862,101325.0,0.030189309220043363,4.150262115583169e-10,0.22587783546563206,3.775991715081571e-10,7.683360283996327e-10,6.0351803860239915e-09,7.514014925600635e-09,1.1655588532200667e-11,0.7439328401925132
58,5.899999999999995e-06,1163.0040136488703,101325.00000000001,0.030189309163076376,4.3090226131001536e-10,0.22587783496821673,3.9239834561608524e-10,7.987815154567863e-10,6.3441110530733576e-09,7.697895814088471e-09,1.2105775120895055e-11,0.7439328401925132
59,5.999999999999995e-06,1163.004013790248,101325.0,0.0301893091041168,4.472936760001315e-10,0.22587783445553516,4.0767795024173645e-10,8.302153715989743e-10,6.665109917546826e-09,7.884972260868918e-09,1.2566864049099577e-11,0.7439328401925132
60,6.099999999999995e-06,1163.0040139542307,101325.00000000001,0.030189309043099962,4.6421718133237117e-10,0.22587783392709185,4.2345357667073276e-10,8.626696692234297e-10,6.9985686904941076e-09,8.075348146570065e-09,1.3039044837531996e-11,0.7439328401925132
61,6.199999999999995e-06,1163.004014141552,101325.0,0.030189308979959098,4.816900446306366e-10,0.22587783338237524,4.3974132135349853e-10,8.961775199702536e-10,7.344891763533368e-09,8.269130713468523e-09,1.3522513231469875e-11,0.7439328401925132
62,6.299999999999995e-06,1163.0040143529704,101325.0,0.03018930891462524,4.99730101349263e-10,0.22587783282085683,4.5655781136359223e-10,9.307731299786986e-10,7.704496945495606e-09,8.466430755806216e-09,1.401747155513152e-11,0.7439328401925132
63,6.399999999999995e-06,1163.0040145892683,101325.00000000001,0.030189308847027238,5.183557522948628e-10,0.22587783224199146,4.739202021223059e-10,9.66491790751996e-10,8.077815203475578e-09,8.667362557207587e-09,1.4524128597088945e-11,0.7439328401925132
64,6.4999999999999945e-06,1163.0040148512535,101325.0,0.030189308777091577,5.375860075574417e-10,0.2258778316452159,4.918462153798998e-10,1.0033699594139163e-09,8.465291822252517e-09,8.872044199084878e-09,1.504270017027009e-11,0.7439328401925132
65,6.599999999999994e-06,1163.0040151397602,101325.0,0.03018930870474239,5.574404875724461e-10,0.2258778310299488,5.103541426076256e-10,1.0414452659012801e-09,8.867386407366424e-09,9.080597557535822e-09,1.557340911539962e-11,0.7439328401925132
66,6.699999999999994e-06,1163.0040154556493,101325.0,0.030189308629901372,5.779394432660288e-10,0.22587783039559006,5.294628637344373e-10,1.0807565511861406e-09,9.284573346869665e-09,9.293148426337097e-09,1.611648552836288e-11,0.7439328401925132
67,6.799999999999994e-06,1163.0040157998108,101324.99999999999,0.0301893085524876,5.991038020363197e-10,0.22587782974151968,5.491918875620755e-10,1.121343947493909e-09,9.71734280892162e-09,9.509826789853966e-09,1.6672167254883766e-11,0.7439328401925132
68,6.899999999999994e-06,1163.0040161731622,101325.0,0.0301893084724176,6.209551472712188e-10,0.22587782906709808,5.695613350519986e-10,1.163248848403085e-09,1.0166200403180745e-08,9.73076672219806e-09,1.7240699715014676e-11,0.7439328401925132
69,6.999999999999994e-06,1163.0040165766516,101324.99999999999,0.03018930838960515,6.435157785850755e-10,0.2258778283716645,5.905919949264625e-10,1.2065140198750419e-09,1.0631668468082145e-08,9.956106734402275e-09,1.7822336543837588e-11,0.7439328401925132
70,7.099999999999994e-06,1163.0040170112575,101325.0,0.03018930830396123,6.668087179070945e-10,0.22587782765453687,6.123053290709649e-10,1.251183612075192e-09,1.1114286247231703e-08,1.0185989820582892e-08,1.8417339675503355e-11,0.7439328401925132
71,7.199999999999994e-06,1163.0040174779901,101325.0,0.030189308215393965,6.908577231022743e-10,0.2258778269150112,6.347234847985465e-10,1.2973031848802262e-09,1.161461022649542e-08,1.0420563547586863e-08,1.902597950726564e-11,0.7439328401925132
72,7.299999999999994e-06,1163.0040179778932,101325.00000000001,0.03018930812380842,7.156873446700692e-10,0.22587782615236013,6.578693500497185e-10,1.344919823045365e-09,1.2133215475100751e-08,1.0659980403067857e-08,1.964853555823622e-11,0.7439328401925132
73,7.3999999999999935e-06,1163.0040185120433,101325.0,0.030189308029106677,7.413229070623181e-10,0.2258778253658333,6.817665331475655e-10,1.3940820914404513e-09,1.2670695151050246e-08,1.0904397675073293e-08,2.0285296229052238e-11,0.7439328401925132
74,7.499999999999993e-06,1163.0040190815528,101325.0,0.030189307931187574,7.677905697952234e-10,0.2258778245546557,7.0643942121464e-10,1.4448401578565435e-09,1.3227661986270942e-08,1.1153977840958839e-08,2.0936559527672063e-11,0.7439328401925132
75,7.599999999999993e-06,1163.0040196875698,101324.99999999999,0.030189307829946666,7.951173439935029e-10,0.2258778237180269,7.319131952993086e-10,1.497245823640605e-09,1.3804748663276919e-08,1.1408888668405875e-08,2.160263325492976e-11,0.7439328401925132
76,7.699999999999994e-06,1163.0040203312797,101325.0,0.03018930772527618,8.233311005135694e-10,0.22587782285512117,7.582138383732833e-10,1.5513525394268354e-09,1.4402607989371319e-08,1.1669303258683934e-08,2.2283835091977376e-11,0.7439328401925132
77,7.799999999999995e-06,1163.0040210139064,101325.0,0.030189307617064745,8.524606403487373e-10,0.22587782196508518,7.85368201847323e-10,1.607215542341716e-09,1.502191463088191e-08,1.1935400495811191e-08,2.298049344941086e-11,0.7439328401925132
78,7.899999999999996e-06,1163.0040217367132,101325.0,0.030189307505197483,8.825356716375931e-10,0.22587782104703866,8.134039825857065e-10,1.6648918091754387e-09,1.566336447500648e-08,1.2207364895064435e-08,2.3692947155024345e-11,0.7439328401925132
79,7.999999999999996e-06,1163.0040225010048,101325.00000000001,0.030189307389555737,9.13586879633953e-10,0.2258778201000724,8.423497881514595e-10,1.7244401897803907e-09,1.6327676301250118e-08,1.2485387038641509e-08,2.4421546274892473e-11,0.7439328401925132
80,8.099999999999997e-06,1163.0040233081286,101325.0,0.030189307270016962,9.45645954552373e-10,0.2258778191232475,8.722351621054942e-10,1.7859214590048288e-09,1.7015592409857022e-08,1.2769663746295009e-08,2.5166652422360494e-11,0.7439328401925132
81,8.199999999999998e-06,1163.0040241594745,101325.00000000001,0.030189307146454743,9.787455886141037e-10,0.2258778181155953,9.030905833663979e-10,1.8493983163184352e-09,1.7727878615055226e-08,1.306039806415778e-08,2.592863875292741e-11,0.7439328401925132
82,8.299999999999998e-06,1163.0040250564791,101325.00000000001,0.030189307018738412,1.0129195730269014e-09,0.22587781707611457,9.349475546765398e-10,1.9149355661709697e-09,1.8465326422062388e-08,1.335779985558844e-08,2.6707891037149604e-11,0.7439328401925132
83,8.4e-06,1163.0040260006244,101325.0,0.030189306886733196,1.0482027609451424e-09,0.22587781600377266,9.678385686538753e-10,1.9826000494609592e-09,1.922875223350042e-08,1.3662085580118985e-08,2.7504807267212517e-11,0.7439328401925132
84,8.5e-06,1163.004026993441,101325.0,0.030189306750299898,1.0846311492536893e-09,0.225877814897503,1.0017971844279463e-09,2.052460800558035e-09,2.001899923391377e-08,1.3973478797059897e-08,2.8319798584765852e-11,0.7439328401925132
85,8.6e-06,1163.0040280365092,101325.0,0.03018930660929475,1.1222419178079115e-09,0.225877813756204,1.0368580648718904e-09,2.1245891241473515e-09,2.0836938325706625e-08,1.4292210410772796e-08,2.9153289740450166e-11,0.7439328401925132
86,8.700000000000001e-06,1163.0040291314601,101325.00000000001,0.030189306463569432,1.1610734223797667e-09,0.2258778125787392,1.0730569682910738e-09,2.1990585776331603e-09,2.168346793432095e-08,1.461851862408461e-08,3.000571899778275e-11,0.7439328401925132
87,8.800000000000002e-06,1163.0040302799791,101324.99999999999,0.030189306312970673,1.201165299359599e-09,0.22587781136393423,1.1104308478778008e-09,2.2759451769138133e-09,2.255951651270749e-08,1.4952649592798323e-08,3.087753936324341e-11,0.7439328401925132
88,8.900000000000003e-06,1163.004031483805,101325.00000000001,0.030189306157340338,1.2425584435714197e-09,0.22587781011057745,1.149017830133135e-09,2.3553273508016492e-09,2.3466041977922764e-08,1.5294857283994695e-08,3.17692183101161e-11,0.7439328401925132
89,9.000000000000004e-06,1163.004032744733,101325.0,0.030189305996515144,1.2852950805126393e-09,0.22587780881741773,1.188857282352175e-09,2.437286080372617e-09,2.4404033421860424e-08,1.5645403925789073e-08,3.268123861858197e-11,0.7439328401925132
90,9.100000000000004e-06,1163.0040340646178,101325.0,0.030189305830326415,1.3294188307598466e-09,0.22587780748316263,1.2299898722698957e-09,2.521905021715457e-09,2.5374512620798385e-08,1.60045604066338e-08,3.3614099117314666e-11,0.7439328401925132
91,9.200000000000005e-06,1163.0040354453727,101324.99999999999,0.03018930565860015,1.3749746908590803e-09,0.22587780610647895,1.2724575511996495e-09,2.6092704711504302e-09,2.637853358828812e-08,1.6372606157586014e-08,3.456831446375234e-11,0.7439328401925132
92,9.300000000000006e-06,1163.0040368889747,101325.0,0.03018930548115656,1.4220091558288217e-09,0.22587780468598914,1.316303667206917e-09,2.699471597427403e-09,2.7417185431079428e-08,1.6749829909890177e-08,3.5544416548230046e-11,0.7439328401925132
93,9.400000000000007e-06,1163.004038397464,101325.0,0.030189305297810103,1.4705702078428576e-09,0.2258778032202715,1.3615729551038516e-09,2.7926004217921776e-09,2.8491592098753696e-08,1.713652962682923e-08,3.6542954369915535e-11,0.7439328401925132
94,9.500000000000007e-06,1163.0040399729467,101325.00000000001,0.03018930510836924,1.5207073793144208e-09,0.22587780170785848,1.408311595242068e-09,2.8887519386641185e-09,2.9602913857367622e-08,1.7533012894455605e-08,3.756449476138225e-11,0.7439328401925132
95,9.600000000000008e-06,1163.004041617599,101325.0,0.030189304912636074,1.5724718468903884e-09,0.22587780014723374,1.456567301302377e-09,2.9880242956989105e-09,3.075234948350222e-08,1.7939597503508566e-08,3.860962346803069e-11,0.7439328401925132
96,9.700000000000009e-06,1163.0040433336653,101325.00000000001,0.030189304710406473,1.625916399543102e-09,0.22587779853683326,1.5063892901246842e-09,3.090518732343074e-09,3.1941135526051573e-08,1.835661125284933e-08,3.9678944783227695e-11,0.7439328401925132
97,9.80000000000001e-06,1163.0040451234652,101325.0,0.030189304501469533,1.681095577592156e-09,0.22587779687504103,1.5578284119118654e-09,3.1963398474154954e-09,3.31705495614895e-08,1.8784392811001447e-08,4.0773083150193595e-11,0.7439328401925132
98,9.90000000000001e-06,1163.004046989392,101325.0,0.03018930428560756,1.7380656786858422e-09,0.22587779516018908,1.6109371555566817e-09,3.3055956099504605e-09,3.444191033176052e-08,1.922329175330865e-08,4.189268322887871e-11,0.7439328401925132
99,1.0000000000000011e-05,1163.004048933917,101325.0,0.03018930406259586,1.7968848079378022e-09,0.22587779339055583,1.6657696953560493e-09,3.4183974552377222e-09,3.575657891860069e-08,1.9673668872799066e-08,4.303841047309638e-11,0.7439328401925132
100,1.0100000000000012e-05,1163.0040509595929,101324.99999999999,0.030189303832202263,1.8576130060657424e-09,0.22587779156436236,1.7223820106350427e-09,3.5348605311860773e-09,3.711596175273768e-08,2.013589697471192e-08,4.421095261078072e-11,0.7439328401925132
101,1.0200000000000012e-05,1163.0040530690533,101325.00000000001,0.030189303594187283,1.9203122038474133e-09,0.22587778967977376,1.7808318432885707e-09,3.655103610540902e-09,3.8521509537878956e-08,2.0610360594372902e-08,4.5411019113613084e-11,0.7439328401925132
102,1.0300000000000013e-05,1163.0040552650191,101324.99999999999,0.03018930334830352,1.985046379935348e-09,0.22587778773489445,1.841178844879915e-09,3.779249393504112e-09,3.9974720953532804e-08,2.1097456974960945e-08,4.663934301887245e-11,0.7439328401925132
103,1.0400000000000014e-05,1163.0040575502987,101325.0,0.03018930309429555,2.0518815875086147e-09,0.22587778572776734,1.903484601542961e-09,3.907424558940056e-09,4.147714327846442e-08,2.1597596233067077e-08,4.7896681235388565e-11,0.7439328401925132
104,1.0500000000000015e-05,1163.0040599277913,101325.0,0.030189302831899793,2.120885988466345e-09,0.22587778365637298,1.967812665938111e-09,4.039759830159661e-09,4.3030373191904974e-08,2.2111201571050862e-08,4.91838149369888e-11,0.7439328401925132
105,1.0600000000000015e-05,1163.0040624004919,101325.0,0.030189302560843866,2.192130022763126e-09,0.2258777815186243,2.03422871518999e-09,4.176390299147557e-09,4.463606073838593e-08,2.2638710325128378e-08,5.050155151433023e-11,0.7439328401925132
106,1.0700000000000016e-05,1163.0040649714904,101324.99999999999,0.03018930228084681,2.2656863462721968e-09,0.2258777793123687,2.1028004928706233e-09,4.317455307901347e-09,4.629590787589771e-08,2.318057358220124e-08,5.1850723857976564e-11,0.7439328401925132
107,1.0800000000000017e-05,1163.0040676439783,101325.00000000001,0.0301893019916184,2.3416300100914566e-09,0.2258777770353825,2.173597976375596e-09,4.463098792122624e-09,4.801167267430252e-08,2.373725728958688e-08,5.3232192425760193e-11,0.7439328401925132
108,1.0900000000000018e-05,1163.0040704212515,101324.99999999997,0.03018930169285896,2.420038512659671e-09,0.2258777746853696,2.246693425535031e-09,4.613469381225618e-09,4.9785170536888485e-08,2.43092425782814e-08,5.464684584312866e-11,0.7439328401925132
109,1.1000000000000018e-05,1163.0040733067108,101325.0,0.030189301384259282,2.5009918145463952e-09,0.22587777225996092,2.3221613963231638e-09,4.768720426568884e-09,5.161827454709331e-08,2.4897025855328046e-08,5.609560107220766e-11,0.7439328401925132
110,1.1100000000000019e-05,1163.00407630387,101324.99999999999,0.030189301065499802,2.5845725553926335e-09,0.225877769756708,2.400078943428116e-09,4.9290104179245e-09,5.351292055315916e-08,2.550112014640139e-08,5.757940591653877e-11,0.7439328401925132
111,1.120000000000002e-05,1163.0040794163551,101325.0,0.0301893007362509,2.6708659740370772e-09,0.22587776717308544,2.4805255455762548e-09,5.094502829853008e-09,5.547110529380658e-08,2.6122054602784794e-08,5.909923809499232e-11,0.7439328401925132
